tran_id,bene_branch_id
31682,1
55651,1
80847,1
24159,1
6903,1
79965,1
43952,1
56366,1
30369,1
62159,1
10087,1
6969,1
35109,1
42919,1
44869,1
69222,1
6986,1
20881,1
43113,1
80591,1
74583,1
7017,1
19563,1
31403,1
43130,1
56773,1
68533,1
81586,1
7020,1
18933,1
30644,1
43697,1
56022,1
69283,1
81539,1
43550,1
12004,1
21349,1
18414,1
43526,1
18583,1
7060,1
43597,1
33601,1
44351,1
85471,1
7096,1
19398,1
30444,1
43174,1
56769,1
67566,1
80597,1
57933,1
7107,1
23667,1
30915,1
73246,1
23444,1
61734,1
7126,1
82763,1
7155,1
20437,1
32154,1
45988,1
57867,1
70250,1
82197,1
8882,1
82042,1
7179,1
20466,1
32654,1
45904,1
57527,1
69749,1
82016,1
7439,1
20134,1
33748,1
45214,1
57540,1
70456,1
82123,1
7182,1
19756,1
57324,1
70794,1
70395,1
33909,1
21222,1
7216,1
33842,1
33435,1
9413,1
22307,1
34215,1
47722,1
59821,1
71845,1
84541,1
47938,1
7225,1
21220,1
61226,1
70772,1
32808,1
40253,1
35127,1
60983,1
32437,1
70450,1
32737,1
82982,1
7484,1
45839,1
8741,1
58138,1
7249,1
20548,1
33230,1
46075,1
58390,1
69574,1
82263,1
70137,1
21114,1
70157,1
8994,1
71146,1
9687,1
11570,1
23994,1
36387,1
49181,1
60872,1
74543,1
86314,1
22119,1
46336,1
48339,1
32942,1
7293,1
20352,1
33679,1
46003,1
58212,1
70601,1
82009,1
44753,1
24133,1
7311,1
57751,1
70178,1
32749,1
69765,1
11402,1
24740,1
37021,1
48221,1
60677,1
74430,1
85649,1
7373,1
57793,1
70527,1
84660,1
59254,1
82535,1
57144,1
7385,1
58549,1
7398,1
20806,1
32962,1
44947,1
57745,1
69519,1
82480,1
7798,1
20109,1
33564,1
45782,1
57343,1
71080,1
83363,1
45504,1
70427,1
7409,1
21017,1
32932,1
45685,1
57848,1
69668,1
82520,1
46261,1
70071,1
24024,1
7422,1
20535,1
33362,1
45911,1
58699,1
69777,1
83410,1
8379,1
49193,1
82500,1
33016,1
9277,1
22531,1
35477,1
46344,1
59629,1
71348,1
84992,1
82631,1
44761,1
32626,1
48227,1
45334,1
9311,1
11416,1
24393,1
37260,1
49779,1
61812,1
73448,1
86832,1
7457,1
21185,1
32760,1
45669,1
57319,1
71066,1
82417,1
7467,1
32946,1
34479,1
57850,1
82011,1
7477,1
21244,1
32299,1
46054,1
57669,1
70722,1
83148,1
7478,1
21245,1
32300,1
46055,1
57670,1
70723,1
83149,1
7480,1
20728,1
32875,1
45611,1
57073,1
70455,1
81893,1
45502,1
33076,1
70287,1
7975,1
20365,1
33374,1
44738,1
56959,1
70387,1
82748,1
45833,1
47847,1
73315,1
20029,1
58476,1
35736,1
82768,1
82394,1
70833,1
20566,1
11557,1
24097,1
36960,1
49009,1
61784,1
73518,1
85886,1
33633,1
9483,1
71529,1
81994,1
36022,1
58656,1
73476,1
73840,1
11734,1
24890,1
36040,1
49340,1
62139,1
73183,1
85832,1
21035,1
82150,1
83329,1
22944,1
32258,1
33447,1
82074,1
7653,1
19706,1
33552,1
46004,1
57148,1
70142,1
82896,1
21181,1
21021,1
70766,1
44957,1
32694,1
45439,1
11163,1
24418,1
36816,1
49748,1
61844,1
74467,1
86120,1
20206,1
58197,1
48177,1
7723,1
21369,1
33852,1
45505,1
58463,1
69438,1
83177,1
33549,1
69242,1
36585,1
34697,1
32142,1
83840,1
11219,1
24293,1
37293,1
49442,1
60972,1
73269,1
86151,1
49038,1
7751,1
19725,1
33235,1
44599,1
58249,1
69504,1
81983,1
7756,1
70682,1
45168,1
81846,1
47652,1
58093,1
8079,1
69548,1
33829,1
11677,1
24057,1
37351,1
49058,1
60909,1
73218,1
82334,1
85428,1
20016,1
44944,1
11456,1
23669,1
49405,1
86560,1
24192,1
61611,1
7773,1
21328,1
32767,1
45605,1
57231,1
70244,1
82928,1
32263,1
45627,1
8540,1
20375,1
33325,1
45955,1
57288,1
69452,1
81926,1
20899,1
82634,1
9549,1
23037,1
34198,1
48109,1
60025,1
72774,1
84858,1
36218,1
20215,1
7795,1
20106,1
33561,1
45779,1
57340,1
71077,1
83360,1
11919,1
74097,1
7838,1
81767,1
10429,1
21461,1
35161,1
46665,1
58854,1
72266,1
84177,1
45102,1
69831,1
20304,1
20690,1
83163,1
33701,1
20681,1
70953,1
83189,1
82309,1
57832,1
7919,1
19903,1
32283,1
46097,1
57438,1
70367,1
81971,1
7936,1
20529,1
33593,1
44538,1
58364,1
69713,1
82625,1
19814,1
57216,1
7943,1
45237,1
8486,1
21281,1
33193,1
44980,1
58523,1
70575,1
82788,1
59962,1
7985,1
19711,1
33342,1
45259,1
58541,1
70069,1
81695,1
7989,1
45211,1
33550,1
48137,1
8013,1
8033,1
21283,1
33709,1
44934,1
56938,1
70653,1
82002,1
45548,1
70321,1
85066,1
8053,1
21246,1
33684,1
45969,1
57238,1
69555,1
81850,1
33901,1
8076,1
70510,1
32531,1
32098,1
58604,1
71150,1
11753,1
24442,1
37213,1
49647,1
62029,1
72942,1
85563,1
32892,1
10457,1
20196,1
71065,1
32638,1
21086,1
33782,1
83445,1
8234,1
20210,1
33417,1
44759,1
57230,1
70107,1
82809,1
45993,1
82986,1
46890,1
69491,1
32830,1
8253,1
19999,1
33496,1
44833,1
57409,1
69618,1
82045,1
24516,1
56932,1
74050,1
70507,1
8261,1
20914,1
33706,1
46202,1
57492,1
69441,1
82782,1
32325,1
8320,1
44998,1
82650,1
9800,1
22254,1
34192,1
46463,1
59477,1
71871,1
84750,1
86746,1
20246,1
58650,1
8353,1
8371,1
73886,1
59579,1
32554,1
57852,1
83022,1
8410,1
19667,1
32890,1
46176,1
58338,1
70749,1
82577,1
8413,1
83437,1
47624,1
8420,1
20189,1
32212,1
45535,1
58441,1
70921,1
82012,1
9255,1
72614,1
33628,1
20701,1
69938,1
8458,1
20551,1
33227,1
45236,1
58611,1
69358,1
82689,1
45541,1
12288,1
23563,1
36361,1
48828,1
61941,1
73621,1
86400,1
8463,1
32209,1
33299,1
74393,1
86506,1
24467,1
45181,1
20593,1
48150,1
82506,1
32872,1
69665,1
85318,1
20718,1
57673,1
8562,1
8573,1
20341,1
33142,1
46035,1
58711,1
69413,1
82619,1
8574,1
22882,1
10674,1
57369,1
58279,1
11913,1
73936,1
85019,1
12249,1
32702,1
81706,1
74197,1
11122,1
12463,1
61417,1
8666,1
33361,1
11071,1
23677,1
36715,1
48907,1
61759,1
74597,1
86028,1
8685,1
8734,1
20063,1
33745,1
44962,1
58616,1
70608,1
82106,1
8736,1
24603,1
44674,1
69958,1
82187,1
39533,1
12012,1
46868,1
73574,1
36505,1
70147,1
58241,1
84276,1
82191,1
35040,1
10296,1
22218,1
34699,1
46677,1
59729,1
71786,1
84358,1
58935,1
8818,1
20499,1
33009,1
45646,1
58662,1
70572,1
81668,1
83587,1
8819,1
34703,1
20636,1
8905,1
19695,1
32745,1
46220,1
57219,1
70125,1
82920,1
82836,1
11862,1
8944,1
20102,1
32547,1
45571,1
58230,1
70505,1
82233,1
84486,1
9017,1
21874,1
34837,1
47071,1
60546,1
72331,1
84286,1
22908,1
84820,1
71452,1
10108,1
35705,1
8982,1
21918,1
34109,1
46355,1
58926,1
71986,1
84715,1
48663,1
35651,1
9786,1
62116,1
9019,1
23111,1
34957,1
47195,1
59076,1
71250,1
84975,1
9021,1
21636,1
33932,1
47229,1
60166,1
71795,1
84548,1
72219,1
21955,1
35388,1
71965,1
48717,1
36931,1
72621,1
85232,1
9075,1
84398,1
60293,1
60194,1
46512,1
9142,1
21725,1
35283,1
46532,1
59296,1
72400,1
84016,1
11413,1
24390,1
37257,1
49776,1
61809,1
73445,1
86829,1
9155,1
23068,1
34003,1
47558,1
60018,1
72078,1
83870,1
9165,1
21518,1
59491,1
34833,1
47160,1
9171,1
23180,1
35592,1
47752,1
60331,1
71406,1
83683,1
34105,1
9201,1
22713,1
34320,1
47910,1
59145,1
71396,1
84848,1
21593,1
35634,1
11806,1
24421,1
36729,1
48183,1
61338,1
73978,1
86530,1
12119,1
24173,1
36182,1
49756,1
61735,1
73815,1
86858,1
34668,1
59091,1
9288,1
72356,1
11945,1
23993,1
37210,1
48890,1
61500,1
73415,1
85721,1
9290,1
21866,1
34424,1
47022,1
60140,1
72027,1
84998,1
9314,1
47313,1
83615,1
21850,1
60201,1
9331,1
47190,1
83556,1
59684,1
17303,1
11660,1
23908,1
35848,1
49255,1
60884,1
73970,1
86163,1
59768,1
47667,1
11084,1
9456,1
21773,1
35583,1
47612,1
58836,1
71387,1
83607,1
22220,1
46434,1
72187,1
9479,1
35732,1
9490,1
71251,1
74492,1
9512,1
9519,1
22001,1
35422,1
46730,1
59312,1
72525,1
83944,1
74576,1
71645,1
59678,1
65129,1
86754,1
59896,1
59810,1
66262,1
9620,1
23026,1
34405,1
47424,1
60096,1
71245,1
84763,1
9626,1
71519,1
84696,1
24291,1
83925,1
21569,1
84911,1
86436,1
59990,1
58929,1
9697,1
23206,1
35447,1
47821,1
60302,1
72355,1
84261,1
11273,1
23386,1
36447,1
49294,1
62193,1
73080,1
86592,1
9725,1
22403,1
34913,1
46971,1
58752,1
71926,1
84672,1
49523,1
9746,1
22424,1
34934,1
46992,1
58773,1
71947,1
84693,1
9753,1
11524,1
74133,1
11226,1
62038,1
23641,1
73761,1
59550,1
83784,1
34951,1
34824,1
36140,1
9854,1
22629,1
35246,1
47059,1
59381,1
71185,1
84645,1
34318,1
34765,1
46570,1
9925,1
22037,1
35264,1
47168,1
59728,1
72058,1
84084,1
10455,1
11062,1
23311,1
36912,1
49511,1
61708,1
74113,1
86498,1
34382,1
61424,1
47516,1
21674,1
34885,1
9977,1
22602,1
34894,1
46348,1
59700,1
71993,1
84561,1
22054,1
35574,1
36892,1
21843,1
71579,1
84028,1
86437,1
59408,1
34878,1
60152,1
11102,1
23335,1
35890,1
48266,1
60704,1
74035,1
86034,1
34472,1
59014,1
21611,1
35703,1
37163,1
10176,1
22559,1
35009,1
46843,1
60295,1
71759,1
84928,1
73812,1
34237,1
71515,1
86614,1
10238,1
49033,1
71212,1
12199,1
24874,1
36114,1
49533,1
61071,1
72938,1
86862,1
83915,1
59551,1
23274,1
86758,1
36474,1
10398,1
21786,1
35354,1
47251,1
58954,1
72444,1
84208,1
49750,1
49643,1
60833,1
34566,1
23522,1
10467,1
21702,1
34594,1
46426,1
59062,1
72667,1
84032,1
10470,1
22377,1
33943,1
47663,1
59731,1
72669,1
84001,1
34964,1
46759,1
34117,1
85033,1
71593,1
10512,1
83896,1
59926,1
61968,1
10526,1
84202,1
10533,1
72613,1
11771,1
60819,1
86469,1
47579,1
47344,1
34334,1
60200,1
36649,1
63201,1
84880,1
84591,1
10719,1
22432,1
34506,1
47811,1
59022,1
72493,1
83619,1
23301,1
61562,1
10824,1
36668,1
24518,1
10876,1
23529,1
36461,1
49353,1
62069,1
73843,1
86722,1
37151,1
60707,1
86042,1
24002,1
74313,1
11206,1
24089,1
36465,1
48366,1
61429,1
73764,1
86156,1
85365,1
36292,1
10948,1
61357,1
61094,1
36373,1
85551,1
72941,1
23693,1
49365,1
73966,1
11055,1
23950,1
35776,1
49827,1
61805,1
73288,1
86337,1
11058,1
23953,1
35779,1
49830,1
61808,1
73291,1
86340,1
23891,1
85545,1
12096,1
24088,1
35893,1
48799,1
61594,1
74262,1
86207,1
61498,1
24153,1
86203,1
85863,1
23624,1
61524,1
36521,1
36274,1
85295,1
24719,1
61049,1
11337,1
24337,1
36116,1
48655,1
61659,1
72946,1
85762,1
48997,1
23977,1
61032,1
86414,1
86180,1
49155,1
24709,1
11428,1
24549,1
35994,1
49151,1
61606,1
74037,1
86019,1
36581,1
11503,1
73198,1
36394,1
48930,1
11953,1
11546,1
24143,1
36919,1
49389,1
61690,1
73568,1
85849,1
11564,1
24481,1
36678,1
49140,1
61816,1
73939,1
85514,1
48612,1
62041,1
48619,1
11681,1
24061,1
37355,1
49062,1
60913,1
73222,1
85432,1
11695,1
36493,1
37252,1
48670,1
48582,1
23674,1
48215,1
73824,1
24528,1
11815,1
24430,1
36738,1
48192,1
61347,1
73987,1
86539,1
48963,1
73850,1
86869,1
73455,1
11890,1
23435,1
35752,1
48687,1
61490,1
73750,1
85995,1
11908,1
11975,1
24601,1
35944,1
48330,1
61721,1
73638,1
85401,1
60653,1
36658,1
12002,1
24948,1
36015,1
48422,1
62082,1
73121,1
85758,1
61773,1
73414,1
12035,1
74511,1
74260,1
24526,1
85465,1
35889,1
61954,1
73547,1
60892,1
73464,1
60600,1
12329,1
12414,1
12417,1
61153,1
