tran_id,base_amt
32853,813.7
57432,626.57
16516,920.29
66005,919.89
7142,799.04
20054,633.16
33238,671.36
45359,122.57
58557,628.96
70402,526.0
83347,325.58
53972,101.83
11604,816.27
66704,120.01
42874,289.42
18373,633.78
79180,552.23
8511,896.14
21041,861.37
81255,339.34
82520,975.46
83477,791.98
60808,831.57
12317,246.17
60770,575.77
61105,429.88
5178,965.38
17603,617.84
30264,991.03
41455,127.49
53801,171.79
67367,389.18
79266,664.87
43800,943.28
61751,906.32
35982,718.35
42094,611.69
82876,156.7
46808,346.92
5181,236.19
16202,169.53
29291,942.02
42005,403.97
54494,554.34
66698,391.63
78341,554.94
42288,815.34
61415,170.24
78744,658.08
23732,116.7
43766,831.95
86572,235.14
69692,838.19
74601,820.75
36394,839.74
10869,369.49
11916,485.71
24949,979.03
36686,498.91
49768,435.12
61383,591.41
74229,528.25
86357,793.83
49637,191.38
49256,581.43
72688,588.8
56780,843.24
58645,907.22
81748,290.4
32374,913.3
69222,173.27
69544,834.26
8798,332.67
33596,650.81
71041,1068.3
20963,902.44
45787,273.85
47059,857.18
41038,707.02
78604,901.35
5717,912.19
45018,630.18
5205,227.26
66640,346.6
79167,243.66
11305,870.48
24247,196.31
36718,827.49
48265,318.94
61166,582.93
73124,855.98
86850,338.15
12207,731.42
23312,802.09
36059,251.0
48561,822.02
61419,689.05
74144,132.08
85859,208.82
56839,174.34
16674,782.95
82506,744.13
19373,350.97
30477,650.88
68266,339.43
8181,598.94
7634,889.97
20751,752.75
32123,985.97
45655,597.11
58245,631.51
70308,129.22
82569,413.91
41215,497.45
23841,177.49
78422,184.83
40983,621.73
44395,543.9
53502,667.85
34108,638.47
17183,936.25
66996,347.67
5236,786.3
16865,140.12
30275,955.27
42470,719.18
54009,804.14
66124,818.12
78303,962.03
24873,380.56
53446,840.75
29231,869.91
42697,832.46
53361,669.05
9085,352.86
22050,625.95
35441,536.11
48122,120.67
59377,728.07
72879,319.12
85148,599.91
11442,439.27
23522,403.09
36388,182.52
49104,670.75
62022,105.67
73871,766.83
86580,110.29
9263,822.51
5266,652.14
16862,856.2
29323,761.84
42578,768.26
54212,615.58
67351,285.12
78903,287.16
56029,560.33
18930,322.6
19867,477.25
33670,709.42
5275,432.35
57084,441.76
5299,580.4
16724,146.49
28906,656.99
41658,550.26
54785,584.0
66054,731.51
79759,640.51
32627,642.41
59609,237.21
5315,348.73
68770,659.17
11558,839.79
23399,627.35
36372,865.53
49797,610.08
60751,834.39
73975,385.59
86433,281.56
23395,250.6
17208,478.79
71796,970.54
10124,440.26
30981,764.12
23180,281.89
34029,266.37
85005,524.29
36717,468.3
47491,192.86
60495,751.76
47845,124.0
73455,921.2
5340,794.39
78190,949.83
28821,968.51
16994,136.25
5344,111.18
16869,125.84
29409,806.04
42075,404.59
54564,496.47
66325,704.74
78458,138.15
5349,665.13
18329,468.85
30377,231.01
43188,960.06
56274,288.46
67878,969.02
80730,786.06
8763,626.99
21157,503.24
32736,176.5
45516,996.74
57405,379.3
70721,123.11
82803,446.21
10409,564.91
22637,577.27
34428,209.12
48158,974.08
59742,746.5
72881,382.46
83505,898.89
10726,663.13
60599,798.29
5352,613.79
18332,442.3
30380,942.14
43191,357.82
56277,120.9
67881,383.71
80733,207.87
8054,703.11
62138,869.68
18894,683.13
81444,721.59
30454,508.17
43448,489.55
31526,941.0
68427,974.34
10612,917.6
23257,909.92
34353,796.39
48080,336.77
60329,203.54
72175,915.65
83809,479.72
60852,912.58
71006,277.75
33083,488.7
44645,675.28
56589,1035.78
6127,953.61
68924,422.15
56804,358.3
12454,907.94
24375,265.34
35988,732.81
49245,136.42
60910,575.68
73422,560.6
85875,926.45
42784,298.72
5397,933.11
43741,768.42
81005,618.67
67956,641.91
82159,785.4
9417,744.54
22135,632.13
34483,842.38
46397,387.75
59290,737.61
72570,384.01
83532,697.75
55917,774.93
43338,924.66
17941,403.34
84449,950.58
70303,403.85
20776,381.85
68180,999.49
23191,267.95
85164,551.51
10014,516.19
71922,322.29
68496,190.19
80480,922.12
56417,488.84
7827,418.62
20614,473.43
33601,146.58
45341,488.53
58077,308.1
70447,508.68
82482,486.59
6332,548.73
31612,448.79
22254,221.64
65943,76.48
72466,949.89
5462,264.88
19199,833.31
31021,325.82
44346,506.06
56093,534.43
68942,888.37
80245,285.09
7515,616.47
19656,787.59
32283,309.81
45734,985.98
57635,913.92
70472,923.26
82852,946.09
43774,413.7
67704,922.89
35156,592.31
57050,457.88
61869,100.46
18809,605.41
30609,536.24
43538,318.73
44187,354.3
68733,817.96
18636,980.97
30448,423.66
81592,298.42
58272,718.98
81347,955.53
55640,352.81
5535,981.11
19565,815.92
31360,188.79
44208,807.69
55959,985.35
68086,229.45
81392,911.3
5545,325.32
21988,345.49
48927,877.5
68582,151.37
84488,763.34
9023,852.98
21653,854.05
34088,589.98
47055,926.74
60279,712.71
71506,810.89
84512,154.31
19455,807.12
56069,232.45
80519,973.56
5559,121.22
19182,400.75
31446,807.62
43675,505.62
55300,555.61
69147,755.59
80788,602.75
55632,752.03
6350,146.68
18704,739.41
31803,756.15
43716,309.84
56750,704.97
68653,338.39
80351,682.87
5567,240.53
19156,176.42
32050,414.06
42897,153.12
55356,737.55
68050,287.13
80853,144.53
11166,233.05
7244,722.65
21286,600.55
33798,171.71
46206,832.59
58420,773.98
69349,792.17
82618,648.06
55887,501.21
33295,355.85
68243,411.94
34808,817.35
61878,477.79
37123,956.54
67619,379.71
56827,982.42
43650,514.89
56867,774.39
56929,853.96
33182,226.74
5587,744.56
19390,423.92
31618,799.02
43397,123.44
56358,411.03
69121,358.56
81569,805.6
43433,304.38
68327,923.53
74382,460.17
56087,226.0
11665,725.09
8703,298.05
44820,766.76
11890,736.79
24381,101.12
35825,557.77
49694,725.5
61436,272.57
73053,860.92
86782,732.05
10810,995.82
5617,748.23
6666,791.9
18121,261.4
31123,897.41
43828,745.69
56482,949.06
69072,266.38
80418,349.77
5618,479.07
18409,241.48
30791,281.82
44140,146.36
56230,335.34
68816,887.77
80819,569.96
5622,472.49
81115,215.12
5626,191.83
19058,552.9
31568,376.51
44138,475.22
56479,332.24
68896,577.73
81652,331.96
47056,381.62
10826,452.05
58529,511.39
31588,248.4
7357,610.47
21418,698.39
33766,357.6
45783,961.22
58647,188.69
70800,675.38
82439,346.99
32984,289.57
72673,608.95
73140,939.47
18405,498.54
6039,238.28
18104,143.36
30676,477.23
44247,911.83
56420,749.35
68459,638.87
81357,148.26
5666,878.57
69385,847.02
36073,832.4
11020,749.08
19434,778.19
30526,650.22
51906,108.11
61615,594.55
23293,691.14
61319,184.11
74541,717.76
74401,277.37
43643,346.86
18019,567.86
8425,106.98
10692,131.56
22024,612.53
35168,160.26
46493,843.15
59895,772.8
71312,590.18
84168,887.04
19176,698.42
10764,221.18
23143,581.23
35285,351.03
47586,828.23
59850,541.68
72122,619.87
83617,120.87
56594,414.14
11155,388.57
23392,340.55
36692,370.33
49079,867.14
61235,914.29
73823,736.68
85817,190.21
67777,704.03
70300,879.22
17827,740.48
81661,612.55
42827,206.08
7479,907.32
19649,503.97
32185,741.9
46264,789.2
57238,201.39
69832,133.32
83249,260.55
60346,751.24
10833,149.67
86627,464.88
69079,417.16
6402,830.96
43975,486.51
6828,624.73
18423,481.39
30494,700.88
43452,735.47
55723,503.98
67720,624.48
81346,881.03
46334,701.88
5719,101.34
19320,791.09
31262,365.55
5723,1008.31
8565,567.06
21294,941.05
33372,561.48
46205,943.34
58664,976.39
70762,620.13
81866,262.34
35158,597.61
30788,827.37
82950,842.79
80799,801.05
44045,785.03
36242,754.72
22322,966.12
42995,114.63
10462,908.04
22626,291.72
34987,244.05
47132,871.18
59773,278.34
71716,919.12
83673,428.95
8431,960.44
70273,879.47
18262,728.17
69860,927.63
5756,658.38
18853,779.38
31373,102.7
44426,504.57
55700,777.76
68593,153.88
80386,438.7
68048,626.78
9572,389.53
21480,761.95
34628,692.62
46811,508.05
59068,972.36
71316,918.2
85181,333.58
22277,612.61
5766,743.39
18097,498.74
31906,582.02
42830,841.49
55840,425.12
68350,901.27
80168,591.22
48164,422.02
68902,272.4
55376,313.08
43679,772.17
43572,807.36
43652,110.68
30904,966.72
84661,138.28
11283,957.28
24480,767.07
36142,410.34
49650,742.68
61365,391.99
73021,163.35
85366,452.61
6777,786.49
18914,619.82
30514,720.33
43908,162.57
55982,866.24
68905,210.38
81473,293.12
5788,601.21
19460,788.5
30666,786.56
43897,426.24
56023,905.02
67636,452.76
80201,263.25
45312,556.56
48534,139.68
18280,594.57
17991,883.65
56064,531.82
86721,363.39
8754,159.36
34022,658.34
5815,919.65
19540,614.63
31834,782.42
44201,905.29
55955,863.44
68093,466.12
81458,105.39
5818,509.56
24211,667.81
30950,679.74
73814,982.88
43095,517.32
19230,880.97
68638,352.45
20974,283.58
72606,788.16
12419,126.08
24066,654.4
36024,601.45
49655,885.03
61787,640.02
73220,294.98
85537,608.08
31726,579.49
58031,459.18
5870,212.56
30722,320.17
56721,112.83
68779,426.03
34463,113.42
81678,161.33
18288,810.67
71237,376.69
44088,127.01
83528,373.87
84859,360.8
5880,822.7
43763,748.63
56465,994.05
55957,827.29
71754,748.01
60261,878.07
31880,657.02
47810,111.54
49276,115.96
68154,837.43
43872,134.84
31616,239.69
55388,161.2
57739,974.99
8956,408.76
22603,458.45
34550,983.89
47619,283.9
59179,994.0
72803,152.33
84808,360.41
5926,472.26
68153,490.11
55850,613.55
31626,680.84
82696,685.27
72096,408.05
62190,787.57
67612,866.62
5956,900.92
18569,305.17
19438,949.1
56327,624.32
43567,643.3
69798,232.93
18803,216.53
56036,291.92
9824,762.01
59784,223.14
5988,875.11
80726,288.94
19534,130.34
81462,473.18
18284,326.39
23768,437.61
49315,609.25
5971,960.84
70840,960.81
5994,525.09
19094,179.96
31039,126.32
42797,404.1
56333,370.6
69040,940.56
80340,845.49
85372,402.5
6006,128.92
19148,886.93
30485,196.95
43734,427.88
55935,957.15
68872,454.83
81127,624.42
22108,288.66
8888,453.45
21321,927.82
32309,293.62
45214,349.88
58425,713.0
69550,940.97
81898,923.78
67978,804.21
6401,718.15
48962,683.34
44044,388.13
6051,956.76
31108,471.23
56540,944.65
81349,569.78
24394,738.3
18055,718.39
22848,505.43
30880,471.2
84799,192.32
34032,679.21
9905,723.87
70927,648.99
43393,359.52
6097,474.63
42904,647.75
80310,265.25
6099,380.45
19507,785.19
31166,155.21
42801,546.04
56842,224.23
67679,952.33
79943,713.42
36160,301.4
37233,573.02
20572,257.62
69470,442.51
31460,994.82
18719,273.08
6608,875.01
18112,864.38
31590,746.95
43990,617.86
55634,755.62
68959,757.48
81543,247.87
56855,546.11
68390,966.61
81982,127.52
80136,711.72
18127,513.25
81232,107.65
7848,560.66
20226,613.53
33120,603.77
45712,760.24
57893,159.13
70458,988.66
82751,744.67
10325,540.56
22197,976.2
34677,784.17
47817,553.89
58900,202.83
71600,282.04
83761,620.54
6135,741.25
31161,449.48
22186,893.88
34873,999.62
47900,517.07
7466,704.85
20777,367.61
33830,455.38
44703,464.71
57622,159.37
69609,698.85
83420,695.15
8601,662.42
11674,568.22
48601,553.9
85511,268.74
6215,165.65
19559,492.22
31634,450.74
44503,247.31
56818,330.54
69048,830.26
80636,521.33
80818,530.04
46516,173.6
6222,707.34
18642,189.26
31071,928.15
43429,427.94
56514,859.77
68064,895.57
80800,538.22
82028,814.87
8816,108.63
20222,475.7
32804,712.1
44913,513.22
57451,182.3
70438,985.75
83302,619.81
6232,944.44
19602,124.93
30827,220.67
43210,326.83
56041,396.57
68750,349.62
80615,104.62
19112,608.42
80473,618.34
68774,100.83
56101,927.51
37364,798.62
86094,144.51
44079,403.4
23637,417.47
55580,154.44
58112,660.46
45692,781.3
6274,792.39
59748,750.54
31712,920.6
31391,108.37
67644,983.61
70846,466.77
36585,396.18
6296,769.96
6302,379.31
36995,311.96
8522,829.8
49808,110.95
55645,368.09
58740,338.27
61760,381.14
11837,314.06
72037,973.96
84424,205.58
69290,274.65
6323,514.15
18190,607.23
30842,204.39
43355,924.61
55794,341.91
67665,377.38
80487,493.81
70084,546.15
55467,440.36
68665,240.8
34591,587.79
18287,749.83
21705,119.69
18911,334.84
70914,532.09
49661,288.39
30554,899.05
73439,334.71
6349,263.42
18255,405.7
31305,577.62
44301,989.22
56707,418.07
69130,219.75
80013,682.89
8922,548.19
19895,904.89
33882,595.4
45752,958.37
58446,825.69
71050,920.3
82123,379.61
6363,768.44
56350,384.37
22529,189.68
84816,254.3
83612,931.11
86430,579.01
6372,531.24
18791,583.47
31686,105.88
42760,871.06
55521,225.57
68602,141.51
80758,462.74
9587,291.52
21528,790.24
35349,818.95
46559,138.63
59041,363.75
71608,511.5
84228,857.62
6381,609.98
80669,805.1
7144,268.16
20056,315.0
33240,228.16
45361,447.5
58559,757.33
70404,890.63
83349,777.97
17349,102.75
22247,921.42
30713,669.91
68995,508.46
44218,166.93
59728,285.06
68728,229.27
6403,980.13
18541,586.26
31044,344.01
44445,966.82
56273,524.35
68958,967.18
80323,413.4
8179,113.19
59053,650.39
67901,397.58
73979,219.9
11414,421.61
6414,519.8
18044,525.54
30741,834.19
43938,982.45
55529,945.17
68258,240.41
81045,815.42
44258,696.66
12277,201.34
20925,649.38
44255,263.22
72181,1021.16
30821,941.54
68219,229.92
46728,571.86
32118,232.03
6466,110.58
18447,986.26
31818,880.28
43488,159.08
55867,127.68
68751,711.69
81178,876.7
6472,382.36
18453,509.44
31824,105.19
43494,147.69
55873,740.09
68757,866.87
81184,591.69
47287,459.78
18805,136.18
43595,815.54
11562,54.14
55203,357.02
68013,1033.2
6484,613.58
81498,974.54
57894,158.09
33494,1010.91
82204,151.65
80901,975.66
56632,280.79
55977,900.72
43864,465.95
10891,341.71
23420,789.56
32378,901.44
48685,360.75
57613,678.54
8967,432.41
21564,378.42
34888,919.99
47610,659.5
58949,876.89
71398,540.34
85180,672.64
6537,568.08
81119,658.35
21812,732.81
34682,952.97
80496,909.75
19530,480.63
66552,54.2
6545,950.19
61621,172.97
6553,315.55
33872,788.47
32653,706.21
37240,232.91
43923,778.61
81010,754.68
6679,836.45
59480,858.17
80595,893.59
9068,905.05
21496,413.37
34567,244.18
47419,998.29
59521,410.83
72903,627.29
84942,693.08
45820,532.96
18310,859.9
80866,777.72
6569,857.75
18935,386.64
31466,189.09
43017,768.83
56658,462.42
68636,233.09
79940,973.96
6578,297.33
19397,233.03
31703,337.43
43246,541.98
55302,589.11
69104,888.75
81668,542.32
6582,534.51
20496,265.22
44512,139.91
80414,303.12
46638,508.68
31170,623.43
44409,225.41
31255,174.93
19446,616.63
57352,773.65
72631,537.38
56396,945.13
61995,220.49
67690,477.24
73474,268.91
30717,846.6
9828,778.17
18860,876.6
69237,584.0
81430,449.29
57708,624.07
42975,871.93
6629,359.84
44405,469.04
34940,252.72
73457,1010.8
73297,131.15
80033,347.74
69145,771.23
9245,783.11
6644,956.79
18289,756.69
31084,958.73
42967,488.05
56677,770.45
69234,714.05
81520,164.85
55620,270.18
82849,666.67
12242,174.4
24504,325.23
37229,807.21
48259,904.45
60812,996.88
73310,402.66
86105,604.06
48235,484.47
68426,115.29
23264,422.26
55230,778.54
43169,831.82
81207,620.16
6689,157.05
19212,118.24
30595,949.02
44261,581.17
55465,423.15
68362,259.57
80330,851.56
82585,604.72
74079,644.85
81741,792.18
32571,852.46
6713,695.74
19429,222.78
30312,570.68
43657,678.95
56734,130.8
68101,237.2
80776,195.18
11265,270.65
24611,165.71
36333,657.5
48437,149.57
60610,841.03
74537,564.68
86167,582.56
47624,958.27
68783,479.1
34466,559.47
71430,915.36
59479,694.03
6723,198.72
18794,483.4
31256,562.07
43818,242.52
55889,828.63
67799,596.11
80877,715.23
48922,834.02
6744,895.46
43011,844.29
7661,620.06
70634,391.76
11255,274.85
24652,329.34
37010,882.87
48750,215.11
61586,719.44
74562,172.73
86472,922.47
83012,210.57
52687,135.13
9063,835.7
34293,187.85
31281,847.9
7619,769.64
70145,275.83
10371,806.53
21630,796.44
35425,749.38
46540,633.37
60426,621.76
72701,805.44
85231,339.99
56147,169.0
6789,381.49
44052,492.98
80292,322.48
19882,93.88
18845,600.5
11991,345.17
73677,102.43
9195,222.16
22128,334.51
34596,767.41
46577,264.41
60481,515.62
72346,124.42
83990,350.86
68400,943.97
7851,372.57
20344,758.18
33637,865.31
44702,925.9
58352,879.71
70091,228.67
81760,857.73
82949,970.31
32531,357.6
82730,545.1
83610,390.57
6829,267.14
18993,263.99
31668,659.25
43528,154.8
55571,186.81
68288,545.71
79962,497.89
29858,74.9
12415,561.05
23722,280.15
37244,206.72
48218,472.97
61957,747.66
72971,280.28
85838,444.06
6839,991.85
18229,328.27
31082,477.32
44167,399.44
55454,704.84
68145,861.61
80474,222.95
31523,534.58
69805,116.48
10670,682.32
82267,370.73
44141,171.08
35954,644.3
18693,424.47
69131,713.56
30390,479.83
36422,473.38
24058,663.38
19060,888.91
80322,986.11
23775,267.19
19578,223.52
31643,331.63
23320,776.15
60898,578.19
18520,342.82
80531,194.82
21163,701.21
58285,235.16
48867,701.78
23827,946.66
68880,411.06
36679,237.55
6910,540.64
19110,342.53
31954,441.82
42992,614.28
55516,899.12
67613,506.37
81261,727.31
20732,287.59
6938,976.19
17881,356.92
31230,228.88
43993,418.33
56214,570.62
68191,206.74
81472,100.16
43404,627.13
6950,149.87
19099,799.19
30979,224.58
43196,349.4
56698,786.77
68903,207.37
80690,306.66
68091,745.9
58485,774.82
12295,101.28
24837,397.84
36751,618.29
49582,695.38
61805,783.29
74477,432.67
86190,769.87
43782,639.94
8066,692.13
20908,205.22
33860,306.96
45098,612.54
57052,956.96
71082,792.81
82878,459.18
20545,853.98
19307,51.17
30898,707.54
80968,539.37
7007,538.57
31444,585.6
55624,764.87
80481,611.1
7241,881.35
21317,772.15
33584,111.62
44923,632.61
57721,321.59
70547,949.19
83289,609.96
18614,790.27
8840,965.81
69425,621.54
9441,859.42
22772,560.15
34425,882.81
47025,860.31
59152,661.84
72865,212.74
83789,165.67
67935,623.5
9537,541.93
68012,807.71
31673,584.13
81109,780.86
7055,834.9
34002,950.68
43343,705.45
7057,399.62
18679,274.14
31981,865.07
43789,722.39
55411,668.92
68047,304.46
81522,240.58
7066,258.09
18799,365.41
68819,591.36
18552,353.5
36856,160.18
10592,899.13
7078,573.83
19234,825.51
31816,960.28
44163,685.13
56264,826.23
68637,556.17
81477,556.83
17953,338.53
18973,331.8
59754,912.11
44881,1058.2
21045,275.12
11373,139.8
23890,287.19
37249,578.11
48479,113.36
60907,134.06
73331,663.33
86412,990.19
55556,502.47
7099,966.69
18457,258.12
30511,765.76
44037,672.37
56416,650.91
68794,102.21
81061,561.78
10618,795.76
22213,130.79
35390,398.91
46954,809.85
58828,324.37
72593,513.9
84225,938.52
18835,238.51
86871,901.12
7114,670.19
18905,187.5
30411,288.68
43298,752.82
55802,396.61
68059,980.66
80528,408.61
11159,962.5
24408,488.07
36616,218.35
49584,472.25
61199,184.03
73767,451.66
86123,619.88
7123,599.12
20486,477.39
32331,456.41
44942,459.29
58276,848.54
70506,698.45
82726,556.3
82546,819.52
36426,969.86
11626,692.21
24376,325.05
36558,477.22
49805,451.54
61247,669.36
73638,399.91
86083,266.49
7130,944.56
19745,941.62
32640,459.02
44908,392.87
57758,694.42
69582,190.39
82100,589.08
20649,514.69
82786,362.67
10342,979.93
22104,869.96
34741,607.94
46622,908.4
59435,742.8
72949,650.28
83638,939.35
36370,295.73
84435,937.95
84788,713.67
58299,504.13
35563,361.6
33129,506.01
82062,725.69
32109,410.02
83056,301.84
33421,322.55
10539,299.62
72056,656.01
7230,908.61
19811,927.53
32754,795.33
45798,272.28
57146,694.96
70163,727.9
82395,741.43
7242,257.28
7249,424.61
19841,489.61
32230,975.51
45599,512.9
58521,713.91
70990,647.81
82493,777.24
7252,875.52
19953,431.1
32689,516.21
45157,832.06
57249,468.09
70105,552.39
83442,707.36
7255,953.37
19956,335.92
32692,223.93
45160,824.92
57252,825.64
70108,354.68
83445,380.55
7573,800.59
20217,718.68
32160,193.67
45414,228.93
58297,697.93
70610,522.83
82534,741.08
82913,605.56
45290,640.16
32188,725.15
7308,867.1
19691,575.17
58253,1044.76
83020,686.0
20822,550.98
7332,930.38
20426,116.91
33051,731.63
45425,262.39
58363,983.57
70263,643.82
82835,132.19
23349,730.13
69666,914.51
83226,237.4
58577,619.48
7534,735.45
32631,590.03
35331,559.42
61978,732.53
20783,556.01
8577,499.95
69423,515.72
11333,144.82
24587,855.52
37173,989.33
48468,924.61
62119,656.11
73675,797.55
86313,329.1
70104,898.38
7360,374.48
58655,849.82
10950,331.23
24599,772.67
36826,855.13
48365,719.73
61157,648.2
73705,875.51
85409,857.83
12180,953.88
23576,740.68
37073,434.77
49489,762.09
60796,459.84
74206,394.65
86904,286.81
70445,530.05
20506,417.09
70309,588.2
70810,782.71
19749,658.37
22904,786.15
69836,223.04
84545,793.54
7384,715.4
21399,388.04
33188,241.76
45131,895.47
58497,483.81
70724,903.58
82793,380.0
33674,918.27
57794,242.42
7386,493.71
58513,525.16
10963,554.32
24151,657.08
35999,136.81
48842,556.4
61794,782.87
