tran_id,tx_type
16572,TRANSFER
24256,TRANSFER
66850,TRANSFER
4823,TRANSFER
19164,TRANSFER
43474,TRANSFER
69118,TRANSFER
58139,TRANSFER
29462,TRANSFER
61546,TRANSFER
60873,TRANSFER
53677,TRANSFER
20680,TRANSFER
59302,TRANSFER
49071,TRANSFER
31598,TRANSFER
80959,TRANSFER
78943,TRANSFER
9081,TRANSFER
22046,TRANSFER
35437,TRANSFER
48118,TRANSFER
59373,TRANSFER
72875,TRANSFER
85144,TRANSFER
58961,TRANSFER
10383,TRANSFER
22204,TRANSFER
35157,TRANSFER
47215,TRANSFER
59743,TRANSFER
71493,TRANSFER
83946,TRANSFER
11292,TRANSFER
23744,TRANSFER
36038,TRANSFER
49748,TRANSFER
61955,TRANSFER
74539,TRANSFER
85339,TRANSFER
16483,TRANSFER
66987,TRANSFER
29509,TRANSFER
83011,TRANSFER
66021,TRANSFER
20592,TRANSFER
24443,TRANSFER
85664,TRANSFER
69678,TRANSFER
4856,TRANSFER
17661,TRANSFER
30254,TRANSFER
42228,TRANSFER
54119,TRANSFER
66303,TRANSFER
79688,TRANSFER
59920,TRANSFER
4862,TRANSFER
17535,TRANSFER
28846,TRANSFER
42313,TRANSFER
55018,TRANSFER
66772,TRANSFER
78679,TRANSFER
68359,TRANSFER
45700,TRANSFER
79903,TRANSFER
4865,TRANSFER
17538,TRANSFER
28849,TRANSFER
42316,TRANSFER
55021,TRANSFER
66775,TRANSFER
78682,TRANSFER
20839,TRANSFER
9308,TRANSFER
23000,TRANSFER
34142,TRANSFER
47324,TRANSFER
60510,TRANSFER
72745,TRANSFER
84958,TRANSFER
72642,TRANSFER
4875,TRANSFER
9261,TRANSFER
22000,TRANSFER
34205,TRANSFER
47270,TRANSFER
59727,TRANSFER
72554,TRANSFER
85008,TRANSFER
47855,TRANSFER
59534,TRANSFER
73843,TRANSFER
10808,TRANSFER
79650,TRANSFER
47799,TRANSFER
73469,TRANSFER
41319,TRANSFER
5067,TRANSFER
83162,TRANSFER
17731,TRANSFER
7427,TRANSFER
60638,TRANSFER
23548,TRANSFER
61083,TRANSFER
24721,TRANSFER
48421,TRANSFER
35915,TRANSFER
4896,TRANSFER
61368,TRANSFER
28755,TRANSFER
41525,TRANSFER
28861,TRANSFER
23102,TRANSFER
8357,TRANSFER
20035,TRANSFER
32686,TRANSFER
45229,TRANSFER
58298,TRANSFER
69620,TRANSFER
82369,TRANSFER
28697,TRANSFER
41485,TRANSFER
11270,TRANSFER
54947,TRANSFER
61224,TRANSFER
4919,TRANSFER
17640,TRANSFER
29459,TRANSFER
41207,TRANSFER
53914,TRANSFER
66134,TRANSFER
79440,TRANSFER
43921,TRANSFER
78640,TRANSFER
11033,TRANSFER
62226,TRANSFER
58115,TRANSFER
44864,TRANSFER
35958,TRANSFER
57371,TRANSFER
17087,TRANSFER
6706,TRANSFER
19341,TRANSFER
31764,TRANSFER
43371,TRANSFER
56725,TRANSFER
68281,TRANSFER
81066,TRANSFER
11353,TRANSFER
71681,TRANSFER
30855,TRANSFER
48251,TRANSFER
86762,TRANSFER
31909,TRANSFER
65909,TRANSFER
58944,TRANSFER
59462,TRANSFER
19364,TRANSFER
4944,TRANSFER
66391,TRANSFER
67469,TRANSFER
56472,TRANSFER
30652,TRANSFER
67718,TRANSFER
29628,TRANSFER
83106,TRANSFER
34886,TRANSFER
4958,TRANSFER
17204,TRANSFER
29932,TRANSFER
42401,TRANSFER
54233,TRANSFER
66754,TRANSFER
78846,TRANSFER
48587,TRANSFER
40993,TRANSFER
34558,TRANSFER
11700,TRANSFER
24203,TRANSFER
37138,TRANSFER
49162,TRANSFER
61572,TRANSFER
73465,TRANSFER
85361,TRANSFER
35683,TRANSFER
32095,TRANSFER
17193,TRANSFER
29615,TRANSFER
6091,TRANSFER
69199,TRANSFER
19609,TRANSFER
66808,TRANSFER
69050,TRANSFER
46269,TRANSFER
4981,TRANSFER
16214,TRANSFER
29876,TRANSFER
42123,TRANSFER
53757,TRANSFER
67203,TRANSFER
78752,TRANSFER
59146,TRANSFER
5256,TRANSFER
17548,TRANSFER
30024,TRANSFER
41451,TRANSFER
54853,TRANSFER
66860,TRANSFER
78851,TRANSFER
35509,TRANSFER
10207,TRANSFER
22598,TRANSFER
34669,TRANSFER
47803,TRANSFER
60438,TRANSFER
72707,TRANSFER
83523,TRANSFER
17948,TRANSFER
5020,TRANSFER
16272,TRANSFER
28665,TRANSFER
41877,TRANSFER
54659,TRANSFER
66269,TRANSFER
79308,TRANSFER
67238,TRANSFER
7770,TRANSFER
21352,TRANSFER
32598,TRANSFER
45323,TRANSFER
57560,TRANSFER
71010,TRANSFER
82030,TRANSFER
84007,TRANSFER
10636,TRANSFER
5035,TRANSFER
17101,TRANSFER
29169,TRANSFER
42496,TRANSFER
53787,TRANSFER
66889,TRANSFER
78566,TRANSFER
5079,TRANSFER
5037,TRANSFER
35039,TRANSFER
5042,TRANSFER
53410,TRANSFER
17016,TRANSFER
67151,TRANSFER
5839,TRANSFER
18783,TRANSFER
30934,TRANSFER
43742,TRANSFER
55379,TRANSFER
68055,TRANSFER
81335,TRANSFER
5043,TRANSFER
57068,TRANSFER
5568,TRANSFER
16904,TRANSFER
18813,TRANSFER
30978,TRANSFER
44514,TRANSFER
56143,TRANSFER
68304,TRANSFER
80881,TRANSFER
42216,TRANSFER
8039,TRANSFER
20046,TRANSFER
33727,TRANSFER
45335,TRANSFER
54701,TRANSFER
58018,TRANSFER
70598,TRANSFER
82361,TRANSFER
66832,TRANSFER
79190,TRANSFER
29302,TRANSFER
5044,TRANSFER
16319,TRANSFER
29854,TRANSFER
41631,TRANSFER
53566,TRANSFER
66366,TRANSFER
78133,TRANSFER
5045,TRANSFER
36760,TRANSFER
6911,TRANSFER
5057,TRANSFER
16329,TRANSFER
29314,TRANSFER
42183,TRANSFER
55120,TRANSFER
67420,TRANSFER
79721,TRANSFER
5733,TRANSFER
19300,TRANSFER
31109,TRANSFER
43668,TRANSFER
56797,TRANSFER
68252,TRANSFER
81526,TRANSFER
5593,TRANSFER
18610,TRANSFER
30585,TRANSFER
43219,TRANSFER
56304,TRANSFER
68176,TRANSFER
80795,TRANSFER
37282,TRANSFER
59225,TRANSFER
11966,TRANSFER
23587,TRANSFER
36364,TRANSFER
49025,TRANSFER
61553,TRANSFER
73175,TRANSFER
86928,TRANSFER
24511,TRANSFER
46723,TRANSFER
61551,TRANSFER
42705,TRANSFER
5416,TRANSFER
18949,TRANSFER
31351,TRANSFER
43953,TRANSFER
55751,TRANSFER
68796,TRANSFER
81395,TRANSFER
7273,TRANSFER
20459,TRANSFER
33261,TRANSFER
45016,TRANSFER
57640,TRANSFER
70998,TRANSFER
82580,TRANSFER
42452,TRANSFER
5085,TRANSFER
16364,TRANSFER
28955,TRANSFER
41220,TRANSFER
53574,TRANSFER
66515,TRANSFER
78346,TRANSFER
85238,TRANSFER
23504,TRANSFER
81242,TRANSFER
59083,TRANSFER
36771,TRANSFER
5099,TRANSFER
17680,TRANSFER
29696,TRANSFER
41127,TRANSFER
54039,TRANSFER
66651,TRANSFER
78662,TRANSFER
6771,TRANSFER
18656,TRANSFER
31320,TRANSFER
43368,TRANSFER
56281,TRANSFER
69032,TRANSFER
81599,TRANSFER
10650,TRANSFER
30358,TRANSFER
35139,TRANSFER
78171,TRANSFER
72789,TRANSFER
5123,TRANSFER
17550,TRANSFER
30239,TRANSFER
41286,TRANSFER
54152,TRANSFER
66614,TRANSFER
78955,TRANSFER
60558,TRANSFER
5133,TRANSFER
16333,TRANSFER
29460,TRANSFER
41507,TRANSFER
54677,TRANSFER
66022,TRANSFER
79801,TRANSFER
53905,TRANSFER
5921,TRANSFER
33906,TRANSFER
82365,TRANSFER
11226,TRANSFER
5137,TRANSFER
42252,TRANSFER
83777,TRANSFER
5139,TRANSFER
17148,TRANSFER
29868,TRANSFER
42276,TRANSFER
54115,TRANSFER
67371,TRANSFER
78859,TRANSFER
5428,TRANSFER
19049,TRANSFER
31776,TRANSFER
44271,TRANSFER
56405,TRANSFER
67995,TRANSFER
81358,TRANSFER
67933,TRANSFER
7206,TRANSFER
56308,TRANSFER
32853,TRANSFER
57432,TRANSFER
16516,TRANSFER
66005,TRANSFER
7142,TRANSFER
20054,TRANSFER
33238,TRANSFER
45359,TRANSFER
58557,TRANSFER
70402,TRANSFER
83347,TRANSFER
53972,TRANSFER
11604,TRANSFER
66704,TRANSFER
42874,TRANSFER
18373,TRANSFER
79180,TRANSFER
8511,TRANSFER
21041,TRANSFER
81255,TRANSFER
82520,TRANSFER
83477,TRANSFER
60808,TRANSFER
12317,TRANSFER
60770,TRANSFER
61105,TRANSFER
5178,TRANSFER
17603,TRANSFER
30264,TRANSFER
41455,TRANSFER
53801,TRANSFER
67367,TRANSFER
79266,TRANSFER
43800,TRANSFER
61751,TRANSFER
35982,TRANSFER
42094,TRANSFER
82876,TRANSFER
46808,TRANSFER
5181,TRANSFER
16202,TRANSFER
29291,TRANSFER
42005,TRANSFER
54494,TRANSFER
66698,TRANSFER
78341,TRANSFER
42288,TRANSFER
61415,TRANSFER
78744,TRANSFER
23732,TRANSFER
43766,TRANSFER
86572,TRANSFER
69692,TRANSFER
74601,TRANSFER
36394,TRANSFER
10869,TRANSFER
11916,TRANSFER
24949,TRANSFER
36686,TRANSFER
49768,TRANSFER
61383,TRANSFER
74229,TRANSFER
86357,TRANSFER
49637,TRANSFER
49256,TRANSFER
72688,TRANSFER
56780,TRANSFER
58645,TRANSFER
81748,TRANSFER
32374,TRANSFER
69222,TRANSFER
69544,TRANSFER
8798,TRANSFER
33596,TRANSFER
71041,TRANSFER
20963,TRANSFER
45787,TRANSFER
47059,TRANSFER
41038,TRANSFER
78604,TRANSFER
5717,TRANSFER
45018,TRANSFER
5205,TRANSFER
66640,TRANSFER
79167,TRANSFER
11305,TRANSFER
24247,TRANSFER
36718,TRANSFER
48265,TRANSFER
61166,TRANSFER
73124,TRANSFER
86850,TRANSFER
12207,TRANSFER
23312,TRANSFER
36059,TRANSFER
48561,TRANSFER
61419,TRANSFER
74144,TRANSFER
85859,TRANSFER
56839,TRANSFER
16674,TRANSFER
82506,TRANSFER
19373,TRANSFER
30477,TRANSFER
68266,TRANSFER
8181,TRANSFER
7634,TRANSFER
20751,TRANSFER
32123,TRANSFER
45655,TRANSFER
58245,TRANSFER
70308,TRANSFER
82569,TRANSFER
41215,TRANSFER
23841,TRANSFER
78422,TRANSFER
40983,TRANSFER
44395,TRANSFER
53502,TRANSFER
34108,TRANSFER
17183,TRANSFER
66996,TRANSFER
5236,TRANSFER
16865,TRANSFER
30275,TRANSFER
42470,TRANSFER
54009,TRANSFER
66124,TRANSFER
78303,TRANSFER
24873,TRANSFER
53446,TRANSFER
29231,TRANSFER
42697,TRANSFER
53361,TRANSFER
9085,TRANSFER
22050,TRANSFER
35441,TRANSFER
48122,TRANSFER
59377,TRANSFER
72879,TRANSFER
85148,TRANSFER
11442,TRANSFER
23522,TRANSFER
36388,TRANSFER
49104,TRANSFER
62022,TRANSFER
73871,TRANSFER
86580,TRANSFER
9263,TRANSFER
5266,TRANSFER
16862,TRANSFER
29323,TRANSFER
42578,TRANSFER
54212,TRANSFER
67351,TRANSFER
78903,TRANSFER
56029,TRANSFER
18930,TRANSFER
19867,TRANSFER
33670,TRANSFER
5275,TRANSFER
57084,TRANSFER
5299,TRANSFER
16724,TRANSFER
28906,TRANSFER
41658,TRANSFER
54785,TRANSFER
66054,TRANSFER
79759,TRANSFER
32627,TRANSFER
59609,TRANSFER
5315,TRANSFER
68770,TRANSFER
11558,TRANSFER
23399,TRANSFER
36372,TRANSFER
49797,TRANSFER
60751,TRANSFER
73975,TRANSFER
86433,TRANSFER
23395,TRANSFER
17208,TRANSFER
71796,TRANSFER
10124,TRANSFER
30981,TRANSFER
23180,TRANSFER
34029,TRANSFER
85005,TRANSFER
36717,TRANSFER
47491,TRANSFER
60495,TRANSFER
47845,TRANSFER
73455,TRANSFER
5340,TRANSFER
78190,TRANSFER
28821,TRANSFER
16994,TRANSFER
5344,TRANSFER
16869,TRANSFER
29409,TRANSFER
42075,TRANSFER
54564,TRANSFER
66325,TRANSFER
78458,TRANSFER
5349,TRANSFER
18329,TRANSFER
30377,TRANSFER
43188,TRANSFER
56274,TRANSFER
67878,TRANSFER
80730,TRANSFER
8763,TRANSFER
21157,TRANSFER
32736,TRANSFER
45516,TRANSFER
57405,TRANSFER
70721,TRANSFER
82803,TRANSFER
10409,TRANSFER
22637,TRANSFER
34428,TRANSFER
48158,TRANSFER
59742,TRANSFER
72881,TRANSFER
83505,TRANSFER
10726,TRANSFER
60599,TRANSFER
5352,TRANSFER
18332,TRANSFER
30380,TRANSFER
43191,TRANSFER
56277,TRANSFER
67881,TRANSFER
80733,TRANSFER
8054,TRANSFER
62138,TRANSFER
18894,TRANSFER
81444,TRANSFER
30454,TRANSFER
43448,TRANSFER
31526,TRANSFER
68427,TRANSFER
10612,TRANSFER
23257,TRANSFER
34353,TRANSFER
48080,TRANSFER
60329,TRANSFER
72175,TRANSFER
83809,TRANSFER
60852,TRANSFER
71006,TRANSFER
33083,TRANSFER
44645,TRANSFER
56589,TRANSFER
6127,TRANSFER
68924,TRANSFER
56804,TRANSFER
12454,TRANSFER
24375,TRANSFER
35988,TRANSFER
49245,TRANSFER
60910,TRANSFER
73422,TRANSFER
85875,TRANSFER
42784,TRANSFER
5397,TRANSFER
43741,TRANSFER
81005,TRANSFER
67956,TRANSFER
82159,TRANSFER
9417,TRANSFER
22135,TRANSFER
34483,TRANSFER
46397,TRANSFER
59290,TRANSFER
72570,TRANSFER
83532,TRANSFER
55917,TRANSFER
43338,TRANSFER
17941,TRANSFER
84449,TRANSFER
70303,TRANSFER
20776,TRANSFER
68180,TRANSFER
23191,TRANSFER
85164,TRANSFER
10014,TRANSFER
71922,TRANSFER
68496,TRANSFER
80480,TRANSFER
56417,TRANSFER
7827,TRANSFER
20614,TRANSFER
33601,TRANSFER
45341,TRANSFER
58077,TRANSFER
70447,TRANSFER
82482,TRANSFER
6332,TRANSFER
31612,TRANSFER
22254,TRANSFER
65943,TRANSFER
72466,TRANSFER
5462,TRANSFER
19199,TRANSFER
31021,TRANSFER
44346,TRANSFER
56093,TRANSFER
68942,TRANSFER
80245,TRANSFER
7515,TRANSFER
19656,TRANSFER
32283,TRANSFER
45734,TRANSFER
57635,TRANSFER
70472,TRANSFER
82852,TRANSFER
43774,TRANSFER
67704,TRANSFER
35156,TRANSFER
57050,TRANSFER
61869,TRANSFER
18809,TRANSFER
30609,TRANSFER
43538,TRANSFER
44187,TRANSFER
68733,TRANSFER
18636,TRANSFER
30448,TRANSFER
81592,TRANSFER
58272,TRANSFER
81347,TRANSFER
55640,TRANSFER
5535,TRANSFER
19565,TRANSFER
31360,TRANSFER
44208,TRANSFER
55959,TRANSFER
68086,TRANSFER
81392,TRANSFER
5545,TRANSFER
21988,TRANSFER
48927,TRANSFER
68582,TRANSFER
84488,TRANSFER
9023,TRANSFER
21653,TRANSFER
34088,TRANSFER
47055,TRANSFER
60279,TRANSFER
71506,TRANSFER
84512,TRANSFER
19455,TRANSFER
56069,TRANSFER
80519,TRANSFER
5559,TRANSFER
19182,TRANSFER
31446,TRANSFER
43675,TRANSFER
55300,TRANSFER
69147,TRANSFER
80788,TRANSFER
55632,TRANSFER
6350,TRANSFER
18704,TRANSFER
31803,TRANSFER
43716,TRANSFER
56750,TRANSFER
68653,TRANSFER
80351,TRANSFER
5567,TRANSFER
19156,TRANSFER
32050,TRANSFER
42897,TRANSFER
55356,TRANSFER
68050,TRANSFER
80853,TRANSFER
11166,TRANSFER
7244,TRANSFER
21286,TRANSFER
33798,TRANSFER
46206,TRANSFER
58420,TRANSFER
69349,TRANSFER
82618,TRANSFER
55887,TRANSFER
33295,TRANSFER
68243,TRANSFER
34808,TRANSFER
61878,TRANSFER
37123,TRANSFER
67619,TRANSFER
56827,TRANSFER
43650,TRANSFER
56867,TRANSFER
56929,TRANSFER
33182,TRANSFER
5587,TRANSFER
19390,TRANSFER
31618,TRANSFER
43397,TRANSFER
56358,TRANSFER
69121,TRANSFER
81569,TRANSFER
43433,TRANSFER
68327,TRANSFER
74382,TRANSFER
56087,TRANSFER
11665,TRANSFER
8703,TRANSFER
44820,TRANSFER
11890,TRANSFER
24381,TRANSFER
35825,TRANSFER
49694,TRANSFER
61436,TRANSFER
73053,TRANSFER
86782,TRANSFER
10810,TRANSFER
5617,TRANSFER
6666,TRANSFER
18121,TRANSFER
31123,TRANSFER
43828,TRANSFER
56482,TRANSFER
69072,TRANSFER
80418,TRANSFER
5618,TRANSFER
18409,TRANSFER
30791,TRANSFER
44140,TRANSFER
56230,TRANSFER
68816,TRANSFER
80819,TRANSFER
5622,TRANSFER
81115,TRANSFER
5626,TRANSFER
19058,TRANSFER
31568,TRANSFER
44138,TRANSFER
56479,TRANSFER
68896,TRANSFER
81652,TRANSFER
47056,TRANSFER
10826,TRANSFER
58529,TRANSFER
31588,TRANSFER
7357,TRANSFER
21418,TRANSFER
33766,TRANSFER
45783,TRANSFER
58647,TRANSFER
70800,TRANSFER
82439,TRANSFER
32984,TRANSFER
72673,TRANSFER
73140,TRANSFER
18405,TRANSFER
6039,TRANSFER
18104,TRANSFER
30676,TRANSFER
44247,TRANSFER
56420,TRANSFER
68459,TRANSFER
81357,TRANSFER
5666,TRANSFER
69385,TRANSFER
36073,TRANSFER
11020,TRANSFER
19434,TRANSFER
30526,TRANSFER
51906,TRANSFER
61615,TRANSFER
23293,TRANSFER
61319,TRANSFER
74541,TRANSFER
74401,TRANSFER
43643,TRANSFER
18019,TRANSFER
8425,TRANSFER
10692,TRANSFER
22024,TRANSFER
35168,TRANSFER
46493,TRANSFER
59895,TRANSFER
71312,TRANSFER
84168,TRANSFER
19176,TRANSFER
10764,TRANSFER
23143,TRANSFER
35285,TRANSFER
47586,TRANSFER
59850,TRANSFER
72122,TRANSFER
83617,TRANSFER
56594,TRANSFER
11155,TRANSFER
23392,TRANSFER
36692,TRANSFER
49079,TRANSFER
61235,TRANSFER
73823,TRANSFER
85817,TRANSFER
67777,TRANSFER
70300,TRANSFER
17827,TRANSFER
81661,TRANSFER
42827,TRANSFER
7479,TRANSFER
19649,TRANSFER
32185,TRANSFER
46264,TRANSFER
57238,TRANSFER
69832,TRANSFER
83249,TRANSFER
60346,TRANSFER
10833,TRANSFER
86627,TRANSFER
69079,TRANSFER
6402,TRANSFER
43975,TRANSFER
6828,TRANSFER
18423,TRANSFER
30494,TRANSFER
43452,TRANSFER
55723,TRANSFER
67720,TRANSFER
81346,TRANSFER
46334,TRANSFER
5719,TRANSFER
19320,TRANSFER
31262,TRANSFER
5723,TRANSFER
8565,TRANSFER
21294,TRANSFER
33372,TRANSFER
46205,TRANSFER
58664,TRANSFER
70762,TRANSFER
81866,TRANSFER
35158,TRANSFER
30788,TRANSFER
82950,TRANSFER
80799,TRANSFER
44045,TRANSFER
36242,TRANSFER
22322,TRANSFER
42995,TRANSFER
10462,TRANSFER
22626,TRANSFER
34987,TRANSFER
47132,TRANSFER
59773,TRANSFER
71716,TRANSFER
83673,TRANSFER
8431,TRANSFER
70273,TRANSFER
18262,TRANSFER
69860,TRANSFER
5756,TRANSFER
18853,TRANSFER
31373,TRANSFER
44426,TRANSFER
55700,TRANSFER
68593,TRANSFER
80386,TRANSFER
68048,TRANSFER
9572,TRANSFER
21480,TRANSFER
34628,TRANSFER
46811,TRANSFER
59068,TRANSFER
71316,TRANSFER
85181,TRANSFER
22277,TRANSFER
5766,TRANSFER
18097,TRANSFER
31906,TRANSFER
42830,TRANSFER
55840,TRANSFER
68350,TRANSFER
80168,TRANSFER
48164,TRANSFER
68902,TRANSFER
55376,TRANSFER
43679,TRANSFER
43572,TRANSFER
43652,TRANSFER
30904,TRANSFER
84661,TRANSFER
11283,TRANSFER
24480,TRANSFER
36142,TRANSFER
49650,TRANSFER
61365,TRANSFER
73021,TRANSFER
85366,TRANSFER
6777,TRANSFER
18914,TRANSFER
30514,TRANSFER
43908,TRANSFER
55982,TRANSFER
68905,TRANSFER
81473,TRANSFER
5788,TRANSFER
19460,TRANSFER
30666,TRANSFER
43897,TRANSFER
56023,TRANSFER
67636,TRANSFER
80201,TRANSFER
45312,TRANSFER
48534,TRANSFER
18280,TRANSFER
17991,TRANSFER
56064,TRANSFER
86721,TRANSFER
8754,TRANSFER
34022,TRANSFER
5815,TRANSFER
19540,TRANSFER
31834,TRANSFER
44201,TRANSFER
55955,TRANSFER
68093,TRANSFER
81458,TRANSFER
5818,TRANSFER
24211,TRANSFER
30950,TRANSFER
73814,TRANSFER
43095,TRANSFER
19230,TRANSFER
68638,TRANSFER
20974,TRANSFER
72606,TRANSFER
12419,TRANSFER
24066,TRANSFER
36024,TRANSFER
49655,TRANSFER
61787,TRANSFER
73220,TRANSFER
85537,TRANSFER
31726,TRANSFER
58031,TRANSFER
5870,TRANSFER
30722,TRANSFER
56721,TRANSFER
68779,TRANSFER
34463,TRANSFER
81678,TRANSFER
18288,TRANSFER
71237,TRANSFER
44088,TRANSFER
83528,TRANSFER
84859,TRANSFER
5880,TRANSFER
43763,TRANSFER
56465,TRANSFER
55957,TRANSFER
71754,TRANSFER
60261,TRANSFER
31880,TRANSFER
47810,TRANSFER
49276,TRANSFER
68154,TRANSFER
43872,TRANSFER
31616,TRANSFER
55388,TRANSFER
57739,TRANSFER
8956,TRANSFER
22603,TRANSFER
34550,TRANSFER
47619,TRANSFER
59179,TRANSFER
72803,TRANSFER
84808,TRANSFER
5926,TRANSFER
68153,TRANSFER
55850,TRANSFER
31626,TRANSFER
82696,TRANSFER
72096,TRANSFER
62190,TRANSFER
67612,TRANSFER
5956,TRANSFER
18569,TRANSFER
19438,TRANSFER
56327,TRANSFER
43567,TRANSFER
69798,TRANSFER
18803,TRANSFER
56036,TRANSFER
9824,TRANSFER
59784,TRANSFER
5988,TRANSFER
80726,TRANSFER
19534,TRANSFER
81462,TRANSFER
18284,TRANSFER
23768,TRANSFER
49315,TRANSFER
5971,TRANSFER
70840,TRANSFER
5994,TRANSFER
19094,TRANSFER
31039,TRANSFER
42797,TRANSFER
56333,TRANSFER
69040,TRANSFER
80340,TRANSFER
85372,TRANSFER
6006,TRANSFER
19148,TRANSFER
30485,TRANSFER
43734,TRANSFER
55935,TRANSFER
68872,TRANSFER
81127,TRANSFER
22108,TRANSFER
8888,TRANSFER
21321,TRANSFER
32309,TRANSFER
45214,TRANSFER
58425,TRANSFER
69550,TRANSFER
81898,TRANSFER
67978,TRANSFER
6401,TRANSFER
48962,TRANSFER
44044,TRANSFER
6051,TRANSFER
31108,TRANSFER
56540,TRANSFER
81349,TRANSFER
24394,TRANSFER
18055,TRANSFER
22848,TRANSFER
30880,TRANSFER
84799,TRANSFER
34032,TRANSFER
9905,TRANSFER
70927,TRANSFER
43393,TRANSFER
6097,TRANSFER
42904,TRANSFER
80310,TRANSFER
6099,TRANSFER
19507,TRANSFER
31166,TRANSFER
42801,TRANSFER
56842,TRANSFER
67679,TRANSFER
79943,TRANSFER
36160,TRANSFER
37233,TRANSFER
20572,TRANSFER
69470,TRANSFER
31460,TRANSFER
18719,TRANSFER
6608,TRANSFER
18112,TRANSFER
31590,TRANSFER
43990,TRANSFER
55634,TRANSFER
68959,TRANSFER
81543,TRANSFER
56855,TRANSFER
68390,TRANSFER
81982,TRANSFER
80136,TRANSFER
18127,TRANSFER
81232,TRANSFER
7848,TRANSFER
20226,TRANSFER
33120,TRANSFER
45712,TRANSFER
57893,TRANSFER
70458,TRANSFER
82751,TRANSFER
10325,TRANSFER
22197,TRANSFER
34677,TRANSFER
47817,TRANSFER
58900,TRANSFER
71600,TRANSFER
83761,TRANSFER
6135,TRANSFER
31161,TRANSFER
22186,TRANSFER
34873,TRANSFER
47900,TRANSFER
7466,TRANSFER
20777,TRANSFER
33830,TRANSFER
44703,TRANSFER
57622,TRANSFER
69609,TRANSFER
83420,TRANSFER
8601,TRANSFER
11674,TRANSFER
48601,TRANSFER
85511,TRANSFER
6215,TRANSFER
19559,TRANSFER
31634,TRANSFER
44503,TRANSFER
56818,TRANSFER
69048,TRANSFER
80636,TRANSFER
80818,TRANSFER
46516,TRANSFER
6222,TRANSFER
18642,TRANSFER
31071,TRANSFER
43429,TRANSFER
56514,TRANSFER
68064,TRANSFER
80800,TRANSFER
82028,TRANSFER
8816,TRANSFER
20222,TRANSFER
32804,TRANSFER
44913,TRANSFER
57451,TRANSFER
70438,TRANSFER
83302,TRANSFER
6232,TRANSFER
19602,TRANSFER
30827,TRANSFER
43210,TRANSFER
56041,TRANSFER
68750,TRANSFER
80615,TRANSFER
19112,TRANSFER
80473,TRANSFER
68774,TRANSFER
56101,TRANSFER
37364,TRANSFER
86094,TRANSFER
44079,TRANSFER
23637,TRANSFER
55580,TRANSFER
58112,TRANSFER
45692,TRANSFER
6274,TRANSFER
59748,TRANSFER
31712,TRANSFER
31391,TRANSFER
67644,TRANSFER
70846,TRANSFER
36585,TRANSFER
6296,TRANSFER
6302,TRANSFER
36995,TRANSFER
8522,TRANSFER
49808,TRANSFER
55645,TRANSFER
58740,TRANSFER
61760,TRANSFER
11837,TRANSFER
72037,TRANSFER
84424,TRANSFER
69290,TRANSFER
6323,TRANSFER
18190,TRANSFER
30842,TRANSFER
43355,TRANSFER
55794,TRANSFER
67665,TRANSFER
80487,TRANSFER
70084,TRANSFER
55467,TRANSFER
68665,TRANSFER
34591,TRANSFER
18287,TRANSFER
21705,TRANSFER
18911,TRANSFER
70914,TRANSFER
49661,TRANSFER
30554,TRANSFER
73439,TRANSFER
6349,TRANSFER
18255,TRANSFER
31305,TRANSFER
44301,TRANSFER
56707,TRANSFER
69130,TRANSFER
80013,TRANSFER
8922,TRANSFER
19895,TRANSFER
33882,TRANSFER
45752,TRANSFER
58446,TRANSFER
71050,TRANSFER
82123,TRANSFER
6363,TRANSFER
56350,TRANSFER
22529,TRANSFER
84816,TRANSFER
83612,TRANSFER
86430,TRANSFER
6372,TRANSFER
18791,TRANSFER
31686,TRANSFER
42760,TRANSFER
55521,TRANSFER
68602,TRANSFER
80758,TRANSFER
9587,TRANSFER
21528,TRANSFER
35349,TRANSFER
46559,TRANSFER
59041,TRANSFER
71608,TRANSFER
84228,TRANSFER
6381,TRANSFER
80669,TRANSFER
7144,TRANSFER
20056,TRANSFER
33240,TRANSFER
45361,TRANSFER
58559,TRANSFER
70404,TRANSFER
83349,TRANSFER
17349,TRANSFER
22247,TRANSFER
30713,TRANSFER
68995,TRANSFER
44218,TRANSFER
59728,TRANSFER
68728,TRANSFER
6403,TRANSFER
18541,TRANSFER
31044,TRANSFER
44445,TRANSFER
56273,TRANSFER
68958,TRANSFER
80323,TRANSFER
8179,TRANSFER
59053,TRANSFER
67901,TRANSFER
73979,TRANSFER
11414,TRANSFER
6414,TRANSFER
18044,TRANSFER
30741,TRANSFER
43938,TRANSFER
55529,TRANSFER
68258,TRANSFER
81045,TRANSFER
44258,TRANSFER
12277,TRANSFER
20925,TRANSFER
44255,TRANSFER
72181,TRANSFER
30821,TRANSFER
68219,TRANSFER
46728,TRANSFER
32118,TRANSFER
6466,TRANSFER
18447,TRANSFER
31818,TRANSFER
43488,TRANSFER
55867,TRANSFER
68751,TRANSFER
81178,TRANSFER
6472,TRANSFER
18453,TRANSFER
31824,TRANSFER
43494,TRANSFER
55873,TRANSFER
68757,TRANSFER
81184,TRANSFER
47287,TRANSFER
18805,TRANSFER
43595,TRANSFER
11562,TRANSFER
55203,TRANSFER
68013,TRANSFER
6484,TRANSFER
81498,TRANSFER
57894,TRANSFER
33494,TRANSFER
82204,TRANSFER
80901,TRANSFER
56632,TRANSFER
55977,TRANSFER
43864,TRANSFER
10891,TRANSFER
