tran_id,orig_branch_id
84391,1
49690,1
86242,1
57819,1
60754,1
49172,1
37151,1
22323,1
24588,1
73196,1
11061,1
60654,1
48434,1
21248,1
69565,1
82779,1
5554,1
17856,1
30327,1
44324,1
55506,1
68864,1
81390,1
61093,1
4423,1
16055,1
29554,1
42309,1
54168,1
66346,1
79628,1
23656,1
78833,1
36412,1
71476,1
67932,1
65892,1
4437,1
45130,1
41740,1
66708,1
17822,1
22856,1
71253,1
34065,1
83662,1
41440,1
59350,1
70140,1
56858,1
4447,1
54547,1
5452,1
19191,1
31043,1
43159,1
56066,1
68408,1
81590,1
16373,1
67047,1
9802,1
72868,1
84823,1
12878,1
11116,1
11778,1
24892,1
36711,1
49615,1
61490,1
73155,1
86263,1
61142,1
86797,1
33675,1
4472,1
17489,1
29473,1
42166,1
54270,1
67065,1
78673,1
9096,1
71919,1
67823,1
16734,1
35396,1
62124,1
4482,1
17353,1
29968,1
41361,1
54045,1
67283,1
79048,1
20286,1
56534,1
6795,1
41142,1
7349,1
66459,1
4498,1
79738,1
9655,1
4499,1
28542,1
66741,1
81118,1
78922,1
9102,1
22301,1
33919,1
46877,1
59893,1
72656,1
84654,1
22968,1
49159,1
17534,1
45640,1
47354,1
49360,1
41007,1
42825,1
6989,1
19109,1
31663,1
44246,1
55947,1
68923,1
80808,1
53783,1
4764,1
10358,1
71133,1
65869,1
42110,1
8189,1
16701,1
21402,1
32765,1
46337,1
56984,1
70232,1
81935,1
78189,1
30297,1
16917,1
78571,1
19849,1
24134,1
66439,1
31639,1
57737,1
53708,1
5873,1
68024,1
18073,1
55616,1
31520,1
29244,1
42191,1
84317,1
5602,1
10403,1
35548,1
58899,1
47160,1
72507,1
21691,1
30070,1
78863,1
24462,1
86542,1
4536,1
17543,1
29483,1
42502,1
54031,1
66900,1
79514,1
22114,1
29922,1
42582,1
81382,1
53778,1
4545,1
16506,1
28584,1
42685,1
53693,1
67461,1
78798,1
66153,1
42079,1
69799,1
59470,1
17702,1
46798,1
86785,1
54874,1
6301,1
48497,1
54913,1
19779,1
58030,1
47748,1
8850,1
19981,1
33212,1
44583,1
57747,1
71074,1
82450,1
66406,1
6977,1
44036,1
81605,1
69316,1
49410,1
54700,1
42063,1
30773,1
79809,1
55578,1
42568,1
8293,1
21209,1
33335,1
45546,1
57302,1
70745,1
81991,1
20907,1
42037,1
58455,1
44723,1
7380,1
8223,1
70655,1
32508,1
60440,1
83024,1
58744,1
68035,1
53766,1
8873,1
57771,1
4597,1
43798,1
49448,1
69157,1
55227,1
5700,1
18714,1
30513,1
44158,1
55749,1
69310,1
81015,1
16424,1
71114,1
19366,1
19167,1
4608,1
17431,1
28805,1
41233,1
53959,1
67033,1
79684,1
21293,1
54206,1
6090,1
19232,1
31544,1
42866,1
55623,1
68417,1
80256,1
36918,1
19948,1
45553,1
80098,1
8634,1
54576,1
4626,1
16657,1
30283,1
41542,1
53925,1
66102,1
78191,1
68080,1
24610,1
4971,1
9002,1
42044,1
78802,1
21271,1
5244,1
17751,1
29985,1
41990,1
54792,1
66650,1
78941,1
82684,1
41975,1
79027,1
42714,1
56139,1
4651,1
32896,1
4666,1
16669,1
28557,1
42115,1
54758,1
66569,1
78281,1
22402,1
12049,1
23967,1
36720,1
48745,1
61226,1
73353,1
86174,1
54320,1
54388,1
4670,1
16381,1
28600,1
41216,1
53560,1
66348,1
79193,1
82795,1
11843,1
54396,1
8227,1
20514,1
33257,1
45980,1
58164,1
70761,1
82775,1
85305,1
23797,1
59070,1
82596,1
4677,1
8099,1
28872,1
45726,1
78448,1
4678,1
10520,1
54316,1
16814,1
66444,1
83867,1
81446,1
48237,1
23944,1
4679,1
56892,1
7972,1
21112,1
32856,1
44984,1
57453,1
70173,1
81940,1
28892,1
57160,1
29238,1
32945,1
58020,1
42717,1
79321,1
16047,1
81909,1
54155,1
78702,1
30508,1
6062,1
68866,1
59280,1
4699,1
16394,1
28615,1
41304,1
54766,1
66596,1
79365,1
21924,1
84278,1
53490,1
5029,1
16281,1
28674,1
41886,1
54668,1
66278,1
79317,1
70607,1
12432,1
41476,1
58633,1
10001,1
84290,1
7467,1
34771,1
53844,1
24472,1
37095,1
24777,1
67046,1
22952,1
47609,1
10512,1
11162,1
24279,1
85877,1
59263,1
4754,1
79253,1
69102,1
4756,1
79191,1
9386,1
22471,1
35469,1
47558,1
60287,1
71288,1
83993,1
73047,1
6973,1
55062,1
11448,1
70743,1
69319,1
54021,1
49512,1
4776,1
66662,1
4777,1
16368,1
29286,1
42719,1
55033,1
67209,1
78725,1
29138,1
21729,1
58270,1
29060,1
67544,1
4786,1
17773,1
66691,1
69933,1
34942,1
85840,1
79271,1
31014,1
7166,1
21375,1
32303,1
46066,1
57357,1
70874,1
83006,1
4788,1
41036,1
78839,1
66981,1
55030,1
17528,1
29088,1
4793,1
29791,1
29071,1
79854,1
44146,1
66075,1
4802,1
79892,1
31744,1
8655,1
20705,1
32127,1
45298,1
57603,1
70255,1
81916,1
11593,1
4816,1
41700,1
79074,1
5195,1
16463,1
29941,1
41175,1
53571,1
65967,1
78439,1
9775,1
6481,1
29402,1
68037,1
5087,1
66196,1
16945,1
79745,1
54092,1
42652,1
17416,1
33084,1
4820,1
16382,1
28758,1
41271,1
53731,1
67483,1
79115,1
16572,1
24256,1
66850,1
4823,1
19164,1
43474,1
69118,1
58139,1
29462,1
61546,1
60873,1
53677,1
20680,1
59302,1
49071,1
31598,1
80959,1
78943,1
9081,1
22046,1
35437,1
48118,1
59373,1
72875,1
85144,1
58961,1
10383,1
22204,1
35157,1
47215,1
59743,1
71493,1
83946,1
11292,1
23744,1
36038,1
49748,1
61955,1
74539,1
85339,1
16483,1
66987,1
29509,1
83011,1
66021,1
20592,1
24443,1
85664,1
69678,1
4856,1
17661,1
30254,1
42228,1
54119,1
66303,1
79688,1
59920,1
4862,1
17535,1
28846,1
42313,1
55018,1
66772,1
78679,1
68359,1
45700,1
79903,1
4865,1
17538,1
28849,1
42316,1
55021,1
66775,1
78682,1
20839,1
9308,1
23000,1
34142,1
47324,1
60510,1
72745,1
84958,1
72642,1
4875,1
9261,1
22000,1
34205,1
47270,1
59727,1
72554,1
85008,1
47855,1
59534,1
73843,1
10808,1
79650,1
47799,1
73469,1
41319,1
5067,1
83162,1
17731,1
7427,1
60638,1
23548,1
61083,1
24721,1
48421,1
35915,1
4896,1
61368,1
28755,1
41525,1
28861,1
23102,1
8357,1
20035,1
32686,1
45229,1
58298,1
69620,1
82369,1
28697,1
41485,1
11270,1
54947,1
61224,1
4919,1
17640,1
29459,1
41207,1
53914,1
66134,1
79440,1
43921,1
78640,1
11033,1
62226,1
58115,1
44864,1
35958,1
57371,1
17087,1
6706,1
19341,1
31764,1
43371,1
56725,1
68281,1
81066,1
11353,1
71681,1
30855,1
48251,1
86762,1
31909,1
65909,1
58944,1
59462,1
19364,1
4944,1
66391,1
67469,1
56472,1
30652,1
67718,1
29628,1
83106,1
34886,1
4958,1
17204,1
29932,1
42401,1
54233,1
66754,1
78846,1
48587,1
40993,1
34558,1
11700,1
24203,1
37138,1
49162,1
61572,1
73465,1
85361,1
35683,1
32095,1
17193,1
29615,1
6091,1
69199,1
19609,1
66808,1
69050,1
46269,1
4981,1
16214,1
29876,1
42123,1
53757,1
67203,1
78752,1
59146,1
5256,1
17548,1
30024,1
41451,1
54853,1
66860,1
78851,1
35509,1
10207,1
22598,1
34669,1
47803,1
60438,1
72707,1
83523,1
17948,1
5020,1
16272,1
28665,1
41877,1
54659,1
66269,1
79308,1
67238,1
7770,1
21352,1
32598,1
45323,1
57560,1
71010,1
82030,1
84007,1
10636,1
5035,1
17101,1
29169,1
42496,1
53787,1
66889,1
78566,1
5079,1
5037,1
35039,1
5042,1
53410,1
17016,1
67151,1
5839,1
18783,1
30934,1
43742,1
55379,1
68055,1
81335,1
5043,1
57068,1
5568,1
16904,1
18813,1
30978,1
44514,1
56143,1
68304,1
80881,1
42216,1
8039,1
20046,1
33727,1
45335,1
54701,1
58018,1
70598,1
82361,1
66832,1
79190,1
29302,1
5044,1
16319,1
29854,1
41631,1
53566,1
66366,1
78133,1
5045,1
36760,1
6911,1
5057,1
16329,1
29314,1
42183,1
55120,1
67420,1
79721,1
5733,1
19300,1
31109,1
43668,1
56797,1
68252,1
81526,1
5593,1
18610,1
30585,1
43219,1
56304,1
68176,1
80795,1
37282,1
59225,1
11966,1
23587,1
36364,1
49025,1
61553,1
73175,1
86928,1
24511,1
46723,1
61551,1
42705,1
5416,1
18949,1
31351,1
43953,1
55751,1
68796,1
81395,1
7273,1
20459,1
33261,1
45016,1
57640,1
70998,1
82580,1
42452,1
5085,1
16364,1
28955,1
41220,1
53574,1
66515,1
78346,1
85238,1
23504,1
81242,1
59083,1
36771,1
5099,1
17680,1
29696,1
41127,1
54039,1
66651,1
78662,1
6771,1
18656,1
31320,1
43368,1
56281,1
69032,1
81599,1
10650,1
30358,1
35139,1
78171,1
72789,1
5123,1
17550,1
30239,1
41286,1
54152,1
66614,1
78955,1
60558,1
5133,1
16333,1
29460,1
41507,1
54677,1
66022,1
79801,1
53905,1
5921,1
33906,1
82365,1
11226,1
5137,1
42252,1
83777,1
5139,1
17148,1
29868,1
42276,1
54115,1
67371,1
78859,1
5428,1
19049,1
31776,1
44271,1
56405,1
67995,1
81358,1
67933,1
7206,1
56308,1
32853,1
57432,1
16516,1
66005,1
7142,1
20054,1
33238,1
45359,1
58557,1
70402,1
83347,1
53972,1
11604,1
66704,1
42874,1
18373,1
79180,1
8511,1
21041,1
81255,1
82520,1
83477,1
60808,1
12317,1
60770,1
61105,1
5178,1
17603,1
30264,1
41455,1
53801,1
67367,1
79266,1
43800,1
61751,1
35982,1
42094,1
82876,1
46808,1
5181,1
16202,1
29291,1
42005,1
54494,1
66698,1
78341,1
42288,1
61415,1
78744,1
23732,1
43766,1
86572,1
69692,1
74601,1
36394,1
10869,1
11916,1
24949,1
36686,1
49768,1
61383,1
74229,1
86357,1
49637,1
49256,1
72688,1
56780,1
58645,1
81748,1
32374,1
69222,1
69544,1
8798,1
33596,1
71041,1
20963,1
45787,1
47059,1
41038,1
78604,1
5717,1
45018,1
5205,1
66640,1
79167,1
11305,1
24247,1
36718,1
48265,1
61166,1
73124,1
86850,1
12207,1
23312,1
36059,1
48561,1
61419,1
74144,1
85859,1
56839,1
16674,1
82506,1
19373,1
30477,1
68266,1
8181,1
7634,1
20751,1
32123,1
45655,1
58245,1
70308,1
82569,1
41215,1
23841,1
78422,1
40983,1
44395,1
53502,1
34108,1
17183,1
66996,1
5236,1
16865,1
30275,1
42470,1
54009,1
66124,1
78303,1
24873,1
53446,1
29231,1
42697,1
53361,1
9085,1
22050,1
35441,1
48122,1
59377,1
72879,1
85148,1
11442,1
23522,1
36388,1
49104,1
62022,1
73871,1
86580,1
9263,1
5266,1
16862,1
29323,1
42578,1
54212,1
67351,1
78903,1
56029,1
18930,1
19867,1
33670,1
5275,1
57084,1
5299,1
16724,1
28906,1
41658,1
54785,1
66054,1
79759,1
32627,1
59609,1
5315,1
68770,1
11558,1
23399,1
36372,1
49797,1
60751,1
73975,1
86433,1
23395,1
17208,1
71796,1
10124,1
30981,1
23180,1
34029,1
85005,1
36717,1
47491,1
60495,1
47845,1
73455,1
5340,1
78190,1
28821,1
16994,1
5344,1
16869,1
29409,1
42075,1
54564,1
66325,1
78458,1
5349,1
18329,1
30377,1
43188,1
56274,1
67878,1
80730,1
8763,1
21157,1
32736,1
45516,1
57405,1
70721,1
82803,1
10409,1
22637,1
34428,1
48158,1
59742,1
72881,1
83505,1
10726,1
60599,1
5352,1
18332,1
30380,1
43191,1
56277,1
67881,1
80733,1
8054,1
62138,1
18894,1
81444,1
30454,1
43448,1
31526,1
68427,1
10612,1
23257,1
34353,1
48080,1
60329,1
72175,1
83809,1
60852,1
71006,1
33083,1
44645,1
56589,1
6127,1
68924,1
56804,1
12454,1
24375,1
35988,1
49245,1
60910,1
73422,1
85875,1
42784,1
5397,1
43741,1
81005,1
67956,1
82159,1
9417,1
22135,1
34483,1
46397,1
59290,1
72570,1
83532,1
55917,1
43338,1
17941,1
84449,1
70303,1
20776,1
68180,1
23191,1
85164,1
10014,1
71922,1
68496,1
80480,1
56417,1
7827,1
20614,1
33601,1
45341,1
58077,1
70447,1
82482,1
6332,1
31612,1
22254,1
65943,1
72466,1
5462,1
19199,1
31021,1
44346,1
56093,1
68942,1
80245,1
7515,1
19656,1
32283,1
45734,1
57635,1
70472,1
82852,1
43774,1
67704,1
35156,1
57050,1
61869,1
18809,1
30609,1
43538,1
44187,1
68733,1
18636,1
30448,1
81592,1
58272,1
81347,1
55640,1
5535,1
19565,1
31360,1
44208,1
55959,1
68086,1
81392,1
5545,1
21988,1
48927,1
68582,1
84488,1
9023,1
21653,1
34088,1
47055,1
60279,1
71506,1
84512,1
19455,1
56069,1
80519,1
5559,1
19182,1
31446,1
43675,1
55300,1
69147,1
80788,1
55632,1
6350,1
18704,1
31803,1
43716,1
56750,1
68653,1
80351,1
5567,1
19156,1
32050,1
42897,1
55356,1
68050,1
80853,1
11166,1
7244,1
21286,1
33798,1
46206,1
58420,1
69349,1
82618,1
55887,1
33295,1
68243,1
34808,1
61878,1
37123,1
67619,1
56827,1
43650,1
56867,1
56929,1
33182,1
5587,1
19390,1
31618,1
43397,1
56358,1
69121,1
81569,1
43433,1
68327,1
74382,1
56087,1
11665,1
8703,1
44820,1
11890,1
24381,1
35825,1
49694,1
61436,1
73053,1
86782,1
10810,1
5617,1
6666,1
18121,1
31123,1
43828,1
56482,1
69072,1
80418,1
5618,1
18409,1
30791,1
44140,1
56230,1
68816,1
80819,1
5622,1
81115,1
5626,1
19058,1
31568,1
44138,1
56479,1
68896,1
81652,1
47056,1
10826,1
58529,1
31588,1
7357,1
21418,1
33766,1
45783,1
58647,1
70800,1
82439,1
32984,1
72673,1
73140,1
18405,1
6039,1
18104,1
30676,1
44247,1
56420,1
68459,1
81357,1
5666,1
69385,1
36073,1
11020,1
19434,1
30526,1
51906,1
61615,1
23293,1
61319,1
74541,1
74401,1
43643,1
18019,1
8425,1
10692,1
22024,1
35168,1
46493,1
59895,1
71312,1
84168,1
19176,1
10764,1
23143,1
35285,1
47586,1
59850,1
72122,1
83617,1
56594,1
11155,1
23392,1
36692,1
49079,1
61235,1
73823,1
85817,1
67777,1
70300,1
17827,1
81661,1
42827,1
7479,1
19649,1
32185,1
46264,1
57238,1
69832,1
83249,1
60346,1
10833,1
86627,1
69079,1
6402,1
43975,1
6828,1
18423,1
30494,1
43452,1
55723,1
67720,1
81346,1
46334,1
5719,1
19320,1
31262,1
5723,1
8565,1
21294,1
33372,1
46205,1
58664,1
70762,1
81866,1
35158,1
30788,1
82950,1
80799,1
44045,1
36242,1
22322,1
42995,1
10462,1
22626,1
34987,1
47132,1
59773,1
71716,1
83673,1
8431,1
70273,1
18262,1
69860,1
5756,1
18853,1
31373,1
44426,1
55700,1
68593,1
80386,1
68048,1
9572,1
21480,1
34628,1
46811,1
59068,1
71316,1
85181,1
22277,1
5766,1
18097,1
31906,1
42830,1
55840,1
68350,1
80168,1
48164,1
68902,1
55376,1
43679,1
43572,1
43652,1
30904,1
84661,1
11283,1
24480,1
36142,1
49650,1
61365,1
73021,1
85366,1
6777,1
18914,1
30514,1
43908,1
55982,1
68905,1
81473,1
5788,1
19460,1
30666,1
43897,1
56023,1
67636,1
80201,1
45312,1
48534,1
18280,1
17991,1
56064,1
86721,1
8754,1
34022,1
5815,1
19540,1
31834,1
44201,1
55955,1
68093,1
81458,1
5818,1
24211,1
30950,1
73814,1
43095,1
19230,1
68638,1
20974,1
72606,1
12419,1
24066,1
36024,1
49655,1
61787,1
73220,1
85537,1
31726,1
58031,1
5870,1
30722,1
56721,1
68779,1
34463,1
81678,1
18288,1
71237,1
44088,1
83528,1
84859,1
5880,1
43763,1
56465,1
55957,1
71754,1
60261,1
31880,1
47810,1
49276,1
68154,1
43872,1
31616,1
55388,1
57739,1
8956,1
22603,1
34550,1
47619,1
59179,1
72803,1
84808,1
5926,1
68153,1
55850,1
31626,1
82696,1
72096,1
62190,1
67612,1
5956,1
18569,1
19438,1
56327,1
43567,1
69798,1
18803,1
56036,1
9824,1
59784,1
5988,1
80726,1
19534,1
81462,1
18284,1
23768,1
49315,1
5971,1
70840,1
5994,1
19094,1
31039,1
42797,1
56333,1
69040,1
80340,1
85372,1
6006,1
19148,1
30485,1
43734,1
55935,1
68872,1
81127,1
22108,1
8888,1
21321,1
32309,1
45214,1
58425,1
69550,1
81898,1
67978,1
6401,1
48962,1
44044,1
6051,1
31108,1
56540,1
81349,1
24394,1
18055,1
22848,1
30880,1
84799,1
34032,1
9905,1
70927,1
43393,1
6097,1
42904,1
80310,1
6099,1
19507,1
31166,1
42801,1
56842,1
67679,1
79943,1
36160,1
37233,1
20572,1
69470,1
31460,1
18719,1
6608,1
18112,1
31590,1
43990,1
55634,1
68959,1
81543,1
56855,1
68390,1
81982,1
80136,1
18127,1
81232,1
7848,1
20226,1
33120,1
45712,1
57893,1
70458,1
82751,1
10325,1
22197,1
34677,1
47817,1
58900,1
71600,1
83761,1
6135,1
31161,1
22186,1
34873,1
47900,1
7466,1
20777,1
33830,1
44703,1
57622,1
69609,1
83420,1
8601,1
11674,1
48601,1
85511,1
6215,1
19559,1
31634,1
44503,1
56818,1
69048,1
80636,1
80818,1
46516,1
6222,1
18642,1
31071,1
43429,1
56514,1
68064,1
80800,1
82028,1
8816,1
20222,1
32804,1
44913,1
57451,1
70438,1
83302,1
6232,1
19602,1
30827,1
43210,1
56041,1
68750,1
80615,1
19112,1
80473,1
68774,1
56101,1
37364,1
86094,1
44079,1
23637,1
55580,1
58112,1
45692,1
6274,1
59748,1
31712,1
31391,1
67644,1
70846,1
36585,1
6296,1
6302,1
36995,1
8522,1
49808,1
55645,1
58740,1
61760,1
11837,1
72037,1
84424,1
69290,1
6323,1
18190,1
30842,1
43355,1
55794,1
67665,1
80487,1
70084,1
55467,1
68665,1
34591,1
18287,1
21705,1
18911,1
70914,1
49661,1
30554,1
73439,1
6349,1
18255,1
31305,1
44301,1
56707,1
69130,1
80013,1
8922,1
19895,1
33882,1
45752,1
58446,1
71050,1
82123,1
6363,1
56350,1
22529,1
84816,1
83612,1
86430,1
6372,1
18791,1
31686,1
42760,1
55521,1
68602,1
80758,1
9587,1
21528,1
35349,1
46559,1
59041,1
71608,1
84228,1
6381,1
80669,1
7144,1
20056,1
33240,1
45361,1
58559,1
70404,1
83349,1
17349,1
22247,1
30713,1
68995,1
44218,1
59728,1
68728,1
6403,1
18541,1
31044,1
44445,1
56273,1
68958,1
80323,1
8179,1
59053,1
67901,1
73979,1
11414,1
6414,1
18044,1
30741,1
43938,1
55529,1
68258,1
81045,1
44258,1
12277,1
20925,1
44255,1
72181,1
30821,1
68219,1
46728,1
32118,1
6466,1
18447,1
31818,1
43488,1
55867,1
68751,1
81178,1
6472,1
18453,1
31824,1
43494,1
55873,1
68757,1
81184,1
47287,1
18805,1
43595,1
11562,1
55203,1
68013,1
6484,1
81498,1
57894,1
33494,1
82204,1
80901,1
56632,1
55977,1
43864,1
10891,1
23420,1
32378,1
48685,1
57613,1
8967,1
21564,1
34888,1
47610,1
58949,1
71398,1
85180,1
6537,1
81119,1
21812,1
34682,1
80496,1
19530,1
66552,1
6545,1
61621,1
6553,1
33872,1
32653,1
37240,1
43923,1
81010,1
6679,1
59480,1
80595,1
9068,1
21496,1
34567,1
47419,1
59521,1
72903,1
84942,1
45820,1
18310,1
80866,1
6569,1
18935,1
31466,1
43017,1
56658,1
68636,1
79940,1
6578,1
19397,1
31703,1
43246,1
55302,1
69104,1
81668,1
6582,1
20496,1
44512,1
80414,1
46638,1
31170,1
44409,1
31255,1
19446,1
57352,1
72631,1
56396,1
61995,1
67690,1
73474,1
30717,1
9828,1
18860,1
69237,1
81430,1
57708,1
42975,1
6629,1
44405,1
34940,1
73457,1
73297,1
80033,1
69145,1
9245,1
6644,1
18289,1
31084,1
42967,1
56677,1
69234,1
81520,1
55620,1
82849,1
12242,1
24504,1
37229,1
48259,1
60812,1
73310,1
86105,1
48235,1
68426,1
23264,1
55230,1
43169,1
81207,1
6689,1
19212,1
30595,1
44261,1
55465,1
68362,1
80330,1
82585,1
74079,1
81741,1
32571,1
6713,1
19429,1
30312,1
43657,1
56734,1
68101,1
80776,1
11265,1
24611,1
36333,1
48437,1
60610,1
74537,1
86167,1
47624,1
68783,1
34466,1
71430,1
59479,1
6723,1
18794,1
31256,1
43818,1
55889,1
67799,1
80877,1
48922,1
6744,1
43011,1
7661,1
70634,1
11255,1
24652,1
37010,1
48750,1
61586,1
74562,1
86472,1
83012,1
52687,1
9063,1
34293,1
31281,1
7619,1
70145,1
10371,1
21630,1
35425,1
46540,1
60426,1
72701,1
85231,1
56147,1
6789,1
44052,1
80292,1
19882,1
18845,1
11991,1
73677,1
9195,1
22128,1
34596,1
46577,1
60481,1
72346,1
83990,1
68400,1
7851,1
20344,1
33637,1
44702,1
58352,1
70091,1
81760,1
82949,1
32531,1
82730,1
83610,1
6829,1
18993,1
31668,1
43528,1
55571,1
68288,1
79962,1
29858,1
12415,1
23722,1
37244,1
48218,1
61957,1
72971,1
85838,1
6839,1
18229,1
31082,1
44167,1
55454,1
68145,1
80474,1
31523,1
69805,1
10670,1
82267,1
44141,1
35954,1
18693,1
69131,1
30390,1
36422,1
24058,1
19060,1
80322,1
23775,1
19578,1
31643,1
23320,1
60898,1
18520,1
80531,1
21163,1
58285,1
48867,1
23827,1
68880,1
36679,1
6910,1
19110,1
31954,1
42992,1
55516,1
67613,1
81261,1
20732,1
6938,1
17881,1
31230,1
43993,1
56214,1
68191,1
81472,1
43404,1
6950,1
19099,1
30979,1
43196,1
56698,1
68903,1
80690,1
68091,1
58485,1
12295,1
24837,1
36751,1
49582,1
61805,1
74477,1
86190,1
43782,1
8066,1
20908,1
33860,1
45098,1
57052,1
71082,1
82878,1
20545,1
19307,1
30898,1
80968,1
7007,1
31444,1
55624,1
80481,1
7241,1
21317,1
33584,1
44923,1
57721,1
70547,1
83289,1
18614,1
8840,1
69425,1
9441,1
22772,1
34425,1
47025,1
59152,1
72865,1
83789,1
67935,1
9537,1
68012,1
31673,1
81109,1
7055,1
34002,1
43343,1
7057,1
18679,1
31981,1
43789,1
55411,1
68047,1
81522,1
7066,1
18799,1
68819,1
18552,1
36856,1
10592,1
7078,1
19234,1
31816,1
44163,1
56264,1
68637,1
81477,1
17953,1
18973,1
59754,1
44881,1
21045,1
11373,1
23890,1
37249,1
48479,1
60907,1
73331,1
86412,1
55556,1
7099,1
18457,1
30511,1
44037,1
56416,1
68794,1
81061,1
10618,1
22213,1
35390,1
46954,1
58828,1
72593,1
84225,1
18835,1
86871,1
7114,1
18905,1
30411,1
43298,1
55802,1
68059,1
80528,1
11159,1
24408,1
36616,1
49584,1
61199,1
73767,1
86123,1
7123,1
20486,1
32331,1
44942,1
58276,1
70506,1
82726,1
82546,1
36426,1
11626,1
24376,1
36558,1
49805,1
61247,1
73638,1
86083,1
7130,1
19745,1
32640,1
44908,1
57758,1
69582,1
82100,1
20649,1
82786,1
10342,1
22104,1
34741,1
46622,1
59435,1
72949,1
83638,1
36370,1
84435,1
84788,1
58299,1
35563,1
33129,1
82062,1
32109,1
83056,1
33421,1
10539,1
72056,1
7230,1
19811,1
32754,1
45798,1
57146,1
70163,1
82395,1
7242,1
7249,1
19841,1
32230,1
45599,1
58521,1
70990,1
82493,1
7252,1
19953,1
32689,1
45157,1
57249,1
70105,1
83442,1
7255,1
19956,1
32692,1
45160,1
57252,1
70108,1
83445,1
7573,1
20217,1
32160,1
45414,1
58297,1
70610,1
82534,1
82913,1
45290,1
32188,1
7308,1
19691,1
58253,1
83020,1
20822,1
7332,1
20426,1
33051,1
45425,1
58363,1
70263,1
82835,1
23349,1
69666,1
83226,1
58577,1
7534,1
32631,1
35331,1
61978,1
20783,1
8577,1
69423,1
11333,1
24587,1
37173,1
48468,1
62119,1
73675,1
86313,1
70104,1
7360,1
58655,1
10950,1
24599,1
36826,1
48365,1
61157,1
73705,1
85409,1
12180,1
23576,1
37073,1
49489,1
60796,1
74206,1
86904,1
70445,1
20506,1
70309,1
70810,1
19749,1
22904,1
69836,1
84545,1
7384,1
21399,1
33188,1
45131,1
58497,1
70724,1
82793,1
33674,1
57794,1
7386,1
58513,1
10963,1
24151,1
35999,1
48842,1
61794,1
74436,1
83430,1
85485,1
32787,1
71022,1
20309,1
44802,1
33363,1
70962,1
19857,1
57915,1
46777,1
73842,1
7403,1
81867,1
58603,1
45912,1
85358,1
44628,1
7444,1
19908,1
33828,1
45247,1
57826,1
70949,1
82135,1
7445,1
19909,1
33829,1
45248,1
57827,1
70950,1
82136,1
33661,1
46294,1
8714,1
69714,1
32910,1
7724,1
20554,1
32619,1
46203,1
58202,1
69766,1
81712,1
7458,1
34714,1
9709,1
7459,1
33792,1
82806,1
44780,1
51905,1
8685,1
70331,1
49734,1
56936,1
70872,1
8336,1
9582,1
22278,1
34438,1
46472,1
59469,1
72671,1
84637,1
7486,1
20504,1
33520,1
45853,1
57726,1
69984,1
83097,1
33515,1
7503,1
20403,1
33550,1
45256,1
58620,1
71095,1
82764,1
33760,1
58734,1
82698,1
33415,1
19821,1
57873,1
7526,1
21315,1
32484,1
44761,1
57404,1
70441,1
82610,1
20231,1
70847,1
70709,1
49272,1
7555,1
32764,1
69850,1
8506,1
21195,1
33355,1
46326,1
58342,1
70526,1
82087,1
32555,1
81852,1
33038,1
82334,1
35482,1
46849,1
32618,1
47928,1
73600,1
37424,1
45270,1
82434,1
60312,1
10256,1
23223,1
34384,1
47485,1
59193,1
72582,1
84697,1
45851,1
12174,1
23570,1
37067,1
49483,1
60790,1
74200,1
86898,1
82630,1
58091,1
22803,1
35889,1
7660,1
20373,1
33563,1
44694,1
57491,1
70052,1
83157,1
11173,1
73911,1
83305,1
45057,1
7674,1
20749,1
33592,1
45253,1
57331,1
69639,1
81937,1
7682,1
82484,1
20641,1
57552,1
36456,1
73202,1
7718,1
19892,1
33451,1
45535,1
57724,1
69875,1
83392,1
24497,1
7719,1
32997,1
34507,1
45743,1
12098,1
24145,1
36332,1
49364,1
62228,1
73781,1
85903,1
46197,1
23887,1
7777,1
82989,1
81797,1
7801,1
82548,1
47999,1
21106,1
57749,1
48936,1
10558,1
22724,1
35561,1
47357,1
59354,1
72291,1
84374,1
7812,1
20623,1
32102,1
46105,1
57763,1
69487,1
82861,1
32644,1
32881,1
44624,1
58467,1
74127,1
8975,1
21613,1
35723,1
46641,1
59642,1
72514,1
84110,1
7858,1
20858,1
32958,1
46048,1
57409,1
70536,1
83122,1
24862,1
10967,1
24155,1
36003,1
48846,1
61798,1
74440,1
85489,1
21251,1
7895,1
20150,1
32271,1
45681,1
57576,1
70713,1
83100,1
8485,1
32549,1
57846,1
82128,1
35237,1
74146,1
32898,1
7917,1
20025,1
32322,1
45466,1
57418,1
69636,1
82627,1
7935,1
20117,1
32410,1
45884,1
57966,1
69950,1
83201,1
32258,1
7966,1
20771,1
33602,1
45110,1
57430,1
69627,1
82314,1
20208,1
24640,1
85778,1
34263,1
23457,1
74026,1
71104,1
7989,1
21225,1
32529,1
45652,1
57007,1
69843,1
82911,1
58085,1
21039,1
60672,1
64924,1
70335,1
8004,1
20160,1
33662,1
46185,1
57942,1
70889,1
81733,1
8512,1
19750,1
32257,1
45218,1
58188,1
69658,1
82492,1
70656,1
8025,1
20032,1
32825,1
45949,1
58070,1
69715,1
81705,1
8028,1
45638,1
8059,1
19921,1
32203,1
46229,1
57751,1
69596,1
81845,1
8585,1
19737,1
33537,1
44770,1
58549,1
69671,1
83475,1
72734,1
58506,1
46056,1
81905,1
57716,1
81829,1
