tran_id,orig_branch_id
66863,1
5085,1
16364,1
28955,1
41220,1
53574,1
66515,1
78346,1
5088,1
16034,1
30161,1
41062,1
53452,1
65852,1
79330,1
54910,1
57018,1
5103,1
16632,1
30143,1
42608,1
54129,1
66950,1
78767,1
5111,1
17728,1
30061,1
41725,1
54300,1
65964,1
79363,1
9360,1
22113,1
35594,1
46984,1
59361,1
72805,1
84455,1
33751,1
5123,1
17550,1
30239,1
41286,1
54152,1
66614,1
78955,1
34299,1
47903,1
73066,1
57816,1
56681,1
5141,1
17388,1
29111,1
42046,1
53856,1
66584,1
79489,1
16389,1
41543,1
65886,1
67933,1
6521,1
6895,1
19367,1
30655,1
43563,1
55482,1
68725,1
80072,1
30612,1
5146,1
7206,1
20529,1
22720,1
28910,1
56308,1
68249,1
34413,1
58480,1
5157,1
67169,1
29285,1
55509,1
56603,1
5158,1
16350,1
29801,1
41564,1
54717,1
65760,1
79420,1
22532,1
84936,1
5163,1
16085,1
29535,1
42636,1
54481,1
66014,1
79724,1
10160,1
43611,1
59844,1
5178,1
17603,1
30264,1
41455,1
53801,1
67367,1
79266,1
5179,1
66393,1
42094,1
8121,1
69486,1
61340,1
56780,1
9899,1
83643,1
10698,1
22931,1
35701,1
47978,1
58739,1
71272,1
84151,1
41038,1
17573,1
5205,1
11156,1
23911,1
79167,1
11305,1
24247,1
36718,1
48265,1
61166,1
73124,1
86850,1
5206,1
17005,1
29142,1
41976,1
53832,1
65808,1
78375,1
55466,1
35755,1
67423,1
54916,1
35265,1
21786,1
78422,1
17586,1
5233,1
53432,1
8644,1
20879,1
33133,1
41693,1
44771,1
58654,1
70174,1
82461,1
11847,1
24665,1
36453,1
49664,1
61008,1
74346,1
85926,1
58040,1
53698,1
7019,1
19587,1
31592,1
42799,1
55663,1
67659,1
80667,1
53361,1
66939,1
5251,1
17627,1
30137,1
42331,1
54309,1
67231,1
78357,1
9579,1
22054,1
34360,1
47549,1
60372,1
72526,1
85176,1
21684,1
84527,1
8620,1
6233,1
18502,1
5871,1
31310,1
56029,1
5267,1
17571,1
28986,1
42718,1
54252,1
66688,1
78174,1
5302,1
16040,1
29920,1
42658,1
54837,1
65776,1
78753,1
5304,1
16422,1
29506,1
41371,1
54541,1
66657,1
78708,1
73302,1
29241,1
41596,1
30567,1
5325,1
79021,1
54863,1
81375,1
29152,1
66454,1
41709,1
17208,1
6044,1
17871,1
30946,1
43403,1
55237,1
69092,1
81488,1
17094,1
79763,1
34816,1
10611,1
23256,1
34352,1
48079,1
60328,1
72174,1
83808,1
11885,1
24377,1
37161,1
48960,1
61441,1
73929,1
85672,1
79785,1
10699,1
21997,1
34067,1
47032,1
58892,1
72844,1
84946,1
37387,1
71942,1
78406,1
5337,1
30674,1
49559,1
5340,1
78190,1
28821,1
42277,1
66545,1
16994,1
54674,1
5343,1
79730,1
55673,1
10508,1
22528,1
35242,1
46784,1
59974,1
72104,1
84137,1
62138,1
73333,1
18894,1
81444,1
5364,1
19195,1
30423,1
43481,1
56353,1
68666,1
81423,1
82921,1
35785,1
23240,1
84222,1
9997,1
22383,1
34965,1
47847,1
59201,1
72437,1
84794,1
17860,1
60313,1
69311,1
6052,1
18122,1
30990,1
42893,1
56182,1
68611,1
81145,1
71006,1
5382,1
18116,1
30346,1
44152,1
56322,1
67558,1
80696,1
5385,1
33083,1
12380,1
24682,1
36858,1
48325,1
61882,1
73252,1
86647,1
5387,1
23968,1
15753,1
81363,1
55539,1
19165,1
56589,1
6127,1
68924,1
65485,1
56558,1
18995,1
42784,1
5398,1
18836,1
31206,1
44417,1
55998,1
68781,1
80762,1
58239,1
56376,1
55245,1
47356,1
7549,1
20988,1
32451,1
46017,1
57043,1
70508,1
83297,1
5403,1
18400,1
31945,1
42877,1
56156,1
69279,1
80680,1
20016,1
82315,1
71549,1
48806,1
5914,1
80421,1
18390,1
67607,1
56895,1
30392,1
44214,1
5437,1
70303,1
20776,1
81564,1
33367,1
10296,1
30418,1
10711,1
21833,1
34224,1
47639,1
59111,1
71450,1
85273,1
68008,1
20172,1
57605,1
5443,1
19452,1
31546,1
44363,1
56758,1
67794,1
81452,1
5444,1
58781,1
23191,1
85164,1
10014,1
71922,1
22489,1
46503,1
24312,1
34684,1
42882,1
42911,1
5453,1
18913,1
30928,1
44166,1
56114,1
68713,1
81640,1
32936,1
31612,1
31979,1
43538,1
44187,1
6446,1
17855,1
30552,1
43158,1
55200,1
67873,1
80460,1
33898,1
68733,1
19047,1
23430,1
86634,1
49440,1
10451,1
84481,1
61087,1
73364,1
62026,1
68820,1
7890,1
20169,1
32890,1
45989,1
58029,1
70271,1
82007,1
5518,1
17833,1
31098,1
44288,1
56754,1
67784,1
80260,1
28827,1
7243,1
20788,1
32469,1
45257,1
57901,1
70944,1
82559,1
55706,1
5530,1
80546,1
8032,1
21349,1
33738,1
45394,1
57761,1
69377,1
82058,1
30973,1
55640,1
10832,1
24488,1
36272,1
49580,1
61055,1
73777,1
86557,1
5543,1
18692,1
30775,1
43105,1
55323,1
68765,1
80024,1
83260,1
48927,1
5549,1
18802,1
30633,1
43948,1
55618,1
69064,1
79992,1
30940,1
5550,1
60158,1
11052,1
7017,1
80999,1
13974,1
35269,1
34509,1
25058,1
9430,1
22664,1
34692,1
48150,1
59077,1
72005,1
84874,1
84488,1
39290,1
9023,1
21653,1
34088,1
47055,1
60279,1
71506,1
84512,1
73841,1
73693,1
5557,1
43415,1
80105,1
55632,1
6350,1
18704,1
31803,1
43716,1
56750,1
68653,1
80351,1
44516,1
55887,1
68243,1
5578,1
19226,1
30581,1
44089,1
55479,1
68022,1
80045,1
6275,1
18217,1
31004,1
43616,1
56659,1
68159,1
80728,1
37123,1
5587,1
19390,1
31618,1
43397,1
56358,1
69121,1
81569,1
5595,1
18131,1
31781,1
43690,1
55299,1
69308,1
80023,1
8841,1
19914,1
32906,1
46128,1
57998,1
70266,1
82939,1
5605,1
80417,1
8703,1
31318,1
44820,1
74291,1
11890,1
24381,1
35825,1
49694,1
61436,1
73053,1
86782,1
5622,1
81115,1
70764,1
48875,1
32984,1
30708,1
24120,1
86030,1
5654,1
18276,1
31814,1
43175,1
56076,1
69111,1
81149,1
6918,1
67840,1
8259,1
20978,1
32532,1
44929,1
58386,1
69733,1
82904,1
55922,1
18277,1
80953,1
47741,1
30815,1
5662,1
43485,1
80870,1
19468,1
56663,1
67862,1
30526,1
5672,1
19354,1
31025,1
44028,1
56256,1
68335,1
80181,1
22805,1
48407,1
30546,1
8043,1
70759,1
43643,1
61982,1
18626,1
6402,1
6828,1
18423,1
30494,1
43452,1
55723,1
67720,1
81346,1
46334,1
57692,1
31262,1
62012,1
58580,1
5725,1
68926,1
18675,1
80750,1
44173,1
55363,1
33444,1
5754,1
81057,1
56095,1
31186,1
43981,1
18262,1
69860,1
43320,1
72795,1
67863,1
5756,1
18853,1
31373,1
44426,1
55700,1
68593,1
80386,1
23478,1
35300,1
32079,1
9298,1
21846,1
34589,1
47019,1
58880,1
71183,1
85162,1
19379,1
81032,1
5772,1
69000,1
19236,1
79924,1
22459,1
84732,1
10436,1
71192,1
17911,1
23636,1
31185,1
9499,1
84617,1
5783,1
19331,1
31498,1
42835,1
56743,1
67707,1
80064,1
44438,1
9525,1
22816,1
34565,1
48137,1
58832,1
72081,1
83547,1
18280,1
6792,1
8027,1
31201,1
69619,1
80032,1
21382,1
33700,1
19833,1
83189,1
57587,1
45769,1
20557,1
81906,1
21940,1
5815,1
19540,1
31834,1
44201,1
55955,1
68093,1
81458,1
12447,1
61145,1
10841,1
23593,1
61131,1
86876,1
80293,1
22975,1
9006,1
21711,1
35408,1
48022,1
59593,1
71354,1
85225,1
18052,1
55561,1
84612,1
12419,1
24066,1
36024,1
49655,1
61787,1
73220,1
85537,1
80657,1
10473,1
10630,1
22110,1
35060,1
46667,1
60350,1
71129,1
84453,1
5828,1
80107,1
5849,1
18305,1
31802,1
43647,1
56798,1
68424,1
81639,1
49101,1
5862,1
19135,1
32063,1
43084,1
55443,1
67966,1
80224,1
36378,1
5870,1
30722,1
18288,1
71237,1
5872,1
68552,1
35000,1
71496,1
5883,1
68994,1
31794,1
24361,1
68807,1
18324,1
80281,1
11970,1
47514,1
22709,1
35175,1
68154,1
58873,1
55388,1
7860,1
20860,1
32960,1
46050,1
57411,1
70538,1
83124,1
10081,1
21555,1
34310,1
47228,1
60465,1
71135,1
83916,1
61676,1
24463,1
44132,1
42869,1
8956,1
22603,1
34550,1
47619,1
59179,1
72803,1
84808,1
59221,1
5926,1
68153,1
37132,1
18658,1
80692,1
5938,1
67612,1
70388,1
60318,1
5952,1
18519,1
30861,1
42954,1
56155,1
67907,1
80242,1
7878,1
21361,1
32675,1
46075,1
58442,1
70776,1
81685,1
5956,1
6848,1
44275,1
70811,1
80012,1
68827,1
9644,1
21962,1
35510,1
47166,1
58910,1
72924,1
84078,1
30577,1
67741,1
5988,1
80726,1
19534,1
43273,1
68250,1
12006,1
23913,1
36591,1
48524,1
55537,1
61529,1
73186,1
85445,1
5970,1
19360,1
30957,1
44053,1
55244,1
68021,1
81171,1
5971,1
8268,1
20031,1
33894,1
44840,1
58125,1
70898,1
83417,1
56997,1
5976,1
42998,1
81116,1
67858,1
31572,1
5983,1
18054,1
31875,1
44442,1
56570,1
68051,1
81485,1
68627,1
6031,1
18365,1
30853,1
43008,1
55344,1
68682,1
81615,1
59301,1
6033,1
67806,1
17824,1
19416,1
8543,1
21147,1
32763,1
46054,1
58224,1
70560,1
83283,1
55874,1
20919,1
83478,1
81230,1
11046,1
24502,1
36764,1
48224,1
60616,1
73733,1
86549,1
6050,1
80748,1
24394,1
10504,1
85067,1
19057,1
21465,1
30967,1
9905,1
19493,1
8702,1
20343,1
32351,1
46291,1
57206,1
69406,1
82298,1
43363,1
32194,1
20572,1
31460,1
18972,1
80948,1
56319,1
7848,1
20226,1
33120,1
45712,1
57893,1
70458,1
82751,1
31987,1
18837,1
6153,1
67990,1
10983,1
24541,1
35838,1
49122,1
62054,1
73563,1
86037,1
72695,1
7418,1
20399,1
33538,1
44860,1
57728,1
71002,1
82556,1
47900,1
20948,1
58711,1
10553,1
21882,1
34874,1
47399,1
48312,1
60039,1
71330,1
83828,1
31197,1
80097,1
18773,1
80086,1
7466,1
20777,1
33830,1
44703,1
57622,1
69609,1
83420,1
35067,1
47656,1
43812,1
31462,1
12360,1
23276,1
36047,1
48740,1
60999,1
73324,1
85718,1
44202,1
67712,1
9575,1
22379,1
34076,1
47143,1
59707,1
71638,1
83524,1
22730,1
19112,1
80473,1
6242,1
20965,1
8809,1
57247,1
6249,1
6253,1
44377,1
56101,1
32595,1
30353,1
6263,1
18488,1
30560,1
43671,1
56098,1
68000,1
80210,1
23637,1
68421,1
45692,1
8928,1
21113,1
33377,1
45608,1
57876,1
70708,1
83331,1
6274,1
59748,1
19196,1
55767,1
57105,1
6290,1
10077,1
84430,1
6461,1
19308,1
31067,1
44298,1
56911,1
67621,1
81591,1
24301,1
86808,1
6313,1
19020,1
30786,1
44230,1
56447,1
67770,1
80743,1
48071,1
18683,1
42918,1
9225,1
22154,1
34849,1
47458,1
59626,1
72374,1
83704,1
22169,1
83652,1
6333,1
18777,1
30415,1
42944,1
56377,1
67672,1
80775,1
72321,1
68665,1
34591,1
18287,1
46141,1
30554,1
18850,1
80039,1
22529,1
84816,1
56608,1
21283,1
9587,1
21528,1
35349,1
46559,1
59041,1
71608,1
84228,1
6381,1
80669,1
31965,1
44062,1
58470,1
59053,1
56315,1
47750,1
6437,1
19582,1
31076,1
42773,1
55204,1
68422,1
81471,1
10894,1
18335,1
73689,1
46728,1
6482,1
68532,1
6484,1
81498,1
44478,1
47536,1
74054,1
21210,1
81695,1
35763,1
11836,1
85365,1
56632,1
6500,1
19370,1
31936,1
44383,1
55590,1
67589,1
80055,1
55977,1
23420,1
43178,1
32783,1
45185,1
8210,1
20810,1
32161,1
45219,1
57020,1
69597,1
82246,1
47414,1
6537,1
81119,1
11489,1
24199,1
36229,1
48594,1
61705,1
73199,1
86027,1
21032,1
24344,1
48455,1
61720,1
37007,1
11769,1
74170,1
24131,1
85670,1
37240,1
59480,1
6557,1
18290,1
31100,1
43023,1
56176,1
68856,1
81268,1
9068,1
21496,1
34567,1
47419,1
59521,1
72903,1
84942,1
20675,1
81796,1
80866,1
10226,1
22526,1
34586,1
47735,1
60275,1
71212,1
85157,1
73440,1
12091,1
24606,1
37226,1
49082,1
60615,1
73617,1
86303,1
6566,1
11914,1
73555,1
6578,1
19397,1
31703,1
43246,1
55302,1
69104,1
81668,1
18408,1
59440,1
6586,1
19180,1
31249,1
43272,1
56740,1
67836,1
81482,1
6960,1
17891,1
31664,1
43167,1
56109,1
68894,1
81274,1
46638,1
6588,1
18247,1
31372,1
44522,1
55792,1
67955,1
80053,1
31580,1
81006,1
61995,1
44219,1
30996,1
73474,1
18860,1
42975,1
80476,1
21002,1
6629,1
30662,1
6783,1
34940,1
30798,1
31461,1
6641,1
18660,1
31385,1
43612,1
56853,1
67850,1
81161,1
6644,1
18289,1
31084,1
42967,1
56677,1
69234,1
81520,1
30737,1
43094,1
7673,1
20293,1
32868,1
45512,1
57937,1
70568,1
81719,1
49317,1
55620,1
81021,1
7272,1
19973,1
32709,1
45177,1
57269,1
70125,1
83462,1
49222,1
6653,1
81389,1
68806,1
6660,1
17865,1
31829,1
44115,1
56425,1
67944,1
80992,1
68426,1
81339,1
69621,1
8573,1
20934,1
33449,1
45047,1
57286,1
70835,1
82507,1
19283,1
24014,1
86698,1
6685,1
68785,1
31670,1
81384,1
30774,1
6694,1
18937,1
31913,1
44333,1
56512,1
67615,1
80616,1
74079,1
11432,1
24246,1
36287,1
48785,1
62219,1
74510,1
86394,1
6696,1
19026,1
31398,1
43280,1
56360,1
69227,1
80213,1
58033,1
6705,1
17920,1
31041,1
44081,1
56452,1
69203,1
80119,1
9185,1
22808,1
34673,1
46419,1
59654,1
72913,1
84086,1
11660,1
24793,1
36469,1
48460,1
61028,1
73281,1
86101,1
10750,1
22978,1
35603,1
48111,1
60385,1
72198,1
83776,1
6714,1
46130,1
47624,1
44210,1
31224,1
68691,1
32279,1
80569,1
7789,1
20335,1
32924,1
46000,1
57549,1
69529,1
81897,1
8274,1
83139,1
6782,1
18884,1
30365,1
43012,1
56179,1
67895,1
80266,1
34293,1
12201,1
7619,1
70145,1
42841,1
9195,1
22128,1
34596,1
46577,1
60481,1
72346,1
83990,1
36092,1
6801,1
18988,1
31456,1
43625,1
55608,1
67950,1
81371,1
9341,1
21905,1
35658,1
47844,1
59386,1
71650,1
85255,1
6804,1
18991,1
31459,1
43628,1
55611,1
67953,1
81374,1
6807,1
20211,1
80655,1
7851,1
20344,1
33637,1
44702,1
58352,1
70091,1
81760,1
82949,1
8237,1
70146,1
32531,1
44574,1
57293,1
47366,1
58024,1
6829,1
18993,1
31668,1
43528,1
55571,1
68288,1
79962,1
68360,1
74351,1
7609,1
21083,1
32632,1
46100,1
58530,1
70289,1
83116,1
6845,1
19036,1
31486,1
43754,1
55496,1
69295,1
80254,1
9456,1
60109,1
73727,1
32144,1
35647,1
6859,1
18421,1
31737,1
44358,1
55685,1
69216,1
80369,1
43712,1
6884,1
18307,1
31309,1
44110,1
56849,1
69008,1
81664,1
49421,1
36422,1
11122,1
21938,1
85833,1
61815,1
72999,1
24058,1
19578,1
48867,1
48404,1
81322,1
34629,1
68880,1
36679,1
6910,1
19110,1
31954,1
42992,1
55516,1
67613,1
81261,1
19423,1
80479,1
6925,1
18818,1
32024,1
43621,1
56017,1
67754,1
80650,1
60131,1
86547,1
55504,1
6938,1
17881,1
31230,1
43993,1
56214,1
68191,1
81472,1
19039,1
55546,1
18706,1
55241,1
36356,1
68091,1
69320,1
57773,1
6967,1
19501,1
31907,1
43599,1
55593,1
68916,1
81054,1
18873,1
9323,1
23015,1
34157,1
47339,1
60525,1
72760,1
84973,1
6974,1
80803,1
73050,1
6998,1
18110,1
32076,1
43126,1
56629,1
67688,1
80408,1
7241,1
21317,1
33584,1
44923,1
57721,1
70547,1
83289,1
8067,1
20909,1
33861,1
45099,1
57053,1
71083,1
82879,1
8840,1
69425,1
7016,1
9685,1
23128,1
34712,1
47012,1
59667,1
72775,1
83576,1
67935,1
61539,1
43689,1
36175,1
56549,1
55357,1
22211,1
43343,1
7057,1
18679,1
31981,1
43789,1
55411,1
68047,1
81522,1
68268,1
12125,1
86506,1
11042,1
73686,1
18799,1
9540,1
21756,1
35381,1
47815,1
59555,1
71833,1
83865,1
84427,1
7076,1
17837,1
30445,1
44336,1
56830,1
68396,1
80652,1
7077,1
44165,1
7761,1
20632,1
81689,1
44881,1
21045,1
31018,1
7111,1
69233,1
11159,1
24408,1
36616,1
49584,1
61199,1
73767,1
86123,1
7123,1
20486,1
32331,1
44942,1
58276,1
70506,1
82726,1
46390,1
36426,1
7127,1
20719,1
32349,1
45090,1
57834,1
69856,1
82802,1
11456,1
73919,1
85690,1
11626,1
24376,1
36558,1
49805,1
61247,1
73638,1
86083,1
85759,1
7130,1
19745,1
32640,1
44908,1
57758,1
69582,1
82100,1
35554,1
7148,1
20060,1
33244,1
45365,1
58563,1
70408,1
83353,1
20649,1
82786,1
58671,1
59589,1
24057,1
86865,1
9288,1
22022,1
35728,1
47018,1
60391,1
72115,1
83758,1
48558,1
10539,1
72056,1
7233,1
19814,1
32757,1
45801,1
57149,1
70166,1
82398,1
7249,1
19841,1
32230,1
45599,1
58521,1
70990,1
82493,1
82643,1
22982,1
46218,1
32188,1
7288,1
69586,1
81804,1
23046,1
83539,1
11623,1
57774,1
7534,1
32631,1
8577,1
69423,1
7350,1
70735,1
7358,1
21419,1
33767,1
45784,1
58648,1
70801,1
82440,1
70104,1
10959,1
24147,1
35995,1
48838,1
61790,1
74432,1
85481,1
11786,1
23595,1
36920,1
48193,1
61481,1
73664,1
86843,1
22904,1
12324,1
24795,1
35938,1
48261,1
60689,1
73732,1
86810,1
21144,1
45454,1
69932,1
8358,1
45106,1
83240,1
46445,1
69836,1
20515,1
69865,1
7384,1
21399,1
33188,1
45131,1
58497,1
70724,1
82793,1
7386,1
46268,1
58535,1
7403,1
11750,1
23924,1
37369,1
48713,1
61608,1
74603,1
85896,1
59996,1
9544,1
59064,1
71606,1
7435,1
21100,1
33137,1
46200,1
58319,1
70678,1
82015,1
21868,1
7450,1
21094,1
33585,1
45809,1
57047,1
69548,1
81998,1
46294,1
9020,1
22447,1
35458,1
46589,1
59933,1
72231,1
84188,1
9788,1
21977,1
34752,1
47823,1
60377,1
71847,1
84177,1
44727,1
7724,1
20554,1
32619,1
46203,1
58202,1
69766,1
81712,1
7460,1
33797,1
56931,1
82154,1
45346,1
8471,1
20003,1
33067,1
46059,1
58463,1
69401,1
82529,1
44780,1
8685,1
70331,1
49734,1
69466,1
7486,1
20504,1
33520,1
45853,1
57726,1
69984,1
83097,1
11985,1
24880,1
36022,1
49206,1
60948,1
73130,1
85921,1
33515,1
7497,1
19926,1
33851,1
45621,1
57861,1
70867,1
83013,1
61639,1
7499,1
70454,1
47762,1
10298,1
23184,1
35605,1
47675,1
59659,1
71280,1
84014,1
10773,1
23152,1
35294,1
47595,1
59859,1
72131,1
83626,1
7503,1
20403,1
33550,1
45256,1
58620,1
71095,1
82764,1
33760,1
37309,1
82698,1
33415,1
7509,1
21250,1
32630,1
45009,1
57476,1
69782,1
81885,1
10994,1
24552,1
35849,1
49133,1
62065,1
73574,1
86048,1
20231,1
7544,1
20011,1
33229,1
45407,1
57948,1
70696,1
81828,1
36277,1
7555,1
46737,1
21290,1
46225,1
82344,1
12140,1
24455,1
36201,1
48293,1
60584,1
73013,1
85518,1
21038,1
23270,1
10230,1
83663,1
11173,1
73911,1
49345,1
60930,1
12209,1
24638,1
36921,1
48939,1
60567,1
73602,1
86735,1
7674,1
20749,1
33592,1
45253,1
57331,1
69639,1
81937,1
19843,1
19781,1
82744,1
7682,1
24270,1
85303,1
36150,1
34906,1
7700,1
82407,1
9686,1
72544,1
82865,1
7717,1
19699,1
33156,1
45620,1
57382,1
69817,1
81907,1
46103,1
7783,1
19996,1
32590,1
45074,1
58459,1
70490,1
82683,1
47702,1
45345,1
7797,1
19771,1
32458,1
45188,1
58141,1
69522,1
82055,1
11112,1
23741,1
35914,1
48316,1
60879,1
74412,1
86376,1
10558,1
22724,1
35561,1
47357,1
59354,1
72291,1
84374,1
20555,1
70016,1
19875,1
82604,1
32881,1
44624,1
12084,1
86366,1
73354,1
21251,1
10567,1
22680,1
34951,1
47660,1
59651,1
71967,1
84205,1
20267,1
58670,1
7966,1
20771,1
33602,1
45110,1
57430,1
69627,1
82314,1
33545,1
82782,1
21797,1
12015,1
7970,1
20021,1
33164,1
46288,1
58067,1
70718,1
82498,1
8057,1
20241,1
32601,1
44763,1
56961,1
71043,1
83327,1
73676,1
24640,1
85778,1
37225,1
61976,1
35298,1
24287,1
56998,1
57094,1
20950,1
58085,1
32878,1
60672,1
70335,1
10778,1
73714,1
83027,1
44730,1
10186,1
21718,1
34256,1
47704,1
58782,1
72446,1
85224,1
11595,1
23378,1
36979,1
49284,1
62032,1
73551,1
86149,1
70963,1
49102,1
22917,1
8028,1
45638,1
10283,1
22643,1
34642,1
46946,1
59149,1
72178,1
84345,1
11607,1
24605,1
36483,1
49024,1
61947,1
74223,1
86307,1
45545,1
24525,1
21241,1
9867,1
21541,1
34374,1
46821,1
59779,1
71957,1
84091,1
33786,1
45946,1
57531,1
10273,1
21912,1
34400,1
47307,1
59553,1
72931,1
84923,1
69435,1
8585,1
19737,1
33537,1
44770,1
58549,1
69671,1
83475,1
29619,1
8073,1
69644,1
46056,1
81905,1
10178,1
22340,1
34013,1
46987,1
60454,1
71731,1
84600,1
12127,1
23994,1
35897,1
48795,1
61647,1
73893,1
86112,1
33409,1
83129,1
20836,1
67583,1
34943,1
72235,1
48565,1
44670,1
57660,1
46088,1
8152,1
20252,1
33275,1
45556,1
58099,1
69916,1
82176,1
47026,1
71749,1
8159,1
20259,1
33282,1
45563,1
58106,1
69923,1
82183,1
35226,1
8165,1
21414,1
33683,1
45239,1
57344,1
70550,1
82537,1
74486,1
23182,1
84311,1
70723,1
45716,1
33907,1
24825,1
58666,1
8248,1
8260,1
35340,1
70489,1
8272,1
49611,1
21403,1
8279,1
20473,1
32988,1
44996,1
56968,1
71102,1
82576,1
32684,1
8284,1
19704,1
33440,1
45199,1
58593,1
69324,1
82649,1
49699,1
11343,1
24079,1
36674,1
48539,1
61032,1
73515,1
86217,1
20503,1
82449,1
54598,1
74069,1
8318,1
58969,1
44678,1
57163,1
8367,1
73089,1
11202,1
73288,1
8379,1
21055,1
33809,1
46163,1
57504,1
70370,1
83072,1
8383,1
21059,1
33813,1
46167,1
57508,1
70374,1
83076,1
10549,1
72329,1
8416,1
21005,1
33263,1
46245,1
57063,1
70549,1
82266,1
8407,1
21404,1
32862,1
44897,1
57174,1
71056,1
83410,1
74066,1
49613,1
8437,1
86316,1
57828,1
32962,1
10421,1
22907,1
35589,1
47004,1
59329,1
72279,1
83160,1
84174,1
71047,1
20863,1
46152,1
8451,1
19653,1
33848,1
45970,1
57898,1
70542,1
81868,1
57420,1
21948,1
71582,1
82035,1
20228,1
44863,1
58443,1
37375,1
8547,1
33642,1
57703,1
83374,1
21365,1
45088,1
69337,1
9330,1
23274,1
34821,1
46738,1
58812,1
71867,1
85241,1
32101,1
32518,1
46014,1
10568,1
8554,1
8566,1
20976,1
33195,1
44944,1
58087,1
70086,1
83286,1
47607,1
32967,1
57683,1
8578,1
20374,1
33144,1
46333,1
57663,1
69794,1
82310,1
70239,1
61512,1
8598,1
21232,1
33020,1
46070,1
57275,1
70895,1
81962,1
8604,1
45622,1
81706,1
8607,1
21221,1
33667,1
45983,1
57623,1
70442,1
83468,1
35074,1
24272,1
20935,1
70147,1
8628,1
20209,1
32857,1
44581,1
57191,1
70005,1
83368,1
58233,1
48856,1
70558,1
24653,1
85460,1
8648,1
21178,1
32925,1
45580,1
57387,1
70471,1
81692,1
44638,1
47034,1
8671,1
20534,1
32471,1
45105,1
58469,1
70923,1
83295,1
47719,1
8672,1
20742,1
33833,1
44928,1
58403,1
69339,1
82718,1
48879,1
8683,1
20866,1
32358,1
45758,1
58026,1
70571,1
82702,1
73810,1
45666,1
58526,1
20073,1
12226,1
21527,1
84426,1
81771,1
73881,1
12122,1
24704,1
36932,1
48252,1
60624,1
73854,1
86864,1
58084,1
8748,1
20341,1
32535,1
45489,1
57685,1
70939,1
82494,1
60708,1
8757,1
20899,1
32243,1
45969,1
57329,1
70719,1
82409,1
45615,1
8769,1
21218,1
33878,1
45071,1
57132,1
70653,1
82979,1
8782,1
20086,1
33624,1
46114,1
57924,1
70581,1
82665,1
10239,1
22771,1
35620,1
46704,1
59337,1
71952,1
84412,1
32232,1
19661,1
81738,1
46217,1
8844,1
81949,1
9103,1
22421,1
34206,1
46604,1
60219,1
72167,1
85075,1
32871,1
19626,1
82429,1
32256,1
21208,1
58135,1
8891,1
70100,1
20337,1
82249,1
81934,1
20324,1
8912,1
20179,1
33063,1
45073,1
58022,1
71105,1
81915,1
58451,1
34134,1
84402,1
71335,1
10635,1
72857,1
84473,1
60593,1
8979,1
22481,1
34889,1
47435,1
60420,1
72541,1
83922,1
8991,1
22954,1
35394,1
47131,1
59556,1
72324,1
83843,1
22486,1
21513,1
10233,1
60410,1
83501,1
9042,1
22511,1
34810,1
46441,1
59540,1
71834,1
84112,1
9053,1
83526,1
49685,1
34242,1
36292,1
9070,1
71268,1
22654,1
33965,1
9075,1
22040,1
35431,1
48112,1
59367,1
72869,1
85138,1
9091,1
84578,1
85795,1
33964,1
85619,1
35229,1
61384,1
72484,1
23598,1
35732,1
59531,1
58917,1
11566,1
73937,1
47766,1
9761,1
9299,1
21644,1
34119,1
47678,1
58955,1
72356,1
83858,1
21464,1
9340,1
9344,1
21486,1
35164,1
46976,1
59048,1
72442,1
84665,1
12134,1
24872,1
36106,1
48624,1
61125,1
74337,1
86835,1
22296,1
59993,1
34723,1
9384,1
22122,1
34207,1
47663,1
60162,1
71362,1
85077,1
9397,1
22716,1
33951,1
46844,1
59907,1
71816,1
84705,1
21690,1
83537,1
9408,1
47997,1
84413,1
84826,1
83688,1
9438,1
23027,1
34008,1
47778,1
59733,1
72934,1
84339,1
59453,1
9457,1
22487,1
34568,1
48067,1
60492,1
71694,1
85177,1
35651,1
9596,1
22270,1
33975,1
47405,1
58994,1
71421,1
84540,1
46670,1
35033,1
9492,1
21677,1
34876,1
46673,1
58861,1
71219,1
85165,1
35305,1
9503,1
22336,1
33987,1
46860,1
59832,1
71665,1
83648,1
24948,1
73952,1
24624,1
47887,1
47814,1
9601,1
21454,1
35688,1
46547,1
59958,1
72415,1
83948,1
11518,1
24395,1
36956,1
49094,1
60840,1
73041,1
85697,1
84925,1
21934,1
83887,1
72628,1
10036,1
21892,1
35646,1
47513,1
59184,1
71527,1
84641,1
72039,1
34342,1
84381,1
47739,1
9656,1
22870,1
34130,1
48047,1
58956,1
72822,1
85189,1
83888,1
9707,1
47539,1
84894,1
61079,1
86945,1
9729,1
23093,1
35219,1
46898,1
58938,1
72216,1
84507,1
47147,1
21768,1
46902,1
9750,1
22462,1
34121,1
47535,1
59169,1
72118,1
84322,1
9763,1
22964,1
34580,1
46839,1
58890,1
72398,1
83854,1
23176,1
84594,1
35073,1
9778,1
22417,1
34946,1
47063,1
59029,1
72551,1
84173,1
34176,1
9784,1
72273,1
67584,1
74410,1
22810,1
11756,1
35980,1
35895,1
35397,1
35194,1
10140,1
72536,1
9862,1
22962,1
35520,1
47556,1
59398,1
71225,1
83560,1
23380,1
86616,1
9902,1
72787,1
59948,1
61356,1
36769,1
47575,1
59876,1
9936,1
71580,1
9946,1
21820,1
34875,1
