tran_id,base_amt
81322,884.12
34629,161.98
68880,411.06
36679,237.55
6910,540.64
19110,342.53
31954,441.82
42992,614.28
55516,899.12
67613,506.37
81261,727.31
19423,776.12
80479,635.39
6925,698.68
18818,784.79
32024,365.62
43621,126.23
56017,166.15
67754,269.59
80650,936.22
60131,701.23
86547,101.89
55504,989.03
6938,976.19
17881,356.92
31230,228.88
43993,418.33
56214,570.62
68191,206.74
81472,100.16
19039,101.32
55546,871.59
18706,937.3
55241,570.79
36356,399.06
68091,745.9
69320,328.42
57773,813.86
6967,473.14
19501,789.21
31907,929.0
43599,112.33
55593,879.39
68916,122.87
81054,223.48
18873,241.68
9323,357.42
23015,364.85
34157,869.32
47339,719.87
60525,862.01
72760,684.27
84973,836.84
6974,218.2
80803,164.23
73050,140.64
6998,538.68
18110,905.48
32076,483.66
43126,931.7
56629,681.12
67688,943.53
80408,259.43
7241,881.35
21317,772.15
33584,111.62
44923,632.61
57721,321.59
70547,949.19
83289,609.96
8067,854.64
20909,932.86
33861,807.44
45099,252.3
57053,321.32
71083,855.16
82879,108.28
8840,965.81
69425,621.54
7016,334.91
9685,459.91
23128,841.42
34712,153.33
47012,341.44
59667,281.66
72775,659.63
83576,652.61
67935,623.5
61539,332.69
43689,633.55
36175,447.67
56549,143.57
55357,983.31
22211,914.13
43343,705.45
7057,399.62
18679,274.14
31981,865.07
43789,722.39
55411,668.92
68047,304.46
81522,240.58
68268,172.76
12125,168.13
86506,696.43
11042,303.23
73686,277.49
18799,365.41
9540,870.88
21756,824.04
35381,788.75
47815,966.04
59555,698.35
71833,625.06
83865,155.38
84427,586.86
7076,343.48
17837,500.51
30445,198.33
44336,474.75
56830,655.6
68396,494.41
80652,840.42
7077,432.42
44165,688.66
7761,432.73
20632,972.53
81689,888.47
44881,1058.2
21045,275.12
31018,974.77
7111,421.27
69233,484.15
11159,962.5
24408,488.07
36616,218.35
49584,472.25
61199,184.03
73767,451.66
86123,619.88
7123,599.12
20486,477.39
32331,456.41
44942,459.29
58276,848.54
70506,698.45
82726,556.3
46390,398.9
36426,969.86
7127,278.62
20719,826.83
32349,319.73
45090,543.21
57834,747.89
69856,983.51
82802,119.88
11456,881.72
73919,320.32
85690,867.54
11626,692.21
24376,325.05
36558,477.22
49805,451.54
61247,669.36
73638,399.91
86083,266.49
85759,278.99
7130,944.56
19745,941.62
32640,459.02
44908,392.87
57758,694.42
69582,190.39
82100,589.08
35554,289.16
7148,124.78
20060,704.19
33244,299.19
45365,831.8
58563,223.26
70408,506.09
83353,111.3
20649,514.69
82786,362.67
58671,328.25
59589,347.54
24057,859.26
86865,732.86
9288,124.71
22022,669.49
35728,654.95
47018,732.92
60391,329.1
72115,174.27
83758,941.12
48558,871.73
10539,299.62
72056,656.01
7233,585.73
19814,588.9
32757,238.92
45801,719.24
57149,505.3
70166,344.97
82398,906.11
7249,424.61
19841,489.61
32230,975.51
45599,512.9
58521,713.91
70990,647.81
82493,777.24
82643,865.97
22982,234.87
46218,185.22
32188,725.15
7288,162.07
69586,155.97
81804,840.09
23046,668.02
83539,756.21
11623,844.82
57774,126.15
7534,735.45
32631,590.03
8577,499.95
69423,515.72
7350,138.24
70735,730.82
7358,716.67
21419,136.2
33767,552.38
45784,417.23
58648,791.1
70801,782.23
82440,600.68
70104,898.38
10959,776.04
24147,498.34
35995,981.61
48838,283.5
61790,277.29
74432,856.74
85481,993.64
11786,524.86
23595,839.69
36920,776.84
48193,989.73
61481,867.28
73664,864.03
86843,697.36
22904,786.15
12324,143.09
24795,529.12
35938,795.91
48261,556.47
60689,478.64
73732,617.34
86810,684.65
21144,807.22
45454,798.8
69932,597.44
8358,375.21
45106,622.73
83240,182.82
46445,313.3
69836,223.04
20515,221.12
69865,984.54
7384,715.4
21399,388.04
33188,241.76
45131,895.47
58497,483.81
70724,903.58
82793,380.0
7386,493.71
46268,929.34
58535,153.53
7403,159.63
11750,839.76
23924,306.16
37369,514.97
48713,546.7
61608,752.61
74603,938.28
85896,156.82
59996,646.99
9544,733.96
59064,735.56
71606,206.15
7435,726.3
21100,343.59
33137,175.52
46200,270.74
58319,321.8
70678,164.2
82015,892.07
21868,814.68
7450,489.07
21094,386.39
33585,553.58
45809,529.89
57047,179.19
69548,845.08
81998,657.36
46294,597.51
9020,753.28
22447,786.08
35458,144.15
46589,483.86
59933,754.78
72231,464.18
84188,764.66
9788,824.98
21977,870.08
34752,955.1
47823,695.02
60377,404.12
71847,851.43
84177,894.81
44727,651.19
7724,429.18
20554,142.53
32619,659.08
46203,738.59
58202,797.0
69766,319.57
81712,479.13
7460,442.09
33797,200.57
56931,183.7
82154,134.63
45346,929.14
8471,863.01
20003,350.52
33067,459.19
46059,183.76
58463,245.96
69401,800.12
82529,195.73
44780,241.2
8685,370.79
70331,327.73
49734,759.81
69466,961.81
7486,282.44
20504,506.09
33520,377.47
45853,301.24
57726,156.95
69984,963.44
83097,610.42
11985,283.38
24880,819.25
36022,294.5
49206,658.44
60948,604.89
73130,123.03
85921,756.67
33515,792.41
7497,964.21
19926,520.42
33851,273.08
45621,793.73
57861,953.87
70867,808.12
83013,123.92
61639,633.53
7499,807.42
70454,380.64
47762,102.49
10298,183.74
23184,644.64
35605,470.02
47675,352.28
59659,771.72
71280,467.39
84014,302.76
10773,686.59
23152,692.71
35294,787.77
47595,241.65
59859,644.37
72131,790.0
83626,415.53
7503,516.28
20403,433.86
33550,665.58
45256,761.98
58620,914.03
71095,129.71
82764,852.34
33760,663.17
37309,865.57
82698,731.01
33415,140.29
7509,757.84
21250,289.23
32630,148.75
45009,860.62
57476,683.9
69782,420.26
81885,242.25
10994,631.38
24552,834.4
35849,699.16
49133,716.64
62065,124.31
73574,659.17
86048,862.27
20231,695.6
7544,450.69
20011,342.48
33229,711.15
45407,839.66
57948,723.44
70696,165.03
81828,801.95
36277,115.22
7555,304.94
46737,517.72
21290,637.82
46225,790.07
82344,632.21
12140,667.96
24455,723.53
36201,337.45
48293,261.41
60584,984.66
73013,222.42
85518,709.01
21038,911.49
23270,527.28
10230,632.79
83663,376.18
11173,199.19
73911,950.44
49345,883.08
60930,253.21
12209,331.08
24638,237.04
36921,315.37
48939,142.48
60567,627.6
73602,565.16
86735,366.4
7674,948.84
20749,794.36
33592,610.56
45253,549.86
57331,964.45
69639,851.82
81937,264.87
19843,948.43
19781,246.59
82744,511.41
7682,323.43
24270,102.28
85303,349.37
36150,516.07
34906,490.18
7700,165.34
82407,356.72
9686,315.27
72544,255.91
82865,670.32
7717,501.19
19699,746.92
33156,761.31
45620,782.74
57382,867.49
69817,931.82
81907,387.98
46103,817.96
7783,485.5
19996,152.24
32590,235.37
45074,909.66
58459,131.86
70490,992.88
82683,669.62
47702,227.38
45345,663.31
7797,399.15
19771,808.33
32458,624.61
45188,828.34
58141,455.47
69522,728.03
82055,358.31
11112,865.57
23741,263.88
35914,494.07
48316,329.98
60879,888.9
74412,145.95
86376,729.77
10558,807.85
22724,572.44
35561,527.7
47357,479.01
59354,900.83
72291,692.87
84374,178.07
20555,595.92
70016,610.22
19875,352.28
82604,249.33
32881,571.13
44624,428.61
12084,990.5
86366,993.72
73354,160.41
21251,1060.32
10567,349.97
22680,288.53
34951,129.97
47660,777.09
59651,515.14
71967,973.54
84205,640.35
20267,596.02
58670,101.54
7966,585.71
20771,763.73
33602,399.01
45110,273.52
57430,809.22
69627,733.15
82314,140.68
33545,564.67
82782,341.26
21797,904.01
12015,493.27
7970,548.33
20021,226.0
33164,161.47
46288,319.57
58067,361.65
70718,151.62
82498,109.49
8057,343.24
20241,791.47
32601,581.42
44763,309.73
56961,677.81
71043,526.81
83327,464.67
73676,673.31
24640,994.81
85778,640.02
37225,802.62
61976,646.0
35298,797.17
24287,520.61
56998,689.94
57094,810.89
20950,909.91
58085,503.38
32878,492.25
60672,895.52
70335,703.04
10778,322.53
73714,169.61
83027,974.47
44730,872.82
10186,384.51
21718,655.94
34256,463.72
47704,761.85
58782,490.96
72446,891.1
85224,938.1
11595,723.07
23378,193.8
36979,438.09
49284,341.41
62032,252.49
73551,801.46
86149,995.91
70963,922.47
49102,696.82
22917,967.89
8028,796.61
45638,882.72
10283,809.66
22643,439.98
34642,895.11
46946,175.93
59149,761.94
72178,599.94
84345,788.31
11607,162.14
24605,289.19
36483,541.11
49024,124.38
61947,178.88
74223,654.81
86307,802.86
45545,230.8
24525,169.21
21241,621.45
9867,925.96
21541,949.75
34374,424.26
46821,464.56
59779,747.32
71957,413.09
84091,328.02
33786,541.57
45946,483.47
57531,467.27
10273,211.58
21912,883.01
34400,621.5
47307,786.79
59553,728.54
72931,748.96
84923,776.37
69435,996.64
8585,187.72
19737,377.88
33537,669.01
44770,378.01
58549,784.88
69671,984.97
83475,402.33
29619,139.47
8073,705.21
69644,826.61
46056,847.76
81905,350.14
10178,451.39
22340,715.38
34013,860.37
46987,752.39
60454,357.93
71731,164.45
84600,379.75
12127,381.49
23994,661.33
35897,597.64
48795,674.27
61647,916.73
73893,793.22
86112,162.43
33409,831.44
83129,639.82
20836,715.74
67583,72.93
34943,457.28
72235,373.12
48565,519.94
44670,680.44
57660,358.86
46088,575.32
8152,190.03
20252,800.06
33275,874.59
45556,906.58
58099,298.19
69916,109.01
82176,336.38
47026,448.39
71749,474.66
8159,183.24
20259,828.79
33282,370.39
45563,506.04
58106,891.75
69923,599.68
82183,480.98
35226,237.55
8165,447.56
21414,826.82
33683,626.58
45239,633.11
57344,336.02
70550,721.07
82537,636.14
74486,170.63
23182,598.89
84311,113.61
70723,271.31
45716,395.9
33907,615.88
24825,569.01
58666,589.78
8248,934.91
8260,670.64
35340,201.2
70489,594.43
8272,423.49
49611,929.7
21403,414.92
8279,686.31
20473,627.93
32988,231.94
44996,345.33
56968,380.13
71102,213.57
82576,355.26
32684,541.3
8284,365.99
19704,282.33
33440,990.14
45199,613.4
58593,956.04
69324,151.15
82649,849.83
49699,612.9
11343,762.59
24079,649.38
36674,843.45
48539,550.8
61032,374.36
73515,713.09
86217,727.5
20503,717.09
82449,866.77
54598,111.15
74069,549.51
8318,409.58
58969,278.47
44678,390.07
57163,306.59
8367,903.83
73089,145.78
11202,1008.44
73288,281.59
8379,951.32
21055,868.48
33809,580.02
46163,365.27
57504,460.98
70370,874.03
83072,384.26
8383,528.68
21059,951.22
33813,438.15
46167,439.22
57508,242.41
70374,688.68
83076,943.41
10549,351.6
72329,698.13
8416,873.65
21005,848.98
33263,237.6
46245,234.76
57063,215.23
70549,810.75
82266,550.19
8407,689.09
21404,539.26
32862,360.7
44897,357.66
57174,479.91
71056,487.93
83410,595.6
74066,352.03
49613,708.18
8437,270.51
86316,418.19
57828,879.68
32962,949.18
10421,845.98
22907,728.41
35589,896.1
47004,622.62
59329,171.2
72279,283.09
83160,526.12
84174,381.89
71047,282.31
20863,195.39
46152,532.45
8451,578.94
19653,730.45
33848,808.28
45970,842.68
57898,610.17
70542,381.69
81868,414.52
57420,101.11
21948,299.21
71582,952.03
82035,382.45
20228,457.25
44863,271.98
58443,786.37
37375,817.72
8547,652.74
33642,551.2
57703,447.73
83374,943.38
21365,308.27
45088,906.84
69337,448.21
9330,914.75
23274,525.65
34821,825.75
46738,653.83
58812,636.29
71867,991.63
85241,184.77
32101,389.54
32518,354.06
46014,169.11
10568,797.8
8554,789.94
8566,779.57
20976,937.56
33195,278.29
44944,506.42
58087,461.78
70086,885.12
83286,153.82
47607,645.4
32967,417.16
57683,439.45
8578,295.17
20374,927.98
33144,387.2
46333,809.22
57663,801.14
69794,421.42
82310,333.02
70239,647.72
61512,465.73
8598,219.63
21232,452.49
33020,889.48
46070,943.69
57275,209.46
70895,913.01
81962,959.33
8604,213.74
45622,374.84
81706,827.76
8607,709.0
21221,385.53
33667,280.06
45983,237.58
57623,475.16
70442,306.98
83468,189.24
35074,403.98
24272,526.23
20935,882.96
70147,993.0
8628,402.65
20209,761.19
32857,125.94
44581,634.33
57191,1055.55
70005,512.84
83368,830.59
58233,980.73
48856,169.33
70558,313.72
24653,756.27
85460,872.82
8648,651.17
21178,699.46
32925,790.28
45580,159.73
57387,467.78
70471,671.12
81692,460.8
44638,545.83
47034,174.98
8671,156.89
20534,818.06
32471,302.06
45105,573.67
58469,922.88
70923,471.13
83295,213.6
47719,401.16
8672,796.37
20742,483.73
33833,987.54
44928,978.03
58403,488.32
69339,205.99
82718,159.18
48879,665.45
8683,751.57
20866,928.59
32358,931.39
45758,161.74
58026,230.14
70571,578.71
82702,126.59
73810,418.65
45666,927.62
58526,990.03
20073,919.71
12226,80.77
21527,990.56
84426,104.3
81771,313.54
73881,652.14
12122,114.27
24704,121.9
36932,631.0
48252,802.29
60624,157.45
73854,513.66
86864,691.17
58084,712.25
8748,625.78
20341,224.05
32535,453.96
45489,301.46
57685,998.06
70939,107.15
82494,629.3
60708,906.15
8757,515.76
20899,268.68
32243,674.59
45969,835.43
57329,239.93
70719,656.05
82409,909.65
45615,165.93
8769,528.9
21218,932.63
33878,464.33
45071,366.6
57132,401.46
70653,552.74
82979,837.83
8782,133.52
20086,651.16
33624,322.55
46114,448.53
57924,250.89
70581,101.89
82665,426.89
10239,588.56
22771,697.37
35620,349.9
46704,304.7
59337,994.02
71952,793.91
84412,933.43
32232,256.09
19661,387.66
81738,864.58
46217,98.39
8844,547.34
81949,593.96
9103,112.18
22421,905.91
34206,381.76
46604,836.19
60219,409.34
72167,717.36
85075,614.3
32871,215.15
19626,273.28
82429,421.18
32256,246.65
21208,1084.22
58135,818.56
8891,708.24
70100,710.56
20337,248.4
82249,645.67
81934,346.88
20324,788.62
8912,124.49
20179,372.42
33063,872.38
45073,464.34
58022,843.26
71105,139.76
81915,234.85
58451,1035.62
34134,569.02
84402,688.83
71335,924.65
10635,408.68
72857,639.42
84473,816.46
60593,216.24
8979,333.02
22481,277.84
34889,104.47
47435,431.42
60420,455.25
72541,414.71
83922,440.8
8991,782.41
22954,348.48
35394,746.53
47131,565.59
59556,516.2
72324,986.56
83843,594.39
22486,577.36
21513,659.63
10233,689.99
60410,725.79
83501,767.23
9042,857.94
22511,582.44
34810,165.28
46441,613.74
59540,961.38
71834,947.93
84112,861.67
9053,764.62
83526,855.14
49685,568.02
34242,475.45
36292,376.08
9070,812.54
71268,817.32
22654,944.68
33965,251.64
9075,911.08
22040,991.16
35431,253.84
48112,979.47
59367,353.41
72869,243.69
85138,922.54
9091,540.58
84578,955.69
85795,567.68
33964,995.03
85619,240.5
35229,773.45
61384,914.03
72484,975.63
23598,632.96
35732,974.84
59531,308.1
58917,942.56
11566,842.95
73937,517.45
47766,673.56
9761,986.73
9299,496.81
21644,455.02
34119,395.25
47678,437.24
58955,833.93
72356,740.18
83858,812.29
21464,326.68
9340,438.77
9344,735.81
21486,833.86
35164,896.47
46976,615.47
59048,629.9
72442,641.9
84665,136.0
12134,768.43
24872,995.95
36106,643.48
48624,153.11
61125,789.71
74337,650.48
86835,280.41
22296,484.58
59993,294.39
34723,397.07
9384,314.68
22122,307.77
34207,906.7
47663,119.87
60162,708.22
71362,873.67
85077,301.74
9397,527.91
22716,461.0
33951,726.47
46844,289.81
59907,105.34
71816,363.25
84705,274.21
21690,563.52
83537,383.34
9408,148.56
47997,180.13
84413,950.44
84826,480.29
83688,965.74
9438,680.07
23027,198.06
34008,410.14
47778,823.23
59733,212.9
72934,166.78
84339,504.59
59453,583.19
9457,491.31
22487,135.09
34568,822.0
48067,948.07
60492,627.04
71694,453.96
85177,961.54
35651,610.41
9596,611.22
22270,705.06
33975,715.18
47405,390.57
58994,177.0
71421,531.25
84540,300.19
46670,509.78
35033,455.32
9492,593.84
21677,663.24
34876,655.22
46673,933.4
58861,640.63
71219,815.44
85165,840.72
35305,952.01
9503,358.94
22336,205.09
33987,541.96
46860,320.55
59832,890.16
71665,261.41
83648,459.44
24948,868.12
73952,316.2
24624,558.42
47887,127.9
47814,492.75
9601,387.96
21454,207.61
35688,742.94
46547,944.37
59958,169.47
72415,897.91
83948,521.37
11518,875.4
24395,155.31
36956,783.48
49094,775.84
60840,278.12
73041,877.82
85697,234.32
84925,918.15
21934,729.34
83887,620.19
72628,936.18
10036,645.32
21892,205.72
35646,944.11
47513,311.25
59184,268.28
71527,932.54
84641,655.6
72039,734.15
34342,400.66
84381,323.62
47739,608.49
9656,695.52
22870,265.0
34130,503.89
48047,899.86
58956,598.14
72822,982.32
85189,242.07
83888,795.15
9707,144.07
47539,787.84
84894,370.16
61079,124.45
86945,704.14
9729,229.88
23093,165.74
35219,126.44
46898,499.32
58938,553.42
72216,131.29
84507,870.69
47147,664.59
21768,667.63
46902,473.18
9750,361.48
22462,571.29
34121,557.34
47535,349.99
59169,882.82
72118,635.58
84322,274.72
9763,589.02
22964,362.43
34580,190.89
46839,594.22
58890,381.9
72398,879.05
83854,997.0
23176,505.32
84594,747.92
35073,557.7
9778,142.24
22417,911.28
34946,927.8
47063,110.07
59029,981.48
72551,533.59
84173,990.57
34176,973.12
9784,128.62
72273,448.12
67584,65.63
74410,749.92
22810,827.28
11756,279.13
35980,598.81
35895,459.09
35397,510.02
35194,777.08
10140,545.83
72536,942.33
9862,242.75
22962,126.57
35520,162.43
47556,226.83
59398,451.99
71225,717.75
83560,878.66
23380,603.9
86616,230.95
9902,114.14
72787,808.16
59948,457.06
61356,929.57
36769,714.09
47575,705.87
59876,947.31
9936,522.03
71580,289.53
9946,728.93
21820,411.97
34875,103.32
47621,286.77
58808,436.5
72298,967.93
84255,920.02
9956,799.57
22683,519.4
34257,922.75
47910,272.44
58988,426.54
72435,170.92
84784,943.44
34308,893.82
35539,367.13
46479,254.79
10639,322.24
47722,771.28
84444,243.28
22840,775.19
47841,963.3
59282,347.26
10050,894.12
23234,934.82
34196,398.23
48101,445.98
60126,209.74
71413,517.66
85055,107.94
33983,914.68
71385,269.51
10086,828.17
22682,363.76
34370,986.8
47036,681.07
59267,464.22
71742,639.98
84722,353.32
22031,227.87
84196,759.05
83543,904.0
46690,579.67
49764,339.44
59955,238.97
10148,793.86
85056,502.02
23241,854.56
83553,475.66
24779,571.56
48412,573.75
73877,913.62
59423,437.44
10211,121.81
10461,791.28
72262,777.95
47669,757.0
46749,510.97
11583,916.35
23310,426.26
36996,672.67
49242,953.53
61596,809.6
73863,529.13
86248,575.76
23096,987.56
84392,396.69
71349,879.35
10288,704.84
23214,155.55
34592,424.85
47885,473.78
59670,587.83
72285,319.14
84469,547.9
46988,765.92
10312,718.69
22428,694.08
33928,655.85
46772,138.26
59520,517.78
71200,968.54
83536,440.15
23195,250.76
71961,901.57
10805,552.1
23708,417.05
36970,971.56
49240,645.12
61929,432.9
74324,793.8
85536,697.34
10351,266.67
10366,153.68
22987,650.96
35751,297.66
46733,886.82
58987,699.75
71429,706.55
85126,541.83
10367,736.37
22433,563.05
35621,584.46
47298,245.89
58894,551.23
71278,533.04
84986,502.44
10407,942.1
22597,705.72
35384,853.27
48109,836.23
60058,756.74
71195,220.18
84370,668.98
83796,282.02
60114,607.84
10495,908.9
21775,924.77
35493,822.56
47961,187.1
60264,392.68
72084,242.62
84433,422.97
86132,558.7
10502,106.83
84517,788.37
59803,183.97
61915,922.65
48092,223.34
46862,374.01
72501,105.96
71959,175.05
21685,845.2
49166,552.63
71166,182.81
49607,670.56
10645,955.03
34100,873.35
11564,856.05
24033,828.24
36411,102.43
49423,905.1
62194,566.46
73438,470.48
86569,656.22
34613,222.68
60115,539.37
86330,567.45
60205,292.82
35102,882.75
35281,980.89
22405,349.95
72449,422.92
36955,535.64
48207,836.02
60953,161.68
61117,701.03
24276,213.04
85552,798.52
48286,788.8
23889,902.71
11079,642.57
23992,436.34
37318,754.64
48453,883.9
61589,959.93
73349,793.29
85474,446.2
23731,896.31
85652,244.48
73125,467.93
74359,204.16
61351,137.74
11702,510.04
24739,608.3
35904,604.14
48520,198.42
61820,844.13
73229,546.64
86769,330.55
61437,123.3
73884,816.61
62160,303.28
49527,902.54
48310,550.66
48909,478.25
86406,289.18
11352,186.36
73417,455.52
61964,593.58
11365,894.6
24744,415.25
36653,680.42
49368,870.23
61958,700.62
73150,156.8
86274,138.16
11959,399.27
24140,831.85
36938,612.01
49538,923.52
62033,799.63
74085,638.62
85779,117.7
37331,502.96
86182,298.95
49443,752.94
61603,826.72
11407,643.24
85694,186.0
74283,949.8
36506,439.84
36087,981.85
48942,608.46
11461,803.33
24045,509.13
37299,231.34
49638,508.74
61597,688.28
74292,484.11
85812,935.32
37360,420.41
36414,559.47
11536,892.45
23726,865.6
36896,998.14
48285,105.38
61702,752.86
74011,982.82
86700,309.45
11541,744.14
23844,781.24
36168,352.04
49624,752.32
61763,438.13
73883,688.32
85611,826.55
49735,587.74
49744,368.76
60958,663.16
24248,504.18
61570,412.67
73761,663.31
23351,740.68
35976,571.85
24280,426.36
11813,790.63
24017,884.8
36400,946.71
49427,101.03
60597,294.23
73346,145.48
86862,452.36
61609,679.57
11865,876.3
23798,422.91
36089,351.56
48543,316.47
60675,499.26
73738,755.5
86295,672.84
36728,287.36
73887,650.72
49581,262.93
12016,423.73
24351,686.7
37148,956.52
48191,101.23
61022,718.27
73785,266.27
85399,162.43
