tran_id,base_amt
61231,510.81
68269,282.77
4075,524.06
17649,439.93
28727,560.23
41912,336.37
45612,138.48
54555,826.58
66618,656.81
78966,729.72
33589,628.3
85698,472.34
20552,119.59
82922,620.56
4078,175.87
17652,878.69
28730,470.09
41915,885.8
54558,998.79
66621,826.43
78969,637.64
4079,659.04
17653,887.65
28731,625.05
41916,676.59
54559,630.32
66622,936.07
78970,422.45
81948,919.47
85899,773.71
74589,802.54
57706,814.05
44582,103.54
16941,727.62
79518,243.97
4098,313.65
65753,922.13
7214,133.33
21265,290.9
33875,896.31
44767,694.83
58294,762.68
71098,623.57
81813,503.91
33644,331.23
29301,706.08
53907,416.62
70545,714.74
24114,899.77
60890,373.91
61841,331.05
16347,646.57
73648,303.97
53781,384.09
66999,670.26
4096,808.05
16475,369.87
41739,259.89
66008,914.32
30241,227.28
69186,863.83
17366,428.31
28808,990.42
33640,881.77
78497,504.18
82719,386.25
58400,623.69
46098,157.37
69690,417.22
67195,637.64
21614,280.52
59347,114.61
19247,449.22
37277,287.85
54073,226.03
41100,475.14
18844,439.46
33996,219.66
41095,189.92
67467,133.14
30144,355.8
18664,708.13
80284,253.91
7355,695.18
21145,175.23
33428,497.69
45452,209.36
58503,945.73
70691,786.31
82272,853.18
4112,753.58
16726,103.67
28852,214.74
41808,472.18
54279,677.02
66920,252.98
79569,370.2
31005,783.17
80774,231.27
11893,895.33
23542,939.1
36646,860.03
48883,472.02
61403,378.66
73358,273.4
85631,112.53
8381,552.72
21057,672.42
33811,249.35
46165,541.06
57506,652.84
70372,267.47
83074,949.49
4114,518.62
10203,951.62
71471,117.01
11158,874.56
35770,239.85
61627,1002.04
85788,335.44
24926,905.0
29781,893.45
31972,639.88
42442,967.87
11974,921.67
24805,976.59
35801,592.32
48481,908.71
61061,163.3
74375,328.84
85560,406.96
4120,740.11
16095,989.08
29842,329.54
42105,431.17
54983,431.38
66562,826.01
79120,258.74
66747,337.58
44397,919.54
82687,380.69
62091,190.94
4121,938.66
16096,730.04
29843,604.08
42106,554.49
54984,104.02
66563,562.96
79121,173.69
58464,529.92
34297,868.83
59294,359.5
47905,715.97
4125,327.23
8701,429.19
19913,711.98
33041,752.62
45013,548.44
58300,703.44
69610,690.85
81752,347.79
58652,559.86
29128,504.28
33186,580.48
69652,348.86
45481,719.83
58382,341.48
65826,373.31
79822,232.45
44507,922.81
16200,394.14
30273,290.32
43348,835.62
54880,305.08
21410,463.89
20724,620.1
57337,977.0
9282,626.26
84604,935.83
9638,689.52
11431,553.82
85505,624.09
17566,771.34
8503,176.18
21192,874.18
33352,715.08
46323,150.63
58339,116.57
70523,414.96
82084,654.84
29319,592.94
11532,917.35
23533,443.83
36315,779.72
48186,443.13
53984,487.17
61178,101.12
73052,607.49
85676,244.96
41148,968.12
48142,868.76
60361,761.94
4149,323.82
17322,204.91
29728,406.44
41377,487.87
53819,776.29
67435,688.16
78611,544.34
55355,792.57
6800,217.73
18987,934.69
31455,945.34
43624,439.44
55607,440.54
67949,104.14
81370,873.53
57718,740.33
82126,559.35
72284,830.48
61747,578.45
5482,309.05
18207,219.4
32003,970.25
44313,552.8
55281,614.58
68127,601.28
80150,478.09
6076,149.42
18748,194.11
31221,529.27
44005,762.65
44206,136.14
56494,890.58
68523,477.75
81218,164.37
56245,212.22
54308,156.68
5229,934.8
16792,591.61
30293,404.35
41949,785.97
53549,498.32
66512,975.44
78290,795.56
79786,860.89
68374,100.77
44498,754.57
67253,671.28
45205,676.07
58414,676.98
4657,226.48
17600,371.68
29913,805.19
41414,587.45
53380,410.39
66722,833.98
73392,359.89
78716,442.57
60614,909.7
54849,862.08
4185,929.16
42215,370.81
55094,615.27
81380,707.99
5525,574.53
56290,454.15
82801,803.38
19178,268.01
44338,600.72
12030,181.96
24935,826.92
36078,689.22
49394,795.59
60734,729.66
73378,416.73
86524,870.83
30395,974.68
69082,416.01
80388,203.87
68790,935.24
4187,347.91
49629,315.26
6922,123.3
18815,586.4
32021,347.55
43618,557.89
56014,325.08
67751,118.72
80647,508.66
57215,830.77
29020,251.16
43604,204.5
66756,163.79
67208,320.49
30589,759.76
58142,300.46
8843,567.91
23717,1047.01
85857,685.42
11961,967.44
24142,198.08
36940,133.04
49540,406.58
62035,578.91
74087,486.97
85781,217.39
61862,782.85
35128,102.3
78639,418.08
16996,888.0
36657,938.17
42968,536.69
41634,523.38
79055,623.87
7299,860.56
20692,819.63
32114,167.63
46095,627.8
58500,387.45
70131,672.34
81778,564.9
85087,579.73
86143,413.1
11501,845.49
23818,202.67
37198,681.56
49725,146.59
60842,501.9
73610,948.44
85510,875.98
85837,374.09
24753,722.62
49803,223.85
73127,307.86
83178,596.2
29902,642.41
33065,490.38
55010,883.06
4268,182.02
17051,731.77
28893,853.85
41465,558.42
53414,253.43
67110,622.98
78626,109.08
6656,570.57
58411,881.5
9555,848.29
34653,987.06
47039,392.22
5289,617.69
17764,252.48
28919,746.18
42268,768.05
53608,213.79
66883,280.36
79220,176.08
10562,811.95
22561,321.28
35059,573.91
47782,168.61
59724,209.99
71150,752.32
84633,695.22
4211,219.58
79101,813.77
18607,292.72
19624,203.9
21447,778.61
86686,1075.11
4213,328.54
17339,508.23
30115,879.39
41618,104.41
53964,491.23
66763,948.43
78695,409.01
42189,684.19
29304,350.49
4219,135.1
16737,141.9
29123,397.99
42278,425.56
53682,959.82
66111,656.13
78939,694.52
82636,548.78
20047,204.4
9262,938.58
22100,661.41
33936,791.44
46707,862.28
59847,736.58
71417,891.04
85240,745.76
41757,311.2
67797,525.4
82437,812.44
35393,500.05
46470,632.12
34548,136.86
10441,417.28
22098,238.49
35529,930.67
47507,755.92
60092,432.5
72315,909.79
85214,399.79
41996,644.39
70315,341.65
20729,781.0
9230,574.23
22159,308.81
34854,432.69
47463,369.52
59631,905.19
72379,548.36
83709,657.86
59322,272.78
22534,711.11
4226,877.8
16217,181.81
30104,309.4
41601,779.4
55044,775.5
67510,602.54
79705,968.34
41670,819.99
42868,166.31
33543,318.14
8497,584.27
21186,326.62
33346,471.4
46317,738.73
58333,428.06
70517,784.04
82078,479.22
9580,634.76
83925,219.22
10439,248.77
22096,319.85
35527,792.27
47505,797.33
60090,839.15
72313,847.25
85212,774.44
30789,638.81
19561,721.71
56243,445.22
43947,748.15
6830,940.46
68908,497.01
73055,114.28
81103,962.02
48898,585.68
12378,719.92
10946,580.38
24595,101.72
36822,363.91
48361,981.07
61153,288.8
73701,994.62
85405,966.71
30268,801.92
53391,200.63
10333,351.44
4243,657.29
17245,500.5
29996,843.15
41767,548.63
54474,970.32
66795,132.99
79532,395.68
17506,611.6
58437,819.96
35127,145.5
11901,512.75
48184,451.59
86403,563.65
70509,542.49
78773,867.96
72101,198.46
70103,239.84
4252,917.29
17633,747.66
29887,647.75
41934,725.4
55075,930.81
66057,189.91
78523,340.51
4253,449.68
17634,230.11
29888,511.95
41935,226.51
55076,714.35
66058,643.52
78524,282.49
22130,197.29
4270,628.57
17053,118.65
28895,499.78
41467,505.0
53416,706.66
67112,911.55
78628,214.3
81869,499.9
12157,195.32
23553,677.72
37050,572.12
49466,620.1
60773,442.09
74183,665.74
86881,772.14
4286,331.75
29265,538.27
17769,1048.19
44953,487.45
37417,194.09
11543,295.23
24138,232.69
37283,962.06
49217,841.93
60718,461.65
73861,312.99
86227,231.77
85313,975.2
41518,667.84
49639,770.7
79382,695.52
68633,107.95
36413,692.41
12055,426.68
78933,988.77
85623,200.86
73652,365.84
49327,389.97
60957,972.65
20325,723.23
9820,957.49
22067,673.24
34054,755.38
47095,172.8
59824,887.89
71722,812.77
83754,416.78
4298,986.99
41668,896.51
4911,529.94
16021,755.4
28503,601.81
41396,417.85
54349,979.18
65979,852.58
78573,296.9
18268,114.75
9175,916.53
23354,949.32
62168,387.03
4300,866.71
36132,1029.01
54514,719.38
5642,995.4
5962,901.66
80416,645.12
6757,621.2
17985,672.62
31268,926.3
44399,581.83
55741,583.35
69001,937.96
80608,480.42
70480,248.73
72608,223.88
4305,591.12
10337,588.67
71173,938.09
83772,777.89
7887,319.41
20547,943.8
32515,837.3
45419,689.98
57419,146.33
69460,416.73
83371,453.09
6178,789.07
19202,150.94
32047,327.16
44493,924.9
55360,728.5
68697,248.48
81319,692.21
30231,237.92
32995,566.06
70739,667.25
59698,783.52
4307,745.07
29235,252.68
20762,103.26
33001,579.12
9286,516.79
84081,580.33
24210,138.87
16355,141.64
4586,663.89
16767,632.17
29534,473.48
42255,904.31
54710,880.02
66598,174.26
79211,359.75
9124,516.24
22747,802.97
34862,413.09
46835,743.5
58741,516.88
72906,400.92
84801,994.17
4839,529.2
16441,501.01
28771,544.97
41185,638.88
53912,234.72
66471,531.38
78447,101.7
68451,554.94
5866,697.22
19139,113.63
32067,429.85
43088,255.0
55447,843.38
67970,250.53
80228,333.4
81229,955.8
12092,869.85
43445,564.46
56909,568.62
7266,202.22
19967,970.96
32703,221.11
45171,564.09
57263,419.23
70119,860.75
83456,230.74
85081,423.81
72402,111.45
41143,193.56
81226,626.15
10453,575.72
22613,410.45
35675,136.12
47349,533.33
59978,296.01
72935,877.94
83859,766.41
42371,456.01
41953,825.93
5106,183.96
17723,538.47
30056,240.69
41720,897.65
54295,179.69
65959,762.07
79358,125.52
34920,766.53
34187,192.5
10292,467.73
22897,826.94
34320,483.19
47524,174.52
59684,484.77
71186,923.71
84281,985.15
60959,650.01
4334,695.22
16876,745.27
29374,775.24
41902,700.17
54941,184.75
57777,584.26
66365,330.24
78206,725.9
11093,466.91
23306,900.86
35788,534.58
45143,513.52
49038,271.51
61937,244.93
74276,427.97
85883,172.89
32879,673.54
5383,639.84
18117,326.01
30347,132.4
44153,104.28
56323,791.49
67559,716.0
80697,501.61
45613,354.61
10142,479.59
22519,536.03
35745,652.19
47107,756.68
60094,330.21
71539,780.89
83780,570.45
54931,419.93
16732,158.24
42537,182.04
67379,394.94
43700,522.78
11688,788.64
29270,899.24
79988,492.71
43877,453.34
20377,600.19
82745,262.76
47869,634.97
59871,613.75
73026,265.74
48318,332.57
48599,352.63
36235,945.85
36169,533.21
53716,673.44
73760,474.76
24959,388.8
49085,378.23
85367,883.55
12017,217.16
62102,194.54
73653,216.3
10183,120.45
21548,951.69
35655,239.85
46677,453.61
59885,328.99
72732,636.84
83832,902.08
49564,486.83
46032,664.49
30204,497.16
65755,215.74
16741,775.69
54509,569.17
24282,704.72
4351,494.52
79916,958.51
17533,777.4
23238,543.62
83548,178.04
41091,925.33
29014,603.98
11610,854.59
54227,218.54
67453,370.49
33525,189.56
46065,357.77
4355,273.1
41349,644.37
65866,583.06
68105,103.88
55863,307.75
79920,933.27
67261,687.81
18021,209.28
43146,471.23
78878,483.56
6546,961.07
16852,133.27
47746,976.54
5006,976.9
16258,824.11
28651,908.88
41863,347.41
54645,863.04
66255,267.76
79294,860.87
42922,418.69
5892,109.51
19254,402.72
31708,667.93
43184,862.14
55968,367.98
69123,754.78
80303,924.97
21010,424.24
72961,963.47
49290,432.37
53507,575.9
4362,338.24
66320,340.35
7248,724.77
7270,628.2
19971,853.62
32707,478.66
45175,504.82
57267,445.71
70123,683.25
83460,734.36
29600,636.98
53840,596.63
60386,571.52
36991,522.85
42691,625.48
16207,609.41
78916,865.75
73556,901.44
62046,403.35
4369,293.77
17447,200.91
30088,973.46
42597,177.66
53748,909.56
67307,775.62
79806,596.74
41254,851.28
41464,275.91
82972,474.65
4377,777.6
11520,504.66
74057,715.6
54340,658.88
68640,955.76
6063,969.54
28613,631.6
41985,142.35
16018,351.42
36012,516.08
70662,97.05
78883,913.8
65948,245.24
56150,655.69
66038,235.26
78824,804.56
42473,852.36
54181,264.32
9203,666.58
66182,987.02
19442,858.3
56058,419.79
68075,433.07
7587,713.0
34070,755.62
60128,569.74
10511,453.59
4386,564.53
44268,768.75
66148,701.85
56691,979.92
67590,929.69
7012,572.35
30509,505.46
45661,107.47
18633,214.82
55469,967.66
80914,930.43
7370,536.68
6028,153.1
18362,761.42
30850,632.05
43005,618.45
55341,372.34
68679,930.22
81612,895.72
33446,173.94
41614,486.36
5265,430.48
16861,108.66
29322,435.28
42577,507.57
54211,750.08
67350,708.35
78902,154.53
54590,612.1
22328,893.51
55061,259.65
79142,488.76
42435,517.33
35239,316.04
6928,827.38
19358,236.39
30901,470.39
43974,694.18
56078,700.17
68469,645.94
80394,119.92
57583,418.54
74124,316.14
86157,664.45
86242,581.47
57819,798.54
60754,552.43
49172,374.87
37151,515.51
73196,580.3
7412,913.59
20891,368.18
32794,779.73
36435,124.05
44976,988.91
58052,333.05
70858,301.32
73309,157.03
82540,964.41
85307,561.29
73249,197.94
10742,747.36
22739,533.23
34407,980.16
47936,401.4
59713,115.36
71760,696.54
85062,806.78
44667,796.28
82779,757.52
5554,777.8
17856,806.07
30327,625.71
44324,680.98
55506,340.83
68864,476.38
81390,688.6
31689,425.94
44845,585.39
11495,619.41
24933,601.74
36231,141.29
48398,340.08
61449,580.53
73174,343.16
86379,645.21
4413,491.31
16776,504.95
28520,665.72
41836,996.0
53523,449.32
65879,931.73
79840,628.42
4420,985.17
16156,343.96
29182,966.52
41802,389.48
53806,509.02
66975,373.24
79873,791.07
67660,677.06
4421,936.93
16157,309.61
29183,113.7
41803,962.03
53807,568.78
66976,591.64
79874,113.93
60072,582.98
49088,412.42
73133,653.02
6007,135.42
19149,918.75
30486,953.66
43735,303.39
55936,779.57
68873,261.17
81128,167.89
86137,917.24
54133,755.05
66732,944.88
41595,940.52
19376,537.26
54584,907.47
55369,1009.16
23328,608.88
85954,944.77
47148,102.5
17012,553.56
5690,334.98
17969,922.59
31439,189.06
44184,804.34
56130,777.3
68491,512.73
80604,507.45
57474,275.96
59350,954.95
10991,729.7
24549,858.53
35846,998.5
49130,650.7
62062,863.23
73571,493.75
86045,711.9
28793,296.56
42447,728.34
30465,233.17
10716,808.76
21838,241.68
34229,292.92
47644,748.24
59116,548.82
71455,674.51
85278,988.06
78747,1066.17
11116,499.52
28865,582.06
78720,938.76
6642,596.71
56457,537.14
9821,287.55
22068,698.35
34055,948.49
47096,677.79
59825,674.98
71723,922.82
83755,497.74
84785,679.45
61142,697.4
54929,746.26
55702,686.73
56791,893.66
8275,152.86
20281,965.22
32788,103.8
45078,739.76
58697,630.11
69554,529.1
82955,756.72
49274,161.97
23599,118.81
37294,550.74
74508,711.06
4454,762.47
17772,536.69
29695,156.88
41924,416.44
53786,729.78
66203,728.34
79580,727.18
4455,242.68
17153,957.5
28951,601.82
41032,837.27
54797,498.8
66523,929.35
78775,890.48
6803,765.94
18990,958.53
31458,854.47
43627,630.98
55610,720.75
67952,211.47
81373,436.78
71204,773.1
4465,121.38
17482,519.07
29466,321.25
42159,608.49
54263,837.2
67058,167.12
78666,226.55
12347,305.05
23470,612.45
36501,866.47
48670,195.94
61458,765.76
74594,759.33
86673,247.79
4466,452.31
17483,392.57
29467,255.01
42160,606.36
54264,631.36
67059,719.88
78667,560.07
4471,512.06
17488,241.44
29472,629.7
42165,637.02
54269,998.5
67064,903.01
78672,878.58
59610,388.07
4472,326.71
17489,975.98
29473,306.67
42166,761.39
54270,518.29
67065,920.94
78673,236.95
4474,176.29
17491,863.89
29475,696.76
42168,535.91
54272,218.93
67067,719.85
78675,757.71
4475,132.73
17492,498.09
29476,761.0
42169,748.25
54273,492.19
67068,317.38
78676,618.27
66501,526.72
5011,648.41
16263,730.43
28656,502.04
41868,511.96
54650,438.12
66260,836.04
79299,389.44
67823,611.36
7766,668.37
20635,358.6
32661,584.81
45959,230.16
57590,448.19
70298,391.39
81820,443.29
47085,205.54
16734,977.42
4482,226.43
17353,720.65
29968,182.68
41361,351.15
54045,705.76
67283,167.09
79048,855.88
56534,732.58
46819,686.98
24520,516.62
32580,840.34
78922,619.86
55726,288.97
7928,368.54
20110,968.96
32403,154.24
45877,753.46
57959,433.64
69943,718.37
83194,965.04
9102,114.43
22301,660.97
33919,352.32
46877,987.77
59893,340.61
72656,792.67
84654,674.94
22968,907.63
73351,948.68
53618,736.41
33201,398.76
49159,377.27
41456,520.73
17534,231.0
45640,931.3
48124,527.68
41765,639.62
47354,113.59
49360,248.31
66644,424.59
54754,665.12
82607,528.35
16291,797.94
41007,589.92
42825,733.99
53783,900.35
65869,622.69
78189,649.88
24134,620.66
31639,116.17
29883,885.02
4829,781.39
30186,303.05
12329,335.18
84317,905.97
35548,773.9
58899,902.72
47160,866.8
72507,973.5
30070,665.64
78863,999.85
4536,272.88
17543,575.24
29483,791.93
42502,486.47
54031,706.34
66900,397.86
79514,808.31
22114,766.23
53778,474.77
66384,840.8
5091,403.24
16823,903.38
28623,182.93
41406,963.58
53427,415.05
66231,830.99
78781,842.43
11134,465.68
69799,468.21
17702,979.02
46798,451.21
30197,687.59
54874,135.34
6301,158.77
66844,342.85
4558,522.24
65810,591.37
67832,521.0
84148,244.37
48040,232.02
49591,171.67
41236,742.65
29343,850.15
19935,762.92
82462,887.16
45934,247.58
61784,921.79
84825,632.47
79132,310.09
54421,765.46
10150,620.33
85091,891.28
61082,935.71
11931,745.41
24386,360.83
36067,550.73
49710,595.84
61662,387.89
73658,732.26
85806,765.48
42063,885.22
32858,921.82
46133,831.8
69747,509.52
58291,287.23
4575,330.63
16805,434.86
28588,159.46
40970,960.09
53960,126.11
65955,287.94
79324,524.15
20559,462.37
82129,459.92
57456,753.26
48690,282.03
4577,696.49
16807,160.87
28590,290.2
40972,390.31
53962,103.39
65957,748.65
79326,439.24
78450,610.95
5227,187.9
16790,867.52
30291,128.62
41947,237.51
53547,528.55
66510,196.31
78288,494.66
5899,688.5
42884,803.75
81263,179.45
7193,830.33
20848,795.29
32892,755.96
45918,693.42
57109,425.35
69533,214.1
82690,174.28
4587,1005.15
20907,210.38
42037,1010.34
58455,764.5
44723,491.74
70655,798.68
32508,980.41
60440,195.2
83024,215.2
29056,668.46
58744,253.87
68035,612.12
37035,221.31
17255,803.75
4607,921.82
16942,718.54
28860,615.21
41181,946.08
54988,844.77
67370,540.09
78831,212.69
6686,550.35
68137,771.01
7326,456.25
59729,801.89
23540,706.64
41016,467.47
6476,420.08
43339,363.9
17910,593.19
31761,253.13
18864,619.67
61042,975.79
81227,696.96
43798,728.49
49448,826.54
69157,460.51
55227,530.76
4600,348.27
79144,291.44
11662,669.42
74613,825.78
62230,1075.71
16424,848.95
41267,1047.78
19366,632.73
7741,713.06
21335,830.41
33313,476.61
45869,603.78
56952,906.69
70978,683.51
82286,272.85
47832,247.86
33462,84.34
78396,554.8
80704,657.86
68497,935.16
4614,377.68
17461,395.79
28997,599.99
42648,968.17
54366,202.6
67541,257.05
79054,814.01
61754,255.52
84140,250.72
74060,185.22
85208,925.63
4620,573.75
17228,100.38
29173,734.32
42342,726.57
53916,408.02
66427,142.71
79620,859.39
11900,682.37
23626,188.57
36633,488.98
49181,668.06
60918,657.29
73458,283.86
86816,885.06
10770,946.8
23149,382.44
35291,268.47
47592,580.18
59856,766.09
72128,998.19
83623,341.1
4636,495.47
17109,919.42
30178,273.13
41581,204.51
54774,422.53
67394,663.87
78389,381.68
45351,619.51
24610,443.2
4638,216.77
17111,157.14
30180,552.21
41583,853.26
54776,850.0
67396,671.7
78391,376.68
28814,662.73
66331,509.22
16628,239.85
53899,466.53
79453,439.84
4648,839.03
79027,562.17
4650,465.89
66848,894.71
45671,303.51
32463,219.87
69845,933.35
9017,465.86
22444,379.19
35455,759.74
46586,332.58
59930,536.46
72228,616.16
84185,970.91
4653,830.02
17596,903.68
29909,282.48
41410,604.81
53376,812.84
66718,806.02
78712,481.04
4665,907.55
17373,309.76
28786,643.19
41562,808.34
54734,165.26
65775,704.44
79498,508.74
49225,612.86
10911,539.44
61669,959.96
23609,137.66
74180,894.64
35917,290.73
85906,288.31
70180,243.29
36691,316.59
54320,279.68
82795,563.27
49738,470.6
74270,666.92
62154,256.56
4677,306.06
5468,735.8
17976,729.4
31693,441.62
44460,744.06
56152,473.64
67810,193.46
81558,860.69
8099,603.98
10979,205.22
24537,226.58
35834,278.39
49118,922.26
62050,769.2
73559,208.41
86033,421.85
28826,861.72
78474,254.56
56892,627.67
82960,724.28
30819,429.01
7223,277.47
19804,765.23
32747,468.66
45791,284.95
57139,249.15
70156,725.03
82388,764.2
84198,1026.13
78405,404.5
22641,189.86
11326,730.31
24759,851.75
36608,336.08
49672,852.12
61137,188.41
74032,394.36
85648,869.86
6062,181.46
68866,816.05
61733,685.34
17395,106.86
60555,829.52
46457,177.49
72242,820.96
4703,902.15
46619,685.03
34779,851.05
35660,290.29
84421,689.95
53490,252.53
5029,737.28
16281,456.64
28674,606.79
41886,486.35
54668,729.29
66278,750.27
79317,849.96
30279,287.47
33887,613.35
5321,710.08
16161,866.14
29130,778.28
42750,868.34
54281,750.94
57104,940.24
66421,767.31
78556,596.85
6157,230.74
18356,214.27
31138,305.97
44156,881.11
56821,525.6
69035,156.13
69464,820.34
80778,924.53
21376,740.91
45350,562.45
41476,778.72
78849,219.63
16478,535.51
67153,798.49
6538,883.77
4710,211.21
17580,929.4
28604,143.69
40962,978.06
53438,360.52
67240,157.66
79789,764.73
29885,879.28
31687,733.79
34771,679.24
47662,895.62
