tran_id,orig_acct
55635,1681
67622,1681
80173,1681
33969,1351
5765,1681
19613,1681
31066,1681
43853,1681
55638,1681
67625,1681
80176,1681
22277,1415
35300,32
73009,23
9298,882
21846,882
34589,882
47019,882
58880,882
71183,882
85162,882
8837,853
21308,853
32985,853
45576,853
58206,853
71065,853
82900,853
70845,1222
8382,1992
21058,1992
33812,1992
46166,1992
57507,1992
70373,1992
83075,1992
17993,1292
6609,729
17911,969
80419,978
33470,1389
48164,1526
68902,1526
23636,1294
31185,1294
55376,743
43679,632
10594,1974
22219,1974
35086,1974
46362,1974
58845,1974
71612,1974
83873,1974
36553,1532
19035,1481
5787,1916
19459,1916
30665,1916
43896,1916
56022,1916
67635,1916
80200,1916
32982,1566
47747,252
5788,1916
19460,1916
30666,1916
43897,1916
56023,1916
67636,1916
80201,1916
5792,1916
19464,1916
30670,1916
43901,1916
56027,1916
67640,1916
80205,1916
34085,1473
21382,1463
33700,1463
57587,1997
45769,1553
5810,1929
18034,1929
30648,1929
43847,1929
55603,1929
67926,1929
80984,1929
34022,912
10008,1389
32132,1389
48089,1747
60282,55
21940,1901
72895,334
83974,497
49696,1998
31291,398
36016,398
86719,398
49634,458
43095,398
19230,294
68638,398
72606,1452
80293,398
30462,1260
33141,1586
84612,90
45699,1240
80657,293
31726,299
6709,1778
18426,1778
31293,1778
43468,1778
56586,1778
68721,1778
81154,1778
57305,26
45460,1419
58031,1574
9482,1272
5835,1173
17921,1173
30796,1173
44191,1173
55881,1173
68237,1173
80944,1173
5854,1976
19127,1976
32055,1976
43076,1976
55435,1976
67958,1976
80216,1976
30453,254
20882,163
49101,247
5859,1976
19132,1976
32060,1976
34470,1976
43081,1976
55440,1976
67963,1976
71419,1976
80221,1976
22623,1297
59864,1297
5862,1976
19135,1976
32063,1976
43084,1976
55443,1976
67966,1976
80224,1976
5864,1976
19137,1976
32065,1976
43086,1976
55445,1976
67968,1976
80226,1976
82819,1201
34695,1976
72508,1976
22969,1789
59281,1789
9812,798
46417,798
84931,798
34463,1241
81678,1241
5874,1078
18755,1078
31989,1078
43405,1078
56288,1078
69028,1078
80946,1078
24361,83
5880,155
68807,155
80464,155
6874,1537
69258,1537
9701,371
84192,751
10450,1858
23253,1858
34530,1858
47710,1858
60138,1858
72836,1858
83771,1858
43872,294
7860,1893
20860,1893
32960,1893
46050,1893
57411,1893
70538,1893
83124,1893
10081,1614
21555,1614
34310,1614
47228,1614
60465,1614
71135,1614
83916,1614
44132,1311
5923,1148
18620,1148
31243,1148
43148,1148
56499,1148
68109,1148
80337,1148
42869,1446
82696,1494
18106,1343
72096,221
71373,94
37132,257
70774,1249
5938,376
70388,1300
31113,728
69024,728
69798,157
18803,1471
55789,1471
6182,1155
17830,1155
30534,1155
43381,1155
47432,1155
55984,1155
67843,1155
80524,1155
34661,590
85019,590
30577,385
67741,385
43273,1574
68250,1993
12006,1924
23913,1924
36591,1924
48524,1924
55537,1924
61529,1924
73186,1924
85445,1924
81462,385
18284,272
49315,1480
67858,233
31572,1421
5993,1731
19093,1731
31038,1731
42796,1731
56332,1731
69039,1731
80339,1731
6155,1361
5994,1731
19094,1731
31039,1731
42797,1731
56333,1731
69040,1731
80340,1731
6002,1955
19144,1955
30481,1955
43730,1955
55931,1955
68868,1955
81123,1955
7203,1660
21138,1660
33679,1660
45026,1660
57870,1660
69354,1660
81858,1660
6003,1955
19145,1955
30482,1955
43731,1955
55932,1955
68869,1955
81124,1955
6006,1955
19148,1955
30485,1955
43734,1955
55935,1955
68872,1955
81127,1955
22108,252
68627,1328
6024,1129
18666,1129
30603,1129
44070,1129
55234,1129
68052,1129
81627,1129
23154,380
6030,1900
18364,1900
30852,1900
43007,1900
55343,1900
68681,1900
81614,1900
6031,1900
18365,1900
30853,1900
43008,1900
55344,1900
68682,1900
81615,1900
59301,261
67978,1311
6401,1578
37326,1664
74178,1664
8015,172
23663,172
60834,172
84377,1399
21465,235
31244,384
49084,1346
86694,1409
30967,67
6068,1964
18740,1964
31213,1964
43997,1964
56486,1964
68515,1964
81210,1964
43393,266
34881,161
6074,1964
18746,1964
31219,1964
44003,1964
56492,1964
68521,1964
81216,1964
6099,1646
19507,1646
31166,1646
42801,1646
56842,1646
67679,1646
79943,1646
80060,1305
6112,1873
19087,1873
30440,1873
43707,1873
55695,1873
68946,1873
81427,1873
6114,1873
19089,1873
30442,1873
43709,1873
55697,1873
68948,1873
81429,1873
69470,283
6492,960
18785,960
31943,960
43365,960
56065,960
68071,960
81086,960
68390,1434
81982,295
81631,1434
7850,805
21174,805
32340,805
44721,805
57691,805
70172,805
83118,805
34783,80
6131,1089
18238,1089
31944,1089
43962,1089
56790,1089
69225,1089
80926,1089
10983,1998
24541,1998
35838,1998
49122,1998
62054,1998
73563,1998
86037,1998
17922,1361
69583,1463
81499,303
45195,1297
72142,1379
34873,1592
11658,1771
24791,1771
36467,1771
48458,1771
61026,1771
73279,1771
86099,1771
30689,258
10554,327
36515,1939
86584,1939
24728,1381
36894,1381
74468,1381
43214,1260
43530,373
48087,308
35067,116
12314,1741
23364,1741
35816,1741
48229,1741
60707,1741
74418,1741
85874,1741
6202,1734
18245,1734
30890,1734
44128,1734
56105,1734
68439,1734
81516,1734
24243,1734
60701,1734
37121,1992
73397,1992
43812,393
71704,1498
46516,90
31450,1952
68286,1952
8816,1839
20222,1839
32804,1839
44913,1839
57451,1839
70438,1839
83302,1839
6226,1695
18880,1695
31985,1695
43859,1695
56613,1695
68230,1695
80435,1695
8198,1143
21303,1143
33612,1143
45281,1143
45966,1143
58498,1143
71016,1143
81808,1143
43949,1473
84741,1308
31034,1595
6369,1814
18788,1814
31683,1814
42757,1814
55518,1814
68599,1814
80755,1814
7269,1987
19970,1987
32706,1987
45174,1987
57266,1987
70122,1987
83459,1987
7328,1917
20422,1917
33047,1917
45421,1917
58359,1917
70259,1917
82831,1917
6263,1750
18488,1750
30560,1750
43671,1750
56098,1750
68000,1750
80210,1750
10321,963
21885,963
35325,963
47243,963
60289,963
72882,963
83864,963
68421,113
8928,821
21113,821
33377,821
45608,821
57876,821
70708,821
83331,821
57105,1246
6290,1518
30406,1518
11718,1090
23969,1090
36634,1090
49807,1090
61743,1090
73479,1090
85669,1090
6559,184
10519,1164
21881,1164
34485,1164
47694,1164
60323,1164
60762,1164
72154,1164
84728,1164
6313,1928
19020,1928
30786,1928
44230,1928
56447,1928
67770,1928
80743,1928
55645,1440
11565,1811
23942,1811
36250,1811
48800,1811
61673,1811
73222,1811
85735,1811
22058,1384
43554,1384
9423,1245
47388,1245
34782,1465
47939,1465
58740,302
61760,302
11837,1462
72037,524
48071,463
84424,552
42918,184
9225,1995
22154,1995
34849,1995
47458,1995
59626,1995
72374,1995
83704,1995
6323,1776
18190,1776
30842,1776
43355,1776
55794,1776
67665,1776
80487,1776
72321,80
6339,181
18911,1254
46141,1276
70914,1524
10025,1839
23039,1839
35138,1839
47017,1839
58789,1839
71990,1839
84011,1839
49661,1480
8993,1174
22636,1174
35228,1174
47559,1174
59060,1174
71958,1174
84913,1174
71783,195
7745,1986
21339,1986
33317,1986
45873,1986
56956,1986
70982,1986
82290,1986
6368,1814
18787,1814
31682,1814
42756,1814
55517,1814
68598,1814
80754,1814
6372,1814
18791,1814
31686,1814
42760,1814
55521,1814
68602,1814
80758,1814
31810,272
21283,1592
7144,1991
20056,1991
33240,1991
45361,1991
58559,1991
70404,1991
83349,1991
10055,965
22770,965
34165,965
47079,965
59057,965
72916,965
84985,965
33998,230
49304,1365
22247,80
19538,351
55772,351
58470,20
32147,1204
81945,1204
11511,1851
23763,1851
37205,1851
49253,1851
60940,1851
73800,1851
86351,1851
35891,1390
44218,1578
59728,31
81641,1578
6407,1755
19172,1755
30730,1755
43100,1755
55737,1755
68619,1755
80427,1755
7931,1997
20113,1997
32406,1997
45880,1997
57962,1997
69946,1997
83197,1997
8322,1504
69444,1504
12183,1996
23579,1996
37076,1996
49492,1996
60799,1996
74209,1996
86907,1996
18137,1219
31073,1219
19634,1249
83579,1262
86516,189
42781,1219
56315,1219
6414,1908
18044,1908
30741,1908
43938,1908
55529,1908
68258,1908
81045,1908
6416,1908
18046,1908
30743,1908
43940,1908
55531,1908
68260,1908
81047,1908
20925,385
46104,1438
6455,1876
18482,1876
31923,1876
42950,1876
55297,1876
67856,1876
80132,1876
7324,1406
81026,928
68219,1421
6466,1894
18447,1894
31818,1894
43488,1894
55867,1894
68751,1894
81178,1894
6472,1894
18453,1894
31824,1894
43494,1894
55873,1894
68757,1894
81184,1894
7295,1034
20448,1034
33684,1034
46281,1034
57126,1034
69983,1034
82150,1034
10707,1993
21829,1993
34220,1993
47635,1993
59107,1993
71446,1993
85269,1993
84628,1474
80617,377
70738,223
33494,188
47536,92
74054,1535
6496,1495
22175,296
68931,1495
11836,1548
85365,1548
80901,1495
80326,1326
9378,1393
81060,300
48129,1386
80077,229
11436,1151
24669,1151
37139,1151
48604,1151
61293,1151
73998,1151
86709,1151
6536,851
18038,851
31978,851
43042,851
56174,851
68594,851
80514,851
21812,11
21032,1570
19530,1283
55462,1239
48455,1634
61720,1880
37007,1390
24131,471
85670,471
6553,215
43923,215
83606,284
6557,1180
18290,1180
31100,1180
43023,1180
56176,1180
68856,1180
81268,1180
69292,184
10226,1682
22526,1682
34586,1682
47735,1682
60275,1682
71212,1682
85157,1682
18408,1571
59440,16
19079,214
33893,214
55395,214
31771,574
68004,574
67677,373
31170,59
7271,1987
19972,1987
32708,1987
45176,1987
57268,1987
70124,1987
83461,1987
7740,1986
21334,1986
33312,1986
45868,1986
56951,1986
70977,1986
82285,1986
31255,262
19446,1422
57352,81
67690,66
68328,70
20453,1428
81997,1428
45777,1362
30996,274
9828,1475
69237,328
81430,219
19314,1442
8161,1965
20261,1965
33284,1965
45565,1965
58108,1965
69925,1965
82185,1965
80476,1442
6628,1717
19427,1717
30988,1717
44370,1717
56668,1717
69056,1717
80451,1717
8787,1982
20091,1982
33629,1982
46119,1982
57929,1982
70586,1982
82670,1982
34798,263
6630,399
6783,272
30798,1547
33763,19
73457,379
9245,1241
11324,1884
24757,1884
36606,1884
49670,1884
61135,1884
74030,1884
85646,1884
81021,272
7272,1987
19973,1987
32709,1987
45177,1987
57269,1987
70125,1987
83462,1987
68806,1452
82849,1407
59256,1408
12242,1669
24504,1669
37229,1669
48259,1669
60812,1669
73310,1669
86105,1669
56719,384
37188,108
6660,1880
17865,1880
31829,1880
44115,1880
56425,1880
67944,1880
80992,1880
6663,1880
17868,1880
31832,1880
44118,1880
56428,1880
67947,1880
80995,1880
69621,1550
19283,1380
6671,1100
17961,1100
30575,1100
44236,1100
55817,1100
68556,1100
80975,1100
35062,14
60643,1581
6676,309
44419,309
24014,248
86698,248
80671,309
85041,216
31402,1232
80905,1232
6694,972
18937,972
31913,972
44333,972
56512,972
67615,972
80616,972
8808,1803
20999,1803
33180,1803
45295,1803
57745,1803
70627,1803
83323,1803
12142,1846
24457,1846
36203,1846
48295,1846
60586,1846
73015,1846
85520,1846
11660,1771
24793,1771
36469,1771
48460,1771
61028,1771
73281,1771
86101,1771
69646,221
46130,1246
59479,1577
48401,1545
6723,1740
18794,1740
31256,1740
43818,1740
55889,1740
67799,1740
80877,1740
18544,350
44157,1417
81548,1417
68691,306
80569,1389
7789,1868
20335,1868
32924,1868
46000,1868
57549,1868
69529,1868
81897,1868
20955,1233
6776,861
18619,861
31203,861
44416,861
56683,861
68766,861
80327,861
12201,290
31281,272
10371,1901
21630,1901
35425,1901
46540,1901
60426,1901
72701,1901
85231,1901
56147,272
62096,1445
33970,1596
6801,1853
18988,1853
31456,1853
43625,1853
55608,1853
67950,1853
81371,1853
6802,1853
18989,1853
31457,1853
43626,1853
55609,1853
67951,1853
81372,1853
20653,99
10305,1837
21522,1837
35199,1837
46743,1837
60367,1837
71157,1837
84105,1837
6804,1853
18991,1853
31459,1853
43628,1853
55611,1853
67953,1853
81374,1853
70146,1848
44574,3
57293,1369
68473,228
6819,865
18181,865
30832,865
43537,865
55615,865
68925,865
81025,865
43784,1523
83423,73
82730,1293
47366,198
83610,1213
6824,1838
19120,1838
31285,1838
43697,1838
56294,1838
68964,1838
81038,1838
6826,1838
19122,1838
31287,1838
43699,1838
56296,1838
68966,1838
81040,1838
55577,279
31300,1566
10181,1798
21546,1798
35653,1798
46675,1798
59883,1798
72730,1798
83830,1798
56002,1566
47185,1582
24724,1533
36425,1411
62106,1459
12415,1867
23722,1867
37244,1867
48218,1867
61957,1867
72971,1867
85838,1867
68360,1566
6845,1086
19036,1086
31486,1086
43754,1086
55496,1086
69295,1086
80254,1086
56567,398
24364,313
61629,313
11140,1378
6850,1952
18412,1952
31728,1952
44349,1952
55676,1952
69207,1952
80360,1952
6851,1952
18413,1952
31729,1952
44350,1952
55677,1952
69208,1952
80361,1952
74496,241
6855,1952
18417,1952
31733,1952
44354,1952
55681,1952
69212,1952
80365,1952
6859,1952
18421,1952
31737,1952
44358,1952
55685,1952
69216,1952
80369,1952
6869,1508
68649,1508
9009,1566
72864,1566
35954,358
31149,1422
61815,185
72999,875
7934,1997
20116,1997
32409,1997
45883,1997
57965,1997
69949,1997
83200,1997
31016,260
85920,1364
31401,1242
81322,1242
19423,201
80479,201
20732,1358
6925,1863
18818,1863
32024,1863
43621,1863
56017,1863
67754,1863
80650,1863
10929,1954
23980,1954
36739,1954
49834,1954
61432,1954
73245,1954
86289,1954
9323,1994
23015,1994
34157,1994
47339,1994
60525,1994
72760,1994
84973,1994
43346,1406
58485,1578
74306,1346
12295,1914
24837,1914
36751,1914
49582,1914
61805,1914
74477,1914
86190,1914
23303,111
8066,1799
20908,1799
33860,1799
45098,1799
57052,1799
71082,1799
82878,1799
20545,248
70062,246
6983,1686
19310,1686
30752,1686
42926,1686
55811,1686
67730,1686
81646,1686
33226,212
70282,212
47199,1557
35665,1203
84156,1203
30902,235
68667,235
24215,368
60805,368
35959,275
6998,1809
18110,1809
32076,1809
43126,1809
56629,1809
67688,1809
80408,1809
8067,1799
20909,1799
33861,1799
45099,1799
57053,1799
71083,1799
82879,1799
18614,165
7016,177
7027,45
43689,45
56549,1402
9557,5
7798,1023
20951,1023
32647,1023
45988,1023
57947,1023
69650,1023
81876,1023
8163,1965
20263,1965
33286,1965
45567,1965
58110,1965
69927,1965
82187,1965
84427,188
7076,1789
17837,1789
30445,1789
44336,1789
56830,1789
68396,1789
80652,1789
10592,1417
80049,287
9465,1793
22193,1793
34775,1793
46720,1793
60539,1793
72351,1793
84582,1793
17953,1344
44165,1344
18973,75
20632,23
81689,23
7120,1412
9935,284
55879,1509
7114,1692
18905,1692
30411,1692
43298,1692
55802,1692
68059,1692
80528,1692
46390,1399
82546,1534
7127,1040
20719,1040
32349,1040
45090,1040
57834,1040
69856,1040
82802,1040
85690,170
7148,1991
20060,1991
33244,1991
45365,1991
58563,1991
70408,1991
83353,1991
7160,1991
20072,1991
33256,1991
45377,1991
58575,1991
70420,1991
83365,1991
9861,1675
22961,1675
35519,1675
47555,1675
59397,1675
71224,1675
83559,1675
10342,1743
22104,1743
34741,1743
46622,1743
59435,1743
72949,1743
83638,1743
9281,382
23026,256
83087,375
58299,1380
35563,375
9878,1137
21615,1137
35499,1137
46602,1137
59198,1137
72236,1137
83541,1137
32968,1501
82205,1501
33042,1222
20508,1226
82062,369
34617,1538
35608,55
7220,1449
70310,1449
70423,180
48558,1581
36136,1346
7230,1980
19811,1980
32754,1980
45798,1980
57146,1980
70163,1980
82395,1980
7231,1980
19812,1980
32755,1980
45799,1980
57147,1980
70164,1980
82396,1980
7233,1980
19814,1980
32757,1980
45801,1980
57149,1980
70166,1980
82398,1980
7234,1980
19815,1980
32758,1980
45802,1980
57150,1980
70167,1980
82399,1980
7252,1987
19953,1987
32689,1987
45157,1987
57249,1987
70105,1987
83442,1987
7253,1987
19954,1987
32690,1987
45158,1987
57250,1987
70106,1987
83443,1987
83158,20
9115,1877
22843,1877
35149,1877
48055,1877
60034,1877
71292,1877
83630,1877
7255,1987
19956,1987
32692,1987
45160,1987
57252,1987
70108,1987
83445,1987
7267,1987
19968,1987
32704,1987
45172,1987
57264,1987
70120,1987
83457,1987
84332,1486
7280,1130
19635,1130
33843,1130
46214,1130
56976,1130
69458,1130
83113,1130
61401,66
81804,1406
7640,986
21261,986
33454,986
45668,986
56999,986
69873,986
81983,986
7332,1917
20426,1917
33051,1917
45425,1917
58363,1917
70263,1917
82835,1917
45307,1945
32964,1262
34911,1262
82011,1262
7743,1986
21337,1986
33315,1986
45871,1986
56954,1986
70980,1986
82288,1986
83226,209
58577,387
10797,1953
23700,1953
36962,1953
49232,1953
61921,1953
74316,1953
85528,1953
61978,245
11333,1797
24587,1797
37173,1797
48468,1797
62119,1797
73675,1797
86313,1797
7358,1672
21419,1672
33767,1672
45784,1672
58648,1672
70801,1672
82440,1672
10959,1961
24147,1961
35995,1961
48838,1961
61790,1961
74432,1961
85481,1961
10950,1944
24599,1944
36826,1944
48365,1944
61157,1944
73705,1944
85409,1944
12180,1996
23576,1996
37073,1996
49489,1996
60796,1996
74206,1996
86904,1996
32610,1843
82516,1843
10170,854
22620,854
34922,854
44870,854
47852,854
59726,854
72008,854
83963,854
46445,1564
33517,44
83184,44
46140,1324
59674,1324
58513,1854
10963,1961
24151,1961
35999,1961
48842,1961
61794,1961
74436,1961
83430,1961
85485,1961
71022,1884
44802,548
20578,1550
9976,31
71941,1250
11103,1055
23357,1055
36694,1055
48515,1055
60733,1055
74345,1055
86944,1055
7410,1913
20889,1913
32792,1913
44974,1913
58050,1913
70856,1913
82538,1913
57697,1367
8132,1930
20761,1930
33107,1930
44745,1930
57570,1930
69422,1930
82232,1930
8387,1992
21063,1992
33817,1992
46171,1992
57512,1992
70378,1992
83080,1992
59996,1466
37280,378
7413,1913
20892,1913
32795,1913
44977,1913
58053,1913
70859,1913
82541,1913
47821,1913
85358,1234
7426,1113
20655,1113
32624,1113
44847,1113
57459,1113
70933,1113
81818,1113
7435,1773
21100,1773
33137,1773
46200,1773
58319,1773
70678,1773
82015,1773
7444,1852
19908,1852
33828,1852
45247,1852
57826,1852
70949,1852
82135,1852
7445,1852
19909,1852
33829,1852
45248,1852
57827,1852
70950,1852
82136,1852
9020,1945
22447,1945
35458,1945
46589,1945
59933,1945
72231,1945
84188,1945
9788,1680
21977,1680
34752,1680
47823,1680
60377,1680
71847,1680
84177,1680
8471,1115
20003,1115
33067,1115
46059,1115
58463,1115
69401,1115
82529,1115
69466,1246
45789,81
7493,1194
20957,1194
32297,1194
45318,1194
58388,1194
69643,1194
82962,1194
36056,1235
10298,1704
23184,1704
35605,1704
47675,1704
59659,1704
71280,1704
84014,1704
10773,1960
23152,1960
35294,1960
47595,1960
59859,1960
72131,1960
83626,1960
37309,1455
21557,1577
10994,1998
24552,1998
35849,1998
49133,1998
62065,1998
73574,1998
86048,1998
7522,1795
20795,1795
33649,1795
45504,1795
58683,1795
69993,1795
83335,1795
19946,1296
11484,1975
24110,1975
36123,1975
48988,1975
61264,1975
74257,1975
86606,1975
70847,1391
23425,212
57085,242
8506,1966
21195,1966
33355,1966
46326,1966
58342,1966
70526,1966
82087,1966
32355,1201
33038,1377
9424,1862
22658,1862
34686,1862
48144,1862
59071,1862
71999,1862
84868,1862
9428,1862
22662,1862
34690,1862
48148,1862
59075,1862
72003,1862
84872,1862
7589,1590
46849,1235
83930,237
69521,159
47928,1213
73600,1320
37424,140
24924,1266
12140,1846
24455,1846
36201,1846
48293,1846
60584,1846
73013,1846
85518,1846
10256,1898
23223,1898
34384,1898
47485,1898
59193,1898
72582,1898
84697,1898
12174,1996
23570,1996
37067,1996
49483,1996
60790,1996
74200,1996
86898,1996
21982,216
22803,32
69934,1599
23270,1513
10230,1310
83663,1310
7660,1967
20373,1967
33563,1967
44694,1967
57491,1967
70052,1967
83157,1967
60930,203
12209,1035
24638,1035
36921,1035
48939,1035
60567,1035
73602,1035
86735,1035
45057,295
19781,251
82744,251
48920,111
36150,176
10105,1530
7686,984
19671,984
32931,984
44992,984
58631,984
69523,984
82122,984
45947,1313
36456,1453
7704,273
81749,273
82865,1586
45743,206
9652,1616
23158,1616
34814,1616
47521,1616
60302,1616
71370,1616
84232,1616
7731,1986
21325,1986
33303,1986
45859,1986
56942,1986
70968,1986
82276,1986
7742,1986
21336,1986
33314,1986
45870,1986
56953,1986
70979,1986
82287,1986
36210,1247
7756,1114
19993,1114
32572,1114
44918,1114
58311,1114
69792,1114
82695,1114
7821,897
20869,897
33733,897
46228,897
57441,897
70814,897
83051,897
12191,1669
24847,1669
37259,1669
48352,1669
60861,1669
74482,1669
85498,1669
7808,1248
45345,389
59566,145
36958,1316
9364,1544
12009,1924
23916,1924
36594,1924
48527,1924
61532,1924
73189,1924
