tran_id,base_amt
30047,161.05
42103,308.48
54450,270.62
65862,481.1
78589,358.23
17749,449.78
9914,266.82
47206,668.48
85110,372.71
74213,490.14
82166,164.36
3724,933.91
3852,100.97
16887,443.34
28539,776.36
42654,298.12
54706,728.9
67249,953.49
78787,954.5
65950,808.98
78837,375.87
3728,460.6
16099,520.81
28816,421.18
41066,820.85
54128,151.14
67300,926.4
78550,420.93
66329,651.72
65752,690.5
20725,471.23
42391,238.65
18498,317.01
7630,976.73
11059,867.02
86640,221.69
16197,665.2
66364,195.76
84518,273.84
17000,120.34
78706,743.8
69739,664.65
82967,959.69
6555,642.85
19601,637.34
31317,263.4
43667,137.0
56669,153.02
68625,411.87
80309,319.14
41713,566.29
54993,648.17
19712,363.59
78826,276.53
44663,968.13
61849,892.97
8033,441.35
3748,977.96
55069,308.2
54708,855.1
28759,381.88
78429,485.37
79955,475.37
70632,710.63
10976,789.34
3758,204.07
17498,474.36
28797,898.59
41768,158.2
53514,230.75
67315,195.33
78987,334.78
20637,467.2
57189,805.56
60602,701.02
3765,155.75
18732,259.93
53580,180.2
29650,180.36
67438,487.61
37402,963.5
41482,389.3
79694,886.83
17298,934.39
17494,894.83
36170,852.2
41341,742.25
65913,720.72
68436,353.4
74471,728.29
85344,594.29
31036,547.79
61371,562.89
61999,197.39
74097,170.92
17278,283.06
28517,257.34
31475,765.6
55169,801.57
68906,352.01
6774,767.32
19406,100.81
80018,869.23
44505,134.56
30405,178.13
7613,569.21
3774,523.97
18774,635.98
6733,929.74
31336,642.85
55670,149.92
80278,826.88
35987,393.44
6373,143.96
45208,316.37
29935,167.2
84008,367.66
55383,767.52
42457,857.48
53839,717.79
34341,270.44
49505,137.64
3784,842.91
16092,270.97
29572,966.46
42299,922.23
53784,228.79
67144,211.07
79618,162.44
9633,612.19
21689,412.1
35134,796.99
47372,460.05
59213,179.23
71852,806.5
83723,608.88
16621,613.0
29907,598.37
72987,392.39
66016,980.84
28528,998.08
55321,987.35
17452,767.89
29899,784.38
4799,323.36
17421,370.53
44905,445.31
41050,818.08
55912,622.66
8236,664.48
19884,277.72
33573,136.2
46087,480.68
58032,247.16
70477,970.88
83009,412.7
79023,456.44
29730,820.07
54229,580.29
67286,661.98
5966,564.43
86390,959.58
16864,349.46
29318,639.54
78874,641.76
29564,934.58
3840,833.25
53435,808.12
3841,336.39
17587,946.23
29326,784.78
42485,175.82
54944,380.61
67127,914.51
78282,320.41
71174,222.7
66624,967.31
5556,930.01
3849,414.46
24166,750.27
24030,523.37
86768,736.07
30169,220.39
44259,527.32
58367,271.87
5869,920.82
21160,713.82
32196,740.52
43239,475.79
8218,426.09
36817,870.66
83252,891.14
69852,510.36
45023,557.8
41365,505.22
41651,251.48
29528,843.76
78463,904.68
16607,813.28
55833,598.85
29411,338.15
46442,379.79
67897,163.89
54317,958.79
58979,405.46
46399,796.04
71356,343.21
3902,983.97
28585,403.42
3909,946.73
79158,894.62
16974,147.9
17405,190.81
11726,619.43
23788,347.97
29271,923.48
35896,258.24
48349,891.23
61036,945.23
74177,444.02
85355,921.87
17746,708.78
79405,887.34
18766,919.61
56209,271.61
11115,140.56
23922,929.1
35772,131.39
48480,904.88
60871,905.93
73092,873.78
85981,890.59
78569,454.4
3923,330.11
16228,423.47
29649,277.82
42710,598.02
53881,243.01
66648,563.14
78494,615.17
9508,863.01
23260,348.55
35486,982.23
46529,731.42
59991,787.78
72102,505.82
84813,455.04
61725,565.57
58302,520.88
3929,637.17
28886,801.15
9780,778.18
23130,150.78
34286,954.18
48009,813.99
59026,224.86
72829,987.81
85202,575.39
67260,198.51
5154,489.93
29654,800.78
17512,364.83
18651,825.27
80122,233.24
54715,861.09
79897,829.64
42462,508.43
29755,265.89
42890,263.85
80840,654.62
17429,808.15
86551,122.81
54172,943.44
34102,428.53
36209,185.41
3936,940.97
48817,125.73
61523,721.28
22136,580.15
86801,329.33
10881,649.49
30157,596.51
60319,228.43
59792,569.71
3943,447.27
17642,129.81
29306,378.12
41838,262.54
53679,453.27
66478,397.98
79501,506.97
73925,123.66
29426,175.9
66496,428.86
42417,708.59
5895,478.63
19257,566.27
31711,495.87
43187,174.45
55971,514.36
69126,956.56
80306,733.2
49641,372.27
41508,645.95
54619,102.22
44211,726.22
12239,207.41
23839,534.89
35792,929.11
49749,718.68
62123,990.91
73040,856.51
86212,566.61
73129,239.39
3963,849.08
42351,460.15
79908,798.19
6680,500.45
18932,620.05
30594,294.8
43837,463.91
56337,951.96
68792,857.03
81287,231.22
19591,829.19
36496,535.35
66376,348.77
37166,904.09
73683,118.28
3966,993.21
17616,823.21
28993,480.31
42376,258.15
54291,728.84
66697,965.24
78319,821.1
44715,592.79
22101,681.82
79850,657.98
9363,200.5
41673,674.95
74574,313.39
29965,492.55
67605,464.15
3978,336.54
16720,754.25
30023,292.45
42434,650.95
55090,222.53
67229,210.41
78266,166.96
41903,384.52
7940,762.37
20122,388.25
32415,913.18
45889,724.5
57971,360.36
69955,873.91
83206,604.51
34738,360.95
49954,54.88
9121,130.46
58254,889.16
8101,625.45
19621,797.39
33759,763.93
45064,328.51
57133,609.24
69677,750.04
82995,441.91
54477,953.04
72193,838.35
9969,912.48
22501,114.91
35190,221.92
46633,921.27
60027,479.99
71936,799.46
85102,609.58
3994,506.5
43426,844.64
34117,832.43
17218,609.24
12128,995.86
23671,266.02
36846,359.0
49324,273.33
61180,229.55
74599,214.57
85541,580.08
78409,406.45
28611,341.71
80424,309.4
32680,113.49
44706,818.86
20640,453.24
73793,226.43
66491,1028.78
62526,85.79
24604,184.48
78800,962.42
57014,225.53
22556,453.92
59582,124.33
42234,650.07
35328,466.81
28815,813.06
17393,213.25
78951,916.29
32782,467.69
54033,778.7
66870,939.68
30510,293.2
41166,781.5
16872,400.09
79045,189.49
16344,768.27
6548,852.64
69284,775.59
34011,350.25
7767,918.4
42532,1023.67
5791,831.67
19463,820.66
30669,106.08
43900,400.93
56026,693.02
67639,331.13
80204,428.79
81621,639.04
4041,598.58
85741,244.86
29299,406.63
17480,448.8
30807,663.33
54403,529.83
5336,673.21
57203,653.26
41014,949.86
10637,655.56
83489,261.23
41075,654.03
29087,609.11
79917,753.49
5508,759.02
18839,561.08
30533,535.2
44443,326.16
55626,287.09
69177,407.38
80592,196.59
79188,668.35
61220,326.43
11822,691.46
49689,207.82
85540,746.98
71713,429.88
4069,452.51
66281,177.82
7414,445.95
20893,367.92
32796,933.82
44978,341.19
58054,880.62
70860,207.99
82542,961.6
8646,530.25
11080,649.65
56088,661.72
4072,615.32
10997,414.75
24555,949.62
35852,165.58
49136,490.58
62068,504.95
73577,276.47
86051,802.81
23506,178.46
61231,510.81
28790,343.39
68269,282.77
8811,233.52
24146,516.51
85301,765.05
36232,291.91
42254,852.63
16888,751.78
66604,323.26
60590,928.67
7451,936.81
21288,276.77
33134,436.61
46204,356.9
57434,182.09
58605,796.53
71126,209.89
82898,104.65
30187,200.97
32347,163.02
79812,561.69
20010,409.09
30280,777.25
82864,353.39
4082,930.36
16866,410.9
28871,391.83
42392,244.54
54904,109.78
67346,460.36
79369,198.31
23235,612.89
53781,384.09
7044,587.85
17904,659.18
31674,851.4
43401,273.04
55242,265.7
68142,885.81
81257,654.38
32851,519.39
61014,794.91
68466,959.19
28741,352.25
78359,773.42
4096,808.05
58328,230.36
9744,402.15
59439,314.01
30241,227.28
17366,428.31
16691,539.28
40806,177.89
73650,159.55
21152,443.13
47234,784.78
42442,967.87
74157,352.07
11974,921.67
24805,976.59
35801,592.32
48481,908.71
61061,163.3
74375,328.84
85560,406.96
62091,190.94
22568,929.88
48249,130.45
84992,202.1
8701,429.19
19913,711.98
33041,752.62
45013,548.44
58300,703.44
69610,690.85
81752,347.79
58652,559.86
19657,820.96
9898,794.85
23266,958.75
35552,659.99
47533,829.16
59165,864.33
72509,161.25
82909,983.04
84053,316.81
79822,232.45
44507,922.81
40981,893.96
67272,410.97
32776,227.26
8503,176.18
21192,874.18
33352,715.08
46323,150.63
58339,116.57
70523,414.96
82084,654.84
48518,178.35
28830,152.01
54724,211.51
5247,798.14
17577,228.87
29605,196.29
41275,306.44
53521,389.01
66893,878.67
78504,545.08
47690,890.26
30303,180.03
33935,577.36
72284,830.48
67029,359.22
54173,836.25
21878,692.02
49732,183.35
18857,389.6
80054,282.13
30817,696.53
4166,385.8
17120,397.89
41829,203.02
36143,146.88
86085,675.03
29776,244.83
5713,192.1
18975,151.67
30479,135.27
43778,592.01
56670,180.72
68300,453.45
80082,289.31
68374,100.77
66071,542.42
4644,1056.51
67106,118.48
69044,758.06
9072,346.73
47724,95.38
83550,774.65
24340,543.5
4171,127.58
17406,542.6
67253,671.28
21610,296.44
41026,743.55
9756,625.91
58877,690.44
33016,935.61
73907,615.33
41020,254.43
58831,770.21
33109,415.31
21237,381.23
82512,331.14
31801,388.17
49408,849.23
86786,797.95
56290,454.15
82801,803.38
69082,416.01
18946,401.06
36521,914.13
50340,119.47
55250,518.39
4398,553.1
17671,831.27
29107,346.86
42059,584.46
43659,724.07
53529,284.77
67037,977.37
78974,898.84
80388,203.87
31321,800.4
6698,919.81
33416,382.63
68790,935.24
45034,487.72
6863,470.42
19596,397.49
31752,246.43
44398,132.46
55193,233.95
69080,888.73
81228,891.74
6922,123.3
18815,586.4
32021,347.55
43618,557.89
56014,325.08
67751,118.72
80647,508.66
57215,830.77
16879,395.36
78515,501.12
31533,390.14
42968,536.69
86143,413.1
4590,626.8
16111,403.93
29879,272.9
42561,873.54
53649,399.26
66399,977.15
78981,907.59
10090,343.45
22980,845.93
34917,316.59
47120,809.19
58921,345.01
71284,125.08
84760,662.99
28700,415.4
55010,883.06
4268,182.02
17051,731.77
28893,853.85
41465,558.42
53414,253.43
67110,622.98
78626,109.08
43351,311.2
6656,570.57
58411,881.5
9555,848.29
22127,733.68
84009,776.63
4210,492.44
16310,899.9
29110,401.6
42359,524.7
55065,330.55
66951,530.84
79777,920.46
12230,174.97
23582,614.66
36919,791.8
48924,606.51
53368,882.76
60809,512.31
74160,271.45
85783,379.35
71841,160.3
82636,548.78
20575,409.33
46391,180.42
8545,660.71
56871,294.84
20047,204.4
58396,474.22
33364,212.01
73980,888.47
44541,685.45
69508,646.65
7882,639.55
20103,960.37
32332,161.17
46283,981.63
58377,996.57
70269,535.32
81961,655.83
41757,311.2
54357,477.87
42556,1022.45
23042,541.44
12221,317.55
70315,341.65
28874,220.47
12378,719.92
78552,207.77
43451,331.5
57679,105.51
9440,809.47
58950,202.37
61216,734.63
73106,858.04
16473,499.61
4591,388.31
16816,271.41
29083,672.34
41699,974.44
54713,353.34
67115,182.07
78564,538.47
47417,459.13
36327,596.69
4243,657.29
17245,500.5
29996,843.15
41767,548.63
54474,970.32
66795,132.99
79532,395.68
4244,239.04
47693,464.19
32622,511.71
45708,728.93
57299,928.35
10574,210.18
22423,849.11
35750,812.04
47843,617.71
60153,741.7
72724,557.48
85117,744.65
78591,614.1
17574,401.34
16447,144.17
66385,951.33
67697,798.27
66189,400.51
67381,737.83
12157,195.32
23553,677.72
37050,572.12
49466,620.1
60773,442.09
74183,665.74
86881,772.14
4286,331.75
29265,538.27
44953,487.45
16508,861.76
9556,880.35
86613,132.61
4294,320.42
55621,586.82
73317,895.39
49639,770.7
16733,171.2
59600,820.6
4295,776.52
23502,645.23
35909,533.04
17301,597.58
85595,305.07
54077,813.76
65995,466.06
4297,183.72
9820,957.49
22067,673.24
34054,755.38
47095,172.8
59824,887.89
71722,812.77
83754,416.78
4298,986.99
23354,949.32
36132,1029.01
21318,119.47
42534,452.27
10641,844.43
22941,683.68
34768,432.75
47834,434.84
60199,278.33
72837,898.19
84385,488.93
54514,719.38
83772,777.89
16839,630.02
6178,789.07
19202,150.94
32047,327.16
44493,924.9
55360,728.5
68697,248.48
81319,692.21
7088,759.45
49074,300.56
4313,939.77
16971,290.35
29950,655.44
41755,120.14
53654,743.62
66415,209.76
79205,755.42
31495,382.69
6167,343.01
20234,885.41
18465,743.21
11290,458.0
24869,426.51
35918,187.0
49570,652.39
60589,236.65
74271,735.05
86780,133.64
66125,539.59
10162,752.78
71357,615.38
34636,994.71
47297,157.64
58798,814.9
42581,152.42
56368,571.24
5517,834.25
19598,596.46
31946,460.1
43388,321.6
56000,956.77
67673,191.13
80809,898.72
54454,605.86
41953,825.93
34187,192.5
60959,650.01
20295,395.23
81929,394.19
11688,788.64
79988,492.71
36235,945.85
73760,474.76
85367,883.55
62102,194.54
73653,216.3
43316,181.52
42031,631.14
46032,664.49
44213,997.11
4348,819.49
10545,232.58
42489,224.06
78807,191.03
84249,543.9
18187,915.06
11610,854.59
54227,218.54
67453,370.49
20077,787.71
82924,589.34
41349,644.37
72529,558.78
37410,589.83
18443,537.62
30518,933.62
43521,233.12
78878,483.56
60828,725.86
49305,455.52
21010,424.24
49290,432.37
53840,596.63
60386,571.52
57461,898.73
49653,565.31
6063,969.54
28613,631.6
41985,142.35
54166,540.16
65847,734.81
9203,666.58
5758,376.05
18371,637.17
31721,557.85
43354,692.84
56820,765.68
67695,546.9
81297,763.63
66182,987.02
10511,453.59
20009,754.35
19389,975.8
56338,765.62
7559,357.72
20020,985.04
32236,956.83
45709,688.75
58515,816.41
70338,601.16
82614,526.87
10391,833.75
22812,293.51
34997,199.59
47427,710.31
60445,235.0
71147,781.76
83728,974.65
42653,821.89
9382,316.19
22375,509.89
35346,174.02
47392,736.53
59095,947.47
72308,184.65
84639,360.74
58695,998.23
29798,910.48
16302,379.9
4395,130.67
84391,532.63
4396,117.61
35239,316.04
6928,827.38
19358,236.39
30901,470.39
43974,694.18
56078,700.17
68469,645.94
80394,119.92
49690,762.68
11709,928.88
74124,316.14
86157,664.45
6978,336.21
24742,249.19
68070,212.11
36510,359.72
61932,451.54
22323,982.63
24588,243.8
24251,866.89
85307,561.29
11277,360.67
33374,370.0
73249,197.94
10742,747.36
22739,533.23
34407,980.16
47936,401.4
59713,115.36
71760,696.54
85062,806.78
60654,595.49
36549,534.94
48434,637.04
44042,1026.16
12340,877.82
24769,385.46
36451,652.92
48735,485.73
61386,385.76
73691,550.44
86419,683.03
11495,619.41
24933,601.74
36231,141.29
48398,340.08
61449,580.53
73174,343.16
86379,645.21
54038,555.83
16117,889.73
4420,985.17
16156,343.96
29182,966.52
41802,389.48
53806,509.02
66975,373.24
79873,791.07
67660,677.06
21311,191.55
83270,115.71
4422,866.73
35010,504.47
16420,861.52
56215,171.62
61093,910.99
4423,160.57
16055,761.93
29554,262.84
42309,493.38
54168,243.38
66346,323.58
79628,642.09
23656,231.8
78833,837.97
73133,653.02
6007,135.42
19149,918.75
30486,953.66
43735,303.39
55936,779.57
68873,261.17
81128,167.89
11390,863.1
31611,859.29
81492,703.2
36412,107.72
71476,474.08
61068,389.48
49263,367.43
86137,917.24
29058,140.69
4431,494.86
29387,570.04
54976,1030.67
79609,235.45
16939,899.54
79241,683.74
19376,537.26
43382,560.06
7556,623.86
69669,805.43
18862,105.85
30135,378.59
67932,655.99
12077,169.22
23639,821.47
37144,750.77
48430,934.51
61448,256.49
73224,889.11
85556,475.16
65892,418.6
54584,907.47
55369,1009.16
5832,438.89
19317,379.15
30503,213.97
42820,204.01
55589,439.54
68217,773.04
80539,143.64
66708,162.93
30527,835.25
7470,449.72
21087,970.04
32869,371.54
45184,227.76
57860,933.78
69543,871.53
82001,829.0
71641,122.2
85954,944.77
41440,570.01
57361,798.37
12272,527.9
23486,391.99
35777,502.68
48179,435.04
61333,957.31
73669,503.81
86010,661.18
6642,596.71
16412,650.71
53797,90.92
10875,103.6
55702,686.73
49274,161.97
17189,557.4
69545,229.35
71601,577.75
67190,1059.13
18737,595.14
71204,773.1
29200,819.35
10872,740.22
43154,297.23
6795,232.48
41142,742.09
55153,442.0
66459,344.84
44476,932.26
33201,398.76
36344,307.5
73880,848.47
4728,556.84
16960,668.45
29579,353.28
42474,527.99
54671,692.67
65793,382.39
78235,942.1
40973,796.22
33264,703.15
82607,528.35
42110,313.58
4516,408.49
8052,628.3
20300,892.86
32460,501.3
44952,421.11
58201,229.89
69838,593.31
83164,720.68
78318,136.57
29883,885.02
4829,781.39
30186,303.05
4524,817.1
59650,231.2
29244,878.94
42191,481.54
79150,619.79
66824,237.78
85730,815.39
16778,245.92
54699,137.11
41794,829.09
69673,728.54
21691,451.69
66433,991.91
66384,840.8
5091,403.24
16823,903.38
28623,182.93
41406,963.58
53427,415.05
66231,830.99
78781,842.43
11134,465.68
86785,157.5
30197,687.59
43030,240.62
48497,134.79
4563,811.39
40807,177.89
48040,232.02
84988,510.8
49591,171.67
41236,742.65
54913,914.88
28495,647.84
8850,770.17
19981,492.64
33212,405.89
44583,124.81
57747,233.06
71074,827.75
82450,760.15
61784,921.79
54815,794.65
79132,310.09
4568,208.75
67464,235.25
4574,361.96
16983,723.05
29895,852.72
41144,719.88
54254,985.48
66351,420.25
78204,256.88
21207,863.6
57456,753.26
4577,696.49
16807,160.87
28590,290.2
40972,390.31
53962,103.39
65957,748.65
79326,439.24
78450,610.95
5227,187.9
16790,867.52
30291,128.62
41947,237.51
53547,528.55
66510,196.31
78288,494.66
55578,734.91
59204,706.21
4584,135.97
16936,273.31
28629,150.48
41281,611.79
54948,807.43
66362,383.05
79036,768.2
7380,952.81
8223,807.3
53766,884.85
31135,926.79
8873,991.42
57771,215.08
33533,858.96
21470,988.45
4595,675.32
17819,369.69
30285,935.28
41358,109.73
53683,897.43
66533,100.39
79554,595.42
4597,879.32
66924,706.64
17255,803.75
4607,921.82
16942,718.54
28860,615.21
41181,946.08
54988,844.77
67370,540.09
78831,212.69
7326,456.25
41016,467.47
61042,975.79
81227,696.96
79523,666.23
71114,674.67
47832,247.86
55163,570.77
80704,657.86
44269,794.1
6612,378.4
43633,288.66
18133,700.24
31665,546.31
68497,935.16
12222,835.47
23330,651.97
36637,515.99
48253,176.43
60975,841.49
74555,709.34
85919,577.77
86076,799.14
48369,708.19
8634,471.09
17741,339.33
78958,745.93
83751,545.33
4628,507.56
16949,226.46
29938,714.63
42185,153.13
54127,399.19
66945,353.85
79448,835.32
19924,961.4
83244,500.75
10770,946.8
23149,382.44
35291,268.47
47592,580.18
59856,766.09
72128,998.19
83623,341.1
45351,619.51
42559,744.14
79453,439.84
56139,660.95
4651,939.08
32251,168.83
22326,281.66
23871,220.13
73688,202.01
4653,830.02
17596,903.68
29909,282.48
41410,604.81
53376,812.84
66718,806.02
78712,481.04
66536,177.09
56801,593.25
4670,945.01
16381,692.99
28600,150.0
41216,521.81
53560,365.01
66348,348.48
79193,132.74
37178,883.06
82596,765.77
28872,445.91
45726,252.69
47543,301.04
81446,809.8
57160,105.33
33761,580.71
42837,855.11
8076,689.15
18909,239.61
56061,199.05
45744,638.28
19677,641.05
70440,929.62
82960,724.28
29238,812.77
30819,429.01
32945,804.7
58020,311.58
78405,404.5
22641,189.86
4688,591.04
16536,865.75
29209,512.01
42047,842.05
54924,167.81
66913,573.6
79882,682.9
29934,747.81
11326,730.31
24759,851.75
36608,336.08
49672,852.12
61137,188.41
74032,394.36
85648,869.86
54155,902.96
5520,528.3
18175,456.57
31671,982.88
43777,689.16
56084,284.55
68284,764.76
80288,874.55
59280,604.15
4698,925.32
65987,844.8
61733,685.34
84372,910.79
17418,545.12
9486,719.27
83834,718.44
34075,177.97
22879,992.73
61525,556.84
72138,871.38
67153,798.49
56783,319.23
6538,883.77
29423,855.81
67105,500.47
5590,645.54
67708,646.02
7467,106.76
29885,879.28
4723,327.27
67116,565.95
9001,485.17
47294,220.79
85109,296.62
49780,861.08
17268,523.46
78803,719.03
9218,276.53
22147,967.51
34842,637.72
47451,392.66
59619,906.16
72367,593.83
83697,801.5
60290,197.29
61681,171.13
7639,322.35
42341,292.75
60697,229.62
41260,447.64
73382,188.69
49530,825.12
28934,132.97
10512,125.33
79729,590.66
4740,202.68
16612,860.56
29034,532.6
42012,159.3
54740,909.45
66112,573.89
78366,445.21
61467,314.76
20586,200.6
82292,374.54
41384,815.6
6123,479.84
19444,874.94
30992,102.14
44047,428.31
55508,572.32
67847,636.65
81070,546.3
80248,571.27
4760,206.62
17645,410.3
28725,508.74
41612,971.45
53849,368.82
66857,861.67
79638,645.29
11680,197.62
23607,148.84
37365,749.43
49657,537.11
60860,241.93
74336,983.79
86475,806.36
47437,190.09
69319,568.49
83846,489.83
54021,718.1
4774,652.48
17742,799.58
30008,178.26
41660,559.34
54670,888.5
66827,921.04
78352,655.09
48755,299.27
4777,710.54
16368,100.2
29286,614.57
42719,398.81
55033,652.95
67209,218.47
78725,272.54
29138,438.92
21729,324.97
66570,610.11
79481,617.1
16529,351.93
55014,859.28
58270,955.78
17773,562.48
34942,767.98
85840,629.56
41036,309.91
29088,897.89
53365,927.25
21743,351.47
79892,322.89
30111,248.09
11593,831.96
11783,481.66
24811,723.6
36387,597.28
49346,251.4
60943,774.32
74015,904.15
86586,758.31
71469,308.84
44060,160.64
31759,852.73
11410,360.34
24172,465.87
35880,909.04
48807,570.47
61051,918.07
74398,804.53
86927,706.77
17181,889.62
16572,652.59
54995,159.93
66850,328.76
20843,848.13
71101,599.84
6745,895.24
32781,517.64
81908,941.58
