tran_id,alert_id
22641,-1
4688,-1
16536,-1
29209,-1
42047,-1
54924,-1
66913,-1
79882,-1
29934,-1
11326,-1
24759,-1
36608,-1
49672,-1
61137,-1
74032,-1
85648,-1
54155,-1
5520,-1
18175,-1
31671,-1
43777,-1
56084,-1
68284,-1
80288,-1
59280,-1
4698,-1
65987,-1
61733,-1
84372,-1
17418,-1
9486,-1
83834,-1
34075,-1
22879,-1
61525,-1
72138,-1
67153,-1
56783,-1
6538,-1
29423,-1
67105,-1
5590,-1
67708,-1
7467,-1
29885,-1
4723,-1
67116,-1
9001,-1
47294,-1
85109,-1
49780,-1
17268,-1
78803,-1
9218,-1
22147,-1
34842,-1
47451,-1
59619,-1
72367,-1
83697,-1
60290,-1
61681,-1
7639,-1
42341,-1
60697,-1
41260,-1
73382,-1
49530,-1
28934,-1
10512,-1
79729,-1
4740,-1
16612,-1
29034,-1
42012,-1
54740,-1
66112,-1
78366,-1
61467,-1
20586,-1
82292,-1
41384,-1
6123,-1
19444,-1
30992,-1
44047,-1
55508,-1
67847,-1
81070,-1
80248,-1
4760,-1
17645,-1
28725,-1
41612,-1
53849,-1
66857,-1
79638,-1
11680,-1
23607,-1
37365,-1
49657,-1
60860,-1
74336,-1
86475,-1
47437,-1
69319,-1
83846,-1
54021,-1
4774,-1
17742,-1
30008,-1
41660,-1
54670,-1
66827,-1
78352,-1
48755,-1
4777,-1
16368,-1
29286,-1
42719,-1
55033,-1
67209,-1
78725,-1
29138,-1
21729,-1
66570,-1
79481,-1
16529,-1
55014,-1
58270,-1
17773,-1
34942,-1
85840,-1
41036,-1
29088,-1
53365,-1
21743,-1
79892,-1
30111,-1
11593,-1
11783,-1
24811,-1
36387,-1
49346,-1
60943,-1
74015,-1
86586,-1
71469,-1
44060,-1
31759,-1
11410,-1
24172,-1
35880,-1
48807,-1
61051,-1
74398,-1
86927,-1
17181,-1
16572,-1
54995,-1
66850,-1
20843,-1
71101,-1
6745,-1
32781,-1
81908,-1
8289,-1
57169,-1
4827,-1
79589,-1
53882,-1
42586,-1
11316,-1
16772,-1
24635,-1
36407,-1
48583,-1
60680,-1
73939,-1
85663,-1
29462,-1
61546,-1
67302,-1
18625,-1
37208,-1
17414,-1
78186,-1
29463,-1
49071,-1
4837,-1
79736,-1
31598,-1
7643,-1
21369,-1
32519,-1
46147,-1
58708,-1
70463,-1
83112,-1
47472,-1
17615,-1
80959,-1
12369,-1
23434,-1
36416,-1
49176,-1
60895,-1
73640,-1
86573,-1
5939,-1
19524,-1
30629,-1
43511,-1
56760,-1
67868,-1
80925,-1
4849,-1
5648,-1
19594,-1
31691,-1
43664,-1
55778,-1
67598,-1
80621,-1
16483,-1
29498,-1
31441,-1
33758,-1
20592,-1
11440,-1
74053,-1
84865,-1
21616,-1
71346,-1
69678,-1
4860,-1
17665,-1
30258,-1
42232,-1
54123,-1
66307,-1
79692,-1
72975,-1
8406,-1
59920,-1
10405,-1
68359,-1
4863,-1
17536,-1
28847,-1
42314,-1
55019,-1
66773,-1
78680,-1
79903,-1
18220,-1
80627,-1
61614,-1
4875,-1
16330,-1
53668,-1
7359,-1
21420,-1
33768,-1
45785,-1
58649,-1
70802,-1
82441,-1
11979,-1
73171,-1
79166,-1
18798,-1
67657,-1
85197,-1
71300,-1
20806,-1
82295,-1
19243,-1
80619,-1
73843,-1
33265,-1
9478,-1
22919,-1
35637,-1
47653,-1
59293,-1
71512,-1
84819,-1
17232,-1
41382,-1
66032,-1
70339,-1
31288,-1
7946,-1
20128,-1
32421,-1
45895,-1
57977,-1
69961,-1
83212,-1
79650,-1
41319,-1
44674,-1
60266,-1
11617,-1
23600,-1
36951,-1
49306,-1
60981,-1
74149,-1
85977,-1
4890,-1
5067,-1
47346,-1
84529,-1
30284,-1
78917,-1
4894,-1
79621,-1
74152,-1
4899,-1
16836,-1
28708,-1
42438,-1
55072,-1
66917,-1
79894,-1
16676,-1
28755,-1
28861,-1
55110,-1
79587,-1
8357,-1
20035,-1
32686,-1
45229,-1
58298,-1
69620,-1
82369,-1
70281,-1
11270,-1
54282,-1
4914,-1
16024,-1
28506,-1
41399,-1
54352,-1
65982,-1
78576,-1
6356,-1
9221,-1
22150,-1
34845,-1
47454,-1
59622,-1
72370,-1
83700,-1
4921,-1
43921,-1
34295,-1
11460,-1
86568,-1
41676,-1
44366,-1
8932,-1
20930,-1
32538,-1
45849,-1
57636,-1
70704,-1
82444,-1
11792,-1
24133,-1
37396,-1
49606,-1
60983,-1
73307,-1
86930,-1
6601,-1
18358,-1
30614,-1
44051,-1
56924,-1
68078,-1
80485,-1
73876,-1
43296,-1
4925,-1
16819,-1
30052,-1
42217,-1
53624,-1
66869,-1
78246,-1
16540,-1
9206,-1
22611,-1
33952,-1
47916,-1
59989,-1
71178,-1
84029,-1
9934,-1
4927,-1
57371,-1
22832,-1
60436,-1
17087,-1
11353,-1
71681,-1
58944,-1
8427,55
5377,-1
18444,-1
31723,-1
43326,-1
56048,-1
68429,-1
80124,-1
68475,-1
21816,55
19364,-1
24532,-1
27458,55
30873,-1
22573,-1
5538,-1
17888,-1
30688,-1
43021,-1
56679,-1
67979,-1
81014,-1
56472,-1
61737,-1
34558,-1
78927,-1
11700,-1
24203,-1
37138,-1
49162,-1
61572,-1
73465,-1
85361,-1
24293,-1
7378,-1
49697,-1
23125,-1
84247,-1
61706,-1
16226,-1
29701,-1
22679,-1
4977,-1
17193,-1
29615,-1
42077,-1
19609,-1
36831,-1
78505,-1
6083,-1
18657,-1
32035,-1
43149,-1
56449,-1
69151,-1
80346,-1
56007,-1
69858,-1
18901,-1
4988,-1
16240,-1
28633,-1
41845,-1
54627,-1
66237,-1
79276,-1
5256,-1
17548,-1
30024,-1
41451,-1
54853,-1
66860,-1
78851,-1
31198,-1
67588,-1
10158,-1
45917,-1
9208,-1
22437,-1
33968,-1
48051,-1
60364,-1
71746,-1
84346,-1
7692,-1
21422,-1
33146,-1
45747,-1
58279,-1
70095,-1
83257,-1
20791,-1
82855,-1
33594,-1
83366,-1
82919,-1
36354,-1
11855,-1
72967,-1
5045,-1
66674,-1
9952,-1
22184,-1
35524,-1
46615,-1
58902,-1
71732,-1
83574,-1
45129,-1
22239,-1
32818,-1
16847,-1
49772,-1
78551,-1
24511,-1
11163,-1
20766,-1
60837,-1
30305,-1
66369,-1
46723,-1
61551,-1
42452,-1
5076,-1
17256,-1
30040,-1
42131,-1
53724,-1
66314,-1
78473,-1
80059,-1
80040,-1
23421,-1
86181,-1
20479,-1
5112,-1
17729,-1
30062,-1
41726,-1
54301,-1
65965,-1
79364,-1
30358,-1
35139,-1
78171,-1
8502,-1
21191,-1
33351,-1
46322,-1
58338,-1
70522,-1
82083,-1
53664,-1
66084,-1
31290,-1
42471,-1
11226,-1
79141,-1
42252,-1
56681,-1
83777,-1
36023,-1
73101,-1
5138,-1
16181,-1
28536,-1
42731,-1
54682,-1
65783,-1
78644,-1
5139,-1
17148,-1
29868,-1
42276,-1
54115,-1
67371,-1
78859,-1
6521,-1
5146,-1
22720,-1
28910,-1
66475,-1
5147,-1
79260,-1
34413,-1
5156,-1
17013,-1
28809,-1
42753,-1
47010,-1
53726,-1
66300,-1
79660,-1
79180,-1
7333,-1
20427,-1
33052,-1
45426,-1
58364,-1
70264,-1
82836,-1
9145,-1
10163,-1
22072,-1
35398,-1
48066,-1
60186,-1
71427,-1
84864,-1
10160,-1
79426,-1
17884,-1
81255,-1
5179,-1
66393,-1
11100,-1
35982,-1
42288,-1
61415,-1
78744,-1
49637,-1
67414,-1
5187,-1
36133,-1
54321,-1
23727,-1
8121,-1
69486,-1
49256,-1
72688,-1
61340,-1
17380,-1
41294,-1
32374,-1
69222,-1
5192,-1
54753,-1
5717,-1
65872,-1
11832,-1
24737,-1
36722,-1
48448,-1
60764,-1
73404,-1
86417,-1
5210,-1
36948,-1
60760,-1
67423,-1
54916,-1
84415,-1
35265,-1
5216,-1
17683,-1
29275,-1
42001,-1
53536,-1
65888,-1
79428,-1
19373,-1
21786,-1
30477,-1
9137,-1
22391,-1
35413,-1
46648,-1
60075,-1
71669,-1
83933,-1
35114,-1
83824,-1
11398,-1
24581,-1
35949,-1
48865,-1
61776,-1
74454,-1
85362,-1
11793,-1
45389,-1
61113,-1
17586,-1
40983,-1
53502,-1
29749,-1
79645,-1
11847,-1
24665,-1
36453,-1
49664,-1
61008,-1
74346,-1
85926,-1
58040,-1
5236,-1
16865,-1
30275,-1
42470,-1
54009,-1
66124,-1
78303,-1
6219,-1
78734,-1
66375,-1
5252,-1
17385,-1
28818,-1
41521,-1
53944,-1
66494,-1
79392,-1
6233,-1
18502,-1
5871,-1
31310,-1
80066,-1
69182,-1
55846,-1
43056,-1
18930,-1
70077,-1
6529,-1
18005,-1
32015,-1
44284,-1
55944,-1
68644,-1
80275,-1
7186,-1
44748,-1
82694,-1
85661,-1
57103,-1
19867,-1
33670,-1
54821,-1
71680,-1
11389,-1
73709,-1
29900,-1
78192,-1
55215,-1
9490,-1
11997,-1
41184,-1
23685,-1
7990,-1
21122,-1
32461,-1
45930,-1
57358,-1
70699,-1
82466,-1
73302,-1
29241,-1
30696,-1
68693,-1
5315,-1
5513,-1
18316,-1
31534,-1
44467,-1
55170,-1
68590,-1
81524,-1
81551,-1
23395,-1
29152,-1
41709,-1
72531,-1
70210,-1
34029,-1
36717,-1
47491,-1
42072,-1
47313,-1
72426,-1
60891,-1
78406,-1
30349,-1
10726,-1
5350,-1
18330,-1
30378,-1
43189,-1
56275,-1
67879,-1
80731,-1
42787,-1
7958,-1
20140,-1
32433,-1
45907,-1
57989,-1
69973,-1
83224,-1
10800,-1
23703,-1
36965,-1
49235,-1
61924,-1
74319,-1
85531,-1
8054,-1
10508,-1
22528,-1
35242,-1
46784,-1
59974,-1
72104,-1
84137,-1
21086,-1
30454,-1
5364,-1
19195,-1
30423,-1
43481,-1
56353,-1
68666,-1
81423,-1
82921,-1
19250,-1
81601,-1
23240,-1
84222,-1
47876,-1
5373,-1
18463,-1
31859,-1
43608,-1
56870,-1
68586,-1
81538,-1
9997,-1
22383,-1
34965,-1
47847,-1
59201,-1
72437,-1
84794,-1
44381,-1
69311,-1
81166,-1
55539,-1
18348,-1
12454,-1
24375,-1
35988,-1
49245,-1
60910,-1
73422,-1
85875,-1
43456,-1
11643,-1
24770,-1
36222,-1
49015,-1
61041,-1
73329,-1
86146,-1
5402,-1
6358,-1
83339,-1
47356,-1
74044,-1
5403,-1
18400,-1
31945,-1
42877,-1
56156,-1
69279,-1
80680,-1
7474,-1
32214,-1
56994,-1
82707,-1
20016,-1
82315,-1
60532,-1
11294,-1
8998,-1
23054,-1
34329,-1
47685,-1
59562,-1
71209,-1
84095,-1
22515,-1
81672,-1
30772,-1
81578,-1
5437,-1
68180,-1
81564,-1
30418,-1
68008,-1
24312,-1
34684,-1
42911,-1
5453,-1
18913,-1
30928,-1
44166,-1
56114,-1
68713,-1
81640,-1
32936,-1
72466,-1
67704,-1
81328,-1
35156,-1
81715,-1
5478,-1
18203,-1
31999,-1
44309,-1
55277,-1
68123,-1
80146,-1
7235,-1
19816,-1
32759,-1
45803,-1
57151,-1
70168,-1
82400,-1
45061,-1
57050,-1
80668,-1
61869,-1
18809,-1
33898,-1
68772,-1
61717,-1
37353,-1
49440,-1
10451,-1
84481,-1
68820,-1
7890,-1
20169,-1
32890,-1
45989,-1
58029,-1
70271,-1
82007,-1
30448,-1
81592,-1
8086,-1
83260,-1
21988,-1
42810,-1
42888,-1
73693,-1
12310,-1
24333,-1
37350,-1
49203,-1
61506,-1
73035,-1
85707,-1
5559,-1
19182,-1
31446,-1
43675,-1
55300,-1
69147,-1
80788,-1
46618,-1
5579,-1
67619,-1
57320,-1
31688,-1
43650,-1
56867,-1
43302,-1
8281,-1
19701,-1
33437,-1
45196,-1
58590,-1
69321,-1
82646,-1
73840,-1
56087,-1
71886,-1
11665,-1
30763,-1
68267,-1
43867,-1
5607,-1
31318,-1
5609,-1
18575,-1
31051,-1
43374,-1
56384,-1
67576,-1
80701,-1
61554,-1
7281,-1
45043,-1
82264,-1
82685,-1
5618,-1
18409,-1
30791,-1
44140,-1
56230,-1
68816,-1
80819,-1
44777,-1
5626,-1
19058,-1
31568,-1
44138,-1
56479,-1
68896,-1
81652,-1
5630,-1
18566,-1
31048,-1
43055,-1
56006,-1
69220,-1
81527,-1
30708,-1
45211,-1
24120,-1
86030,-1
55922,-1
8815,-1
20221,-1
32803,-1
44912,-1
57450,-1
70437,-1
83301,-1
10197,-1
21442,-1
35501,-1
46869,-1
59366,-1
72646,-1
85254,-1
18277,-1
80953,-1
47741,-1
10614,-1
23259,-1
34355,-1
48082,-1
60331,-1
72177,-1
83811,-1
73140,-1
67684,-1
61765,-1
12194,-1
24850,-1
37262,-1
48355,-1
60864,-1
74485,-1
85501,-1
5666,-1
69385,-1
36073,-1
31323,-1
67862,-1
46388,-1
79948,-1
21796,-1
84755,-1
56559,-1
74541,-1
80922,-1
35244,-1
48407,-1
74401,-1
18019,-1
11155,-1
23392,-1
36692,-1
49079,-1
61235,-1
73823,-1
85817,-1
67777,-1
7598,-1
49353,-1
12382,-1
24684,-1
36860,-1
48327,-1
61884,-1
73254,-1
86649,-1
5704,-1
18377,-1
30883,-1
42871,-1
55488,-1
68340,-1
80835,-1
70300,-1
8805,-1
20996,-1
33177,-1
45292,-1
57742,-1
70624,-1
83320,-1
18023,-1
67846,-1
68158,-1
55236,-1
61982,-1
86627,-1
69079,-1
31805,-1
18626,-1
31165,-1
43975,-1
34570,-1
19320,-1
7329,-1
20423,-1
33048,-1
45422,-1
58360,-1
70260,-1
82832,-1
8565,-1
21294,-1
33372,-1
46205,-1
58664,-1
70762,-1
81866,-1
82218,-1
32319,-1
80301,-1
55363,-1
33444,-1
5732,-1
56397,-1
56741,-1
6688,-1
11757,-1
36242,-1
28973,90
57911,-1
10842,-1
23630,-1
36162,-1
49279,-1
60721,-1
74165,-1
86917,-1
12400,-1
24702,-1
36878,-1
48345,-1
61902,-1
73272,-1
86667,-1
20328,-1
82454,-1
7448,-1
19872,-1
32937,-1
46077,-1
58114,-1
58458,-1
69707,-1
82374,-1
56095,-1
31186,-1
43981,-1
43320,-1
72795,-1
67863,-1
17305,78
32726,-1
9572,-1
21480,-1
34628,-1
46811,-1
59068,-1
71316,-1
85181,-1
5762,-1
19610,-1
31063,-1
43850,-1
55635,-1
67622,-1
80173,-1
33969,-1
23478,-1
24810,-1
85336,-1
73009,-1
5766,-1
18097,-1
31906,-1
42830,-1
55840,-1
68350,-1
80168,-1
60325,-1
73692,-1
11252,-1
24734,-1
35893,-1
48828,-1
61618,-1
74542,-1
86211,-1
5773,-1
18060,-1
31867,-1
44216,-1
56349,-1
68669,-1
81628,-1
5977,83
70139,-1
10436,-1
71192,-1
17993,-1
80419,-1
33470,-1
31422,-1
43574,-1
46814,-1
36553,-1
43652,-1
30904,-1
9499,-1
84617,-1
84661,-1
11283,-1
24480,-1
36142,-1
49650,-1
61365,-1
73021,-1
85366,-1
5783,-1
19331,-1
31498,-1
42835,-1
56743,-1
67707,-1
80064,-1
32982,-1
48534,-1
6792,-1
19833,-1
83189,-1
18300,-1
68709,-1
20557,-1
81906,-1
8754,-1
48089,-1
36374,-1
86781,-1
24508,-1
73747,-1
20974,-1
22975,-1
10473,-1
10630,-1
22110,-1
35060,-1
46667,-1
60350,-1
71129,-1
84453,-1
57305,-1
8961,-1
46980,-1
84674,-1
36378,-1
56721,-1
68779,-1
19402,-1
81027,-1
5883,-1
68994,-1
84859,-1
9701,-1
11970,-1
55957,-1
71754,-1
47514,-1
10686,-1
22709,-1
60261,-1
35175,-1
84192,-1
11225,-1
24463,-1
59221,-1
31626,-1
5927,-1
18106,-1
81091,-1
7997,-1
20173,-1
32169,-1
45413,-1
58416,-1
69612,-1
83324,-1
62190,-1
5933,-1
19570,-1
30383,-1
42807,-1
56390,-1
67934,-1
81258,-1
7878,-1
21361,-1
32675,-1
46075,-1
58442,-1
70776,-1
81685,-1
68827,-1
22551,-1
55352,-1
71830,-1
30459,-1
23768,-1
31622,-1
68290,-1
70840,-1
5993,-1
19093,-1
31038,-1
42796,-1
56332,-1
69039,-1
80339,-1
6155,-1
6002,-1
19144,-1
30481,-1
43730,-1
55931,-1
68868,-1
81123,-1
7203,-1
21138,-1
33679,-1
45026,-1
57870,-1
69354,-1
81858,-1
32012,-1
6021,-1
19268,-1
30498,-1
43507,-1
56133,-1
68310,-1
81659,-1
8926,-1
31596,-1
81230,-1
11046,-1
24502,-1
36764,-1
48224,-1
60616,-1
73733,-1
86549,-1
44044,-1
7747,-1
20731,-1
33468,-1
44816,-1
58180,-1
70675,-1
82608,-1
18055,-1
84377,-1
10504,-1
85067,-1
11137,-1
24490,-1
35906,-1
48607,-1
61567,-1
74131,-1
85736,-1
46392,-1
19057,-1
31244,-1
81626,-1
56766,-1
8863,-1
20695,-1
32840,-1
45403,-1
58129,-1
70954,-1
81855,-1
86694,-1
19493,-1
44372,-1
70927,-1
34881,-1
56042,-1
7086,-1
69205,-1
11245,-1
80060,-1
32194,-1
37233,-1
81029,-1
18837,-1
30905,-1
31161,-1
31754,-1
17922,-1
69583,-1
72695,-1
72142,-1
10554,-1
10339,-1
23178,-1
34916,-1
46601,-1
59274,-1
72359,-1
83798,-1
58711,-1
12448,-1
61304,-1
12314,-1
23364,-1
35816,-1
48229,-1
60707,-1
74418,-1
85874,-1
6204,-1
47656,-1
44432,-1
44202,-1
18176,-1
17840,-1
56917,-1
6488,-1
43944,-1
49601,-1
80708,-1
55216,-1
6220,-1
19157,-1
31075,-1
43547,-1
56453,-1
69139,-1
80170,-1
6222,-1
18642,-1
31071,-1
43429,-1
56514,-1
68064,-1
80800,-1
82028,-1
6226,-1
18880,-1
31985,-1
43859,-1
56613,-1
68230,-1
80435,-1
33497,-1
6242,-1
20965,-1
21146,-1
30926,-1
70070,-1
32311,-1
82678,-1
6249,-1
43949,-1
84741,-1
6253,-1
19175,-1
43688,-1
44377,-1
11319,-1
49078,-1
85931,-1
31034,-1
68564,-1
32595,-1
47772,-1
55580,-1
58112,-1
36585,-1
33527,-1
6302,-1
6461,-1
19308,-1
31067,-1
44298,-1
56911,-1
67621,-1
81591,-1
6559,-1
18683,-1
20040,83
22169,-1
83652,-1
19586,-1
70084,-1
7178,-1
21090,-1
33037,-1
45224,-1
58726,-1
70096,-1
81792,-1
84356,-1
6339,-1
6349,-1
18255,-1
31305,-1
44301,-1
56707,-1
69130,-1
80013,-1
68879,-1
80039,-1
6363,-1
6368,-1
18787,-1
31682,-1
42756,-1
55517,-1
68598,-1
80754,-1
86430,-1
31810,-1
56608,-1
44062,-1
33998,-1
49304,-1
81641,-1
67901,-1
31073,-1
19634,-1
83579,-1
86516,-1
42781,-1
24412,83
73979,-1
11414,-1
44258,-1
12277,-1
55545,-1
20397,-1
82970,-1
46104,-1
70784,-1
43314,-1
80816,-1
6682,-1
30821,-1
20099,-1
56829,-1
10894,-1
18335,-1
73689,-1
67648,-1
81026,-1
10006,-1
21870,-1
35704,-1
46807,-1
59172,-1
72650,-1
84139,-1
32118,-1
47287,-1
68013,-1
10707,-1
21829,-1
34220,-1
47635,-1
59107,-1
71446,-1
85269,-1
6482,-1
68532,-1
84628,-1
57894,-1
44478,-1
6496,-1
82204,-1
21210,-1
81695,-1
22175,-1
35763,-1
80326,-1
9378,-1
19252,-1
80562,-1
23242,-1
60172,-1
6508,-1
17946,-1
30590,-1
43450,-1
55246,-1
67698,-1
81251,-1
80077,-1
43864,-1
31330,-1
32378,-1
48685,-1
19933,-1
83171,-1
8173,-1
10287,-1
22255,-1
34465,-1
46726,-1
60071,-1
72861,-1
83743,-1
57613,-1
32783,-1
45185,-1
69516,-1
8366,-1
20659,-1
33070,-1
45513,-1
58187,-1
70989,-1
82220,-1
34682,-1
24344,-1
6545,-1
55462,-1
61491,-1
61621,-1
11769,-1
74170,-1
32653,-1
81010,-1
6679,-1
80595,-1
83606,-1
18310,-1
20675,-1
81796,-1
86023,-1
6566,-1
67677,-1
20630,-1
83170,-1
68328,-1
44219,-1
55763,-1
84909,-1
57708,-1
8943,-1
22795,-1
35343,-1
46510,-1
58904,-1
72151,-1
83506,-1
6628,-1
19427,-1
30988,-1
44370,-1
56668,-1
69056,-1
80451,-1
44405,-1
8787,-1
20091,-1
33629,-1
46119,-1
57929,-1
70586,-1
82670,-1
34798,-1
6630,-1
30662,-1
79930,-1
8898,-1
21234,-1
33672,-1
45819,-1
58208,-1
69589,-1
81988,-1
33763,-1
69145,-1
80334,-1
7673,-1
20293,-1
32868,-1
45512,-1
57937,-1
70568,-1
81719,-1
49222,-1
59256,-1
56719,-1
37188,-1
48235,-1
6663,-1
17868,-1
31832,-1
44118,-1
56428,-1
67947,-1
80995,-1
37006,-1
81339,-1
6668,-1
19114,-1
31935,-1
43177,-1
55661,-1
68887,-1
81391,-1
11968,-1
55230,-1
60643,-1
18936,-1
30623,-1
68134,-1
80905,-1
24646,-1
85742,-1
7796,-1
21296,-1
32676,-1
46184,-1
57682,-1
70075,-1
82584,-1
58033,-1
9105,-1
48061,-1
84863,-1
67789,-1
32571,-1
12142,-1
24457,-1
36203,-1
48295,-1
60586,-1
73015,-1
85520,-1
13196,37
6702,-1
18025,-1
30834,-1
42963,-1
55308,-1
69069,-1
81098,-1
6705,-1
17920,-1
31041,-1
44081,-1
56452,-1
69203,-1
80119,-1
9185,-1
22808,-1
34673,-1
46419,-1
59654,-1
72913,-1
84086,-1
6717,-1
19503,-1
30322,-1
43825,-1
56407,-1
68741,-1
80061,-1
68783,-1
44210,-1
48401,-1
48922,-1
31224,-1
35922,-1
43011,-1
81548,-1
20437,-1
8274,-1
83139,-1
20955,-1
6782,-1
18884,-1
30365,-1
43012,-1
56179,-1
67895,-1
80266,-1
6784,-1
31233,-1
68626,-1
62096,-1
17954,-1
33970,-1
18845,-1
42841,-1
9341,-1
21905,-1
35658,-1
47844,-1
59386,-1
71650,-1
85255,-1
6811,-1
19002,-1
31089,-1
43195,-1
55793,-1
68481,-1
81510,-1
19240,-1
43784,-1
83423,-1
6824,-1
19120,-1
31285,-1
43697,-1
56294,-1
68964,-1
81038,-1
55577,-1
47185,-1
74351,-1
69805,-1
73727,-1
56567,-1
10789,-1
24289,-1
36308,-1
48874,-1
62206,-1
74064,-1
85335,-1
6851,-1
18413,-1
31729,-1
44350,-1
55677,-1
69208,-1
80361,-1
74496,-1
6855,-1
18417,-1
31733,-1
44354,-1
55681,-1
69212,-1
80365,-1
35647,-1
10670,-1
31779,-1
82267,-1
49529,-1
6872,-1
44141,-1
6876,-1
55157,-1
84406,-1
30390,-1
6884,-1
18307,-1
31309,-1
44110,-1
56849,-1
69008,-1
81664,-1
49421,-1
19060,-1
7934,-1
20116,-1
32409,-1
45883,-1
57965,-1
69949,-1
83200,-1
80322,-1
23426,-1
23775,-1
6907,-1
85920,-1
18520,-1
80531,-1
31401,-1
57592,-1
23827,-1
48404,-1
34629,-1
60131,-1
86547,-1
19039,-1
55546,-1
10385,-1
69320,-1
57773,-1
18873,-1
43346,-1
6974,-1
80803,-1
18807,-1
68759,-1
22746,-1
59446,-1
46450,-1
23303,-1
31142,-1
80911,-1
73050,-1
47199,-1
55549,-1
64936,80
11152,-1
11313,-1
23384,-1
37312,-1
48631,-1
62045,-1
74102,-1
86485,-1
9441,-1
22772,-1
34425,-1
47025,-1
59152,-1
72865,-1
83789,-1
7020,-1
9537,-1
61539,-1
55328,-1
68012,-1
36175,-1
22211,-1
7048,-1
18545,-1
31583,-1
43447,-1
55368,-1
68970,-1
80110,-1
34002,-1
55202,-1
68268,-1
7066,-1
8163,-1
20263,-1
33286,-1
45567,-1
58110,-1
69927,-1
82187,-1
11042,-1
73686,-1
12427,-1
23516,-1
36685,-1
49451,-1
61129,-1
74274,-1
86267,-1
7077,-1
80049,-1
7761,-1
7120,-1
18835,-1
71752,-1
86871,-1
85759,-1
35554,-1
83512,-1
7160,-1
20072,-1
33256,-1
45377,-1
58575,-1
70420,-1
83365,-1
9735,-1
47266,-1
84715,-1
9861,-1
22961,-1
35519,-1
47555,-1
59397,-1
71224,-1
83559,-1
36370,-1
58671,-1
57850,-1
9281,-1
23026,-1
84435,-1
20490,-1
84788,-1
47616,-1
83087,-1
7170,-1
19743,-1
32569,-1
45707,-1
58194,-1
70061,-1
82599,-1
32968,-1
59589,-1
82205,-1
33042,-1
7197,-1
21388,-1
32221,-1
45537,-1
57401,-1
69456,-1
82987,-1
84888,-1
33129,-1
21015,-1
70444,-1
69411,-1
20508,-1
45924,-1
8459,-1
19645,-1
32834,-1
45717,-1
58176,-1
70276,-1
82364,-1
20404,-1
81686,-1
36136,-1
7234,-1
19815,-1
32758,-1
45802,-1
57150,-1
70167,-1
82399,-1
10433,-1
22684,-1
35597,-1
46524,-1
60232,-1
72612,-1
83731,-1
71154,96
82643,-1
7253,-1
19954,-1
32690,-1
45158,-1
57250,-1
70106,-1
83443,-1
83158,-1
22982,-1
9115,-1
22843,-1
35149,-1
48055,-1
60034,-1
71292,-1
83630,-1
11356,-1
7573,-1
20217,-1
32160,-1
45414,-1
58297,-1
70610,-1
82534,-1
58432,-1
45290,-1
84332,-1
70648,-1
83020,-1
61401,-1
69356,-1
11623,-1
81683,-1
7335,-1
57654,-1
20622,-1
70058,-1
69666,-1
7743,-1
21337,-1
33315,-1
45871,-1
56954,-1
70980,-1
82288,-1
57774,-1
70810,-1
19749,-1
57794,-1
32787,-1
20309,-1
33363,-1
48321,-1
46268,-1
71941,-1
46777,-1
73842,-1
81867,-1
37280,-1
21959,-1
34640,-1
72604,-1
34340,-1
84145,-1
7457,-1
69540,-1
82806,-1
56936,-1
70872,-1
45789,-1
9582,-1
22278,-1
34438,-1
46472,-1
59469,-1
72671,-1
84637,-1
7490,-1
70671,-1
70019,-1
19821,-1
7902,-1
19655,-1
32389,-1
46038,-1
57001,-1
71088,-1
82431,-1
20345,-1
58322,-1
49272,-1
7544,-1
20011,-1
33229,-1
45407,-1
57948,-1
70696,-1
81828,-1
7545,-1
21167,-1
33547,-1
45275,-1
57527,-1
70222,-1
81873,-1
23425,-1
33147,-1
7562,-1
32355,-1
9424,-1
22658,-1
34686,-1
48144,-1
59071,-1
71999,-1
84868,-1
70844,-1
86742,-1
7589,-1
32767,-1
82481,-1
32618,-1
59813,-1
82434,-1
7597,-1
20375,-1
32295,-1
44987,-1
57769,-1
70749,-1
82124,-1
21290,-1
46225,-1
82344,-1
7608,-1
20158,-1
33360,-1
44614,-1
57212,-1
69883,-1
82772,-1
32604,-1
21038,-1
45851,-1
69934,-1
83305,-1
20023,-1
7704,-1
73202,-1
81749,-1
9686,-1
72544,-1
7712,-1
8211,-1
58048,-1
10413,-1
22566,-1
34097,-1
47890,-1
59899,-1
72641,-1
85174,-1
7717,-1
19699,-1
33156,-1
45620,-1
57382,-1
69817,-1
81907,-1
36210,-1
33398,-1
23887,-1
24084,-1
12191,-1
24847,-1
37259,-1
48352,-1
60861,-1
74482,-1
85498,-1
7776,-1
20250,-1
33378,-1
46243,-1
58715,-1
70244,-1
81950,-1
72253,-1
82989,-1
7808,-1
8041,-1
20979,-1
32539,-1
45269,-1
58626,-1
69874,-1
82712,-1
81797,-1
49047,-1
7783,-1
19996,-1
32590,-1
45074,-1
58459,-1
70490,-1
82683,-1
59566,-1
36958,-1
7797,-1
19771,-1
32458,-1
45188,-1
58141,-1
69522,-1
82055,-1
9364,-1
82548,-1
47999,-1
48936,-1
19875,-1
82604,-1
9398,-1
22463,-1
34947,-1
46776,-1
59295,-1
72566,-1
83572,-1
7844,-1
19725,-1
33330,-1
44659,-1
57317,-1
69761,-1
82936,-1
81711,-1
73354,-1
8403,-1
20827,-1
33913,-1
46211,-1
