tran_id,orig_acct
85817,1914
67777,206
7598,115
49353,1340
12382,1988
24684,1988
36860,1988
48327,1988
61884,1988
73254,1988
86649,1988
5704,995
18377,995
30883,995
42871,995
55488,995
68340,995
80835,995
70300,1388
8805,1803
20996,1803
33177,1803
45292,1803
57742,1803
70624,1803
83320,1803
18023,1246
67846,1246
68158,1481
55236,377
61982,288
86627,1438
69079,1285
31805,67
18626,1574
31165,1574
43975,1574
34570,66
19320,1231
7329,1917
20423,1917
33048,1917
45422,1917
58360,1917
70260,1917
82832,1917
8565,1747
21294,1747
33372,1747
46205,1747
58664,1747
70762,1747
81866,1747
82218,1455
32319,320
80301,1355
55363,1286
33444,1289
5732,1237
56397,1237
56741,328
6688,1232
11757,2
36242,2
28973,59
57911,392
10842,1729
23630,1729
36162,1729
49279,1729
60721,1729
74165,1729
86917,1729
12400,1988
24702,1988
36878,1988
48345,1988
61902,1988
73272,1988
86667,1988
20328,1515
82454,1515
7448,1107
19872,1107
32937,1107
46077,1107
58114,1107
58458,1107
69707,1107
82374,1107
56095,1222
31186,12
43981,12
43320,368
72795,368
67863,1991
17305,1102
32726,1550
9572,1980
21480,1980
34628,1980
46811,1980
59068,1980
71316,1980
85181,1980
5762,1681
19610,1681
31063,1681
43850,1681
55635,1681
67622,1681
80173,1681
33969,1351
23478,212
24810,1491
85336,1491
73009,23
5766,1929
18097,1929
31906,1929
42830,1929
55840,1929
68350,1929
80168,1929
60325,334
73692,1245
11252,1680
24734,1680
35893,1680
48828,1680
61618,1680
74542,1680
86211,1680
5773,1142
18060,1142
31867,1142
44216,1142
56349,1142
68669,1142
81628,1142
5977,1292
70139,99
10436,44
71192,44
17993,1292
80419,978
33470,1389
31422,1292
43574,1292
46814,1218
36553,1532
43652,222
30904,1383
9499,1271
84617,1271
84661,1353
11283,1657
24480,1657
36142,1657
49650,1657
61365,1657
73021,1657
85366,1657
5783,1830
19331,1830
31498,1830
42835,1830
56743,1830
67707,1830
80064,1830
32982,1566
48534,95
6792,204
19833,1809
83189,1809
18300,1270
68709,1270
20557,345
81906,345
8754,250
48089,1747
36374,488
86781,488
24508,1233
73747,1233
20974,1284
22975,1514
10473,299
10630,903
22110,903
35060,903
46667,903
60350,903
71129,903
84453,903
57305,26
8961,707
46980,707
84674,707
36378,1351
56721,1224
68779,1721
19402,1381
81027,1381
5883,309
68994,309
84859,1424
9701,371
11970,1562
55957,1456
71754,1456
47514,1994
10686,688
22709,593
60261,422
35175,781
84192,751
11225,92
24463,92
59221,119
31626,212
5927,1343
18106,1343
81091,1343
7997,1012
20173,1012
32169,1012
45413,1012
58416,1012
69612,1012
83324,1012
62190,1234
5933,971
19570,971
30383,971
42807,971
56390,971
67934,971
81258,971
7878,942
21361,942
32675,942
46075,942
58442,942
70776,942
81685,942
68827,32
22551,240
55352,240
71830,240
30459,4
23768,1577
31622,248
68290,248
70840,16
5993,1731
19093,1731
31038,1731
42796,1731
56332,1731
69039,1731
80339,1731
6155,1361
6002,1955
19144,1955
30481,1955
43730,1955
55931,1955
68868,1955
81123,1955
7203,1660
21138,1660
33679,1660
45026,1660
57870,1660
69354,1660
81858,1660
32012,1549
6021,1068
19268,1068
30498,1068
43507,1068
56133,1068
68310,1068
81659,1068
8926,337
31596,184
81230,184
11046,1945
24502,1945
36764,1945
48224,1945
60616,1945
73733,1945
86549,1945
44044,1505
7747,1784
20731,1784
33468,1784
44816,1784
58180,1784
70675,1784
82608,1784
18055,362
84377,1399
10504,1496
85067,1496
11137,1976
24490,1976
35906,1976
48607,1976
61567,1976
74131,1976
85736,1976
46392,907
19057,384
31244,384
81626,384
56766,1313
8863,15
20695,15
32840,15
45403,15
58129,15
70954,15
81855,15
86694,1409
19493,1367
44372,1367
70927,69
34881,161
56042,1446
7086,1517
69205,1517
11245,24
80060,1305
32194,1340
37233,1367
81029,1416
18837,301
30905,72
31161,1382
31754,333
17922,1361
69583,1463
72695,1540
72142,1379
10554,327
10339,861
23178,861
34916,861
46601,861
59274,861
72359,861
83798,861
58711,1225
12448,1933
61304,1933
12314,1741
23364,1741
35816,1741
48229,1741
60707,1741
74418,1741
85874,1741
6204,1313
47656,1346
44432,1313
44202,1351
18176,1222
17840,301
56917,301
6488,10
43944,10
49601,10
80708,10
55216,301
6220,1712
19157,1712
31075,1712
43547,1712
56453,1712
69139,1712
80170,1712
6222,902
18642,902
31071,902
43429,902
56514,902
68064,902
80800,902
82028,1388
6226,1695
18880,1695
31985,1695
43859,1695
56613,1695
68230,1695
80435,1695
33497,1572
6242,143
20965,1572
21146,143
30926,143
70070,143
32311,754
82678,754
6249,1473
43949,1473
84741,1308
6253,296
19175,296
43688,296
44377,390
11319,181
49078,181
85931,181
31034,1595
68564,1595
32595,1509
47772,38
55580,1270
58112,1525
36585,389
33527,1405
6302,1284
6461,1816
19308,1816
31067,1816
44298,1816
56911,1816
67621,1816
81591,1816
6559,184
18683,1215
20040,1104
22169,25
83652,25
19586,12
70084,1344
7178,848
21090,848
33037,848
45224,848
58726,848
70096,848
81792,848
84356,1430
6339,181
6349,1819
18255,1819
31305,1819
44301,1819
56707,1819
69130,1819
80013,1819
68879,158
80039,67
6363,271
6368,1814
18787,1814
31682,1814
42756,1814
55517,1814
68598,1814
80754,1814
86430,1425
31810,272
56608,272
44062,1520
33998,230
49304,1365
81641,1578
67901,266
31073,1219
19634,1249
83579,1262
86516,189
42781,1219
24412,877
73979,1587
11414,118
44258,345
12277,178
55545,1430
20397,1530
82970,1530
46104,1438
70784,49
43314,118
80816,118
6682,511
30821,815
20099,220
56829,220
10894,269
18335,269
73689,269
67648,1620
81026,928
10006,852
21870,852
35704,852
46807,852
59172,852
72650,852
84139,852
32118,104
47287,1308
68013,149
10707,1993
21829,1993
34220,1993
47635,1993
59107,1993
71446,1993
85269,1993
6482,337
68532,337
84628,1474
57894,1572
44478,1214
6496,1495
82204,1271
21210,215
81695,215
22175,296
35763,1326
80326,1326
9378,1393
19252,1314
80562,1314
23242,253
60172,253
6508,1112
17946,1112
30590,1112
43450,1112
55246,1112
67698,1112
81251,1112
80077,229
43864,249
31330,1505
32378,1304
48685,1495
19933,1830
83171,1170
8173,6
10287,6
22255,6
34465,6
46726,6
60071,6
72861,6
83743,6
57613,1968
32783,526
45185,697
69516,645
8366,1056
20659,1056
33070,1056
45513,1056
58187,1056
70989,1056
82220,1056
34682,1309
24344,42
6545,390
55462,1239
61491,1452
61621,1287
11769,1741
74170,1741
32653,1223
81010,323
6679,1322
80595,1569
83606,284
18310,268
20675,72
81796,72
86023,1548
6566,1541
67677,373
20630,1362
83170,1362
68328,70
44219,1458
55763,1431
84909,93
57708,320
8943,975
22795,975
35343,975
46510,975
58904,975
72151,975
83506,975
6628,1717
19427,1717
30988,1717
44370,1717
56668,1717
69056,1717
80451,1717
44405,263
8787,1982
20091,1982
33629,1982
46119,1982
57929,1982
70586,1982
82670,1982
34798,263
6630,399
30662,399
79930,399
8898,1183
21234,1183
33672,1183
45819,1183
58208,1183
69589,1183
81988,1183
33763,19
69145,186
80334,186
7673,994
20293,994
32868,994
45512,994
57937,994
70568,994
81719,994
49222,1438
59256,1408
56719,384
37188,108
48235,399
6663,1880
17868,1880
31832,1880
44118,1880
56428,1880
67947,1880
80995,1880
37006,1214
81339,1580
6668,1164
19114,1164
31935,1164
43177,1164
55661,1164
68887,1164
81391,1164
11968,1553
55230,183
60643,1581
18936,288
30623,288
68134,288
80905,1232
24646,1419
85742,1419
7796,1062
21296,1062
32676,1062
46184,1062
57682,1062
70075,1062
82584,1062
58033,1255
9105,336
48061,336
84863,336
67789,1364
32571,1324
12142,1846
24457,1846
36203,1846
48295,1846
60586,1846
73015,1846
85520,1846
13196,1078
6702,1625
18025,1625
30834,1625
42963,1625
55308,1625
69069,1625
81098,1625
6705,1617
17920,1617
31041,1617
44081,1617
56452,1617
69203,1617
80119,1617
9185,1020
22808,1020
34673,1020
46419,1020
59654,1020
72913,1020
84086,1020
6717,873
19503,873
30322,873
43825,873
56407,873
68741,873
80061,873
68783,51
44210,1236
48401,1545
48922,252
31224,1587
35922,379
43011,1463
81548,1417
20437,1422
8274,1205
83139,1205
20955,1233
6782,1838
18884,1838
30365,1838
43012,1838
56179,1838
67895,1838
80266,1838
6784,1542
31233,216
68626,216
62096,1445
17954,204
33970,1596
18845,1469
42841,1469
9341,1082
21905,1082
35658,1082
47844,1082
59386,1082
71650,1082
85255,1082
6811,1017
19002,1017
31089,1017
43195,1017
55793,1017
68481,1017
81510,1017
19240,1580
43784,1523
83423,73
6824,1838
19120,1838
31285,1838
43697,1838
56294,1838
68964,1838
81038,1838
55577,279
47185,1582
74351,1548
69805,290
73727,213
56567,398
10789,1767
24289,1767
36308,1767
48874,1767
62206,1767
74064,1767
85335,1767
6851,1952
18413,1952
31729,1952
44350,1952
55677,1952
69208,1952
80361,1952
74496,241
6855,1952
18417,1952
31733,1952
44354,1952
55681,1952
69212,1952
80365,1952
35647,1227
10670,375
31779,1508
82267,1314
49529,1213
6872,212
44141,212
6876,1262
55157,1262
84406,295
30390,1465
6884,930
18307,930
31309,930
44110,930
56849,930
69008,930
81664,930
49421,930
19060,1416
7934,1997
20116,1997
32409,1997
45883,1997
57965,1997
69949,1997
83200,1997
80322,1416
23426,1443
23775,309
6907,1522
85920,1364
18520,1522
80531,1522
31401,1242
57592,237
23827,1484
48404,1554
34629,38
60131,1508
86547,1553
19039,1380
55546,1380
10385,216
69320,1368
57773,1569
18873,1406
43346,1406
6974,1408
80803,1408
18807,1223
68759,1223
22746,377
59446,377
46450,1263
23303,111
31142,1223
80911,1223
73050,1245
47199,1557
55549,1348
64936,1509
11152,1468
11313,1954
23384,1954
37312,1954
48631,1954
62045,1954
74102,1954
86485,1954
9441,1610
22772,1610
34425,1610
47025,1610
59152,1610
72865,1610
83789,1610
7020,1366
9537,1471
61539,1326
55328,1366
68012,1366
36175,97
22211,266
7048,1170
18545,1170
31583,1170
43447,1170
55368,1170
68970,1170
80110,1170
34002,1418
55202,1478
68268,1478
7066,1247
8163,1965
20263,1965
33286,1965
45567,1965
58110,1965
69927,1965
82187,1965
11042,171
73686,171
12427,1751
23516,1751
36685,1751
49451,1751
61129,1751
74274,1751
86267,1751
7077,287
80049,287
7761,222
7120,1412
18835,125
71752,1489
86871,1365
85759,1577
35554,371
83512,371
7160,1991
20072,1991
33256,1991
45377,1991
58575,1991
70420,1991
83365,1991
9735,343
47266,343
84715,343
9861,1675
22961,1675
35519,1675
47555,1675
59397,1675
71224,1675
83559,1675
36370,359
58671,0
57850,1487
9281,382
23026,256
84435,1417
20490,375
84788,1338
47616,191
83087,375
7170,1029
19743,1029
32569,1029
45707,1029
58194,1029
70061,1029
82599,1029
32968,1501
59589,1353
82205,1501
33042,1222
7197,978
21388,978
32221,978
45537,978
57401,978
69456,978
82987,978
84888,119
33129,283
21015,1277
70444,1277
69411,83
20508,1226
45924,293
8459,1086
19645,1086
32834,1086
45717,1086
58176,1086
70276,1086
82364,1086
20404,1534
81686,1534
36136,1346
7234,1980
19815,1980
32758,1980
45802,1980
57150,1980
70167,1980
82399,1980
10433,1843
22684,1843
35597,1843
46524,1843
60232,1843
72612,1843
83731,1843
71154,472
82643,1572
7253,1987
19954,1987
32690,1987
45158,1987
57250,1987
70106,1987
83443,1987
83158,20
22982,198
9115,1877
22843,1877
35149,1877
48055,1877
60034,1877
71292,1877
83630,1877
11356,104
7573,1794
20217,1794
32160,1794
45414,1794
58297,1794
70610,1794
82534,1794
58432,1486
45290,224
84332,1486
70648,1486
83020,1277
61401,66
69356,18
11623,1346
81683,1515
7335,646
57654,646
20622,731
70058,731
69666,209
7743,1986
21337,1986
33315,1986
45871,1986
56954,1986
70980,1986
82288,1986
57774,1340
70810,388
19749,1446
57794,260
32787,1945
20309,596
33363,1260
48321,1414
46268,385
71941,1250
46777,1353
73842,1354
81867,249
37280,378
21959,1512
34640,1512
72604,1512
34340,1977
84145,1977
7457,1549
69540,1549
82806,52
56936,1509
70872,1509
45789,81
9582,1766
22278,1766
34438,1766
46472,1766
59469,1766
72671,1766
84637,1766
7490,1321
70671,1321
70019,1282
19821,1263
7902,1167
19655,1167
32389,1167
46038,1167
57001,1167
71088,1167
82431,1167
20345,198
58322,198
49272,1320
7544,1960
20011,1960
33229,1960
45407,1960
57948,1960
70696,1960
81828,1960
7545,1785
21167,1785
33547,1785
45275,1785
57527,1785
70222,1785
81873,1785
23425,212
33147,116
7562,137
32355,1201
9424,1862
22658,1862
34686,1862
48144,1862
59071,1862
71999,1862
84868,1862
70844,1246
86742,1399
7589,1590
32767,1590
82481,1590
32618,1293
59813,1341
82434,1304
7597,1120
20375,1120
32295,1120
44987,1120
57769,1120
70749,1120
82124,1120
21290,115
46225,115
82344,115
7608,836
20158,836
33360,836
44614,836
57212,836
69883,836
82772,836
32604,1459
21038,73
45851,73
69934,1599
83305,263
20023,329
7704,273
73202,1547
81749,273
9686,32
72544,32
7712,99
8211,290
58048,99
10413,914
22566,914
34097,914
47890,914
59899,914
72641,914
85174,914
7717,980
19699,980
33156,980
45620,980
57382,980
69817,980
81907,980
36210,1247
33398,1422
23887,6
24084,1399
12191,1669
24847,1669
37259,1669
48352,1669
60861,1669
74482,1669
85498,1669
7776,894
20250,894
33378,894
46243,894
58715,894
70244,894
81950,894
72253,261
82989,313
7808,1248
8041,1779
20979,1779
32539,1779
45269,1779
58626,1779
69874,1779
82712,1779
81797,1493
49047,1375
7783,989
19996,989
32590,989
45074,989
58459,989
70490,989
82683,989
59566,145
36958,1316
7797,1624
19771,1624
32458,1624
45188,1624
58141,1624
69522,1624
82055,1624
9364,1544
82548,1408
47999,101
48936,97
19875,226
82604,226
9398,1032
22463,1032
34947,1032
46776,1032
59295,1032
72566,1032
83572,1032
7844,1962
19725,1962
33330,1962
44659,1962
57317,1962
69761,1962
82936,1962
81711,1282
73354,1503
8403,1033
20827,1033
33913,1033
46211,1033
57246,1033
70706,1033
82239,1033
20208,1533
82782,1533
21797,145
73676,311
23457,39
61976,91
9524,1
35298,155
24287,1380
7989,1833
21225,1833
32529,1833
45652,1833
57007,1833
69843,1833
82911,1833
32878,1568
44730,52
69771,52
82961,1410
48498,1351
44677,88
33859,1263
11595,1968
23378,1968
36979,1968
49284,1968
62032,1968
73551,1968
86149,1968
69410,1263
45112,111
58144,111
70656,1407
21241,1389
9867,1695
21541,1695
34374,1695
46821,1695
59779,1695
71957,1695
84091,1695
11165,1816
23584,1816
35765,1816
48170,1816
62158,1816
74129,1816
86497,1816
33076,156
58616,156
8059,1879
19921,1879
32203,1879
46229,1879
57751,1879
69596,1879
81845,1879
8063,120
60015,80
32991,120
72734,1280
32642,259
10178,1105
22340,1105
34013,1105
46987,1105
60454,1105
71731,1105
84600,1105
8081,1885
20696,1885
32713,1885
45340,1885
58445,1885
70293,1885
83131,1885
57716,1467
34863,261
71530,261
81829,31
8362,1053
20306,1053
32291,1053
45240,1053
58331,1053
69542,1053
82138,1053
81721,1536
8110,1881
19627,1881
32276,1881
45432,1881
57347,1881
71001,1881
81776,1881
44670,62
57660,345
70563,1501
8595,1899
21259,1899
32481,1899
44893,1899
58722,1899
70346,1899
82201,1899
9010,1967
21501,1967
34003,1967
47403,1967
60349,1967
72890,1967
83614,1967
36486,1396
8141,315
46088,1457
33653,1284
8156,1965
20256,1965
33279,1965
45560,1965
58103,1965
69920,1965
82180,1965
71749,1227
29529,1816
35226,63
57887,1378
70426,1268
58374,50
11932,1927
24387,1927
36068,1927
49711,1927
61663,1927
73659,1927
85807,1927
20878,1380
23182,291
84311,291
10437,1836
22094,1836
35525,1836
47503,1836
60088,1836
72311,1836
85210,1836
86192,1523
82469,1380
84071,66
70723,259
83238,259
19880,237
8203,1202
81745,246
58307,310
74452,66
8249,54
69579,310
8266,270
47042,1408
32684,83
36915,1464
21018,109
44894,109
69841,109
20503,1567
82449,1598
8317,1923
21367,1923
33185,1923
46270,1923
58005,1923
69626,1923
83062,1923
8318,320
58969,100
22407,66
33370,258
57163,258
8360,1945
20923,1945
33717,1945
44871,1945
57066,1945
69365,1945
83381,1945
9357,298
21619,1515
49030,176
57428,1438
11696,1330
21009,156
32202,41
10174,5
23028,5
35534,5
47217,5
60130,5
72319,5
84031,5
10344,1743
22106,1743
34743,1743
46624,1743
59437,1743
72951,1743
83640,1743
49613,1380
10937,1213
8437,2
86316,2
32962,1615
20863,852
61970,2
8865,1325
44808,1375
82641,1321
8464,49
8466,269
45543,269
82379,269
35065,1597
11766,1615
24198,1615
36975,1615
49077,1615
61104,1615
73995,1615
85693,1615
33259,1288
10398,1105
22118,1105
34328,1105
46792,1105
59424,1105
72815,1105
84274,1105
8501,1966
21190,1966
33350,1966
46321,1966
58337,1966
70521,1966
82082,1966
59445,241
10812,154
8517,1410
57530,1246
60271,1369
58443,1554
37375,1399
57242,1425
33793,22
82746,22
85513,1297
23962,48
70239,1340
61512,200
35074,152
69601,1415
81942,1334
24653,171
85460,171
19739,155
20073,126
58084,185
36011,1364
8740,1773
20677,1773
32591,1773
45915,1773
58165,1773
69846,1773
82158,1773
12364,1241
33568,250
34572,59
85583,318
45732,237
8769,1787
21218,1787
33878,1787
45071,1787
57132,1787
70653,1787
82979,1787
23695,1413
8780,1982
20084,1982
33622,1982
46112,1982
57922,1982
70579,1982
82663,1982
8812,1735
19683,1735
32561,1735
45646,1735
57295,1735
69913,1735
83049,1735
33031,1371
73223,1290
58452,1371
10239,1938
22771,1938
35620,1938
46704,1938
59337,1938
71952,1938
84412,1938
12307,1942
24330,1942
37347,1942
49200,1942
61503,1942
73032,1942
85704,1942
20102,1223
44532,1455
8855,977
20230,977
32527,977
44824,977
58263,977
69897,977
83306,977
19626,29
82429,29
73735,1480
32256,29
22286,1450
11086,1565
24438,70
48196,70
73630,70
82342,83
9458,1154
22757,1154
33934,1154
46771,1154
58842,1154
72706,1154
84939,1154
81934,35
32162,1265
82045,1265
34791,32
61233,178
81842,237
32468,337
21466,1218
8947,285
84402,285
34493,236
59585,236
46868,1283
71335,1523
8955,1454
72800,364
60166,1454
58816,1450
22792,1211
59421,1211
84473,1211
12020,1395
9018,1945
22445,1945
35456,1945
46587,1945
59931,1945
72229,1945
84186,1945
10943,1944
24592,1944
36819,1944
48358,1944
61150,1944
73698,1944
85402,1944
86001,1581
9041,1203
59171,1220
48243,1521
49685,1205
34890,373
84890,373
9094,309
11586,158
35229,309
9106,1309
72484,1309
85179,1236
22911,1308
47850,138
12293,1950
24178,1950
36060,1950
48254,1950
61756,1950
73855,1950
86078,1950
9210,1099
22368,1099
35002,1099
47604,1099
59821,1099
71168,1099
85250,1099
9215,1995
22144,1995
34839,1995
47448,1995
59616,1995
72364,1995
83694,1995
59181,334
9244,251
11566,54
73937,54
71819,251
9247,1777
21951,1777
35375,1777
46713,1777
58761,1777
71229,1777
84037,1777
23757,171
58825,1381
49769,1247
23424,177
9320,1994
23012,1994
34154,1994
47336,1994
60522,1994
72757,1994
84970,1994
9571,1074
21973,1074
34725,1074
46972,1074
60381,1074
72170,1074
83732,1074
21464,1379
9343,1829
21485,1829
35163,1829
46975,1829
59047,1829
72441,1829
84664,1829
34723,1391
34015,1334
60353,15
72686,1508
9416,238
23177,1245
72513,1245
59533,312
35262,1333
9472,997
23118,997
35614,997
46350,997
59168,997
72432,997
83773,997
12085,1351
35033,295
35305,1229
86022,366
34167,387
36032,1333
71882,1374
83591,1250
35066,1381
9531,1045
22565,1045
34418,1045
47987,1045
60503,1045
71787,1045
83599,1045
9535,1822
22410,1822
35612,1822
47570,1822
59916,1822
72068,1822
85286,1822
22399,93
47293,1527
59839,93
35012,1263
84908,1263
24624,1233
9609,1949
21462,1949
35696,1949
46555,1949
59966,1949
72423,1949
83956,1949
61640,341
49336,29
9613,1536
60446,1536
11922,1991
23771,1991
36927,1991
49407,1991
61463,1991
73217,1991
86266,1991
84925,362
60343,172
37427,1353
61035,97
12153,1042
23791,1042
36058,1042
49342,1042
61874,1042
73203,1042
86082,1042
72628,1421
10036,1119
21892,1119
35646,1119
47513,1119
59184,1119
71527,1119
84641,1119
22516,1235
72635,268
72039,304
22413,1364
84236,1364
49211,1587
59808,288
9675,1244
10200,1152
21626,1152
35388,1152
47254,1152
60188,1152
71870,1152
85251,1152
9702,202
71878,16
21981,202
23906,104
34760,1341
9719,1981
23083,1981
35209,1981
46888,1981
58928,1981
72206,1981
84497,1981
84607,346
9737,324
9920,1539
71806,1539
21768,208
84531,208
9763,840
22964,840
34580,840
46839,840
58890,840
72398,840
83854,840
