tran_id,bene_branch_id
43606,1
4056,1
16877,1
28721,1
41618,1
53999,1
66697,1
79858,1
30552,1
26653,1
29255,1
78343,1
6883,1
67619,1
18097,1
80376,1
6122,1
4073,1
17425,1
29367,1
41019,1
54252,1
66039,1
79729,1
17097,1
79573,1
43634,1
30778,1
61037,1
23255,1
49654,1
85000,1
41505,1
8269,1
19793,1
32706,1
46240,1
58484,1
70062,1
82658,1
21489,1
84412,1
11992,1
86474,1
67362,1
41824,1
67978,1
4090,1
16381,1
29331,1
41007,1
54498,1
67528,1
79398,1
31534,1
73926,1
81241,1
4105,1
10120,1
22275,1
34481,1
47106,1
59263,1
72310,1
84389,1
42132,1
4118,1
16905,1
29524,1
41896,1
53481,1
66442,1
79047,1
61613,1
19913,1
81835,1
24033,1
85477,1
74348,1
11221,1
33098,1
9119,1
22181,1
35686,1
47799,1
58865,1
72076,1
84188,1
60652,1
36321,1
48659,1
54246,1
5262,1
17123,1
30073,1
42389,1
54372,1
67430,1
78249,1
5738,1
44384,1
58198,1
10021,1
74183,1
19122,1
78506,1
60835,1
17428,1
42491,1
54589,1
16336,1
44941,1
17494,1
72560,1
10419,1
21807,1
35375,1
47272,1
58975,1
72465,1
84229,1
48289,1
53697,1
29698,1
4181,1
28582,1
16340,1
41819,1
6578,1
68033,1
16075,1
79321,1
34094,1
33865,1
79797,1
21158,1
28894,1
82425,1
29904,1
9167,1
78467,1
28878,1
79886,1
56783,1
9295,1
11233,1
41805,1
30206,1
4274,1
16948,1
30121,1
42254,1
54698,1
66965,1
78260,1
46884,1
4169,1
16721,1
28974,1
41202,1
53824,1
66836,1
78541,1
80054,1
60086,1
73594,1
49153,1
36978,1
67465,1
19605,1
37171,1
4182,1
29017,1
81820,1
5022,1
16290,1
29494,1
42117,1
54441,1
66285,1
78640,1
55135,1
31598,1
8373,1
32878,1
57315,1
21814,1
20057,1
82951,1
32448,1
41026,1
5769,1
19344,1
31577,1
44022,1
56834,1
69015,1
80853,1
6697,1
18189,1
31337,1
42837,1
56742,1
68946,1
80941,1
4195,1
16554,1
30025,1
41917,1
54442,1
67137,1
79178,1
4199,1
17548,1
30242,1
41727,1
54715,1
66897,1
78291,1
67462,1
11436,1
4203,1
4208,1
16709,1
29041,1
42111,1
53663,1
66474,1
78229,1
30124,1
31775,1
68222,1
64020,1
29674,1
5199,1
17498,1
29465,1
41088,1
53721,1
66335,1
79511,1
11457,1
29182,1
41801,1
11362,1
23622,1
36009,1
49501,1
60699,1
73523,1
86108,1
29265,1
4215,1
42453,1
73716,1
78993,1
17817,1
54523,1
24814,1
8892,1
48233,1
22586,1
85088,1
60720,1
17782,1
56629,1
49005,1
54939,1
60095,1
41143,1
32906,1
54249,1
67511,1
44672,1
33010,1
41016,1
29723,1
78405,1
4847,1
24732,1
4228,1
17585,1
29313,1
42098,1
54967,1
66256,1
78811,1
5801,1
9179,1
23188,1
35600,1
47760,1
60339,1
71414,1
83691,1
10913,1
24292,1
35900,1
48363,1
61828,1
73044,1
86289,1
16156,1
29434,1
78713,1
29398,1
17564,1
29843,1
54527,1
16150,1
16572,1
30139,1
30919,1
55130,1
4919,1
16186,1
30015,1
41393,1
53650,1
66826,1
79009,1
47875,1
11874,1
23764,1
37192,1
48593,1
54961,1
60602,1
73365,1
86800,1
6029,1
18911,1
30752,1
43148,1
56658,1
68835,1
81617,1
73602,1
43828,1
4247,1
66264,1
16974,1
79116,1
16093,1
37363,1
40971,1
67435,1
68079,1
73489,1
46224,1
66111,1
54546,1
22187,1
49754,1
57677,1
6252,1
20531,1
33604,1
42970,1
8925,1
37297,1
82244,1
69819,1
45771,1
4268,1
17834,1
29366,1
41565,1
54508,1
58713,1
66668,1
79647,1
33635,1
46060,1
19642,1
73409,1
4273,1
16211,1
29638,1
42134,1
53788,1
67449,1
78127,1
6221,1
18649,1
31052,1
44325,1
56172,1
68718,1
80855,1
7937,1
20841,1
33405,1
45806,1
57318,1
70222,1
83287,1
10262,1
21574,1
35184,1
46483,1
59219,1
72866,1
84143,1
9914,1
4276,1
33859,1
42648,1
11528,1
66403,1
55596,1
6406,1
4283,1
78627,1
31039,1
8369,1
20234,1
33619,1
45808,1
57210,1
70115,1
81903,1
48052,1
85835,1
78898,1
7685,1
16137,1
55590,1
4297,1
16032,1
29452,1
35794,1
41815,1
54486,1
66312,1
78466,1
48966,1
85125,1
41506,1
41552,1
4308,1
17651,1
28969,1
41698,1
53499,1
66465,1
78895,1
29160,1
11088,1
23586,1
35927,1
49137,1
62012,1
74016,1
85651,1
12116,1
4312,1
10010,1
41539,1
78890,1
84377,1
12251,1
71162,1
54400,1
79198,1
7633,1
20665,1
33486,1
44874,1
57886,1
70948,1
83392,1
16259,1
48790,1
78927,1
7308,1
20413,1
33741,1
45357,1
58494,1
70524,1
82542,1
9962,1
22222,1
34277,1
47372,1
60415,1
71349,1
84515,1
10524,1
4321,1
17574,1
30161,1
41988,1
42743,1
54300,1
67041,1
78593,1
68592,1
18756,1
35749,1
31224,1
6331,1
32864,1
80889,1
56354,1
49532,1
12257,1
5853,1
23723,1
69183,1
85461,1
72984,1
35947,1
61964,1
4330,1
42407,1
59102,1
10631,1
67517,1
24841,1
48852,1
67167,1
7621,1
20208,1
32507,1
45244,1
57782,1
69597,1
82940,1
11659,1
24093,1
36172,1
49422,1
60673,1
72997,1
86018,1
79519,1
68298,1
18248,1
4349,1
17186,1
28511,1
41987,1
53671,1
66915,1
79492,1
12254,1
23577,1
35983,1
49463,1
62214,1
72966,1
86281,1
68532,1
56724,1
6397,1
19222,1
81341,1
44141,1
31936,1
54516,1
11712,1
69341,1
24629,1
36141,1
33758,1
16396,1
10771,1
85133,1
4387,1
16636,1
28551,1
42609,1
54603,1
66716,1
79341,1
74343,1
49453,1
62100,1
73738,1
86900,1
41817,1
30170,1
29468,1
57514,1
7667,1
18327,1
55536,1
32799,1
43542,1
19886,1
44995,1
70054,1
82594,1
41025,1
72674,1
4404,1
17266,1
29451,1
42239,1
53937,1
66688,1
79563,1
11575,1
54363,1
65894,1
18967,1
80248,1
30952,1
16938,1
69427,1
72482,1
65966,1
18363,1
72277,1
59304,1
6763,1
29247,1
41258,1
9050,1
17355,1
23049,1
35000,1
48066,1
58880,1
72317,1
84774,1
29864,1
19204,1
17501,1
54535,1
85507,1
4434,1
16912,1
29384,1
41740,1
55011,1
67271,1
79267,1
32956,1
70009,1
68578,1
4441,1
47068,1
54827,1
67250,1
11355,1
55250,1
7534,1
20629,1
32348,1
45178,1
58462,1
70966,1
83459,1
4446,1
6648,1
18061,1
31640,1
44493,1
55548,1
68136,1
80108,1
61614,1
4447,1
78454,1
34858,1
17463,1
29326,1
41602,1
17869,1
36612,1
79757,1
6591,1
18870,1
31438,1
43853,1
56386,1
69198,1
80208,1
4449,1
16708,1
29272,1
41630,1
54572,1
67452,1
78570,1
74553,1
57501,1
10872,1
24869,1
36531,1
49652,1
61502,1
74475,1
86223,1
7419,1
41155,1
5830,1
18048,1
31120,1
44450,1
56188,1
69008,1
80977,1
79970,1
53578,1
22691,1
78524,1
66608,1
9125,1
78514,1
46939,1
11840,1
24657,1
35760,1
48864,1
61646,1
74304,1
86328,1
7902,1
21015,1
32146,1
44958,1
57657,1
69939,1
82580,1
10704,1
23063,1
35217,1
47857,1
59135,1
72577,1
83497,1
28998,1
84735,1
79826,1
21884,1
47954,1
66322,1
54155,1
59234,1
9323,1
56236,1
35196,1
72708,1
10139,1
22662,1
34125,1
47004,1
59162,1
72387,1
83818,1
84152,1
22613,1
54545,1
66177,1
56173,1
4511,1
66807,1
61350,1
57019,1
11392,1
23878,1
37408,1
48282,1
61139,1
74146,1
85928,1
41152,1
73270,1
4789,1
65774,1
16253,1
18429,1
81038,1
29733,1
53714,1
79635,1
41986,1
4518,1
16394,1
29280,1
42580,1
55006,1
66317,1
78992,1
4520,1
16835,1
28924,1
42498,1
54984,1
65812,1
79793,1
17296,1
46834,1
53447,1
4523,1
21832,1
30186,1
66235,1
29604,1
67232,1
5946,1
68744,1
7689,1
54847,1
42080,1
46507,1
70410,1
84585,1
4533,1
43334,1
34104,1
12435,1
72990,1
42537,1
53374,1
4534,1
36993,1
17697,1
5317,1
66026,1
84844,1
71131,1
4547,1
6363,1
35769,1
41412,1
4564,1
17069,1
29495,1
41141,1
54007,1
67194,1
78119,1
41094,1
56304,1
4568,1
16815,1
28881,1
42412,1
53602,1
67183,1
78366,1
4581,1
16449,1
30303,1
42709,1
55111,1
67174,1
78399,1
48583,1
20300,1
70945,1
82441,1
4597,1
16739,1
28964,1
42639,1
53687,1
67524,1
79187,1
73191,1
8778,1
60075,1
9665,1
48638,1
42194,1
80958,1
6233,1
19376,1
31410,1
43585,1
56627,1
69030,1
81656,1
20883,1
61101,1
41820,1
7641,1
19817,1
32667,1
45617,1
58477,1
69951,1
82952,1
9913,1
22473,1
34632,1
48009,1
59463,1
72748,1
83545,1
54044,1
21302,1
9380,1
22955,1
35070,1
47707,1
59077,1
72205,1
83250,1
85092,1
17291,1
9053,1
21511,1
34977,1
46403,1
59577,1
71889,1
83559,1
9976,1
53873,1
4625,1
79542,1
47810,1
4619,1
17555,1
30005,1
41683,1
54557,1
66410,1
79553,1
4623,1
57708,1
23112,1
58860,1
16965,1
55067,1
71297,1
4626,1
17522,1
29248,1
40969,1
55104,1
67390,1
79755,1
4628,1
36325,1
54176,1
24044,1
7871,1
70603,1
48584,1
71672,1
61640,1
22532,1
61750,1
71963,1
4632,1
5152,1
47408,1
83828,1
16060,1
85999,1
54288,1
66952,1
8814,1
20311,1
33207,1
44699,1
58655,1
70053,1
82507,1
11177,1
29042,1
78625,1
80776,1
17210,1
66763,1
4644,1
47471,1
83747,1
49747,1
42445,1
54147,1
32077,1
32388,1
20160,1
42133,1
42509,1
16791,1
78683,1
58147,1
4670,1
16248,1
29190,1
41120,1
54047,1
66353,1
78403,1
4672,1
16109,1
28756,1
42159,1
54088,1
67393,1
79023,1
20691,1
83158,1
10550,1
22899,1
34025,1
47398,1
59458,1
72177,1
84784,1
4675,1
55655,1
74070,1
48357,1
17646,1
59922,1
44097,1
4678,1
10183,1
23176,1
34955,1
47443,1
59557,1
72362,1
85034,1
17825,1
53383,1
7407,1
19824,1
33271,1
44925,1
58303,1
70475,1
81721,1
11486,1
73128,1
79191,1
19041,1
68524,1
4679,1
29639,1
54662,1
78164,1
29520,1
41724,1
4804,1
60023,1
78306,1
66266,1
85671,1
17737,1
54296,1
41925,1
66710,1
4914,1
17775,1
29832,1
41849,1
53805,1
66073,1
79260,1
69402,1
49503,1
31217,1
17233,1
42184,1
42711,1
55783,1
84967,1
73272,1
36526,1
79017,1
4959,1
16408,1
29869,1
41633,1
53573,1
67275,1
78914,1
19111,1
81559,1
4699,1
42425,1
78642,1
55058,1
11144,1
17604,1
24067,1
36310,1
48849,1
61627,1
74210,1
85655,1
29145,1
61864,1
66097,1
82921,1
22751,1
84331,1
4715,1
8006,1
20652,1
32565,1
45338,1
57567,1
69810,1
81802,1
79868,1
4718,1
53566,1
28831,1
32053,1
33622,1
57413,1
66323,1
24825,1
79807,1
58635,1
21863,1
60174,1
82544,1
29722,1
5885,1
54800,1
21325,1
70484,1
57779,1
66934,1
10084,1
22454,1
33914,1
47472,1
58869,1
72865,1
84773,1
4748,1
16839,1
29687,1
42157,1
54585,1
66747,1
79027,1
16886,1
8621,1
56760,1
80813,1
5958,1
43063,1
43409,1
19346,1
31181,1
68266,1
7394,1
19836,1
33692,1
44905,1
57788,1
58588,1
69945,1
82504,1
29918,1
81352,1
4762,1
6050,1
31575,1
56431,1
81569,1
18017,1
36013,1
55069,1
43846,1
8027,1
20591,1
32818,1
45008,1
58319,1
70579,1
82984,1
10853,1
24004,1
36759,1
49461,1
60821,1
73298,1
85694,1
19781,1
82627,1
82994,1
33248,1
82141,1
11621,1
74545,1
37324,1
42717,1
47999,1
71292,1
61069,1
78866,1
29959,1
41793,1
4788,1
11265,1
23378,1
36439,1
49286,1
62185,1
73072,1
86584,1
23828,1
61662,1
43887,1
41211,1
45342,1
43252,1
56311,1
41609,1
53459,1
34254,1
49011,1
41997,1
22761,1
78473,1
69444,1
6916,1
4810,1
16155,1
29469,1
41348,1
53492,1
67278,1
79319,1
6713,1
17911,1
30995,1
43332,1
56370,1
68681,1
81237,1
11735,1
24935,1
36648,1
49701,1
62123,1
74425,1
86378,1
5923,1
19078,1
30362,1
43207,1
56832,1
68670,1
79914,1
42373,1
54809,1
65807,1
4819,1
29341,1
55346,1
82345,1
66950,1
18622,1
21478,1
31061,1
9223,1
22651,1
34070,1
46901,1
59654,1
72131,1
84797,1
35729,1
84359,1
11296,1
23780,1
36717,1
48532,1
61564,1
73389,1
86706,1
12026,1
54284,1
33993,1
60081,1
11271,1
23384,1
36445,1
49292,1
62191,1
73078,1
86590,1
30286,1
44472,1
44511,1
22394,1
20002,1
70506,1
6832,1
32846,1
82789,1
8145,1
57576,1
54997,1
10248,1
22966,1
35724,1
46554,1
60010,1
72248,1
83540,1
71151,1
28916,1
17929,1
5911,1
80773,1
45939,1
55349,1
22833,1
68354,1
36760,1
81266,1
30392,1
42750,1
42436,1
66490,1
33049,1
7972,1
20362,1
33371,1
44735,1
56956,1
70384,1
82745,1
48206,1
78691,1
41289,1
61052,1
80231,1
78698,1
19288,1
30171,1
68459,1
7267,1
24162,1
86711,1
36283,1
74085,1
42605,1
59010,1
41095,1
45879,1
59279,1
12370,1
24881,1
36049,1
48971,1
61020,1
73644,1
85575,1
16397,1
79033,1
17956,1
55311,1
12367,1
24531,1
35936,1
49543,1
61740,1
73913,1
85488,1
44928,1
86661,1
29714,1
43350,1
53895,1
6123,1
49334,1
4888,1
16608,1
28869,1
42667,1
54708,1
65858,1
78154,1
4896,1
16090,1
29795,1
42553,1
54351,1
66790,1
79723,1
30383,1
34493,1
12065,1
24727,1
37188,1
48972,1
60620,1
73887,1
86039,1
17101,1
41325,1
36563,1
86771,1
42730,1
19241,1
8488,1
11168,1
86922,1
7297,1
8392,1
68672,1
4927,1
73709,1
54121,1
67439,1
66078,1
21324,1
72044,1
4940,1
78584,1
17385,1
17424,1
12234,1
24129,1
29861,1
36071,1
48449,1
60953,1
74432,1
86686,1
5365,1
19494,1
31149,1
44307,1
55430,1
68617,1
80389,1
6878,1
19257,1
31765,1
43848,1
55513,1
68868,1
80577,1
57429,1
24576,1
34363,1
4952,1
17342,1
29020,1
41867,1
54583,1
66377,1
79297,1
65816,1
36773,1
73011,1
68322,1
4962,1
17128,1
30067,1
41518,1
53959,1
67223,1
79382,1
80030,1
80876,1
23507,1
86157,1
58415,1
29051,1
7319,1
20901,1
33360,1
46005,1
57096,1
69372,1
83457,1
61848,1
54543,1
55993,1
4971,1
29463,1
10110,1
22606,1
33915,1
47559,1
59972,1
71431,1
85269,1
35937,1
79764,1
41809,1
23174,1
23427,1
79794,1
6199,1
18339,1
31173,1
43785,1
55191,1
68154,1
80672,1
11703,1
30883,1
81216,1
73370,1
61574,1
36061,1
72653,1
49513,1
85997,1
4985,1
17717,1
29048,1
41831,1
55000,1
65873,1
79870,1
20680,1
4990,1
37199,1
60722,1
53381,1
67330,1
32922,1
23244,1
24569,1
66112,1
23128,1
5010,1
16437,1
28560,1
42464,1
54195,1
67085,1
78133,1
48645,1
5623,1
44066,1
81573,1
54394,1
17860,1
55527,1
5964,1
67609,1
6279,1
47881,1
58436,1
58797,1
34742,1
54607,1
56860,1
59860,1
9967,1
23170,1
35702,1
47246,1
59807,1
72848,1
84264,1
7049,1
18161,1
30531,1
44403,1
55469,1
67962,1
80146,1
31408,1
5514,1
19736,1
18346,1
29880,1
45435,1
47744,1
53783,1
34939,1
83879,1
41710,1
29551,1
57234,1
5052,1
17691,1
29514,1
42066,1
54841,1
67238,1
78669,1
7952,1
20606,1
33225,1
45224,1
57100,1
70878,1
83275,1
5068,1
17406,1
30112,1
41594,1
53493,1
67099,1
78457,1
49112,1
55403,1
6229,1
68173,1
10982,1
28906,1
78432,1
16049,1
85518,1
53745,1
34779,1
41098,1
55373,1
5087,1
16913,1
28732,1
42039,1
54222,1
67288,1
79493,1
58605,1
20738,1
62102,1
21322,1
82572,1
48083,1
12086,1
73998,1
84768,1
21923,1
72687,1
19286,1
30846,1
43864,1
69364,1
16964,1
29379,1
31263,1
18067,1
7281,1
20667,1
32445,1
45034,1
58433,1
70727,1
83085,1
11977,1
24277,1
36221,1
48675,1
61129,1
73835,1
86610,1
86899,1
49397,1
67490,1
6325,1
43235,1
80052,1
69545,1
48386,1
29785,1
29619,1
67895,1
6222,1
19102,1
31013,1
43196,1
56664,1
68895,1
81515,1
5114,1
67389,1
10143,1
46420,1
84652,1
48515,1
17154,1
78308,1
9176,1
23185,1
35597,1
47757,1
60336,1
71411,1
83688,1
60484,1
61024,1
54128,1
47871,1
78230,1
7971,1
20361,1
33370,1
44734,1
56955,1
70383,1
82744,1
10714,1
85410,1
12320,1
16292,1
49236,1
35844,1
85668,1
73947,1
11113,1
24864,1
48952,1
61655,1
67149,1
55503,1
16319,1
79818,1
20517,1
24321,1
7139,1
19991,1
32186,1
45625,1
57475,1
70242,1
82649,1
56601,1
82988,1
68344,1
71858,1
11553,1
23971,1
36105,1
49260,1
60609,1
74221,1
85446,1
29015,1
78364,1
54009,1
5638,1
18805,1
32071,1
43492,1
55340,1
68588,1
81029,1
33118,1
61063,1
5155,1
17063,1
29550,1
42661,1
54995,1
67000,1
78602,1
7081,1
18539,1
30418,1
42875,1
55643,1
68791,1
81199,1
66096,1
31282,1
8376,1
20286,1
33381,1
45621,1
58530,1
70161,1
82403,1
72381,1
86252,1
11653,1
23942,1
36783,1
49582,1
61045,1
74354,1
85808,1
78956,1
43567,1
58162,1
9804,1
60447,1
74307,1
61704,1
16982,1
79395,1
28748,1
48276,1
57581,1
8880,1
20442,1
32206,1
44989,1
57020,1
70788,1
82476,1
29657,1
78826,1
43230,1
17259,1
9284,1
48016,1
83486,1
73412,1
5185,1
16178,1
29590,1
42678,1
54212,1
66115,1
78508,1
21350,1
41086,1
71838,1
36904,1
5189,1
33045,1
22314,1
23448,1
73598,1
73683,1
5194,1
16672,1
30093,1
42168,1
54678,1
67348,1
78428,1
72954,1
5206,1
17089,1
29627,1
40996,1
54255,1
66761,1
79151,1
30039,1
66776,1
9527,1
22009,1
35430,1
46738,1
59320,1
72533,1
83952,1
19766,1
33836,1
44526,1
57393,1
67304,1
31898,1
9216,1
72068,1
10472,1
21481,1
35319,1
46797,1
59591,1
71729,1
83611,1
5238,1
66766,1
7063,1
18069,1
30517,1
43718,1
56697,1
69084,1
80207,1
22053,1
16888,1
78764,1
73553,1
35153,1
45533,1
8859,1
20608,1
33352,1
44691,1
57257,1
70909,1
83266,1
61973,1
80249,1
41799,1
60595,1
79697,1
49006,1
66489,1
10009,1
23164,1
35513,1
46422,1
60313,1
71707,1
84360,1
5256,1
67049,1
78817,1
7818,1
19735,1
33131,1
46066,1
57188,1
71071,1
82083,1
56274,1
6006,1
29009,1
22700,1
59049,1
82331,1
6246,1
19505,1
31075,1
43166,1
55492,1
68516,1
81387,1
81652,1
24101,1
32570,1
66270,1
70856,1
34295,1
85885,1
79822,1
31429,1
7732,1
20296,1
33621,1
45603,1
57069,1
69795,1
82941,1
42682,1
5698,1
18228,1
31499,1
44461,1
56415,1
67669,1
80621,1
49805,1
81273,1
83832,1
30344,1
11199,1
72730,1
16568,1
28539,1
73906,1
66121,1
5348,1
34892,1
17090,1
55707,1
61296,1
30640,1
18679,1
30905,1
81085,1
55647,1
8767,1
20784,1
33263,1
45692,1
58142,1
69850,1
83190,1
85566,1
31892,1
43891,1
9514,1
84794,1
85111,1
11307,1
23469,1
37052,1
49068,1
61491,1
74263,1
86738,1
48250,1
31291,1
58182,1
46034,1
84565,1
64860,1
8620,1
81701,1
20542,1
70832,1
56285,1
81339,1
33877,1
5361,1
18082,1
30511,1
43292,1
55739,1
68381,1
81372,1
11126,1
24200,1
5367,1
18766,1
31365,1
44046,1
55562,1
68403,1
80007,1
9029,1
21861,1
35293,1
47513,1
59075,1
72097,1
84767,1
23543,1
18572,1
80624,1
56661,1
18465,1
56759,1
6176,1
44363,1
48939,1
81644,1
18992,1
9633,1
21442,1
35151,1
46931,1
58874,1
71152,1
84018,1
23236,1
9141,1
21988,1
34822,1
47903,1
59094,1
72696,1
83782,1
31320,1
81588,1
55320,1
61418,1
69143,1
9771,1
21953,1
33995,1
46646,1
59572,1
72601,1
83595,1
55619,1
69263,1
17905,1
68547,1
60931,1
68416,1
6301,1
17931,1
30805,1
44407,1
56558,1
69310,1
80008,1
44506,1
18234,1
9246,1
21713,1
34995,1
47588,1
58901,1
71470,1
84885,1
5399,1
19356,1
32046,1
43922,1
55907,1
68984,1
80322,1
12462,1
59554,1
5404,1
21542,1
49406,1
86552,1
68585,1
31653,1
5414,1
18978,1
31060,1
44089,1
55617,1
69046,1
81146,1
5417,1
43294,1
35975,1
5429,1
5701,1
68649,1
80414,1
5435,1
18872,1
32017,1
44090,1
55424,1
67751,1
80378,1
60015,1
47224,1
5444,1
31069,1
44395,1
81504,1
19826,1
55314,1
69144,1
81357,1
11739,1
18802,1
73484,1
43274,1
18072,1
33414,1
79938,1
20780,1
5451,1
18136,1
30744,1
43636,1
56575,1
67601,1
81467,1
5454,1
8026,1
20175,1
33771,1
44892,1
56999,1
69690,1
82033,1
12453,1
24342,1
37155,1
48735,1
60814,1
73152,1
86317,1
12468,1
73591,1
5461,1
7073,1
47178,1
5481,1
69262,1
84304,1
19028,1
81635,1
5490,1
17910,1
55295,1
80380,1
7611,1
19974,1
33338,1
45203,1
57775,1
69931,1
83207,1
60765,1
9766,1
5492,1
19402,1
31093,1
44308,1
55435,1
67720,1
80356,1
81083,1
23144,1
37149,1
9495,1
47644,1
84490,1
36824,1
8616,1
19983,1
32894,1
46150,1
57107,1
70952,1
81880,1
49019,1
18402,1
9816,1
23136,1
34907,1
48079,1
59306,1
71640,1
84167,1
11999,1
24090,1
36535,1
49744,1
61460,1
74093,1
86774,1
55844,1
8090,1
21384,1
32616,1
45711,1
56980,1
69563,1
83427,1
9328,1
22591,1
35131,1
47439,1
60377,1
72189,1
83756,1
5522,1
5857,1
19610,1
30566,1
43389,1
55324,1
68922,1
80107,1
5981,1
20834,1
83336,1
18368,1
68773,1
7780,1
20996,1
82255,1
30615,1
80258,1
61036,1
5526,1
18218,1
30551,1
43563,1
55981,1
69187,1
79920,1
81939,1
57822,1
43062,1
35028,1
49239,1
80933,1
9872,1
43646,1
6515,1
18196,1
30412,1
43142,1
56163,1
69290,1
81578,1
11223,1
49832,1
85889,1
18394,1
24873,1
35035,1
68601,1
22515,1
55846,1
71268,1
34625,1
31516,1
68854,1
70609,1
36875,1
18051,1
43727,1
11943,1
24069,1
37407,1
48729,1
60592,1
73188,1
86843,1
19203,1
81377,1
69002,1
30887,1
18482,1
81236,1
33122,1
19422,1
60552,1
5610,1
19353,1
31272,1
43579,1
55878,1
67963,1
79933,1
33600,1
5611,1
31008,1
56562,1
6902,1
68201,1
82694,1
44175,1
5613,1
47868,1
44382,1
5622,1
31025,1
45064,1
21954,1
33807,1
56831,1
60593,1
60570,1
5627,1
19084,1
30811,1
44291,1
56719,1
68396,1
80926,1
49693,1
5632,1
17978,1
30939,1
43017,1
56879,1
67813,1
81093,1
56245,1
11961,1
24103,1
37159,1
48644,1
60624,1
73956,1
86036,1
67610,1
8747,1
49495,1
12129,1
24251,1
36252,1
49592,1
61533,1
73863,1
85599,1
9677,1
23269,1
34235,1
48163,1
60139,1
72185,1
84993,1
46487,1
18951,1
11805,1
23890,1
36786,1
48999,1
61039,1
73213,1
86262,1
5662,1
58737,1
5669,1
17957,1
81204,1
22333,1
59200,1
5683,1
18678,1
31067,1
43773,1
55843,1
67857,1
81129,1
48254,1
35825,1
5735,1
18639,1
30716,1
44412,1
56752,1
68379,1
80914,1
55880,1
49494,1
36328,1
5746,1
19120,1
31673,1
42984,1
56519,1
67687,1
80461,1
31232,1
81522,1
11423,1
23318,1
36748,1
49430,1
61258,1
74045,1
86365,1
57951,1
5784,1
18530,1
32031,1
43451,1
56815,1
69297,1
80446,1
36803,1
11509,1
74073,1
5786,1
56155,1
84324,1
44516,1
71883,1
32887,1
44160,1
30297,1
9252,1
43251,1
86183,1
31081,1
24663,1
60754,1
5811,1
85534,1
19207,1
32586,1
49564,1
56612,1
31994,1
42889,1
44330,1
72157,1
68666,1
55165,1
68954,1
55648,1
72804,1
46433,1
10030,1
22225,1
60189,1
33930,1
84970,1
31012,1
69124,1
31278,1
55271,1
30853,1
9591,1
10660,1
22841,1
35344,1
47680,1
60489,1
71821,1
83736,1
19341,1
31222,1
43477,1
80824,1
33553,1
19025,1
30779,1
48138,1
80896,1
22985,1
85084,1
8871,1
21228,1
32216,1
45200,1
57880,1
70877,1
83269,1
83469,1
55206,1
6712,1
55459,1
7090,1
11646,1
7616,1
20533,1
33229,1
45035,1
58480,1
69391,1
81844,1
35929,1
5918,1
18817,1
30338,1
44051,1
56647,1
67904,1
80211,1
5919,1
81151,1
5922,1
19445,1
31802,1
42799,1
55275,1
68091,1
79929,1
71535,1
33022,1
9349,1
21672,1
34710,1
46828,1
59808,1
72202,1
84287,1
19195,1
81528,1
47333,1
9937,1
21904,1
34580,1
47204,1
59215,1
71655,1
83798,1
73992,1
70317,1
80170,1
84354,1
30559,1
18415,1
81438,1
5992,1
18156,1
30823,1
44201,1
56840,1
68952,1
80151,1
71076,1
7636,1
20648,1
33821,1
46164,1
58129,1
70266,1
82774,1
5994,1
44495,1
80434,1
43051,1
10808,1
23544,1
36659,1
48469,1
61836,1
73883,1
86556,1
10724,1
68291,1
9755,1
80133,1
11375,1
24888,1
36621,1
49626,1
61960,1
73678,1
86816,1
67849,1
20678,1
82621,1
18787,1
31533,1
67775,1
68220,1
60850,1
36161,1
11990,1
60999,1
18887,1
68541,1
22909,1
59592,1
48014,1
23862,1
30913,1
80421,1
73584,1
6049,1
80682,1
6053,1
69245,1
19614,1
79989,1
84311,1
11844,1
6064,1
19461,1
32065,1
43200,1
56409,1
67913,1
80601,1
82713,1
68071,1
8571,1
21213,1
32141,1
44721,1
57256,1
70595,1
82565,1
6072,1
31313,1
80281,1
8680,1
20354,1
33833,1
45006,1
57706,1
69589,1
81666,1
18799,1
8829,1
21048,1
32479,1
44554,1
58562,1
70994,1
83100,1
80880,1
23312,1
23888,1
6099,1
18312,1
31981,1
43313,1
55227,1
68183,1
80699,1
45525,1
7924,1
19908,1
32288,1
46102,1
57443,1
70372,1
81976,1
58676,1
22375,1
6356,1
43123,1
6125,1
19228,1
30420,1
43510,1
56563,1
68603,1
81169,1
7153,1
20885,1
33879,1
44716,1
58351,1
69326,1
82810,1
18456,1
6132,1
19278,1
30376,1
43624,1
56293,1
69307,1
81213,1
82183,1
6137,1
24597,1
33981,1
47637,1
80650,1
18445,1
7304,1
20409,1
33737,1
45353,1
58490,1
70520,1
82538,1
30396,1
43882,1
55211,1
6637,1
8535,1
44722,1
81682,1
82913,1
6194,1
18334,1
31168,1
43780,1
55186,1
68149,1
80667,1
8215,1
20456,1
33246,1
44992,1
57050,1
70007,1
82048,1
6198,1
18338,1
31172,1
43784,1
55190,1
68153,1
80671,1
22159,1
6211,1
19540,1
31036,1
44352,1
56581,1
68903,1
80097,1
31489,1
6218,1
18026,1
31426,1
43219,1
56310,1
68806,1
80090,1
19001,1
35512,1
23658,1
74227,1
20424,1
22125,1
6228,1
57936,1
85162,1
22557,1
6232,1
18257,1
32080,1
43996,1
56586,1
67699,1
81420,1
31133,1
81574,1
10095,1
23098,1
34262,1
46371,1
59704,1
72065,1
84699,1
32269,1
31042,1
68562,1
9935,1
21902,1
34578,1
47202,1
59213,1
71653,1
83796,1
61250,1
6255,1
68018,1
