tran_id,alert_id
61755,-1
12370,-1
24881,-1
36049,-1
48971,-1
61020,-1
73644,-1
85575,-1
17956,-1
55311,-1
4879,-1
16616,-1
28631,-1
41345,-1
54798,-1
67209,-1
78517,-1
19738,-1
43350,-1
66529,-1
6207,-1
44499,-1
80680,-1
4888,-1
16608,-1
28869,-1
42667,-1
54708,-1
65858,-1
78154,-1
4894,-1
16088,-1
29793,-1
42551,-1
54349,-1
66788,-1
79721,-1
9335,-1
67307,-1
12065,-1
24727,-1
37188,-1
48972,-1
60620,-1
73887,-1
86039,-1
36563,-1
86771,-1
54710,-1
4925,-1
12346,-1
24068,-1
35964,-1
48672,-1
61150,-1
73192,-1
86286,-1
29435,-1
11886,-1
33401,-1
86764,-1
4931,-1
16198,-1
28694,-1
41320,-1
53882,-1
67467,-1
79895,-1
43910,-1
36393,-1
61916,-1
5365,-1
19494,-1
31149,-1
44307,-1
55430,-1
68617,-1
80389,-1
16699,-1
16727,-1
78199,-1
6032,-1
19347,-1
30468,-1
43753,-1
56105,-1
69090,-1
79968,-1
29814,-1
4957,-1
78766,-1
36773,-1
73011,-1
23507,-1
86157,-1
54975,-1
58415,-1
22239,-1
41418,-1
55993,-1
11703,-1
30883,-1
81216,-1
9985,-1
22268,-1
34872,-1
47353,-1
56822,-1
60082,-1
72225,-1
83765,-1
7008,-1
68924,-1
43060,-1
19226,-1
34561,-1
80626,-1
30944,-1
55083,-1
10297,-1
21446,-1
34785,-1
47626,-1
60275,-1
71246,-1
83646,-1
79103,-1
7695,-1
19721,-1
32734,-1
44634,-1
57538,-1
69596,-1
82771,-1
4993,-1
66008,-1
41071,-1
32240,-1
17841,-1
68619,-1
32014,-1
30714,-1
67871,-1
5623,-1
44066,-1
81573,-1
18661,-1
55361,-1
17860,-1
55527,-1
6320,-1
18773,-1
31280,-1
45444,-1
5025,-1
22853,-1
65964,-1
10148,-1
85071,-1
54607,-1
5028,-1
16359,-1
30258,-1
41077,-1
53736,-1
66910,-1
78349,-1
53511,-1
6427,-1
81427,-1
7049,-1
18161,-1
30531,-1
44403,-1
55469,-1
67962,-1
80146,-1
29903,-1
65825,-1
5939,-1
18734,-1
30355,-1
43349,-1
56145,-1
68058,-1
80110,-1
78841,-1
11247,-1
23360,-1
36421,-1
49268,-1
62167,-1
73054,-1
86566,-1
29480,-1
65943,-1
37337,-1
5048,-1
16506,-1
29258,-1
41825,-1
55082,-1
66372,-1
78790,-1
57234,-1
5057,-1
17372,-1
29061,-1
41595,-1
53463,-1
66319,-1
78224,-1
46475,-1
62044,-1
5068,-1
17406,-1
30112,-1
41594,-1
53493,-1
67099,-1
78457,-1
55403,-1
6229,-1
68173,-1
8808,-1
57175,-1
54601,-1
28906,-1
78432,-1
5081,-1
65899,-1
45145,-1
32601,-1
69923,-1
41098,-1
58605,-1
33778,-1
21322,-1
82572,-1
8587,-1
49092,-1
70935,-1
44592,-1
12469,-1
24708,-1
36671,-1
49370,-1
57948,-1
61670,-1
74403,-1
86282,-1
5785,-1
19092,-1
30335,-1
43500,-1
55810,-1
68287,-1
80199,-1
21923,-1
72687,-1
6390,-1
5099,-1
16518,-1
28902,-1
41329,-1
54359,-1
67314,-1
78882,-1
56889,-1
5102,-1
17551,-1
23509,-1
29260,-1
41411,-1
54993,-1
66116,-1
79221,-1
12360,-1
6325,-1
43235,-1
80052,-1
6222,-1
19102,-1
31013,-1
43196,-1
56664,-1
68895,-1
81515,-1
10143,-1
46420,-1
84652,-1
42694,-1
7931,-1
20832,-1
32229,-1
45075,-1
57212,-1
69661,-1
83323,-1
5139,-1
42421,-1
5148,-1
16786,-1
29856,-1
41444,-1
53880,-1
66545,-1
79006,-1
71858,-1
11553,-1
23971,-1
36105,-1
49260,-1
60609,-1
74221,-1
85446,-1
66961,-1
29197,-1
66367,-1
8575,-1
21007,-1
32904,-1
44533,-1
58456,-1
70480,-1
83262,-1
5155,-1
17063,-1
29550,-1
42661,-1
54995,-1
67000,-1
78602,-1
36331,-1
10199,-1
22556,-1
35273,-1
46645,-1
59106,-1
72563,-1
84960,-1
41772,-1
7081,-1
18539,-1
30418,-1
42875,-1
55643,-1
68791,-1
81199,-1
8376,-1
20286,-1
33381,-1
45621,-1
58530,-1
70161,-1
82403,-1
5162,-1
30840,-1
78805,-1
11653,-1
23942,-1
36783,-1
49582,-1
61045,-1
74354,-1
85808,-1
5179,-1
17283,-1
5463,-1
81205,-1
8902,-1
19650,-1
32911,-1
46013,-1
58612,-1
70139,-1
82308,-1
9804,-1
60447,-1
16982,-1
79395,-1
28748,-1
65922,-1
9284,-1
48016,-1
83486,-1
55601,-1
23448,-1
73598,-1
11593,-1
24565,-1
36946,-1
49106,-1
61183,-1
74300,-1
85394,-1
42880,-1
20777,-1
44627,-1
70010,-1
78663,-1
7708,-1
20910,-1
33809,-1
44858,-1
58113,-1
69412,-1
82069,-1
5211,-1
67507,-1
9216,-1
72068,-1
5221,-1
16182,-1
29096,-1
42131,-1
53924,-1
65958,-1
79671,-1
10472,-1
21481,-1
35319,-1
46797,-1
59591,-1
71729,-1
83611,-1
10991,-1
23304,-1
35745,-1
48468,-1
61243,-1
73237,-1
85328,-1
7063,-1
18069,-1
30517,-1
43718,-1
56697,-1
69084,-1
80207,-1
16833,-1
66720,-1
11025,-1
11491,-1
24419,-1
37099,-1
48647,-1
61875,-1
74563,-1
86299,-1
66489,-1
5254,-1
16094,-1
29838,-1
41056,-1
53951,-1
67251,-1
78930,-1
11164,-1
36794,-1
61856,-1
86913,-1
29781,-1
30763,-1
67049,-1
47908,-1
7818,-1
19735,-1
33131,-1
46066,-1
57188,-1
71071,-1
82083,-1
17153,-1
31662,-1
10023,-1
21855,-1
34935,-1
48160,-1
60388,-1
72820,-1
85037,-1
56274,-1
5292,-1
55091,-1
29036,-1
79029,-1
59049,-1
6246,-1
19505,-1
31075,-1
43166,-1
55492,-1
68516,-1
81387,-1
7849,-1
20295,-1
32200,-1
45693,-1
57535,-1
69823,-1
83350,-1
67328,-1
72953,-1
16768,-1
7732,-1
20296,-1
33621,-1
45603,-1
57069,-1
69795,-1
82941,-1
5325,-1
10661,-1
53562,-1
17024,-1
66843,-1
11155,-1
23291,-1
36214,-1
42197,-1
49819,-1
62125,-1
74384,-1
85754,-1
30024,-1
78925,-1
5327,-1
17147,-1
29088,-1
41442,-1
55163,-1
67118,-1
79704,-1
8952,-1
71741,-1
79549,-1
55219,-1
8448,-1
21076,-1
33584,-1
44603,-1
58328,-1
69375,-1
81709,-1
34377,-1
83821,-1
12186,-1
24005,-1
36164,-1
49817,-1
61204,-1
73942,-1
86466,-1
34808,-1
71298,-1
9765,-1
34006,-1
47546,-1
84564,-1
22982,-1
24343,-1
60321,-1
32371,-1
82487,-1
24086,-1
86616,-1
45998,-1
7828,-1
21138,-1
32954,-1
44977,-1
57840,-1
70155,-1
81942,-1
11373,-1
5348,-1
34892,-1
10591,-1
21512,-1
35452,-1
47906,-1
59502,-1
71323,-1
83994,-1
10479,-1
22672,-1
34420,-1
46505,-1
59641,-1
72477,-1
83791,-1
8767,-1
20784,-1
33263,-1
45692,-1
58142,-1
69850,-1
83190,-1
70832,-1
11126,-1
61087,-1
5367,-1
18766,-1
31365,-1
44046,-1
55562,-1
68403,-1
80007,-1
5369,-1
18469,-1
31934,-1
43508,-1
55291,-1
67649,-1
79954,-1
18572,-1
5396,-1
19090,-1
30513,-1
43643,-1
55579,-1
69213,-1
80921,-1
24939,-1
61977,-1
18465,-1
56759,-1
6176,-1
44363,-1
48939,-1
81644,-1
30384,-1
69083,-1
31324,-1
5379,-1
17852,-1
30907,-1
44215,-1
55933,-1
69261,-1
79910,-1
6250,-1
18473,-1
31482,-1
44152,-1
55266,-1
67710,-1
80818,-1
18301,-1
8024,-1
20173,-1
33769,-1
44890,-1
56997,-1
69688,-1
82031,-1
9141,-1
21988,-1
34822,-1
47903,-1
59094,-1
72696,-1
83782,-1
19774,-1
83026,-1
45645,-1
5382,-1
43894,-1
81069,-1
17905,-1
68547,-1
19079,-1
6115,-1
19438,-1
31015,-1
43125,-1
55277,-1
69063,-1
80082,-1
42978,-1
11831,-1
48853,-1
86942,-1
5399,-1
19356,-1
32046,-1
43922,-1
55907,-1
68984,-1
80322,-1
8754,-1
19881,-1
33104,-1
44970,-1
57065,-1
70164,-1
82990,-1
22265,-1
12462,-1
68540,-1
31009,-1
74352,-1
43294,-1
5426,-1
35975,-1
55268,-1
56309,-1
11649,-1
73595,-1
5444,-1
30333,-1
44437,-1
44169,-1
5451,-1
18136,-1
30744,-1
43636,-1
56575,-1
67601,-1
81467,-1
68369,-1
18488,-1
35879,-1
5464,-1
19537,-1
31037,-1
43580,-1
55795,-1
67785,-1
80150,-1
70951,-1
10566,-1
21554,-1
34374,-1
47307,-1
60056,-1
72165,-1
83566,-1
11632,-1
24666,-1
35808,-1
49752,-1
61223,-1
73798,-1
86023,-1
18085,-1
55626,-1
72399,-1
10446,-1
23108,-1
34393,-1
47158,-1
59498,-1
71139,-1
84499,-1
5469,-1
31638,-1
55312,-1
80413,-1
56919,-1
9492,-1
32319,-1
5484,-1
18991,-1
30612,-1
43928,-1
55588,-1
68082,-1
80257,-1
30942,-1
9131,-1
83680,-1
12265,-1
24091,-1
37172,-1
48643,-1
62230,-1
72996,-1
86656,-1
7611,-1
19974,-1
33338,-1
45203,-1
57775,-1
69931,-1
83207,-1
5498,-1
19408,-1
31099,-1
35535,-1
44314,-1
55441,-1
67726,-1
71589,-1
80362,-1
22373,-1
59897,-1
9495,-1
47644,-1
84490,-1
5503,-1
19413,-1
31104,-1
44319,-1
55446,-1
67731,-1
80367,-1
83021,-1
35520,-1
71225,-1
22915,-1
59605,-1
10333,-1
47218,-1
84808,-1
43551,-1
59750,66
8404,-1
20905,-1
33495,-1
45169,-1
57913,-1
70917,-1
83200,-1
8616,-1
19983,-1
32894,-1
46150,-1
57107,-1
70952,-1
81880,-1
18174,-1
80339,-1
18402,-1
43261,-1
21037,-1
9816,-1
23136,-1
34907,-1
48079,-1
59306,-1
71640,-1
84167,-1
5520,-1
67789,-1
69927,-1
17965,-1
79939,-1
11999,-1
24090,-1
36535,-1
49744,-1
61460,-1
74093,-1
86774,-1
36206,-1
11688,-1
74008,-1
7722,-1
48174,-1
24161,-1
86448,-1
10593,-1
21946,-1
35533,-1
47196,-1
58910,-1
61771,-1
71511,-1
84352,-1
8761,-1
31441,-1
70262,-1
80355,-1
18368,-1
68773,-1
5524,-1
18180,-1
31446,-1
44518,-1
56177,-1
68973,-1
80738,-1
5927,-1
18554,-1
31564,-1
43609,-1
55305,-1
69219,-1
80166,-1
19348,-1
7933,-1
45926,-1
82999,-1
5525,-1
56475,-1
30615,-1
80258,-1
31873,-1
36916,-1
5532,-1
19598,-1
30940,-1
42785,-1
56478,-1
69193,-1
81493,-1
55217,-1
6941,-1
31803,-1
10196,-1
23242,-1
34014,-1
47717,-1
60461,-1
71665,-1
84900,-1
5544,-1
56267,-1
18767,-1
68586,-1
43908,-1
30360,-1
80134,-1
11223,-1
49832,-1
85889,-1
18902,-1
5553,-1
18687,-1
30524,-1
43339,-1
55624,-1
69280,-1
81043,-1
17903,-1
43238,-1
67581,-1
5562,-1
19116,-1
31786,-1
44385,-1
46629,-1
56637,-1
68902,-1
80197,-1
22515,-1
55846,-1
71268,-1
9333,-1
60067,-1
34859,-1
85112,-1
5563,-1
43149,-1
81068,-1
31516,-1
68854,-1
6525,-1
43436,-1
80172,-1
55720,-1
5594,-1
19489,-1
31507,-1
43068,-1
55678,-1
67694,-1
81415,-1
8961,-1
22762,-1
35692,-1
46366,-1
58995,-1
72800,-1
84587,-1
5603,-1
5611,-1
5622,-1
6112,-1
18271,-1
31919,-1
42782,-1
56112,-1
67921,-1
79922,-1
8387,-1
81779,-1
30460,-1
80756,-1
12321,-1
20904,-1
58183,-1
5647,-1
18832,-1
31727,-1
44094,-1
56924,-1
68502,-1
80062,-1
20872,-1
9780,-1
23246,-1
34284,-1
46469,-1
58792,-1
71154,-1
85199,-1
6900,-1
18999,-1
30651,-1
43602,-1
55856,-1
68634,-1
80837,-1
58378,-1
5659,-1
44250,-1
81485,-1
18148,-1
56442,-1
81518,-1
30498,-1
68544,-1
7861,-1
20425,-1
33132,-1
46173,-1
58116,-1
70245,-1
82674,-1
5665,-1
17921,-1
30748,-1
42986,-1
56482,-1
69160,-1
81010,-1
11034,-1
24203,-1
36208,-1
48738,-1
61171,-1
73456,-1
85564,-1
17957,-1
81204,-1
22333,-1
59200,-1
55402,-1
5687,-1
18610,-1
30373,-1
43834,-1
56438,-1
67947,-1
81486,-1
49026,-1
5702,-1
68593,-1
5711,-1
18752,-1
30817,-1
43962,-1
55289,-1
67780,-1
80103,-1
7897,-1
44837,-1
82365,-1
61221,-1
5726,-1
67632,-1
34835,-1
72036,-1
5728,-1
18966,-1
30875,-1
43003,-1
55179,-1
67815,-1
79997,-1
22648,-1
5735,-1
18639,-1
30716,-1
44412,-1
56752,-1
68379,-1
80914,-1
70776,-1
35630,-1
5753,-1
42770,-1
80379,-1
19130,-1
55640,-1
32034,-1
68555,-1
81428,-1
81595,-1
7824,-1
21403,-1
32204,-1
44659,-1
57577,-1
69974,-1
81710,-1
31232,-1
19915,-1
82610,-1
11648,-1
73914,-1
18733,-1
55557,-1
32761,-1
82076,-1
30903,-1
68422,-1
5786,-1
56155,-1
18153,-1
69305,-1
18835,-1
81128,-1
30809,-1
44516,-1
30688,-1
68720,-1
23831,-1
60980,-1
33177,-1
37379,-1
73789,-1
5970,-1
10854,-1
30350,-1
48559,-1
55705,-1
80517,-1
86550,-1
7160,-1
23430,-1
61835,-1
31081,-1
24663,-1
60754,-1
19476,-1
80296,-1
34214,-1
56566,-1
5812,-1
18922,-1
31215,-1
43257,-1
55308,-1
68800,-1
81568,-1
82323,-1
5831,-1
18049,-1
31121,-1
44451,-1
56189,-1
69009,-1
80978,-1
44469,-1
35256,-1
9567,-1
22818,-1
35339,-1
46835,-1
59955,-1
72795,-1
84828,-1
55165,-1
8677,-1
20564,-1
32581,-1
45455,-1
57386,-1
70236,-1
82676,-1
10030,-1
20756,-1
57134,-1
19429,-1
56156,-1
9887,-1
23034,-1
34042,-1
47606,-1
60093,-1
72208,-1
84622,-1
8554,-1
5868,-1
19602,-1
31413,-1
43925,-1
56579,-1
68095,-1
81453,-1
24144,-1
60809,-1
7670,-1
12316,-1
49630,-1
86065,-1
36645,-1
73822,-1
30853,-1
5884,-1
18425,-1
30706,-1
43893,-1
55829,-1
67586,-1
81044,-1
31222,-1
68561,-1
12095,-1
24385,-1
36086,-1
48894,-1
61879,-1
73483,-1
85706,-1
5890,-1
18250,-1
7738,-1
20958,-1
32529,-1
45916,-1
57167,-1
70078,-1
82126,-1
32022,-1
44182,-1
80824,-1
5900,-1
68332,-1
82884,-1
11944,-1
23526,-1
37298,-1
49443,-1
61841,-1
74246,-1
86640,-1
44485,-1
22985,-1
85084,-1
56294,-1
8871,-1
21228,-1
32216,-1
45200,-1
57880,-1
70877,-1
83269,-1
83469,-1
6712,-1
55459,-1
5915,-1
5918,-1
18817,-1
30338,-1
44051,-1
56647,-1
67904,-1
80211,-1
5922,-1
19445,-1
31802,-1
42799,-1
55275,-1
68091,-1
79929,-1
9349,-1
21672,-1
34710,-1
46828,-1
59808,-1
72202,-1
84287,-1
21949,-1
43473,-1
35633,-1
47578,-1
10701,-1
46353,-1
5934,-1
19179,-1
30707,-1
44374,-1
55338,-1
68168,-1
81659,-1
6930,-1
18233,-1
30696,-1
44030,-1
55482,-1
68147,-1
80871,-1
5952,-1
19186,-1
31246,-1
44275,-1
55792,-1
69105,-1
81135,-1
7391,-1
70317,-1
5969,-1
19515,-1
30467,-1
43742,-1
55572,-1
68600,-1
80518,-1
7607,-1
21119,-1
33658,-1
45266,-1
58193,-1
70045,-1
82102,-1
8324,-1
32955,-1
58125,-1
83414,-1
8034,-1
70279,-1
11819,-1
24352,-1
36166,-1
49202,-1
61608,-1
73730,-1
86285,-1
67646,-1
45500,-1
31953,-1
5991,-1
18290,-1
31306,-1
42772,-1
56005,-1
69186,-1
81090,-1
7639,-1
20651,-1
33824,-1
46167,-1
58132,-1
70269,-1
82777,-1
82842,-1
5992,-1
18156,-1
30823,-1
44201,-1
56840,-1
68952,-1
80151,-1
5994,-1
44495,-1
80434,-1
10808,-1
23544,-1
36659,-1
48469,-1
61836,-1
73883,-1
86556,-1
5996,-1
18898,-1
31053,-1
43055,-1
55301,-1
69087,-1
80542,-1
10724,-1
6540,-1
44123,-1
81009,-1
9009,-1
59836,-1
47070,-1
34751,-1
83781,-1
22954,-1
71300,-1
80133,-1
10827,-1
23420,-1
36615,-1
48520,-1
60577,-1
72970,-1
85414,-1
43386,-1
20678,-1
82621,-1
6013,-1
18459,-1
30909,-1
44008,-1
55984,-1
68747,-1
80424,-1
10338,-1
71356,-1
18787,-1
31533,-1
67775,-1
8499,-1
69446,-1
36864,-1
86731,-1
9159,-1
23113,-1
34584,-1
48051,-1
48278,-1
59430,-1
71149,-1
85210,-1
11990,-1
60999,-1
23584,-1
35877,-1
74267,-1
18887,-1
68541,-1
22909,-1
59592,-1
48014,-1
30913,-1
80421,-1
43519,-1
19614,-1
79989,-1
56454,-1
80281,-1
8680,-1
20354,-1
33833,-1
45006,-1
57706,-1
69589,-1
81666,-1
6089,-1
18052,-1
31569,-1
43610,-1
56695,-1
67979,-1
80690,-1
71133,-1
31651,-1
56081,-1
9153,-1
22074,-1
34521,-1
47632,-1
58876,-1
71253,-1
85010,-1
31973,-1
6135,-1
8081,-1
19839,-1
32759,-1
44960,-1
58178,-1
70059,-1
82337,-1
81235,-1
55924,-1
43362,-1
32164,-1
71116,-1
35195,-1
85174,-1
6162,-1
18979,-1
30569,-1
44468,-1
55980,-1
67582,-1
80118,-1
80650,-1
83835,-1
11024,-1
49636,-1
86948,-1
60996,-1
18969,-1
68647,-1
10656,-1
21985,-1
34253,-1
46447,-1
60162,-1
72164,-1
83857,-1
30396,-1
6180,-1
18118,-1
31029,-1
42840,-1
56674,-1
67650,-1
81618,-1
11838,-1
19808,-1
58297,-1
8535,-1
44722,-1
81682,-1
82913,-1
33039,-1
70558,-1
6195,-1
18335,-1
31169,-1
43781,-1
55187,-1
68150,-1
80668,-1
85926,-1
18997,-1
80161,-1
31939,-1
12102,-1
24880,-1
36661,-1
49558,-1
60639,-1
74558,-1
85419,-1
37139,-1
86217,-1
11031,-1
24296,-1
61910,-1
85781,-1
23658,-1
74227,-1
49561,-1
6230,-1
68353,-1
43662,-1
10095,-1
23098,-1
34262,-1
46371,-1
59704,-1
72065,-1
84699,-1
7109,-1
81550,-1
31042,-1
68562,-1
6258,-1
44488,-1
79941,-1
18538,-1
56374,-1
30567,-1
69161,-1
44662,-1
6260,-1
44192,-1
69751,-1
80506,-1
17976,-1
18965,-1
55875,-1
30988,-1
68210,-1
33883,-1
11962,-1
24374,-1
36680,-1
49628,-1
61917,-1
74264,-1
86015,-1
6261,-1
19382,-1
30535,-1
42968,-1
55261,-1
68850,-1
80543,-1
8319,-1
21002,-1
32465,-1
44541,-1
57104,-1
70978,-1
81744,-1
8487,-1
20434,-1
32563,-1
45935,-1
58322,-1
69428,-1
81777,-1
31484,-1
60324,-1
56206,-1
7388,-1
21192,-1
32392,-1
44852,-1
57656,-1
70578,-1
83325,-1
6291,-1
18095,-1
30587,-1
44059,-1
56424,-1
68914,-1
80636,-1
7991,-1
20128,-1
33344,-1
45291,-1
57523,-1
70767,-1
82396,-1
6297,-1
18942,-1
31147,-1
43026,-1
55901,-1
68139,-1
80800,-1
8537,-1
20372,-1
33322,-1
45952,-1
57285,-1
69449,-1
81923,-1
11121,-1
19299,-1
18630,-1
81466,-1
30950,-1
10279,-1
47354,-1
83589,-1
9983,-1
60077,-1
6343,-1
19557,-1
30632,-1
43690,-1
56100,-1
68126,-1
80531,-1
20401,-1
30410,-1
70560,-1
7791,-1
20027,-1
32111,-1
45480,-1
45717,-1
57885,-1
70815,-1
82664,-1
8403,-1
57554,-1
32798,-1
83227,-1
68406,-1
8209,-1
20826,-1
33733,-1
44783,-1
58014,-1
70097,-1
82384,-1
56514,-1
45554,-1
31941,-1
11538,-1
23634,-1
37082,-1
49585,-1
61239,-1
73392,-1
85525,-1
22075,-1
30351,-1
84531,-1
47468,-1
10730,-1
72587,-1
11661,-1
23336,-1
37074,-1
49709,-1
60529,-1
60744,-1
73168,-1
85847,-1
35474,-1
19096,-1
18192,-1
81304,-1
11751,-1
24683,-1
35999,-1
49769,-1
62131,-1
73729,-1
86030,-1
8255,-1
20956,-1
32809,-1
45556,-1
58200,-1
70922,-1
83411,-1
30828,-1
34879,-1
71479,-1
18014,-1
56497,-1
43890,-1
55468,-1
32049,-1
7013,-1
18478,-1
30770,-1
42758,-1
56383,-1
67688,-1
80719,-1
57469,-1
82785,-1
30880,-1
9430,-1
21532,-1
35199,-1
47838,-1
58813,-1
72625,-1
83652,-1
23867,-1
60734,-1
7852,-1
20702,-1
33544,-1
46018,-1
57757,-1
70606,-1
83284,-1
43729,-1
30746,-1
9790,-1
22244,-1
34182,-1
46453,-1
59467,-1
71861,-1
84740,-1
6461,-1
18920,-1
31486,-1
44386,-1
56432,-1
68414,-1
80342,-1
57072,-1
9236,-1
21736,-1
34786,-1
47463,-1
59395,-1
71999,-1
84294,-1
85204,-1
10858,-1
23747,-1
36930,-1
49037,-1
60849,-1
73520,-1
86756,-1
55873,-1
8856,-1
20161,-1
32605,-1
45273,-1
58399,-1
70840,-1
83029,-1
12450,-1
23724,-1
36032,-1
49028,-1
60676,-1
73733,-1
86098,-1
56556,-1
6512,-1
19034,-1
30973,-1
44383,-1
55425,-1
67569,-1
80137,-1
24112,-1
61905,-1
30785,-1
68413,-1
6528,-1
31870,-1
55915,-1
81127,-1
6536,-1
18508,-1
31972,-1
44496,-1
56836,-1
68905,-1
81626,-1
59589,-1
31205,-1
85846,-1
6554,-1
17898,-1
31180,-1
43919,-1
55979,-1
67621,-1
80312,-1
6907,-1
62156,-1
55897,-1
6561,-1
19622,-1
31694,-1
44334,-1
55164,-1
68731,-1
81649,-1
34544,-1
80998,-1
48319,-1
19242,-1
18722,-1
80348,-1
6800,-1
19370,-1
31395,-1
43826,-1
55538,-1
68921,-1
80092,-1
8239,-1
20719,-1
32736,-1
45339,-1
57609,-1
70320,-1
83340,-1
73500,-1
30457,-1
8803,-1
20730,-1
32271,-1
46015,-1
57317,-1
70640,-1
82881,-1
68729,-1
42887,-1
10975,-1
24910,-1
35980,-1
49217,-1
61075,-1
74247,-1
86828,-1
6611,-1
68056,-1
10168,-1
72358,-1
17850,-1
80482,-1
9477,-1
21769,-1
35073,-1
46942,-1
58944,-1
71285,-1
84036,-1
6619,-1
18509,-1
30477,-1
43038,-1
55401,-1
68003,-1
80908,-1
20239,-1
44049,-1
81660,-1
84902,-1
7884,-1
20588,-1
33031,-1
45728,-1
58281,-1
70915,-1
83416,-1
43725,-1
7950,-1
21264,-1
33861,-1
46311,-1
56973,-1
70594,-1
81763,-1
61591,-1
6639,-1
17866,-1
30514,-1
43403,-1
56758,-1
67936,-1
81476,-1
10361,-1
21706,-1
33923,-1
48020,-1
59249,-1
71840,-1
85096,-1
6659,-1
19355,-1
31943,-1
43117,-1
56367,-1
68237,-1
80861,-1
19747,-1
7746,-1
9961,-1
22813,-1
35482,-1
46685,-1
59798,-1
71675,-1
84243,-1
6673,-1
19547,-1
31357,-1
43110,-1
55479,-1
67718,-1
80219,-1
57202,-1
8903,-1
32885,-1
56946,-1
82254,-1
11492,-1
74248,-1
37034,-1
81058,-1
43302,-1
6725,-1
18641,-1
31136,-1
44439,-1
55635,-1
68324,-1
80111,-1
47177,-1
7104,-1
18950,-1
30835,-1
43044,-1
56750,-1
67778,-1
79924,-1
6750,-1
18512,-1
31383,-1
43647,-1
56114,-1
67764,-1
81183,-1
6764,-1
18739,-1
32002,-1
43465,-1
55375,-1
68143,-1
80685,-1
7230,-1
21323,-1
32224,-1
46122,-1
58060,-1
70221,-1
83195,-1
8919,-1
19802,-1
33119,-1
45113,-1
58629,-1
69483,-1
82760,-1
35396,-1
72197,-1
9041,-1
22923,-1
34555,-1
47181,-1
60548,-1
72630,-1
84362,-1
47373,-1
6778,-1
19385,-1
30797,-1
43997,-1
55724,-1
68065,-1
80805,-1
31444,-1
80508,-1
18347,-1
56196,-1
6798,-1
32557,-1
30578,-1
55818,-1
31307,-1
81007,-1
42771,-1
7350,-1
19645,-1
33178,-1
46250,-1
58288,-1
70490,-1
82121,-1
61597,-1
47731,-1
31409,-1
47801,-1
48867,-1
30446,-1
32766,-1
10687,-1
22365,-1
35566,-1
47944,-1
60179,-1
71966,-1
84513,-1
6835,-1
19310,-1
31944,-1
43464,-1
55547,-1
68054,-1
80997,-1
56246,-1
11412,-1
24178,-1
36628,-1
48885,-1
60863,-1
73677,-1
85307,-1
6856,-1
18375,-1
30741,-1
44373,-1
56435,-1
69031,-1
80585,-1
46345,-1
35644,-1
71259,-1
6872,-1
9187,-1
23196,-1
35608,-1
47768,-1
60347,-1
71422,-1
83699,-1
81003,-1
6886,-1
18201,-1
31959,-1
43240,-1
56125,-1
67706,-1
80019,-1
82157,-1
8279,-1
21078,-1
33135,-1
45025,-1
57116,-1
69395,-1
82108,-1
32577,-1
45805,-1
8501,-1
70135,-1
8521,-1
20557,-1
32133,-1
45254,-1
57307,-1
58038,-1
70237,-1
83443,-1
20670,-1
81817,-1
6888,-1
19575,-1
31899,-1
44002,-1
55417,-1
67645,-1
80501,-1
8339,-1
19936,-1
32978,-1
45758,-1
57270,-1
69897,-1
82288,-1
22723,-1
6898,-1
31682,-1
55651,-1
80847,-1
17926,-1
42809,-1
67984,-1
33394,-1
6903,-1
8922,-1
19877,-1
33411,-1
46286,-1
57868,-1
70577,-1
82856,-1
79965,-1
7921,-1
19905,-1
32285,-1
46099,-1
57440,-1
70369,-1
81973,-1
8316,-1
33171,-1
57106,-1
83234,-1
59899,-1
43952,-1
44836,-1
19322,-1
80971,-1
55328,-1
57536,-1
24119,-1
85678,-1
6957,-1
18398,-1
30553,-1
43581,-1
56356,-1
67946,-1
81080,-1
6983,-1
18634,-1
30994,-1
44259,-1
55247,-1
69126,-1
81303,-1
69222,-1
6986,-1
20881,-1
43113,-1
80591,-1
18568,-1
33201,-1
55397,-1
31301,-1
67796,-1
11581,-1
23759,-1
35817,-1
48245,-1
62080,-1
73461,-1
86235,-1
69922,-1
7000,-1
18916,-1
30975,-1
44196,-1
55174,-1
69260,-1
80803,-1
34728,-1
7007,-1
18505,-1
31348,-1
43242,-1
56550,-1
67836,-1
81091,-1
9763,-1
21989,-1
34956,-1
47161,-1
58784,-1
71774,-1
84410,-1
7009,-1
68171,-1
7011,-1
18464,-1
31142,-1
43127,-1
56084,-1
68893,-1
80254,-1
7017,-1
19563,-1
31403,-1
43130,-1
56773,-1
68533,-1
81586,-1
23061,-1
7029,-1
18444,-1
31536,-1
43524,-1
56251,-1
68987,-1
80250,-1
8795,-1
21008,-1
33197,-1
45484,-1
57182,-1
70911,-1
82010,-1
7030,-1
19378,-1
31430,-1
44372,-1
55816,-1
68548,-1
80850,-1
81432,-1
7236,-1
20205,-1
33253,-1
44543,-1
57516,-1
69569,-1
82677,-1
10404,-1
21792,-1
35360,-1
47257,-1
58960,-1
72450,-1
84214,-1
73228,-1
8759,-1
20783,-1
33220,-1
46177,-1
57866,-1
69361,-1
82770,-1
31465,-1
23625,-1
85979,-1
7097,-1
30932,-1
56567,-1
81411,-1
47737,-1
23667,-1
30915,-1
73246,-1
48375,-1
11609,-1
61146,-1
36985,-1
85595,-1
37256,-1
74103,-1
11895,-1
49650,-1
86225,-1
23444,-1
61734,-1
31204,-1
69127,-1
7126,-1
