tran_id,tx_type
59735,TRANSFER
9668,TRANSFER
47411,TRANSFER
84610,TRANSFER
46599,TRANSFER
6300,TRANSFER
19485,TRANSFER
30991,TRANSFER
44530,TRANSFER
55815,TRANSFER
67646,TRANSFER
81537,TRANSFER
41075,TRANSFER
66653,TRANSFER
54980,TRANSFER
78727,TRANSFER
81549,TRANSFER
71633,TRANSFER
29087,TRANSFER
79917,TRANSFER
16950,TRANSFER
11822,TRANSFER
49689,TRANSFER
85540,TRANSFER
24875,TRANSFER
85587,TRANSFER
19543,TRANSFER
80280,TRANSFER
17469,TRANSFER
53850,TRANSFER
56088,TRANSFER
8676,TRANSFER
19685,TRANSFER
33710,TRANSFER
44851,TRANSFER
57725,TRANSFER
69426,TRANSFER
81763,TRANSFER
4073,TRANSFER
66786,TRANSFER
28790,TRANSFER
24146,TRANSFER
85301,TRANSFER
29731,TRANSFER
79170,TRANSFER
42254,TRANSFER
16888,TRANSFER
66604,TRANSFER
60590,TRANSFER
4075,TRANSFER
17649,TRANSFER
28727,TRANSFER
41912,TRANSFER
45612,TRANSFER
54555,TRANSFER
66618,TRANSFER
78966,TRANSFER
7451,TRANSFER
21288,TRANSFER
33134,TRANSFER
46204,TRANSFER
57434,TRANSFER
58605,TRANSFER
71126,TRANSFER
82898,TRANSFER
8633,TRANSFER
71080,TRANSFER
33589,TRANSFER
85698,TRANSFER
20552,TRANSFER
82922,TRANSFER
12361,TRANSFER
4082,TRANSFER
16866,TRANSFER
28871,TRANSFER
42392,TRANSFER
54904,TRANSFER
67346,TRANSFER
79369,TRANSFER
45529,TRANSFER
23235,TRANSFER
4083,TRANSFER
66575,TRANSFER
16941,TRANSFER
79518,TRANSFER
24114,TRANSFER
60890,TRANSFER
21040,TRANSFER
70771,TRANSFER
10392,TRANSFER
22309,TRANSFER
35585,TRANSFER
46355,TRANSFER
59946,TRANSFER
72347,TRANSFER
84054,TRANSFER
28808,TRANSFER
30466,TRANSFER
9039,TRANSFER
22274,TRANSFER
34735,TRANSFER
47829,TRANSFER
58954,TRANSFER
71598,TRANSFER
83749,TRANSFER
21614,TRANSFER
59347,TRANSFER
33996,TRANSFER
18664,TRANSFER
80284,TRANSFER
4112,TRANSFER
16726,TRANSFER
28852,TRANSFER
41808,TRANSFER
54279,TRANSFER
66920,TRANSFER
79569,TRANSFER
31005,TRANSFER
80774,TRANSFER
29886,TRANSFER
79797,TRANSFER
11158,TRANSFER
35770,TRANSFER
61627,TRANSFER
85788,TRANSFER
29781,TRANSFER
31972,TRANSFER
4121,TRANSFER
16096,TRANSFER
29843,TRANSFER
42106,TRANSFER
54984,TRANSFER
66563,TRANSFER
79121,TRANSFER
78269,TRANSFER
58464,TRANSFER
16858,TRANSFER
42345,TRANSFER
66590,TRANSFER
65826,TRANSFER
20724,TRANSFER
57337,TRANSFER
17566,TRANSFER
5071,TRANSFER
16114,TRANSFER
30194,TRANSFER
41923,TRANSFER
53873,TRANSFER
66859,TRANSFER
79164,TRANSFER
41624,TRANSFER
28830,TRANSFER
4140,TRANSFER
66790,TRANSFER
72434,TRANSFER
29319,TRANSFER
16984,TRANSFER
78408,TRANSFER
11532,TRANSFER
23533,TRANSFER
36315,TRANSFER
48186,TRANSFER
53984,TRANSFER
61178,TRANSFER
73052,TRANSFER
85676,TRANSFER
41148,TRANSFER
5247,TRANSFER
17577,TRANSFER
29605,TRANSFER
41275,TRANSFER
53521,TRANSFER
66893,TRANSFER
78504,TRANSFER
61747,TRANSFER
42631,TRANSFER
5482,TRANSFER
18207,TRANSFER
32003,TRANSFER
44313,TRANSFER
55281,TRANSFER
68127,TRANSFER
80150,TRANSFER
54308,TRANSFER
5229,TRANSFER
16792,TRANSFER
30293,TRANSFER
41949,TRANSFER
53549,TRANSFER
66512,TRANSFER
78290,TRANSFER
79786,TRANSFER
4166,TRANSFER
36143,TRANSFER
86085,TRANSFER
54552,TRANSFER
5713,TRANSFER
18975,TRANSFER
30479,TRANSFER
43778,TRANSFER
56670,TRANSFER
68300,TRANSFER
80082,TRANSFER
9072,TRANSFER
47724,TRANSFER
83550,TRANSFER
4170,TRANSFER
17387,TRANSFER
29865,TRANSFER
41099,TRANSFER
54257,TRANSFER
66289,TRANSFER
79572,TRANSFER
56921,TRANSFER
58877,TRANSFER
8087,TRANSFER
20303,TRANSFER
33054,TRANSFER
45217,TRANSFER
57559,TRANSFER
69687,TRANSFER
82076,TRANSFER
37281,TRANSFER
73546,TRANSFER
53386,TRANSFER
7352,TRANSFER
33870,TRANSFER
57796,TRANSFER
83025,TRANSFER
10827,TRANSFER
85790,TRANSFER
16582,TRANSFER
54503,TRANSFER
29383,TRANSFER
66222,TRANSFER
34077,TRANSFER
71993,TRANSFER
4185,TRANSFER
42215,TRANSFER
6863,TRANSFER
19596,TRANSFER
31752,TRANSFER
44398,TRANSFER
55193,TRANSFER
69080,TRANSFER
81228,TRANSFER
29020,TRANSFER
43604,TRANSFER
58142,TRANSFER
78639,TRANSFER
16996,TRANSFER
36657,TRANSFER
16879,TRANSFER
78515,TRANSFER
41634,TRANSFER
24753,TRANSFER
49803,TRANSFER
73127,TRANSFER
4771,TRANSFER
41696,TRANSFER
78884,TRANSFER
4590,TRANSFER
16111,TRANSFER
29879,TRANSFER
42561,TRANSFER
53649,TRANSFER
66399,TRANSFER
78981,TRANSFER
10090,TRANSFER
22980,TRANSFER
34917,TRANSFER
47120,TRANSFER
58921,TRANSFER
71284,TRANSFER
84760,TRANSFER
12231,TRANSFER
24816,TRANSFER
37097,TRANSFER
49417,TRANSFER
61934,TRANSFER
73385,TRANSFER
85980,TRANSFER
43351,TRANSFER
4206,TRANSFER
16151,TRANSFER
29198,TRANSFER
42027,TRANSFER
53690,TRANSFER
59753,TRANSFER
65880,TRANSFER
78185,TRANSFER
22127,TRANSFER
84009,TRANSFER
34653,TRANSFER
47039,TRANSFER
10192,TRANSFER
71432,TRANSFER
4207,TRANSFER
29248,TRANSFER
54621,TRANSFER
78127,TRANSFER
4210,TRANSFER
16310,TRANSFER
29110,TRANSFER
42359,TRANSFER
55065,TRANSFER
66951,TRANSFER
79777,TRANSFER
5289,TRANSFER
17764,TRANSFER
28919,TRANSFER
42268,TRANSFER
53608,TRANSFER
66883,TRANSFER
79220,TRANSFER
10562,TRANSFER
22561,TRANSFER
35059,TRANSFER
47782,TRANSFER
59724,TRANSFER
71150,TRANSFER
84633,TRANSFER
20870,TRANSFER
82458,TRANSFER
42189,TRANSFER
4571,TRANSFER
66190,TRANSFER
16677,TRANSFER
47714,TRANSFER
78615,TRANSFER
12230,TRANSFER
23582,TRANSFER
36919,TRANSFER
48924,TRANSFER
53368,TRANSFER
60809,TRANSFER
74160,TRANSFER
85783,TRANSFER
29304,TRANSFER
4219,TRANSFER
16737,TRANSFER
29123,TRANSFER
42278,TRANSFER
53682,TRANSFER
66111,TRANSFER
78939,TRANSFER
71841,TRANSFER
11828,TRANSFER
24621,TRANSFER
36155,TRANSFER
48383,TRANSFER
60769,TRANSFER
73468,TRANSFER
85768,TRANSFER
8545,TRANSFER
56871,TRANSFER
4221,TRANSFER
40958,TRANSFER
78416,TRANSFER
7882,TRANSFER
20103,TRANSFER
32332,TRANSFER
46283,TRANSFER
58377,TRANSFER
70269,TRANSFER
81961,TRANSFER
9262,TRANSFER
22100,TRANSFER
33936,TRANSFER
46707,TRANSFER
59847,TRANSFER
71417,TRANSFER
85240,TRANSFER
42868,TRANSFER
19561,TRANSFER
6830,TRANSFER
9440,TRANSFER
58950,TRANSFER
11901,TRANSFER
48184,TRANSFER
86403,TRANSFER
47693,TRANSFER
4253,TRANSFER
17634,TRANSFER
29888,TRANSFER
41935,TRANSFER
55076,TRANSFER
66058,TRANSFER
78524,TRANSFER
5598,TRANSFER
19566,TRANSFER
31977,TRANSFER
43609,TRANSFER
56431,TRANSFER
67918,TRANSFER
81090,TRANSFER
60256,TRANSFER
16447,TRANSFER
66385,TRANSFER
42484,TRANSFER
19332,TRANSFER
81259,TRANSFER
16508,TRANSFER
11543,TRANSFER
24138,TRANSFER
37283,TRANSFER
49217,TRANSFER
60718,TRANSFER
73861,TRANSFER
86227,TRANSFER
40959,TRANSFER
6597,TRANSFER
18577,TRANSFER
31314,TRANSFER
43755,TRANSFER
56137,TRANSFER
68718,TRANSFER
80844,TRANSFER
54447,TRANSFER
11144,TRANSFER
60471,TRANSFER
10337,TRANSFER
71173,TRANSFER
79466,TRANSFER
56584,TRANSFER
7887,TRANSFER
20547,TRANSFER
32515,TRANSFER
45419,TRANSFER
57419,TRANSFER
69460,TRANSFER
83371,TRANSFER
16355,TRANSFER
4586,TRANSFER
16767,TRANSFER
29534,TRANSFER
42255,TRANSFER
54710,TRANSFER
66598,TRANSFER
79211,TRANSFER
9124,TRANSFER
22747,TRANSFER
34862,TRANSFER
46835,TRANSFER
58741,TRANSFER
72906,TRANSFER
84801,TRANSFER
16916,TRANSFER
4313,TRANSFER
16971,TRANSFER
29950,TRANSFER
41755,TRANSFER
53654,TRANSFER
66415,TRANSFER
79205,TRANSFER
4393,TRANSFER
17357,TRANSFER
28844,TRANSFER
41067,TRANSFER
54845,TRANSFER
65844,TRANSFER
79073,TRANSFER
4839,TRANSFER
16441,TRANSFER
28771,TRANSFER
41185,TRANSFER
53912,TRANSFER
66471,TRANSFER
78447,TRANSFER
10162,TRANSFER
71357,TRANSFER
42581,TRANSFER
53803,TRANSFER
5360,TRANSFER
80579,TRANSFER
5517,TRANSFER
19598,TRANSFER
31946,TRANSFER
43388,TRANSFER
56000,TRANSFER
67673,TRANSFER
80809,TRANSFER
54454,TRANSFER
4334,TRANSFER
16876,TRANSFER
29374,TRANSFER
41902,TRANSFER
54941,TRANSFER
57777,TRANSFER
66365,TRANSFER
78206,TRANSFER
8820,TRANSFER
69623,TRANSFER
20295,TRANSFER
81929,TRANSFER
11093,TRANSFER
23306,TRANSFER
35788,TRANSFER
45143,TRANSFER
49038,TRANSFER
61937,TRANSFER
74276,TRANSFER
85883,TRANSFER
32879,TRANSFER
16103,TRANSFER
78272,TRANSFER
6364,TRANSFER
17996,TRANSFER
31915,TRANSFER
43232,TRANSFER
56866,TRANSFER
67748,TRANSFER
81291,TRANSFER
29121,TRANSFER
54931,TRANSFER
16732,TRANSFER
42537,TRANSFER
67379,TRANSFER
42842,TRANSFER
12206,TRANSFER
61410,TRANSFER
20377,TRANSFER
82745,TRANSFER
28554,TRANSFER
65938,TRANSFER
36476,TRANSFER
4348,TRANSFER
10545,TRANSFER
42489,TRANSFER
78807,TRANSFER
30204,TRANSFER
65755,TRANSFER
16741,TRANSFER
54509,TRANSFER
8523,TRANSFER
19944,TRANSFER
33410,TRANSFER
45650,TRANSFER
57664,TRANSFER
70833,TRANSFER
82954,TRANSFER
4351,TRANSFER
4353,TRANSFER
16088,TRANSFER
29288,TRANSFER
41422,TRANSFER
53854,TRANSFER
66174,TRANSFER
78305,TRANSFER
4897,TRANSFER
16484,TRANSFER
28608,TRANSFER
42325,TRANSFER
54143,TRANSFER
67168,TRANSFER
79520,TRANSFER
8988,TRANSFER
12269,TRANSFER
24252,TRANSFER
36662,TRANSFER
48586,TRANSFER
62112,TRANSFER
73096,TRANSFER
85662,TRANSFER
33525,TRANSFER
20077,TRANSFER
82924,TRANSFER
8584,TRANSFER
48783,TRANSFER
70727,TRANSFER
11883,TRANSFER
23963,TRANSFER
36666,TRANSFER
49729,TRANSFER
57783,TRANSFER
60980,TRANSFER
73128,TRANSFER
85369,TRANSFER
46065,TRANSFER
56724,TRANSFER
6542,TRANSFER
4360,TRANSFER
5196,TRANSFER
47746,TRANSFER
4363,TRANSFER
17425,TRANSFER
30131,TRANSFER
41731,TRANSFER
53533,TRANSFER
65835,TRANSFER
78512,TRANSFER
57461,TRANSFER
11651,TRANSFER
20840,TRANSFER
83325,TRANSFER
85384,TRANSFER
4377,TRANSFER
11520,TRANSFER
74057,TRANSFER
4507,TRANSFER
23664,TRANSFER
86245,TRANSFER
49686,TRANSFER
54166,TRANSFER
19442,TRANSFER
56058,TRANSFER
19389,TRANSFER
56338,TRANSFER
7012,TRANSFER
30509,TRANSFER
45661,TRANSFER
18633,TRANSFER
16399,TRANSFER
31893,TRANSFER
37142,TRANSFER
6028,TRANSFER
18362,TRANSFER
30850,TRANSFER
43005,TRANSFER
55341,TRANSFER
68679,TRANSFER
81612,TRANSFER
7559,TRANSFER
20020,TRANSFER
32236,TRANSFER
45709,TRANSFER
58515,TRANSFER
70338,TRANSFER
82614,TRANSFER
10391,TRANSFER
22812,TRANSFER
34997,TRANSFER
47427,TRANSFER
60445,TRANSFER
71147,TRANSFER
83728,TRANSFER
48726,TRANSFER
4391,TRANSFER
17559,TRANSFER
30107,TRANSFER
41156,TRANSFER
53615,TRANSFER
66449,TRANSFER
78502,TRANSFER
54590,TRANSFER
58695,TRANSFER
22328,TRANSFER
55061,TRANSFER
79142,TRANSFER
5058,TRANSFER
7810,TRANSFER
79409,TRANSFER
5253,TRANSFER
17041,TRANSFER
29630,TRANSFER
41446,TRANSFER
54698,TRANSFER
66100,TRANSFER
66661,TRANSFER
79157,TRANSFER
29798,TRANSFER
16302,TRANSFER
42435,TRANSFER
11709,TRANSFER
10883,TRANSFER
48190,TRANSFER
86496,TRANSFER
24125,TRANSFER
62144,TRANSFER
7412,TRANSFER
20891,TRANSFER
32794,TRANSFER
36435,TRANSFER
44976,TRANSFER
58052,TRANSFER
70858,TRANSFER
73309,TRANSFER
82540,TRANSFER
24251,TRANSFER
11277,TRANSFER
33374,TRANSFER
21248,TRANSFER
4413,TRANSFER
16776,TRANSFER
28520,TRANSFER
41836,TRANSFER
53523,TRANSFER
65879,TRANSFER
79840,TRANSFER
54038,TRANSFER
21311,TRANSFER
83270,TRANSFER
4422,TRANSFER
9043,TRANSFER
22088,TRANSFER
33923,TRANSFER
47116,TRANSFER
59528,TRANSFER
71751,TRANSFER
84682,TRANSFER
35010,TRANSFER
11390,TRANSFER
31611,TRANSFER
81492,TRANSFER
4428,TRANSFER
4431,TRANSFER
29387,TRANSFER
54976,TRANSFER
79609,TRANSFER
16939,TRANSFER
79241,TRANSFER
30135,TRANSFER
12077,TRANSFER
23639,TRANSFER
37144,TRANSFER
48430,TRANSFER
61448,TRANSFER
73224,TRANSFER
85556,TRANSFER
9704,TRANSFER
21920,TRANSFER
34373,TRANSFER
47911,TRANSFER
58823,TRANSFER
71702,TRANSFER
84706,TRANSFER
41740,TRANSFER
5832,TRANSFER
19317,TRANSFER
30503,TRANSFER
42820,TRANSFER
55589,TRANSFER
68217,TRANSFER
80539,TRANSFER
7470,TRANSFER
21087,TRANSFER
32869,TRANSFER
45184,TRANSFER
57860,TRANSFER
69543,TRANSFER
82001,TRANSFER
17822,TRANSFER
22856,TRANSFER
71253,TRANSFER
34065,TRANSFER
83662,TRANSFER
10238,TRANSFER
59905,TRANSFER
47148,TRANSFER
28793,TRANSFER
70140,TRANSFER
4444,TRANSFER
17281,TRANSFER
29355,TRANSFER
41628,TRANSFER
54501,TRANSFER
66034,TRANSFER
79772,TRANSFER
7449,TRANSFER
19980,TRANSFER
33785,TRANSFER
45254,TRANSFER
57885,TRANSFER
70505,TRANSFER
82992,TRANSFER
30465,TRANSFER
78747,TRANSFER
12272,TRANSFER
23486,TRANSFER
35777,TRANSFER
48179,TRANSFER
61333,TRANSFER
73669,TRANSFER
86010,TRANSFER
4447,TRANSFER
54547,TRANSFER
16373,TRANSFER
67047,TRANSFER
9802,TRANSFER
72868,TRANSFER
28865,TRANSFER
78720,TRANSFER
16412,TRANSFER
53797,TRANSFER
30195,TRANSFER
86797,TRANSFER
42339,TRANSFER
6287,TRANSFER
18696,TRANSFER
31029,TRANSFER
43665,TRANSFER
56410,TRANSFER
68197,TRANSFER
81377,TRANSFER
34992,TRANSFER
72297,TRANSFER
37294,TRANSFER
74508,TRANSFER
4454,TRANSFER
17772,TRANSFER
29695,TRANSFER
41924,TRANSFER
53786,TRANSFER
66203,TRANSFER
79580,TRANSFER
4739,TRANSFER
16080,TRANSFER
29305,TRANSFER
42248,TRANSFER
54908,TRANSFER
65942,TRANSFER
78908,TRANSFER
29200,TRANSFER
33675,TRANSFER
9550,TRANSFER
22176,TRANSFER
34285,TRANSFER
47186,TRANSFER
58822,TRANSFER
71956,TRANSFER
84264,TRANSFER
4465,TRANSFER
17482,TRANSFER
29466,TRANSFER
42159,TRANSFER
54263,TRANSFER
67058,TRANSFER
78666,TRANSFER
10872,TRANSFER
12347,TRANSFER
23470,TRANSFER
36501,TRANSFER
48670,TRANSFER
61458,TRANSFER
74594,TRANSFER
86673,TRANSFER
4474,TRANSFER
17491,TRANSFER
29475,TRANSFER
42168,TRANSFER
54272,TRANSFER
67067,TRANSFER
78675,TRANSFER
7766,TRANSFER
20635,TRANSFER
32661,TRANSFER
45959,TRANSFER
57590,TRANSFER
70298,TRANSFER
81820,TRANSFER
11644,TRANSFER
24400,TRANSFER
37251,TRANSFER
49496,TRANSFER
60802,TRANSFER
73525,TRANSFER
86678,TRANSFER
42041,TRANSFER
46819,TRANSFER
47253,TRANSFER
53618,TRANSFER
41456,TRANSFER
36344,TRANSFER
73880,TRANSFER
40973,TRANSFER
33264,TRANSFER
4764,TRANSFER
10358,TRANSFER
71133,TRANSFER
9989,TRANSFER
22354,TRANSFER
35684,TRANSFER
46660,TRANSFER
59498,TRANSFER
72395,TRANSFER
84355,TRANSFER
57737,TRANSFER
18073,TRANSFER
55616,TRANSFER
31903,TRANSFER
54302,TRANSFER
4624,TRANSFER
16119,TRANSFER
29317,TRANSFER
42415,TRANSFER
53662,TRANSFER
66894,TRANSFER
78151,TRANSFER
31520,TRANSFER
12329,TRANSFER
68185,TRANSFER
4531,TRANSFER
79800,TRANSFER
4545,TRANSFER
16506,TRANSFER
28584,TRANSFER
42685,TRANSFER
53693,TRANSFER
67461,TRANSFER
78798,TRANSFER
66153,TRANSFER
43030,TRANSFER
66844,TRANSFER
19779,TRANSFER
58030,TRANSFER
21792,TRANSFER
84983,TRANSFER
6977,TRANSFER
44036,TRANSFER
81605,TRANSFER
79809,TRANSFER
8724,TRANSFER
45722,TRANSFER
83230,TRANSFER
20559,TRANSFER
82129,TRANSFER
5899,TRANSFER
42884,TRANSFER
81263,TRANSFER
31329,TRANSFER
68632,TRANSFER
4587,TRANSFER
11271,TRANSFER
23283,TRANSFER
36947,TRANSFER
48973,TRANSFER
61562,TRANSFER
73712,TRANSFER
85651,TRANSFER
29056,TRANSFER
4595,TRANSFER
17819,TRANSFER
30285,TRANSFER
41358,TRANSFER
53683,TRANSFER
66533,TRANSFER
79554,TRANSFER
66924,TRANSFER
6686,TRANSFER
68137,TRANSFER
79523,TRANSFER
5700,TRANSFER
18714,TRANSFER
30513,TRANSFER
44158,TRANSFER
55749,TRANSFER
69310,TRANSFER
81015,TRANSFER
11662,TRANSFER
74613,TRANSFER
6612,TRANSFER
43633,TRANSFER
4608,TRANSFER
17431,TRANSFER
28805,TRANSFER
41233,TRANSFER
53959,TRANSFER
67033,TRANSFER
79684,TRANSFER
21293,TRANSFER
4614,TRANSFER
17461,TRANSFER
28997,TRANSFER
42648,TRANSFER
54366,TRANSFER
67541,TRANSFER
79054,TRANSFER
6090,TRANSFER
19232,TRANSFER
31544,TRANSFER
42866,TRANSFER
55623,TRANSFER
68417,TRANSFER
80256,TRANSFER
46092,TRANSFER
4615,TRANSFER
17554,TRANSFER
24530,TRANSFER
29357,TRANSFER
42741,TRANSFER
55131,TRANSFER
66891,TRANSFER
79224,TRANSFER
11777,TRANSFER
19948,TRANSFER
4620,TRANSFER
17228,TRANSFER
29173,TRANSFER
42342,TRANSFER
53916,TRANSFER
66427,TRANSFER
79620,TRANSFER
42344,TRANSFER
11900,TRANSFER
23626,TRANSFER
36633,TRANSFER
49181,TRANSFER
60918,TRANSFER
73458,TRANSFER
86816,TRANSFER
4626,TRANSFER
16657,TRANSFER
30283,TRANSFER
41542,TRANSFER
53925,TRANSFER
66102,TRANSFER
78191,TRANSFER
68080,TRANSFER
83751,TRANSFER
19924,TRANSFER
83244,TRANSFER
4638,TRANSFER
17111,TRANSFER
30180,TRANSFER
41583,TRANSFER
54776,TRANSFER
67396,TRANSFER
78391,TRANSFER
28814,TRANSFER
66331,TRANSFER
4971,TRANSFER
9002,TRANSFER
42044,TRANSFER
78802,TRANSFER
16628,TRANSFER
53899,TRANSFER
16038,TRANSFER
5244,TRANSFER
17751,TRANSFER
29985,TRANSFER
41990,TRANSFER
54792,TRANSFER
66650,TRANSFER
78941,TRANSFER
82684,TRANSFER
24404,TRANSFER
4648,TRANSFER
41975,TRANSFER
10051,TRANSFER
72272,TRANSFER
35814,TRANSFER
74162,TRANSFER
4650,TRANSFER
66848,TRANSFER
45671,TRANSFER
32463,TRANSFER
69845,TRANSFER
42714,TRANSFER
23871,TRANSFER
73688,TRANSFER
49225,TRANSFER
10911,TRANSFER
61669,TRANSFER
23609,TRANSFER
74180,TRANSFER
35917,TRANSFER
85906,TRANSFER
59070,TRANSFER
78448,TRANSFER
10979,TRANSFER
24537,TRANSFER
35834,TRANSFER
49118,TRANSFER
62050,TRANSFER
73559,TRANSFER
86033,TRANSFER
4678,TRANSFER
10520,TRANSFER
54316,TRANSFER
16814,TRANSFER
66444,TRANSFER
10829,TRANSFER
23530,TRANSFER
37046,TRANSFER
41547,TRANSFER
49698,TRANSFER
62094,TRANSFER
73336,TRANSFER
86507,TRANSFER
28826,TRANSFER
78474,TRANSFER
7972,TRANSFER
21112,TRANSFER
32856,TRANSFER
44984,TRANSFER
57453,TRANSFER
70173,TRANSFER
81940,TRANSFER
8076,TRANSFER
18909,TRANSFER
56061,TRANSFER
19677,TRANSFER
42717,TRANSFER
7223,TRANSFER
19804,TRANSFER
32747,TRANSFER
45791,TRANSFER
57139,TRANSFER
70156,TRANSFER
82388,TRANSFER
79321,TRANSFER
84198,TRANSFER
66962,TRANSFER
73365,TRANSFER
5520,TRANSFER
18175,TRANSFER
31671,TRANSFER
43777,TRANSFER
56084,TRANSFER
68284,TRANSFER
80288,TRANSFER
4698,TRANSFER
65987,TRANSFER
4699,TRANSFER
16394,TRANSFER
28615,TRANSFER
41304,TRANSFER
54766,TRANSFER
66596,TRANSFER
79365,TRANSFER
84372,TRANSFER
46619,TRANSFER
34779,TRANSFER
35660,TRANSFER
84421,TRANSFER
10109,TRANSFER
60189,TRANSFER
22879,TRANSFER
61525,TRANSFER
72138,TRANSFER
30279,TRANSFER
33887,TRANSFER
5321,TRANSFER
16161,TRANSFER
29130,TRANSFER
42750,TRANSFER
54281,TRANSFER
57104,TRANSFER
66421,TRANSFER
78556,TRANSFER
6157,TRANSFER
18356,TRANSFER
31138,TRANSFER
44156,TRANSFER
56821,TRANSFER
69035,TRANSFER
69464,TRANSFER
80778,TRANSFER
21376,TRANSFER
7824,TRANSFER
21282,TRANSFER
32142,TRANSFER
45488,TRANSFER
58479,TRANSFER
69791,TRANSFER
83135,TRANSFER
83138,TRANSFER
45350,TRANSFER
8560,TRANSFER
56633,TRANSFER
29423,TRANSFER
67105,TRANSFER
9001,TRANSFER
47294,TRANSFER
85109,TRANSFER
18325,TRANSFER
80693,TRANSFER
57414,TRANSFER
47809,TRANSFER
4732,TRANSFER
16395,TRANSFER
28806,TRANSFER
42545,TRANSFER
53436,TRANSFER
67295,TRANSFER
79641,TRANSFER
5483,TRANSFER
18208,TRANSFER
32004,TRANSFER
44314,TRANSFER
55282,TRANSFER
68128,TRANSFER
80151,TRANSFER
4751,TRANSFER
67154,TRANSFER
6027,TRANSFER
18361,TRANSFER
30849,TRANSFER
43004,TRANSFER
55340,TRANSFER
68678,TRANSFER
81611,TRANSFER
46870,TRANSFER
21088,TRANSFER
83143,TRANSFER
4760,TRANSFER
17645,TRANSFER
28725,TRANSFER
41612,TRANSFER
53849,TRANSFER
66857,TRANSFER
79638,TRANSFER
11448,TRANSFER
5199,TRANSFER
16180,TRANSFER
29807,TRANSFER
42129,TRANSFER
55082,TRANSFER
67032,TRANSFER
79626,TRANSFER
47437,TRANSFER
60401,TRANSFER
4776,TRANSFER
7311,TRANSFER
20964,TRANSFER
33716,TRANSFER
45108,TRANSFER
58195,TRANSFER
70750,TRANSFER
82867,TRANSFER
79481,TRANSFER
6568,TRANSFER
18510,TRANSFER
31496,TRANSFER
44149,TRANSFER
56756,TRANSFER
69138,TRANSFER
80582,TRANSFER
16529,TRANSFER
55014,TRANSFER
29060,TRANSFER
67544,TRANSFER
17263,TRANSFER
7166,TRANSFER
21375,TRANSFER
32303,TRANSFER
46066,TRANSFER
57357,TRANSFER
70874,TRANSFER
83006,TRANSFER
29071,TRANSFER
79854,TRANSFER
4816,TRANSFER
41700,TRANSFER
79074,TRANSFER
16404,TRANSFER
54278,TRANSFER
29681,TRANSFER
67274,TRANSFER
5195,TRANSFER
16463,TRANSFER
29941,TRANSFER
41175,TRANSFER
53571,TRANSFER
65967,TRANSFER
78439,TRANSFER
57072,TRANSFER
71469,TRANSFER
9775,TRANSFER
5087,TRANSFER
16945,TRANSFER
41237,TRANSFER
11410,TRANSFER
24172,TRANSFER
35880,TRANSFER
48807,TRANSFER
61051,TRANSFER
74398,TRANSFER
86927,TRANSFER
4820,TRANSFER
16382,TRANSFER
28758,TRANSFER
41271,TRANSFER
53731,TRANSFER
67483,TRANSFER
79115,TRANSFER
17181,TRANSFER
20843,TRANSFER
71101,TRANSFER
6745,TRANSFER
32781,TRANSFER
81908,TRANSFER
8289,TRANSFER
57169,TRANSFER
45137,TRANSFER
19164,TRANSFER
43474,TRANSFER
69118,TRANSFER
5531,TRANSFER
44435,TRANSFER
81244,TRANSFER
66065,TRANSFER
23710,TRANSFER
17414,TRANSFER
78186,TRANSFER
29463,TRANSFER
7643,TRANSFER
21369,TRANSFER
32519,TRANSFER
46147,TRANSFER
58708,TRANSFER
70463,TRANSFER
83112,TRANSFER
30185,TRANSFER
53595,TRANSFER
10383,TRANSFER
22204,TRANSFER
35157,TRANSFER
47215,TRANSFER
59743,TRANSFER
71493,TRANSFER
83946,TRANSFER
78722,TRANSFER
7819,TRANSFER
20883,TRANSFER
32889,TRANSFER
45973,TRANSFER
58220,TRANSFER
69694,TRANSFER
82250,TRANSFER
4849,TRANSFER
5648,TRANSFER
19594,TRANSFER
31691,TRANSFER
43664,TRANSFER
55778,TRANSFER
67598,TRANSFER
80621,TRANSFER
11292,TRANSFER
23744,TRANSFER
36038,TRANSFER
49748,TRANSFER
61955,TRANSFER
74539,TRANSFER
85339,TRANSFER
21616,TRANSFER
71346,TRANSFER
18220,TRANSFER
80627,TRANSFER
11979,TRANSFER
73171,TRANSFER
18798,TRANSFER
67657,TRANSFER
19243,TRANSFER
80619,TRANSFER
4879,TRANSFER
28724,TRANSFER
55000,TRANSFER
78743,TRANSFER
17232,TRANSFER
41382,TRANSFER
66032,TRANSFER
67176,TRANSFER
73469,TRANSFER
11617,TRANSFER
23600,TRANSFER
36951,TRANSFER
49306,TRANSFER
60981,TRANSFER
74149,TRANSFER
85977,TRANSFER
10467,TRANSFER
22700,TRANSFER
34912,TRANSFER
47563,TRANSFER
56789,TRANSFER
60041,TRANSFER
71464,TRANSFER
83799,TRANSFER
6945,TRANSFER
68533,TRANSFER
18154,TRANSFER
34304,TRANSFER
80167,TRANSFER
44508,TRANSFER
31698,TRANSFER
4893,TRANSFER
17403,TRANSFER
28515,TRANSFER
41108,TRANSFER
54313,TRANSFER
66836,TRANSFER
78704,TRANSFER
60638,TRANSFER
29623,TRANSFER
66629,TRANSFER
8261,TRANSFER
21252,TRANSFER
32364,TRANSFER
45687,TRANSFER
58308,TRANSFER
70325,TRANSFER
81823,TRANSFER
55110,TRANSFER
42688,TRANSFER
70281,TRANSFER
28697,TRANSFER
4906,TRANSFER
16673,TRANSFER
