bank_id,branch_id,acct_id,tx_behavior_id
bank_4,1,8230,1
bank_4,1,8231,1
bank_4,1,8232,1
bank_4,1,8233,1
bank_4,1,8234,1
bank_4,1,8235,1
bank_4,1,8236,1
bank_4,1,8237,1
bank_4,1,8238,1
bank_4,1,8239,1
bank_4,1,8240,1
bank_4,1,8241,1
bank_4,1,8242,1
bank_4,1,8243,1
bank_4,1,8244,1
bank_4,1,8245,1
bank_4,1,8246,1
bank_4,1,8247,1
bank_4,1,8248,1
bank_4,1,8249,1
bank_4,1,8250,1
bank_4,1,8251,1
bank_4,1,8252,1
bank_4,1,8253,1
bank_4,1,8254,1
bank_4,1,8255,1
bank_4,1,8256,1
bank_4,1,8257,1
bank_4,1,8258,1
bank_4,1,8259,1
bank_4,1,8260,1
bank_4,1,8261,1
bank_4,1,8262,1
bank_4,1,8263,1
bank_4,1,8264,1
bank_4,1,8265,1
bank_4,1,8266,1
bank_4,1,8267,1
bank_4,1,8268,1
bank_4,1,8269,1
bank_4,1,8270,1
bank_4,1,8271,1
bank_4,1,8272,1
bank_4,1,8273,1
bank_4,1,8274,1
bank_4,1,8275,1
bank_4,1,8276,1
bank_4,1,8277,1
bank_4,1,8278,1
bank_4,1,8279,1
bank_4,1,8280,1
bank_4,1,8281,1
bank_4,1,8282,1
bank_4,1,8283,1
bank_4,1,8284,1
bank_4,1,8285,1
bank_4,1,8286,1
bank_4,1,8287,1
bank_4,1,8288,1
bank_4,1,8289,1
bank_4,1,8290,1
bank_4,1,8291,1
bank_4,1,8292,1
bank_4,1,8293,1
bank_4,1,8294,1
bank_4,1,8295,1
bank_4,1,8296,1
bank_4,1,8297,1
bank_4,1,8298,1
bank_4,1,8299,1
bank_4,1,8300,1
bank_4,1,8301,1
bank_4,1,8302,1
bank_4,1,8303,1
bank_4,1,8304,1
bank_4,1,8305,1
bank_4,1,8306,1
bank_4,1,8307,1
bank_4,1,8308,1
bank_4,1,8309,1
bank_4,1,8310,1
bank_4,1,8311,1
bank_4,1,8312,1
bank_4,1,8313,1
bank_4,1,8314,1
bank_4,1,8315,1
bank_4,1,8316,1
bank_4,1,8317,1
bank_4,1,8318,1
bank_4,1,8319,1
bank_4,1,8320,1
bank_4,1,8321,1
bank_4,1,8322,1
bank_4,1,8323,1
bank_4,1,8324,1
bank_4,1,8325,1
bank_4,1,8326,1
bank_4,1,8327,1
bank_4,1,8328,1
bank_4,1,8329,1
bank_4,1,8330,1
bank_4,1,8331,1
bank_4,1,8332,1
bank_4,1,8333,1
bank_4,1,8334,1
bank_4,1,8335,1
bank_4,1,8336,1
bank_4,1,8337,1
bank_4,1,8338,1
bank_4,1,8339,1
bank_4,1,8340,1
bank_4,1,8341,1
bank_4,1,8342,1
bank_4,1,8343,1
bank_4,1,8344,1
bank_4,1,8345,1
bank_4,1,8346,1
bank_4,1,8347,1
bank_4,1,8348,1
bank_4,1,8349,1
bank_4,1,8350,1
bank_4,1,8351,1
bank_4,1,8352,1
bank_4,1,8353,1
bank_4,1,8354,1
bank_4,1,8355,1
bank_4,1,8356,1
bank_4,1,8357,1
bank_4,1,8358,1
bank_4,1,8359,1
bank_4,1,8360,1
bank_4,1,8361,1
bank_4,1,8362,1
bank_4,1,8363,1
bank_4,1,8364,1
bank_4,1,8365,1
bank_4,1,8366,1
bank_4,1,8367,1
bank_4,1,8368,1
bank_4,1,8369,1
bank_4,1,8370,1
bank_4,1,8371,1
bank_4,1,8372,1
bank_4,1,8373,1
bank_4,1,8374,1
bank_4,1,8375,1
bank_4,1,8376,1
bank_4,1,8377,1
bank_4,1,8378,1
bank_4,1,8379,1
bank_4,1,8380,1
bank_4,1,8381,1
bank_4,1,8382,1
bank_4,1,8383,1
bank_4,1,8384,1
bank_4,1,8385,1
bank_4,1,8386,1
bank_4,1,8387,1
bank_4,1,8388,1
bank_4,1,8389,1
bank_4,1,8390,1
bank_4,1,8391,1
bank_4,1,8392,1
bank_4,1,8393,1
bank_4,1,8394,1
bank_4,1,8395,1
bank_4,1,8396,1
bank_4,1,8397,1
bank_4,1,8398,1
bank_4,1,8399,1
bank_4,1,8400,2
bank_4,1,8401,2
bank_4,1,8402,2
bank_4,1,8403,2
bank_4,1,8404,2
bank_4,1,8405,2
bank_4,1,8406,2
bank_4,1,8407,2
bank_4,1,8408,2
bank_4,1,8409,2
bank_4,1,8410,2
bank_4,1,8411,2
bank_4,1,8412,2
bank_4,1,8413,2
bank_4,1,8414,2
bank_4,1,8415,2
bank_4,1,8416,2
bank_4,1,8417,2
bank_4,1,8418,2
bank_4,1,8419,2
bank_4,1,8420,2
bank_4,1,8421,2
bank_4,1,8422,2
bank_4,1,8423,2
bank_4,1,8424,2
bank_4,1,8425,2
bank_4,1,8426,2
bank_4,1,8427,2
bank_4,1,8428,2
bank_4,1,8429,2
bank_4,1,8430,2
bank_4,1,8431,2
bank_4,1,8432,2
bank_4,1,8433,2
bank_4,1,8434,2
bank_4,1,8435,2
bank_4,1,8436,2
bank_4,1,8437,2
bank_4,1,8438,2
bank_4,1,8439,2
bank_4,1,8440,2
bank_4,1,8441,2
bank_4,1,8442,2
bank_4,1,8443,2
bank_4,1,8444,2
bank_4,1,8445,2
bank_4,1,8446,2
bank_4,1,8447,2
bank_4,1,8448,2
bank_4,1,8449,2
bank_4,1,8450,2
bank_4,1,8451,2
bank_4,1,8452,2
bank_4,1,8453,2
bank_4,1,8454,2
bank_4,1,8455,2
bank_4,1,8456,2
bank_4,1,8457,2
bank_4,1,8458,2
bank_4,1,8459,2
bank_4,1,8460,2
bank_4,1,8461,2
bank_4,1,8462,2
bank_4,1,8463,2
bank_4,1,8464,2
bank_4,1,8465,2
bank_4,1,8466,2
bank_4,1,8467,2
bank_4,1,8468,2
bank_4,1,8469,2
bank_4,1,8470,2
bank_4,1,8471,2
bank_4,1,8472,2
bank_4,1,8473,2
bank_4,1,8474,2
bank_4,1,8475,2
bank_4,1,8476,2
bank_4,1,8477,2
bank_4,1,8478,2
bank_4,1,8479,2
bank_4,1,8480,2
bank_4,1,8481,2
bank_4,1,8482,2
bank_4,1,8483,2
bank_4,1,8484,2
bank_4,1,8485,2
bank_4,1,8486,2
bank_4,1,8487,2
bank_4,1,8488,2
bank_4,1,8489,2
bank_4,1,8490,2
bank_4,1,8491,2
bank_4,1,8492,2
bank_4,1,8493,2
bank_4,1,8494,2
bank_4,1,8495,2
bank_4,1,8496,2
bank_4,1,8497,2
bank_4,1,8498,2
bank_4,1,8499,2
bank_4,1,8500,2
bank_4,1,8501,2
bank_4,1,8502,2
bank_4,1,8503,2
bank_4,1,8504,2
bank_4,1,8505,2
bank_4,1,8506,2
bank_4,1,8507,2
bank_4,1,8508,2
bank_4,1,8509,2
bank_4,1,8510,2
bank_4,1,8511,2
bank_4,1,8512,2
bank_4,1,8513,2
bank_4,1,8514,2
bank_4,1,8515,2
bank_4,1,8516,2
bank_4,1,8517,2
bank_4,1,8518,2
bank_4,1,8519,2
bank_4,1,8520,2
bank_4,1,8521,2
bank_4,1,8522,2
bank_4,1,8523,2
bank_4,1,8524,2
bank_4,1,8525,2
bank_4,1,8526,2
bank_4,1,8527,2
bank_4,1,8528,2
bank_4,1,8529,2
bank_4,1,8530,2
bank_4,1,8531,2
bank_4,1,8532,2
bank_4,1,8533,2
bank_4,1,8534,2
bank_4,1,8535,2
bank_4,1,8536,2
bank_4,1,8537,2
bank_4,1,8538,2
bank_4,1,8539,2
bank_4,1,8540,2
bank_4,1,8541,2
bank_4,1,8542,2
bank_4,1,8543,2
bank_4,1,8544,2
bank_4,1,8545,2
bank_4,1,8546,2
bank_4,1,8547,2
bank_4,1,8548,2
bank_4,1,8549,2
bank_4,1,8550,2
bank_4,1,8551,2
bank_4,1,8552,2
bank_4,1,8553,2
bank_4,1,8554,2
bank_4,1,8555,2
bank_4,1,8556,2
bank_4,1,8557,2
bank_4,1,8558,2
bank_4,1,8559,2
bank_4,1,8560,2
bank_4,1,8561,2
bank_4,1,8562,2
bank_4,1,8563,2
bank_4,1,8564,2
bank_4,1,8565,2
bank_4,1,8566,2
bank_4,1,8567,2
bank_4,1,8568,2
bank_4,1,8569,2
bank_4,1,8570,2
bank_4,1,8571,2
bank_4,1,8572,2
bank_4,1,8573,2
bank_4,1,8574,2
bank_4,1,8575,2
bank_4,1,8576,2
bank_4,1,8577,2
bank_4,1,8578,2
bank_4,1,8579,2
bank_4,1,8580,2
bank_4,1,8581,2
bank_4,1,8582,2
bank_4,1,8583,2
bank_4,1,8584,2
bank_4,1,8585,2
bank_4,1,8586,2
bank_4,1,8587,2
bank_4,1,8588,2
bank_4,1,8589,2
bank_4,1,8590,2
bank_4,1,8591,2
bank_4,1,8592,2
bank_4,1,8593,2
bank_4,1,8594,2
bank_4,1,8595,2
bank_4,1,8596,2
bank_4,1,8597,2
bank_4,1,8598,2
bank_4,1,8599,2
bank_4,1,8600,2
bank_4,1,8601,2
bank_4,1,8602,2
bank_4,1,8603,2
bank_4,1,8604,2
bank_4,1,8605,2
bank_4,1,8606,2
bank_4,1,8607,2
bank_4,1,8608,2
bank_4,1,8609,2
bank_4,1,8610,2
bank_4,1,8611,2
bank_4,1,8612,2
bank_4,1,8613,2
bank_4,1,8614,2
bank_4,1,8615,2
bank_4,1,8616,2
bank_4,1,8617,2
bank_4,1,8618,2
bank_4,1,8619,2
bank_4,1,8620,2
bank_4,1,8621,2
bank_4,1,8622,2
bank_4,1,8623,2
bank_4,1,8624,2
bank_4,1,8625,2
bank_4,1,8626,2
bank_4,1,8627,2
bank_4,1,8628,2
bank_4,1,8629,2
bank_4,1,8630,2
bank_4,1,8631,2
bank_4,1,8632,2
bank_4,1,8633,2
bank_4,1,8634,2
bank_4,1,8635,2
bank_4,1,8636,2
bank_4,1,8637,2
bank_4,1,8638,2
bank_4,1,8639,2
bank_4,1,8640,2
bank_4,1,8641,2
bank_4,1,8642,2
bank_4,1,8643,2
bank_4,1,8644,2
bank_4,1,8645,2
bank_4,1,8646,2
bank_4,1,8647,2
bank_4,1,8648,2
bank_4,1,8649,2
bank_4,1,8650,2
bank_4,1,8651,2
bank_4,1,8652,2
bank_4,1,8653,2
bank_4,1,8654,2
bank_4,1,8655,2
bank_4,1,8656,2
bank_4,1,8657,2
bank_4,1,8658,2
bank_4,1,8659,2
bank_4,1,8660,2
bank_4,1,8661,2
bank_4,1,8662,2
bank_4,1,8663,2
bank_4,1,8664,2
bank_4,1,8665,2
bank_4,1,8666,2
bank_4,1,8667,2
bank_4,1,8668,2
bank_4,1,8669,2
bank_4,1,8670,2
bank_4,1,8671,2
bank_4,1,8672,2
bank_4,1,8673,2
bank_4,1,8674,2
bank_4,1,8675,2
bank_4,1,8676,2
bank_4,1,8677,2
bank_4,1,8678,2
bank_4,1,8679,2
bank_4,1,8680,2
bank_4,1,8681,2
bank_4,1,8682,2
bank_4,1,8683,2
bank_4,1,8684,2
bank_4,1,8685,2
bank_4,1,8686,2
bank_4,1,8687,2
bank_4,1,8688,2
bank_4,1,8689,2
bank_4,1,8690,2
bank_4,1,8691,2
bank_4,1,8692,2
bank_4,1,8693,2
bank_4,1,8694,2
bank_4,1,8695,2
bank_4,1,8696,2
bank_4,1,8697,2
bank_4,1,8698,2
bank_4,1,8699,2
bank_4,1,8700,2
bank_4,1,8701,2
bank_4,1,8702,2
bank_4,1,8703,2
bank_4,1,8704,2
bank_4,1,8705,2
bank_4,1,8706,2
bank_4,1,8707,2
bank_4,1,8708,2
bank_4,1,8709,2
bank_4,1,8710,2
bank_4,1,8711,2
bank_4,1,8712,2
bank_4,1,8713,2
bank_4,1,8714,2
bank_4,1,8715,2
bank_4,1,8716,2
bank_4,1,8717,2
bank_4,1,8718,2
bank_4,1,8719,2
bank_4,1,8720,2
bank_4,1,8721,2
bank_4,1,8722,2
bank_4,1,8723,2
bank_4,1,8724,2
bank_4,1,8725,2
bank_4,1,8726,2
bank_4,1,8727,2
bank_4,1,8728,2
bank_4,1,8729,2
bank_4,1,8730,2
bank_4,1,8731,2
bank_4,1,8732,2
bank_4,1,8733,2
bank_4,1,8734,2
bank_4,1,8735,2
bank_4,1,8736,2
bank_4,1,8737,2
bank_4,1,8738,2
bank_4,1,8739,2
bank_4,1,8740,2
bank_4,1,8741,2
bank_4,1,8742,2
bank_4,1,8743,2
bank_4,1,8744,2
bank_4,1,8745,2
bank_4,1,8746,2
bank_4,1,8747,2
bank_4,1,8748,2
bank_4,1,8749,2
bank_4,1,8750,2
bank_4,1,8751,2
bank_4,1,8752,2
bank_4,1,8753,2
bank_4,1,8754,2
bank_4,1,8755,2
bank_4,1,8756,2
bank_4,1,8757,2
bank_4,1,8758,2
bank_4,1,8759,2
bank_4,1,8760,2
bank_4,1,8761,2
bank_4,1,8762,2
bank_4,1,8763,2
bank_4,1,8764,2
bank_4,1,8765,2
bank_4,1,8766,2
bank_4,1,8767,2
bank_4,1,8768,2
bank_4,1,8769,2
bank_4,1,8770,2
bank_4,1,8771,2
bank_4,1,8772,2
bank_4,1,8773,2
bank_4,1,8774,2
bank_4,1,8775,2
bank_4,1,8776,2
bank_4,1,8777,2
bank_4,1,8778,2
bank_4,1,8779,2
bank_4,1,8780,2
bank_4,1,8781,2
bank_4,1,8782,2
bank_4,1,8783,2
bank_4,1,8784,2
bank_4,1,8785,2
bank_4,1,8786,2
bank_4,1,8787,2
bank_4,1,8788,2
bank_4,1,8789,2
bank_4,1,8790,2
bank_4,1,8791,2
bank_4,1,8792,2
bank_4,1,8793,2
bank_4,1,8794,2
bank_4,1,8795,2
bank_4,1,8796,2
bank_4,1,8797,2
bank_4,1,8798,2
bank_4,1,8799,2
bank_4,1,8800,3
bank_4,1,8801,3
bank_4,1,8802,3
bank_4,1,8803,3
bank_4,1,8804,3
bank_4,1,8805,3
bank_4,1,8806,3
bank_4,1,8807,3
bank_4,1,8808,3
bank_4,1,8809,3
bank_4,1,8810,3
bank_4,1,8811,3
bank_4,1,8812,3
bank_4,1,8813,3
bank_4,1,8814,3
bank_4,1,8815,3
bank_4,1,8816,3
bank_4,1,8817,3
bank_4,1,8818,3
bank_4,1,8819,3
bank_4,1,8820,3
bank_4,1,8821,3
bank_4,1,8822,3
bank_4,1,8823,3
bank_4,1,8824,3
bank_4,1,8825,3
bank_4,1,8826,3
bank_4,1,8827,3
bank_4,1,8828,3
bank_4,1,8829,3
bank_4,1,8830,3
bank_4,1,8831,3
bank_4,1,8832,3
bank_4,1,8833,3
bank_4,1,8834,3
bank_4,1,8835,3
bank_4,1,8836,3
bank_4,1,8837,3
bank_4,1,8838,3
bank_4,1,8839,3
bank_4,1,8840,3
bank_4,1,8841,3
bank_4,1,8842,3
bank_4,1,8843,3
bank_4,1,8844,3
bank_4,1,8845,3
bank_4,1,8846,3
bank_4,1,8847,3
bank_4,1,8848,3
bank_4,1,8849,3
bank_4,1,8850,3
bank_4,1,8851,3
bank_4,1,8852,3
bank_4,1,8853,3
bank_4,1,8854,3
bank_4,1,8855,3
bank_4,1,8856,3
bank_4,1,8857,3
bank_4,1,8858,3
bank_4,1,8859,3
bank_4,1,8860,3
bank_4,1,8861,3
bank_4,1,8862,3
bank_4,1,8863,3
bank_4,1,8864,3
bank_4,1,8865,3
bank_4,1,8866,3
bank_4,1,8867,3
bank_4,1,8868,3
bank_4,1,8869,3
bank_4,1,8870,3
bank_4,1,8871,3
bank_4,1,8872,3
bank_4,1,8873,3
bank_4,1,8874,3
bank_4,1,8875,3
bank_4,1,8876,3
bank_4,1,8877,3
bank_4,1,8878,3
bank_4,1,8879,3
bank_4,1,8880,3
bank_4,1,8881,3
bank_4,1,8882,3
bank_4,1,8883,3
bank_4,1,8884,3
bank_4,1,8885,3
bank_4,1,8886,3
bank_4,1,8887,3
bank_4,1,8888,3
bank_4,1,8889,3
bank_4,1,8890,3
bank_4,1,8891,3
bank_4,1,8892,3
bank_4,1,8893,3
bank_4,1,8894,3
bank_4,1,8895,3
bank_4,1,8896,3
bank_4,1,8897,3
bank_4,1,8898,3
bank_4,1,8899,3
bank_4,1,8900,3
bank_4,1,8901,3
bank_4,1,8902,3
bank_4,1,8903,3
bank_4,1,8904,3
bank_4,1,8905,3
bank_4,1,8906,3
bank_4,1,8907,3
bank_4,1,8908,3
bank_4,1,8909,3
bank_4,1,8910,3
bank_4,1,8911,3
bank_4,1,8912,3
bank_4,1,8913,3
bank_4,1,8914,3
bank_4,1,8915,3
bank_4,1,8916,3
bank_4,1,8917,3
bank_4,1,8918,3
bank_4,1,8919,3
bank_4,1,8920,3
bank_4,1,8921,3
bank_4,1,8922,3
bank_4,1,8923,3
bank_4,1,8924,3
bank_4,1,8925,3
bank_4,1,8926,3
bank_4,1,8927,3
bank_4,1,8928,3
bank_4,1,8929,3
bank_4,1,8930,3
bank_4,1,8931,3
bank_4,1,8932,3
bank_4,1,8933,3
bank_4,1,8934,3
bank_4,1,8935,3
bank_4,1,8936,3
bank_4,1,8937,3
bank_4,1,8938,3
bank_4,1,8939,3
bank_4,1,8940,3
bank_4,1,8941,3
bank_4,1,8942,3
bank_4,1,8943,3
bank_4,1,8944,3
bank_4,1,8945,3
bank_4,1,8946,3
bank_4,1,8947,3
bank_4,1,8948,3
bank_4,1,8949,3
bank_4,1,8950,3
bank_4,1,8951,3
bank_4,1,8952,3
bank_4,1,8953,3
bank_4,1,8954,3
bank_4,1,8955,3
bank_4,1,8956,3
bank_4,1,8957,3
bank_4,1,8958,3
bank_4,1,8959,3
bank_4,1,8960,3
bank_4,1,8961,3
bank_4,1,8962,3
bank_4,1,8963,3
bank_4,1,8964,3
bank_4,1,8965,3
bank_4,1,8966,3
bank_4,1,8967,3
bank_4,1,8968,3
bank_4,1,8969,3
bank_4,1,8970,3
bank_4,1,8971,3
bank_4,1,8972,3
bank_4,1,8973,3
bank_4,1,8974,3
bank_4,1,8975,3
bank_4,1,8976,3
bank_4,1,8977,3
bank_4,1,8978,3
bank_4,1,8979,3
bank_4,1,8980,3
bank_4,1,8981,3
bank_4,1,8982,3
bank_4,1,8983,3
bank_4,1,8984,3
bank_4,1,8985,3
bank_4,1,8986,3
bank_4,1,8987,3
bank_4,1,8988,3
bank_4,1,8989,3
bank_4,1,8990,3
bank_4,1,8991,3
bank_4,1,8992,3
bank_4,1,8993,3
bank_4,1,8994,3
bank_4,1,8995,3
bank_4,1,8996,3
bank_4,1,8997,3
bank_4,1,8998,3
bank_4,1,8999,3
bank_4,1,9000,3
bank_4,1,9001,3
bank_4,1,9002,3
bank_4,1,9003,3
bank_4,1,9004,3
bank_4,1,9005,3
bank_4,1,9006,3
bank_4,1,9007,3
bank_4,1,9008,3
bank_4,1,9009,3
bank_4,1,9010,3
bank_4,1,9011,3
bank_4,1,9012,3
bank_4,1,9013,3
bank_4,1,9014,3
bank_4,1,9015,3
bank_4,1,9016,3
bank_4,1,9017,3
bank_4,1,9018,3
bank_4,1,9019,3
bank_4,1,9020,3
bank_4,1,9021,3
bank_4,1,9022,3
bank_4,1,9023,3
bank_4,1,9024,3
bank_4,1,9025,3
bank_4,1,9026,3
bank_4,1,9027,3
bank_4,1,9028,3
bank_4,1,9029,3
bank_4,1,9030,3
bank_4,1,9031,3
bank_4,1,9032,3
bank_4,1,9033,3
bank_4,1,9034,3
bank_4,1,9035,3
bank_4,1,9036,3
bank_4,1,9037,3
bank_4,1,9038,3
bank_4,1,9039,3
bank_4,1,9040,3
bank_4,1,9041,3
bank_4,1,9042,3
bank_4,1,9043,3
bank_4,1,9044,3
bank_4,1,9045,3
bank_4,1,9046,3
bank_4,1,9047,3
bank_4,1,9048,3
bank_4,1,9049,3
bank_4,1,9050,3
bank_4,1,9051,3
bank_4,1,9052,3
bank_4,1,9053,3
bank_4,1,9054,3
bank_4,1,9055,3
bank_4,1,9056,3
bank_4,1,9057,3
bank_4,1,9058,3
bank_4,1,9059,3
bank_4,1,9060,3
bank_4,1,9061,3
bank_4,1,9062,3
bank_4,1,9063,3
bank_4,1,9064,3
bank_4,1,9065,3
bank_4,1,9066,3
bank_4,1,9067,3
bank_4,1,9068,3
bank_4,1,9069,3
bank_4,1,9070,3
bank_4,1,9071,3
bank_4,1,9072,3
bank_4,1,9073,3
bank_4,1,9074,3
bank_4,1,9075,3
bank_4,1,9076,3
bank_4,1,9077,3
bank_4,1,9078,3
bank_4,1,9079,3
bank_4,1,9080,3
bank_4,1,9081,3
bank_4,1,9082,3
bank_4,1,9083,3
bank_4,1,9084,3
bank_4,1,9085,3
bank_4,1,9086,3
bank_4,1,9087,3
bank_4,1,9088,3
bank_4,1,9089,3
bank_4,1,9090,3
bank_4,1,9091,3
bank_4,1,9092,3
bank_4,1,9093,3
bank_4,1,9094,3
bank_4,1,9095,3
bank_4,1,9096,3
bank_4,1,9097,3
bank_4,1,9098,3
bank_4,1,9099,3
bank_4,1,9100,3
bank_4,1,9101,3
bank_4,1,9102,3
bank_4,1,9103,3
bank_4,1,9104,3
bank_4,1,9105,3
bank_4,1,9106,3
bank_4,1,9107,3
bank_4,1,9108,3
bank_4,1,9109,3
bank_4,1,9110,3
bank_4,1,9111,3
bank_4,1,9112,3
bank_4,1,9113,3
bank_4,1,9114,3
bank_4,1,9115,3
bank_4,1,9116,3
bank_4,1,9117,3
bank_4,1,9118,3
bank_4,1,9119,3
bank_4,1,9120,3
bank_4,1,9121,3
bank_4,1,9122,3
bank_4,1,9123,3
bank_4,1,9124,3
bank_4,1,9125,3
bank_4,1,9126,3
bank_4,1,9127,3
bank_4,1,9128,3
bank_4,1,9129,3
bank_4,1,9130,3
bank_4,1,9131,3
bank_4,1,9132,3
bank_4,1,9133,3
bank_4,1,9134,3
bank_4,1,9135,3
bank_4,1,9136,3
bank_4,1,9137,3
bank_4,1,9138,3
bank_4,1,9139,3
bank_4,1,9140,3
bank_4,1,9141,3
bank_4,1,9142,3
bank_4,1,9143,3
bank_4,1,9144,3
bank_4,1,9145,3
bank_4,1,9146,3
bank_4,1,9147,3
bank_4,1,9148,3
bank_4,1,9149,3
bank_4,1,9150,3
bank_4,1,9151,3
bank_4,1,9152,3
bank_4,1,9153,3
bank_4,1,9154,3
bank_4,1,9155,3
bank_4,1,9156,3
bank_4,1,9157,3
bank_4,1,9158,3
bank_4,1,9159,3
bank_4,1,9160,3
bank_4,1,9161,3
bank_4,1,9162,3
bank_4,1,9163,3
bank_4,1,9164,3
bank_4,1,9165,3
bank_4,1,9166,3
bank_4,1,9167,3
bank_4,1,9168,3
bank_4,1,9169,3
bank_4,1,9170,3
bank_4,1,9171,3
bank_4,1,9172,3
bank_4,1,9173,3
bank_4,1,9174,3
bank_4,1,9175,3
bank_4,1,9176,3
bank_4,1,9177,3
bank_4,1,9178,3
bank_4,1,9179,3
bank_4,1,9180,3
bank_4,1,9181,3
bank_4,1,9182,3
bank_4,1,9183,3
bank_4,1,9184,3
bank_4,1,9185,3
bank_4,1,9186,3
bank_4,1,9187,3
bank_4,1,9188,3
bank_4,1,9189,3
bank_4,1,9190,3
bank_4,1,9191,3
bank_4,1,9192,3
bank_4,1,9193,3
bank_4,1,9194,3
bank_4,1,9195,3
bank_4,1,9196,3
bank_4,1,9197,3
bank_4,1,9198,3
bank_4,1,9199,3
bank_4,1,9200,4
bank_4,1,9201,4
bank_4,1,9202,4
bank_4,1,9203,4
bank_4,1,9204,4
bank_4,1,9205,4
bank_4,1,9206,4
bank_4,1,9207,4
bank_4,1,9208,4
bank_4,1,9209,4
bank_4,1,9210,4
bank_4,1,9211,4
bank_4,1,9212,4
bank_4,1,9213,4
bank_4,1,9214,4
bank_4,1,9215,4
bank_4,1,9216,4
bank_4,1,9217,4
bank_4,1,9218,4
bank_4,1,9219,4
bank_4,1,9220,4
bank_4,1,9221,4
bank_4,1,9222,4
bank_4,1,9223,4
bank_4,1,9224,4
bank_4,1,9225,4
bank_4,1,9226,4
bank_4,1,9227,4
bank_4,1,9228,4
bank_4,1,9229,4
bank_4,1,9230,4
bank_4,1,9231,4
bank_4,1,9232,4
bank_4,1,9233,4
bank_4,1,9234,4
bank_4,1,9235,4
bank_4,1,9236,4
bank_4,1,9237,4
bank_4,1,9238,4
bank_4,1,9239,4
bank_4,1,9240,4
bank_4,1,9241,4
bank_4,1,9242,4
bank_4,1,9243,4
bank_4,1,9244,4
bank_4,1,9245,4
bank_4,1,9246,4
bank_4,1,9247,4
bank_4,1,9248,4
bank_4,1,9249,4
bank_4,1,9250,4
bank_4,1,9251,4
bank_4,1,9252,4
bank_4,1,9253,4
bank_4,1,9254,4
bank_4,1,9255,4
bank_4,1,9256,4
bank_4,1,9257,4
bank_4,1,9258,4
bank_4,1,9259,4
bank_4,1,9260,4
bank_4,1,9261,4
bank_4,1,9262,4
bank_4,1,9263,4
bank_4,1,9264,4
bank_4,1,9265,4
bank_4,1,9266,4
bank_4,1,9267,4
bank_4,1,9268,4
bank_4,1,9269,4
bank_4,1,9270,4
bank_4,1,9271,4
bank_4,1,9272,4
bank_4,1,9273,4
bank_4,1,9274,4
bank_4,1,9275,4
bank_4,1,9276,4
bank_4,1,9277,4
bank_4,1,9278,4
bank_4,1,9279,4
bank_4,1,9280,4
bank_4,1,9281,4
bank_4,1,9282,4
bank_4,1,9283,4
bank_4,1,9284,4
bank_4,1,9285,4
bank_4,1,9286,4
bank_4,1,9287,4
bank_4,1,9288,4
bank_4,1,9289,4
bank_4,1,9290,4
bank_4,1,9291,4
bank_4,1,9292,4
bank_4,1,9293,4
bank_4,1,9294,4
bank_4,1,9295,4
bank_4,1,9296,4
bank_4,1,9297,4
bank_4,1,9298,4
bank_4,1,9299,4
bank_4,1,9300,4
bank_4,1,9301,4
bank_4,1,9302,4
bank_4,1,9303,4
bank_4,1,9304,4
bank_4,1,9305,4
bank_4,1,9306,4
bank_4,1,9307,4
bank_4,1,9308,4
bank_4,1,9309,4
bank_4,1,9310,4
bank_4,1,9311,4
bank_4,1,9312,4
bank_4,1,9313,4
bank_4,1,9314,4
bank_4,1,9315,4
bank_4,1,9316,4
bank_4,1,9317,4
bank_4,1,9318,4
bank_4,1,9319,4
bank_4,1,9320,4
bank_4,1,9321,4
bank_4,1,9322,4
bank_4,1,9323,4
bank_4,1,9324,4
bank_4,1,9325,4
bank_4,1,9326,4
bank_4,1,9327,4
bank_4,1,9328,4
bank_4,1,9329,4
bank_4,1,9330,4
bank_4,1,9331,4
bank_4,1,9332,4
bank_4,1,9333,4
bank_4,1,9334,4
bank_4,1,9335,4
bank_4,1,9336,4
bank_4,1,9337,4
bank_4,1,9338,4
bank_4,1,9339,4
bank_4,1,9340,4
bank_4,1,9341,4
bank_4,1,9342,4
bank_4,1,9343,4
bank_4,1,9344,4
bank_4,1,9345,4
bank_4,1,9346,4
bank_4,1,9347,4
bank_4,1,9348,4
bank_4,1,9349,4
bank_4,1,9350,4
bank_4,1,9351,4
bank_4,1,9352,4
bank_4,1,9353,4
bank_4,1,9354,4
bank_4,1,9355,4
bank_4,1,9356,4
bank_4,1,9357,4
bank_4,1,9358,4
bank_4,1,9359,4
bank_4,1,9360,4
bank_4,1,9361,4
bank_4,1,9362,4
bank_4,1,9363,4
bank_4,1,9364,4
bank_4,1,9365,4
bank_4,1,9366,4
bank_4,1,9367,4
bank_4,1,9368,4
bank_4,1,9369,4
bank_4,1,9370,4
bank_4,1,9371,4
bank_4,1,9372,4
bank_4,1,9373,4
bank_4,1,9374,4
bank_4,1,9375,4
bank_4,1,9376,4
bank_4,1,9377,4
bank_4,1,9378,4
bank_4,1,9379,4
bank_4,1,9380,4
bank_4,1,9381,4
bank_4,1,9382,4
bank_4,1,9383,4
bank_4,1,9384,4
bank_4,1,9385,4
bank_4,1,9386,4
bank_4,1,9387,4
bank_4,1,9388,4
bank_4,1,9389,4
bank_4,1,9390,4
bank_4,1,9391,4
bank_4,1,9392,4
bank_4,1,9393,4
