tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id,orig_branch_id,orig_bank_id,bene_branch_id,bene_bank_id
79485,1842,1996,TRANSFER,992.4,2017-02-14 17:46:29,False,-1,1,bank_4,1,bank_1
4204,105,1996,TRANSFER,963.59,2017-01-03 05:36:54,False,-1,1,bank_4,1,bank_1
23867,449,1996,TRANSFER,49.88,2017-01-14 01:05:31,True,66,1,bank_1,1,bank_1
23870,269,1590,TRANSFER,704.79,2017-01-14 21:08:16,False,-1,1,bank_1,1,bank_0
86177,269,1590,TRANSFER,990.45,2017-02-18 18:25:44,False,-1,1,bank_1,1,bank_0
24200,1273,1590,TRANSFER,144.12,2017-01-14 02:11:35,False,-1,1,bank_1,1,bank_0
23181,1359,1488,TRANSFER,744.99,2017-01-13 03:00:31,False,-1,1,bank_1,1,bank_4
51913,1269,1110,TRANSFER,445.25,2017-01-30 13:25:05,False,-1,1,bank_2,1,bank_1
7039,901,1110,TRANSFER,158.08,2017-01-04 07:43:45,False,-1,1,bank_4,1,bank_1
18120,901,1110,TRANSFER,983.82,2017-01-11 19:16:00,False,-1,1,bank_4,1,bank_1
31640,901,1110,TRANSFER,288.08,2017-01-18 22:10:26,False,-1,1,bank_4,1,bank_1
44335,901,1110,TRANSFER,428.64,2017-01-25 16:26:01,False,-1,1,bank_4,1,bank_1
56604,901,1110,TRANSFER,601.49,2017-02-01 21:52:37,False,-1,1,bank_4,1,bank_1
67650,901,1110,TRANSFER,993.35,2017-02-08 07:17:02,False,-1,1,bank_4,1,bank_1
81163,901,1110,TRANSFER,124.73,2017-02-15 18:14:01,False,-1,1,bank_4,1,bank_1
7645,924,1110,TRANSFER,976.64,2017-01-05 12:39:06,False,-1,1,bank_0,1,bank_1
20413,924,1110,TRANSFER,169.83,2017-01-12 20:31:00,False,-1,1,bank_0,1,bank_1
32454,924,1110,TRANSFER,298.82,2017-01-19 23:56:40,False,-1,1,bank_0,1,bank_1
45315,924,1110,TRANSFER,262.09,2017-01-26 03:12:28,False,-1,1,bank_0,1,bank_1
58174,924,1110,TRANSFER,444.02,2017-02-02 21:37:09,False,-1,1,bank_0,1,bank_1
69611,924,1110,TRANSFER,328.55,2017-02-09 06:30:21,False,-1,1,bank_0,1,bank_1
82566,924,1110,TRANSFER,326.5,2017-02-16 21:24:05,False,-1,1,bank_0,1,bank_1
31517,51,299,TRANSFER,207.53,2017-01-18 22:03:18,False,-1,1,bank_1,1,bank_1
6624,853,299,TRANSFER,865.33,2017-01-04 17:25:15,False,-1,1,bank_0,1,bank_1
18781,853,299,TRANSFER,565.34,2017-01-11 06:29:57,False,-1,1,bank_0,1,bank_1
31506,853,299,TRANSFER,802.86,2017-01-18 13:49:25,False,-1,1,bank_0,1,bank_1
43001,853,299,TRANSFER,233.16,2017-01-25 13:47:24,False,-1,1,bank_0,1,bank_1
56325,853,299,TRANSFER,254.01,2017-02-01 01:21:33,False,-1,1,bank_0,1,bank_1
68968,853,299,TRANSFER,954.69,2017-02-08 08:47:26,False,-1,1,bank_0,1,bank_1
81018,853,299,TRANSFER,118.05,2017-02-15 21:12:31,False,-1,1,bank_0,1,bank_1
9374,1617,299,TRANSFER,594.09,2017-01-06 17:56:14,False,-1,1,bank_4,1,bank_1
21449,1617,299,TRANSFER,546.59,2017-01-13 00:43:48,False,-1,1,bank_4,1,bank_1
35195,1617,299,TRANSFER,155.62,2017-01-20 09:20:00,False,-1,1,bank_4,1,bank_1
46475,1617,299,TRANSFER,211.65,2017-01-27 15:33:51,False,-1,1,bank_4,1,bank_1
59760,1617,299,TRANSFER,165.21,2017-02-03 23:36:17,False,-1,1,bank_4,1,bank_1
71791,1617,299,TRANSFER,172.67,2017-02-10 18:23:22,False,-1,1,bank_4,1,bank_1
84717,1617,299,TRANSFER,609.38,2017-02-17 21:52:37,False,-1,1,bank_4,1,bank_1
37382,1409,299,TRANSFER,758.88,2017-01-21 00:39:34,False,-1,1,bank_4,1,bank_1
12218,1127,299,TRANSFER,165.82,2017-01-07 18:14:33,False,-1,1,bank_2,1,bank_1
24817,1127,299,TRANSFER,708.11,2017-01-14 03:44:06,False,-1,1,bank_2,1,bank_1
37405,1127,299,TRANSFER,945.62,2017-01-21 17:04:02,False,-1,1,bank_2,1,bank_1
49717,1127,299,TRANSFER,567.92,2017-01-28 10:31:46,False,-1,1,bank_2,1,bank_1
61454,1127,299,TRANSFER,923.53,2017-02-04 08:08:43,False,-1,1,bank_2,1,bank_1
73001,1127,299,TRANSFER,640.63,2017-02-11 03:18:31,False,-1,1,bank_2,1,bank_1
85960,1127,299,TRANSFER,903.18,2017-02-18 17:03:22,False,-1,1,bank_2,1,bank_1
44097,51,286,TRANSFER,847.36,2017-01-25 12:02:32,False,-1,1,bank_1,1,bank_1
41418,1397,286,TRANSFER,191.53,2017-01-24 01:27:34,False,-1,1,bank_0,1,bank_1
13442,1545,286,TRANSFER,94.66,2017-01-08 16:11:27,True,94,1,bank_1,1,bank_1
79508,1545,286,TRANSFER,325.04,2017-02-14 22:36:21,False,-1,1,bank_1,1,bank_1
9911,1330,286,TRANSFER,288.84,2017-01-06 11:35:11,False,-1,1,bank_4,1,bank_1
3214,100,1292,TRANSFER,708.92,2017-01-02 20:17:01,False,-1,1,bank_1,1,bank_1
64811,100,1292,TRANSFER,245.89,2017-02-06 12:41:10,False,-1,1,bank_1,1,bank_1
34260,1355,1292,TRANSFER,619.17,2017-01-20 19:16:47,False,-1,1,bank_2,1,bank_1
74163,1581,1292,TRANSFER,655.33,2017-02-11 07:43:28,False,-1,1,bank_4,1,bank_1
39595,100,110,TRANSFER,1038.65,2017-01-23 19:07:42,False,-1,1,bank_1,1,bank_2
27006,264,1888,TRANSFER,874.31,2017-01-16 06:35:50,False,-1,1,bank_4,1,bank_1
42865,175,1888,TRANSFER,635.98,2017-01-25 14:19:08,False,-1,1,bank_1,1,bank_1
33484,1557,1888,TRANSFER,515.22,2017-01-19 15:43:04,False,-1,1,bank_0,1,bank_1
47925,1421,1888,TRANSFER,735.96,2017-01-27 08:26:37,False,-1,1,bank_2,1,bank_1
84383,1289,1888,TRANSFER,147.2,2017-02-17 14:59:30,False,-1,1,bank_4,1,bank_1
85417,1517,1888,TRANSFER,389.88,2017-02-18 06:05:55,False,-1,1,bank_2,1,bank_1
61829,336,1888,TRANSFER,491.23,2017-02-04 22:57:44,False,-1,1,bank_1,1,bank_1
16967,1253,528,TRANSFER,278.73,2017-01-10 19:07:10,False,-1,1,bank_1,1,bank_4
32926,1253,528,TRANSFER,596.27,2017-01-19 23:14:32,False,-1,1,bank_1,1,bank_4
15831,381,82,TRANSFER,801.48,2017-01-09 03:17:22,False,-1,1,bank_3,1,bank_1
3273,863,82,TRANSFER,485.52,2017-01-02 15:53:35,False,-1,1,bank_3,1,bank_1
15575,863,82,TRANSFER,135.05,2017-01-09 00:38:29,False,-1,1,bank_3,1,bank_1
27112,863,82,TRANSFER,638.48,2017-01-16 02:50:26,False,-1,1,bank_3,1,bank_1
40673,863,82,TRANSFER,978.57,2017-01-23 16:31:54,False,-1,1,bank_3,1,bank_1
52629,863,82,TRANSFER,108.81,2017-01-30 07:05:41,False,-1,1,bank_3,1,bank_1
65528,863,82,TRANSFER,578.02,2017-02-06 17:53:07,False,-1,1,bank_3,1,bank_1
76502,863,82,TRANSFER,257.26,2017-02-13 19:50:13,False,-1,1,bank_3,1,bank_1
34977,238,82,TRANSFER,773.4,2017-01-20 07:29:25,False,-1,1,bank_4,1,bank_1
52673,381,1365,TRANSFER,165.12,2017-01-30 12:11:31,False,-1,1,bank_3,1,bank_1
67205,1363,1365,TRANSFER,252.17,2017-02-07 12:33:19,False,-1,1,bank_2,1,bank_1
27534,86,353,TRANSFER,223.73,2017-01-16 16:38:33,False,-1,1,bank_4,1,bank_1
3322,283,353,TRANSFER,552.32,2017-01-02 16:32:08,False,-1,1,bank_3,1,bank_1
47573,1433,1752,TRANSFER,389.86,2017-01-27 17:20:28,False,-1,1,bank_1,1,bank_4
12227,1284,1752,TRANSFER,853.96,2017-01-07 02:26:43,False,-1,1,bank_1,1,bank_4
85793,1284,1752,TRANSFER,839.24,2017-02-18 13:20:29,False,-1,1,bank_1,1,bank_4
7803,254,1764,TRANSFER,188.23,2017-01-05 15:56:17,False,-1,1,bank_1,1,bank_0
69373,254,1764,TRANSFER,391.41,2017-02-09 10:12:28,False,-1,1,bank_1,1,bank_0
6622,45,52,TRANSFER,647.53,2017-01-04 12:15:51,False,-1,1,bank_1,1,bank_4
80478,45,52,TRANSFER,373.83,2017-02-15 19:27:53,False,-1,1,bank_1,1,bank_4
18944,45,330,TRANSFER,107.22,2017-01-11 05:48:21,False,-1,1,bank_1,1,bank_3
20304,1451,1720,TRANSFER,918.33,2017-01-12 20:51:58,False,-1,1,bank_1,1,bank_3
6979,1762,1278,TRANSFER,194.11,2017-01-04 14:43:54,False,-1,1,bank_1,1,bank_3
18285,1762,1278,TRANSFER,586.15,2017-01-11 07:33:01,False,-1,1,bank_1,1,bank_3
30461,1762,1278,TRANSFER,361.2,2017-01-18 20:38:40,False,-1,1,bank_1,1,bank_3
43166,1762,1278,TRANSFER,696.16,2017-01-25 05:54:46,False,-1,1,bank_1,1,bank_3
55717,1762,1278,TRANSFER,920.86,2017-02-01 09:56:20,False,-1,1,bank_1,1,bank_3
68609,1762,1278,TRANSFER,204.2,2017-02-08 14:02:02,False,-1,1,bank_1,1,bank_3
81486,1762,1278,TRANSFER,880.92,2017-02-15 08:00:33,False,-1,1,bank_1,1,bank_3
6343,35,1597,TRANSFER,640.38,2017-01-04 19:02:07,False,-1,1,bank_1,1,bank_2
68572,35,1597,TRANSFER,588.32,2017-02-08 14:43:13,False,-1,1,bank_1,1,bank_2
17300,1195,799,TRANSFER,889.91,2017-01-10 22:55:19,False,-1,1,bank_1,1,bank_3
76564,1229,369,TRANSFER,209.75,2017-02-13 21:19:23,False,-1,1,bank_2,1,bank_1
12189,1469,369,TRANSFER,739.93,2017-01-07 11:23:30,False,-1,1,bank_1,1,bank_1
86874,1469,369,TRANSFER,667.25,2017-02-18 17:29:35,False,-1,1,bank_1,1,bank_1
7121,1030,901,TRANSFER,419.29,2017-01-05 17:44:06,False,-1,1,bank_1,1,bank_0
20298,1030,901,TRANSFER,143.79,2017-01-12 03:50:52,False,-1,1,bank_1,1,bank_0
32586,1030,901,TRANSFER,501.97,2017-01-19 18:02:09,False,-1,1,bank_1,1,bank_0
46076,1030,901,TRANSFER,475.47,2017-01-26 11:38:58,False,-1,1,bank_1,1,bank_0
57377,1030,901,TRANSFER,683.73,2017-02-02 13:39:17,False,-1,1,bank_1,1,bank_0
70392,1030,901,TRANSFER,434.66,2017-02-09 20:13:49,False,-1,1,bank_1,1,bank_0
82297,1030,901,TRANSFER,133.92,2017-02-16 08:24:25,False,-1,1,bank_1,1,bank_0
15446,1295,1920,TRANSFER,781.9,2017-01-09 09:46:50,False,-1,1,bank_3,1,bank_1
37237,249,1920,TRANSFER,782.3,2017-01-21 01:43:36,False,-1,1,bank_1,1,bank_1
3236,1565,737,TRANSFER,116.39,2017-01-02 14:54:10,False,-1,1,bank_1,1,bank_0
24842,1565,737,TRANSFER,620.91,2017-01-14 08:00:09,False,-1,1,bank_1,1,bank_0
73807,1565,737,TRANSFER,537.4,2017-02-11 12:45:33,False,-1,1,bank_1,1,bank_0
77984,1565,737,TRANSFER,975.3,2017-02-13 11:56:52,False,-1,1,bank_1,1,bank_0
53047,1565,210,TRANSFER,951.05,2017-01-30 23:26:54,False,-1,1,bank_1,1,bank_1
6991,1127,210,TRANSFER,337.33,2017-01-04 00:52:57,False,-1,1,bank_4,1,bank_1
18161,1127,210,TRANSFER,188.07,2017-01-11 11:14:42,False,-1,1,bank_4,1,bank_1
31241,1127,210,TRANSFER,500.9,2017-01-18 01:17:44,False,-1,1,bank_4,1,bank_1
44527,1127,210,TRANSFER,797.36,2017-01-25 05:54:32,False,-1,1,bank_4,1,bank_1
56206,1127,210,TRANSFER,259.72,2017-02-01 18:13:48,False,-1,1,bank_4,1,bank_1
68554,1127,210,TRANSFER,308.83,2017-02-08 22:25:33,False,-1,1,bank_4,1,bank_1
80786,1127,210,TRANSFER,798.12,2017-02-15 14:51:59,False,-1,1,bank_4,1,bank_1
29007,1482,1084,TRANSFER,564.82,2017-01-17 15:43:34,False,-1,1,bank_1,1,bank_2
52137,1520,851,TRANSFER,149.58,2017-01-30 22:10:11,False,-1,1,bank_4,1,bank_1
6328,899,851,TRANSFER,527.61,2017-01-04 06:32:12,False,-1,1,bank_2,1,bank_1
18167,899,851,TRANSFER,595.84,2017-01-11 22:39:39,False,-1,1,bank_2,1,bank_1
30543,899,851,TRANSFER,920.83,2017-01-18 23:33:45,False,-1,1,bank_2,1,bank_1
43423,899,851,TRANSFER,824.01,2017-01-25 18:26:11,False,-1,1,bank_2,1,bank_1
56773,899,851,TRANSFER,909.88,2017-02-01 16:18:45,False,-1,1,bank_2,1,bank_1
69027,899,851,TRANSFER,873.55,2017-02-08 13:59:30,False,-1,1,bank_2,1,bank_1
81589,899,851,TRANSFER,934.92,2017-02-15 08:28:32,False,-1,1,bank_2,1,bank_1
8819,920,851,TRANSFER,162.5,2017-01-05 16:42:23,False,-1,1,bank_2,1,bank_1
19619,920,851,TRANSFER,796.78,2017-01-12 15:16:57,False,-1,1,bank_2,1,bank_1
32111,920,851,TRANSFER,313.41,2017-01-19 17:47:52,False,-1,1,bank_2,1,bank_1
45648,920,851,TRANSFER,512.41,2017-01-26 09:09:35,False,-1,1,bank_2,1,bank_1
57909,920,851,TRANSFER,510.39,2017-02-02 03:15:58,False,-1,1,bank_2,1,bank_1
70327,920,851,TRANSFER,299.6,2017-02-09 15:41:40,False,-1,1,bank_2,1,bank_1
82188,920,851,TRANSFER,160.52,2017-02-16 14:09:17,False,-1,1,bank_2,1,bank_1
23193,1625,530,TRANSFER,611.76,2017-01-13 04:34:41,False,-1,1,bank_1,1,bank_4
40042,124,1881,TRANSFER,381.51,2017-01-23 15:12:41,False,-1,1,bank_2,1,bank_1
81734,1462,1881,TRANSFER,753.76,2017-02-16 02:43:53,False,-1,1,bank_4,1,bank_1
10095,1377,1889,TRANSFER,627.63,2017-01-06 16:26:31,False,-1,1,bank_1,1,bank_0
84619,1377,1889,TRANSFER,179.28,2017-02-17 12:47:11,False,-1,1,bank_1,1,bank_0
5767,1498,1800,TRANSFER,507.33,2017-01-04 04:16:02,False,-1,1,bank_1,1,bank_3
81469,1498,1800,TRANSFER,528.49,2017-02-15 18:41:47,False,-1,1,bank_1,1,bank_3
3255,579,473,TRANSFER,985.04,2017-01-02 09:13:51,False,-1,1,bank_1,1,bank_0
39389,579,473,TRANSFER,153.01,2017-01-23 21:22:22,False,-1,1,bank_1,1,bank_0
77649,579,473,TRANSFER,999.42,2017-02-13 15:20:26,False,-1,1,bank_1,1,bank_0
39770,132,1103,TRANSFER,857.43,2017-01-23 12:14:33,False,-1,1,bank_2,1,bank_1
7875,1826,1103,TRANSFER,644.94,2017-01-05 18:50:18,False,-1,1,bank_1,1,bank_1
21391,1826,1103,TRANSFER,873.15,2017-01-12 07:04:23,False,-1,1,bank_1,1,bank_1
32656,1826,1103,TRANSFER,727.62,2017-01-19 08:36:21,False,-1,1,bank_1,1,bank_1
46309,1826,1103,TRANSFER,432.81,2017-01-26 17:04:24,False,-1,1,bank_1,1,bank_1
57902,1826,1103,TRANSFER,194.65,2017-02-02 08:29:43,False,-1,1,bank_1,1,bank_1
69394,1826,1103,TRANSFER,247.89,2017-02-09 06:02:45,False,-1,1,bank_1,1,bank_1
82825,1826,1103,TRANSFER,785.27,2017-02-16 22:36:15,False,-1,1,bank_1,1,bank_1
52310,132,1861,TRANSFER,954.12,2017-01-30 13:00:42,False,-1,1,bank_2,1,bank_1
41392,98,1861,TRANSFER,821.88,2017-01-24 21:33:44,False,-1,1,bank_3,1,bank_1
77274,132,1125,TRANSFER,206.8,2017-02-13 18:44:46,False,-1,1,bank_2,1,bank_1
15221,1473,818,TRANSFER,466.26,2017-01-09 20:18:09,False,-1,1,bank_1,1,bank_4
27412,1473,1369,TRANSFER,784.82,2017-01-16 00:25:59,False,-1,1,bank_1,1,bank_0
40659,1473,271,TRANSFER,221.09,2017-01-23 06:09:34,False,-1,1,bank_1,1,bank_1
53067,1473,1312,TRANSFER,417.05,2017-01-30 00:58:25,False,-1,1,bank_1,1,bank_2
4546,1607,1312,TRANSFER,140.62,2017-01-03 04:42:11,False,-1,1,bank_1,1,bank_2
17402,1607,1312,TRANSFER,905.39,2017-01-10 11:03:21,False,-1,1,bank_1,1,bank_2
29874,1607,1312,TRANSFER,886.08,2017-01-17 09:14:46,False,-1,1,bank_1,1,bank_2
41682,1607,1312,TRANSFER,198.25,2017-01-24 03:36:21,False,-1,1,bank_1,1,bank_2
54517,1607,1312,TRANSFER,402.06,2017-01-31 22:01:50,False,-1,1,bank_1,1,bank_2
67299,1607,1312,TRANSFER,166.1,2017-02-07 02:18:15,False,-1,1,bank_1,1,bank_2
78410,1607,1312,TRANSFER,377.14,2017-02-14 01:42:56,False,-1,1,bank_1,1,bank_2
9275,1121,1312,TRANSFER,547.94,2017-01-06 10:10:32,False,-1,1,bank_1,1,bank_2
22212,1121,1312,TRANSFER,367.58,2017-01-13 15:45:04,False,-1,1,bank_1,1,bank_2
34705,1121,1312,TRANSFER,313.58,2017-01-20 09:17:58,False,-1,1,bank_1,1,bank_2
46901,1121,1312,TRANSFER,753.81,2017-01-27 19:48:30,False,-1,1,bank_1,1,bank_2
60493,1121,1312,TRANSFER,442.66,2017-02-03 13:17:39,False,-1,1,bank_1,1,bank_2
71197,1121,1312,TRANSFER,714.63,2017-02-10 12:20:10,False,-1,1,bank_1,1,bank_2
85187,1121,1312,TRANSFER,765.35,2017-02-17 06:53:56,False,-1,1,bank_1,1,bank_2
3263,1447,817,TRANSFER,813.86,2017-01-02 15:57:50,False,-1,1,bank_3,1,bank_1
32175,1356,817,TRANSFER,110.52,2017-01-19 22:38:58,False,-1,1,bank_2,1,bank_1
10308,1837,817,TRANSFER,416.38,2017-01-06 02:29:29,False,-1,1,bank_4,1,bank_1
21525,1837,817,TRANSFER,662.66,2017-01-13 00:14:40,False,-1,1,bank_4,1,bank_1
35202,1837,817,TRANSFER,249.47,2017-01-20 03:00:55,False,-1,1,bank_4,1,bank_1
46746,1837,817,TRANSFER,552.66,2017-01-27 02:20:36,False,-1,1,bank_4,1,bank_1
60370,1837,817,TRANSFER,207.86,2017-02-03 21:40:39,False,-1,1,bank_4,1,bank_1
71160,1837,817,TRANSFER,346.24,2017-02-10 23:51:25,False,-1,1,bank_4,1,bank_1
84108,1837,817,TRANSFER,714.67,2017-02-17 02:29:59,False,-1,1,bank_4,1,bank_1
69441,1505,1046,TRANSFER,775.64,2017-02-09 04:18:37,False,-1,1,bank_1,1,bank_3
32626,356,38,TRANSFER,466.08,2017-01-19 23:23:33,False,-1,1,bank_1,1,bank_3
4550,1306,1187,TRANSFER,851.52,2017-01-03 22:06:14,False,-1,1,bank_1,1,bank_4
78326,1306,1187,TRANSFER,760.01,2017-02-14 05:43:04,False,-1,1,bank_1,1,bank_4
10745,1861,1098,TRANSFER,680.62,2017-01-06 01:02:26,False,-1,1,bank_2,1,bank_1
22364,1861,1098,TRANSFER,318.81,2017-01-13 12:06:25,False,-1,1,bank_2,1,bank_1
34953,1861,1098,TRANSFER,399.02,2017-01-20 15:23:18,False,-1,1,bank_2,1,bank_1
47126,1861,1098,TRANSFER,708.28,2017-01-27 22:34:32,False,-1,1,bank_2,1,bank_1
59300,1861,1098,TRANSFER,752.73,2017-02-03 16:35:43,False,-1,1,bank_2,1,bank_1
72190,1861,1098,TRANSFER,467.86,2017-02-10 00:42:08,False,-1,1,bank_2,1,bank_1
84306,1861,1098,TRANSFER,596.51,2017-02-17 21:31:44,False,-1,1,bank_2,1,bank_1
42509,1212,1098,TRANSFER,316.57,2017-01-24 10:20:16,False,-1,1,bank_0,1,bank_1
5165,923,1098,TRANSFER,724.62,2017-01-03 23:22:01,False,-1,1,bank_2,1,bank_1
16345,923,1098,TRANSFER,584.03,2017-01-10 15:44:24,False,-1,1,bank_2,1,bank_1
29808,923,1098,TRANSFER,954.06,2017-01-17 07:13:14,False,-1,1,bank_2,1,bank_1
42618,923,1098,TRANSFER,717.78,2017-01-24 06:52:17,False,-1,1,bank_2,1,bank_1
54102,923,1098,TRANSFER,733.25,2017-01-31 07:58:39,False,-1,1,bank_2,1,bank_1
67537,923,1098,TRANSFER,110.16,2017-02-07 19:38:26,False,-1,1,bank_2,1,bank_1
78426,923,1098,TRANSFER,869.24,2017-02-14 01:23:31,False,-1,1,bank_2,1,bank_1
47679,1250,1098,TRANSFER,483.52,2017-01-27 06:40:16,False,-1,1,bank_2,1,bank_1
11468,25,1098,TRANSFER,229.05,2017-01-07 09:43:18,False,-1,1,bank_2,1,bank_1
57529,72,272,TRANSFER,218.05,2017-02-02 18:25:04,False,-1,1,bank_1,1,bank_0
71921,1356,324,TRANSFER,810.49,2017-02-10 06:09:35,False,-1,1,bank_1,1,bank_4
29077,1545,1763,TRANSFER,419.55,2017-01-17 04:14:58,False,-1,1,bank_1,1,bank_4
46545,1293,1763,TRANSFER,912.24,2017-01-27 03:01:40,False,-1,1,bank_1,1,bank_4
5576,800,1239,TRANSFER,772.29,2017-01-04 06:29:25,False,-1,1,bank_1,1,bank_0
17852,800,1239,TRANSFER,513.29,2017-01-11 16:39:34,False,-1,1,bank_1,1,bank_0
31208,800,1239,TRANSFER,543.37,2017-01-18 08:30:56,False,-1,1,bank_1,1,bank_0
44102,800,1239,TRANSFER,176.01,2017-01-25 06:32:14,False,-1,1,bank_1,1,bank_0
55747,800,1239,TRANSFER,972.98,2017-02-01 15:30:37,False,-1,1,bank_1,1,bank_0
67849,800,1239,TRANSFER,886.26,2017-02-08 19:22:46,False,-1,1,bank_1,1,bank_0
81028,800,1239,TRANSFER,791.13,2017-02-15 22:32:54,False,-1,1,bank_1,1,bank_0
16752,266,1345,TRANSFER,1042.3,2017-01-10 03:00:48,False,-1,1,bank_1,1,bank_4
78134,266,1345,TRANSFER,218.13,2017-02-14 06:24:07,False,-1,1,bank_1,1,bank_4
12291,55,1345,TRANSFER,646.88,2017-01-07 16:34:09,False,-1,1,bank_1,1,bank_4
74355,55,1345,TRANSFER,378.63,2017-02-11 20:19:11,False,-1,1,bank_1,1,bank_4
40051,1222,282,TRANSFER,663.39,2017-01-23 15:19:22,False,-1,1,bank_2,1,bank_1
3390,481,478,TRANSFER,140.97,2017-01-02 02:38:01,False,-1,1,bank_1,1,bank_0
40653,481,478,TRANSFER,887.61,2017-01-23 17:46:58,False,-1,1,bank_1,1,bank_0
76627,481,478,TRANSFER,720.0,2017-02-13 05:31:42,False,-1,1,bank_1,1,bank_0
3284,1979,1897,TRANSFER,358.89,2017-01-02 12:10:16,False,-1,1,bank_4,1,bank_1
14957,1979,1897,TRANSFER,489.18,2017-01-09 08:05:21,False,-1,1,bank_4,1,bank_1
27046,1979,1897,TRANSFER,855.69,2017-01-16 03:33:54,False,-1,1,bank_4,1,bank_1
39556,1979,1897,TRANSFER,580.13,2017-01-23 17:04:49,False,-1,1,bank_4,1,bank_1
51859,1979,1897,TRANSFER,219.47,2017-01-30 20:12:57,False,-1,1,bank_4,1,bank_1
64464,1979,1897,TRANSFER,921.89,2017-02-06 00:29:46,False,-1,1,bank_4,1,bank_1
76679,1979,1897,TRANSFER,312.29,2017-02-13 19:34:38,False,-1,1,bank_4,1,bank_1
54842,1295,1897,TRANSFER,215.95,2017-01-31 11:05:32,False,-1,1,bank_0,1,bank_1
54381,24,1631,TRANSFER,481.08,2017-01-31 07:04:28,False,-1,1,bank_1,1,bank_3
3293,1979,1497,TRANSFER,285.35,2017-01-02 02:22:00,False,-1,1,bank_4,1,bank_1
14966,1979,1497,TRANSFER,668.54,2017-01-09 00:51:37,False,-1,1,bank_4,1,bank_1
27055,1979,1497,TRANSFER,639.02,2017-01-16 11:18:12,False,-1,1,bank_4,1,bank_1
39565,1979,1497,TRANSFER,811.61,2017-01-23 18:51:21,False,-1,1,bank_4,1,bank_1
51868,1979,1497,TRANSFER,256.78,2017-01-30 05:10:52,False,-1,1,bank_4,1,bank_1
64473,1979,1497,TRANSFER,578.78,2017-02-06 02:33:09,False,-1,1,bank_4,1,bank_1
76688,1979,1497,TRANSFER,886.44,2017-02-13 01:28:49,False,-1,1,bank_4,1,bank_1
30525,125,1497,TRANSFER,319.86,2017-01-18 04:33:27,False,-1,1,bank_2,1,bank_1
10769,1960,1497,TRANSFER,433.31,2017-01-06 14:44:58,False,-1,1,bank_4,1,bank_1
23148,1960,1497,TRANSFER,152.42,2017-01-13 14:47:01,False,-1,1,bank_4,1,bank_1
35290,1960,1497,TRANSFER,239.88,2017-01-20 10:32:47,False,-1,1,bank_4,1,bank_1
47591,1960,1497,TRANSFER,710.38,2017-01-27 07:01:53,False,-1,1,bank_4,1,bank_1
59855,1960,1497,TRANSFER,834.14,2017-02-03 23:05:04,False,-1,1,bank_4,1,bank_1
72127,1960,1497,TRANSFER,714.41,2017-02-10 17:45:21,False,-1,1,bank_4,1,bank_1
83622,1960,1497,TRANSFER,930.37,2017-02-17 01:10:12,False,-1,1,bank_4,1,bank_1
58773,1979,419,TRANSFER,775.64,2017-02-03 00:09:24,False,-1,1,bank_4,1,bank_1
35318,179,419,TRANSFER,556.47,2017-01-20 04:24:32,False,-1,1,bank_4,1,bank_1
53868,179,419,TRANSFER,115.01,2017-01-31 06:45:25,False,-1,1,bank_4,1,bank_1
6664,1443,419,TRANSFER,150.48,2017-01-04 09:52:10,False,-1,1,bank_2,1,bank_1
9765,1443,419,TRANSFER,319.01,2017-01-06 03:23:49,False,-1,1,bank_2,1,bank_1
71981,1443,419,TRANSFER,634.0,2017-02-10 11:39:05,False,-1,1,bank_2,1,bank_1
11919,1874,419,TRANSFER,231.83,2017-01-07 18:46:30,False,-1,1,bank_3,1,bank_1
22508,1874,419,TRANSFER,151.92,2017-01-13 13:56:02,False,-1,1,bank_3,1,bank_1
24800,1874,419,TRANSFER,926.61,2017-01-14 01:13:09,False,-1,1,bank_3,1,bank_1
36589,1874,419,TRANSFER,325.58,2017-01-21 08:56:33,False,-1,1,bank_3,1,bank_1
49095,1874,419,TRANSFER,461.95,2017-01-28 11:35:16,False,-1,1,bank_3,1,bank_1
61718,1874,419,TRANSFER,913.14,2017-02-04 13:44:18,False,-1,1,bank_3,1,bank_1
74304,1874,419,TRANSFER,702.49,2017-02-11 12:57:47,False,-1,1,bank_3,1,bank_1
84134,1874,419,TRANSFER,318.06,2017-02-17 13:12:58,False,-1,1,bank_3,1,bank_1
85846,1874,419,TRANSFER,152.28,2017-02-18 16:25:22,False,-1,1,bank_3,1,bank_1
47946,1966,419,TRANSFER,427.39,2017-01-27 19:20:55,False,-1,1,bank_4,1,bank_1
59426,394,1069,TRANSFER,918.0,2017-02-03 00:09:48,False,-1,1,bank_1,1,bank_0
9460,1707,1084,TRANSFER,320.19,2017-01-06 12:38:27,False,-1,1,bank_1,1,bank_4
21637,1707,1084,TRANSFER,478.5,2017-01-13 07:50:32,False,-1,1,bank_1,1,bank_4
33940,1707,1084,TRANSFER,506.9,2017-01-20 09:28:31,False,-1,1,bank_1,1,bank_4
47992,1707,1084,TRANSFER,150.91,2017-01-27 18:19:41,False,-1,1,bank_1,1,bank_4
60409,1707,1084,TRANSFER,726.08,2017-02-03 05:44:16,False,-1,1,bank_1,1,bank_4
71871,1707,1084,TRANSFER,316.04,2017-02-10 04:27:01,False,-1,1,bank_1,1,bank_4
84026,1707,1084,TRANSFER,189.81,2017-02-17 21:05:42,False,-1,1,bank_1,1,bank_4
