tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id,orig_branch_id,orig_bank_id,bene_branch_id,bene_bank_id
41291,272,1550,TRANSFER,523.4,2017-01-24 20:38:49,False,-1,1,bank_1,1,bank_2
72520,1339,1550,TRANSFER,990.02,2017-02-10 06:17:03,False,-1,1,bank_1,1,bank_2
15530,1504,1251,TRANSFER,290.19,2017-01-09 23:02:05,False,-1,1,bank_2,1,bank_2
5338,156,1251,TRANSFER,582.53,2017-01-03 07:42:16,False,-1,1,bank_0,1,bank_2
42454,156,1251,TRANSFER,215.39,2017-01-24 00:13:03,False,-1,1,bank_0,1,bank_2
78537,156,1251,TRANSFER,159.01,2017-02-14 06:00:15,False,-1,1,bank_0,1,bank_2
4654,1845,1251,TRANSFER,534.43,2017-01-03 18:26:35,False,-1,1,bank_4,1,bank_2
17597,1845,1251,TRANSFER,145.15,2017-01-10 00:27:25,False,-1,1,bank_4,1,bank_2
29910,1845,1251,TRANSFER,757.15,2017-01-17 07:19:05,False,-1,1,bank_4,1,bank_2
41411,1845,1251,TRANSFER,546.73,2017-01-24 22:37:01,False,-1,1,bank_4,1,bank_2
53377,1845,1251,TRANSFER,945.33,2017-01-31 19:53:15,False,-1,1,bank_4,1,bank_2
66719,1845,1251,TRANSFER,294.05,2017-02-07 08:57:41,False,-1,1,bank_4,1,bank_2
78713,1845,1251,TRANSFER,303.33,2017-02-14 20:11:25,False,-1,1,bank_4,1,bank_2
28195,1504,339,TRANSFER,724.52,2017-01-16 11:26:28,False,-1,1,bank_2,1,bank_4
51845,1504,906,TRANSFER,979.57,2017-01-30 20:31:36,False,-1,1,bank_2,1,bank_2
6015,130,906,TRANSFER,698.06,2017-01-04 04:15:01,False,-1,1,bank_0,1,bank_2
31126,130,906,TRANSFER,927.03,2017-01-18 04:11:13,False,-1,1,bank_0,1,bank_2
55905,130,906,TRANSFER,494.22,2017-02-01 23:38:10,False,-1,1,bank_0,1,bank_2
80542,130,906,TRANSFER,485.56,2017-02-15 02:24:51,False,-1,1,bank_0,1,bank_2
2482,1082,1255,TRANSFER,406.93,2017-01-02 14:28:12,False,-1,1,bank_2,1,bank_0
15076,1082,1255,TRANSFER,272.52,2017-01-09 10:24:58,False,-1,1,bank_2,1,bank_0
27478,1082,1255,TRANSFER,839.26,2017-01-16 01:54:48,False,-1,1,bank_2,1,bank_0
40212,1082,1255,TRANSFER,781.72,2017-01-23 18:50:04,False,-1,1,bank_2,1,bank_0
53060,1082,1255,TRANSFER,134.0,2017-01-30 08:27:01,False,-1,1,bank_2,1,bank_0
64652,1082,1255,TRANSFER,214.78,2017-02-06 12:52:26,False,-1,1,bank_2,1,bank_0
77684,1082,1255,TRANSFER,663.99,2017-02-13 21:21:53,False,-1,1,bank_2,1,bank_0
15266,1571,78,TRANSFER,974.62,2017-01-09 02:16:20,False,-1,1,bank_2,1,bank_3
5831,299,78,TRANSFER,661.93,2017-01-04 05:43:54,False,-1,1,bank_2,1,bank_3
39388,1571,1094,TRANSFER,205.87,2017-01-23 13:03:47,False,-1,1,bank_2,1,bank_3
7800,1854,1094,TRANSFER,840.74,2017-01-05 21:24:45,False,-1,1,bank_2,1,bank_3
19744,1854,1094,TRANSFER,548.8,2017-01-12 14:52:08,False,-1,1,bank_2,1,bank_3
33055,1854,1094,TRANSFER,299.62,2017-01-19 18:21:41,False,-1,1,bank_2,1,bank_3
45202,1854,1094,TRANSFER,322.59,2017-01-26 12:44:46,False,-1,1,bank_2,1,bank_3
57447,1854,1094,TRANSFER,497.86,2017-02-02 16:10:52,False,-1,1,bank_2,1,bank_3
71039,1854,1094,TRANSFER,301.84,2017-02-09 22:39:07,False,-1,1,bank_2,1,bank_3
82763,1854,1094,TRANSFER,606.5,2017-02-16 14:40:18,False,-1,1,bank_2,1,bank_3
52575,1571,201,TRANSFER,311.32,2017-01-30 18:38:32,False,-1,1,bank_2,1,bank_4
8733,1852,201,TRANSFER,940.58,2017-01-05 06:13:25,False,-1,1,bank_2,1,bank_4
19920,1852,201,TRANSFER,705.87,2017-01-12 19:35:23,False,-1,1,bank_2,1,bank_4
32574,1852,201,TRANSFER,835.5,2017-01-19 20:52:51,False,-1,1,bank_2,1,bank_4
45011,1852,201,TRANSFER,498.69,2017-01-26 21:05:42,False,-1,1,bank_2,1,bank_4
58548,1852,201,TRANSFER,171.83,2017-02-02 05:45:54,False,-1,1,bank_2,1,bank_4
70183,1852,201,TRANSFER,793.73,2017-02-09 22:53:05,False,-1,1,bank_2,1,bank_4
82069,1852,201,TRANSFER,881.77,2017-02-16 16:24:47,False,-1,1,bank_2,1,bank_4
2484,1197,486,TRANSFER,419.25,2017-01-02 06:40:07,False,-1,1,bank_0,1,bank_2
65152,1684,486,TRANSFER,723.66,2017-02-06 11:36:08,False,-1,1,bank_4,1,bank_2
14357,1913,486,TRANSFER,694.56,2017-01-09 21:16:58,False,-1,1,bank_3,1,bank_2
76706,1939,486,TRANSFER,597.82,2017-02-13 13:49:45,False,-1,1,bank_4,1,bank_2
28152,165,486,TRANSFER,553.97,2017-01-16 11:06:55,False,-1,1,bank_4,1,bank_2
32026,165,486,TRANSFER,980.75,2017-01-18 21:15:59,False,-1,1,bank_4,1,bank_2
39689,1474,486,TRANSFER,531.26,2017-01-23 19:14:24,False,-1,1,bank_4,1,bank_2
71690,1474,486,TRANSFER,703.38,2017-02-10 06:30:43,False,-1,1,bank_4,1,bank_2
52125,1523,486,TRANSFER,698.1,2017-01-30 09:28:55,False,-1,1,bank_4,1,bank_2
9264,1668,414,TRANSFER,613.02,2017-01-06 21:20:31,False,-1,1,bank_2,1,bank_0
10416,1668,414,TRANSFER,102.19,2017-01-06 11:34:29,False,-1,1,bank_2,1,bank_0
22300,1668,414,TRANSFER,357.65,2017-01-13 22:24:20,False,-1,1,bank_2,1,bank_0
34569,1668,414,TRANSFER,149.15,2017-01-20 04:49:48,False,-1,1,bank_2,1,bank_0
46436,1668,414,TRANSFER,338.25,2017-01-27 11:06:56,False,-1,1,bank_2,1,bank_0
47529,1668,414,TRANSFER,264.53,2017-01-27 21:40:48,False,-1,1,bank_2,1,bank_0
59846,1668,414,TRANSFER,324.57,2017-02-03 15:38:38,False,-1,1,bank_2,1,bank_0
72677,1668,414,TRANSFER,860.94,2017-02-10 09:29:44,False,-1,1,bank_2,1,bank_0
83682,1668,414,TRANSFER,698.41,2017-02-17 18:24:52,False,-1,1,bank_2,1,bank_0
84721,1668,414,TRANSFER,269.57,2017-02-17 01:00:35,False,-1,1,bank_2,1,bank_0
27285,1269,179,TRANSFER,150.64,2017-01-16 04:58:49,False,-1,1,bank_2,1,bank_4
18537,1411,179,TRANSFER,836.58,2017-01-11 20:38:07,False,-1,1,bank_2,1,bank_4
20492,1660,571,TRANSFER,510.22,2017-01-12 02:13:17,False,-1,1,bank_2,1,bank_1
6485,1902,571,TRANSFER,735.54,2017-01-04 17:49:46,False,-1,1,bank_2,1,bank_1
19359,1902,571,TRANSFER,731.78,2017-01-11 23:38:30,False,-1,1,bank_2,1,bank_1
30355,1902,571,TRANSFER,393.09,2017-01-18 05:21:38,False,-1,1,bank_2,1,bank_1
32687,1902,571,TRANSFER,344.84,2017-01-19 13:56:36,False,-1,1,bank_2,1,bank_1
43252,1902,571,TRANSFER,213.69,2017-01-25 10:23:37,False,-1,1,bank_2,1,bank_1
56863,1902,571,TRANSFER,661.51,2017-02-01 22:18:44,False,-1,1,bank_2,1,bank_1
68921,1902,571,TRANSFER,818.17,2017-02-08 17:38:51,False,-1,1,bank_2,1,bank_1
80232,1902,571,TRANSFER,602.92,2017-02-15 07:04:59,False,-1,1,bank_2,1,bank_1
39417,36,383,TRANSFER,759.7,2017-01-23 20:23:15,False,-1,1,bank_2,1,bank_1
52399,36,354,TRANSFER,120.86,2017-01-30 04:08:24,False,-1,1,bank_2,1,bank_3
28329,1592,994,TRANSFER,136.55,2017-01-16 14:37:50,False,-1,1,bank_3,1,bank_2
2496,1641,1262,TRANSFER,664.08,2017-01-02 00:28:07,False,-1,1,bank_4,1,bank_2
15173,1641,1262,TRANSFER,388.57,2017-01-09 13:47:03,False,-1,1,bank_4,1,bank_2
28479,1641,1262,TRANSFER,323.0,2017-01-16 11:37:01,False,-1,1,bank_4,1,bank_2
39999,1641,1262,TRANSFER,983.88,2017-01-23 02:53:44,False,-1,1,bank_4,1,bank_2
53160,1641,1262,TRANSFER,264.2,2017-01-30 16:27:58,False,-1,1,bank_4,1,bank_2
65503,1641,1262,TRANSFER,635.02,2017-02-06 15:28:43,False,-1,1,bank_4,1,bank_2
77691,1641,1262,TRANSFER,375.7,2017-02-13 10:05:17,False,-1,1,bank_4,1,bank_2
27735,1538,160,TRANSFER,889.42,2017-01-16 03:33:45,False,-1,1,bank_2,1,bank_3
23369,1414,160,TRANSFER,189.9,2017-01-14 10:07:36,False,-1,1,bank_2,1,bank_3
40595,1538,1884,TRANSFER,534.0,2017-01-23 20:28:30,False,-1,1,bank_2,1,bank_2
52802,1538,1160,TRANSFER,679.71,2017-01-30 17:30:19,False,-1,1,bank_2,1,bank_2
54847,40,1160,TRANSFER,432.58,2017-01-31 18:52:43,False,-1,1,bank_2,1,bank_2
24322,326,1160,TRANSFER,370.46,2017-01-14 09:00:12,False,-1,1,bank_0,1,bank_2
61907,326,1160,TRANSFER,331.86,2017-02-04 16:27:13,False,-1,1,bank_0,1,bank_2
76912,1538,825,TRANSFER,524.03,2017-02-13 17:23:39,False,-1,1,bank_2,1,bank_1
19480,1317,1618,TRANSFER,785.74,2017-01-11 17:32:02,False,-1,1,bank_2,1,bank_4
61701,1241,1618,TRANSFER,288.13,2017-02-04 05:10:42,False,-1,1,bank_2,1,bank_4
2501,355,1991,TRANSFER,512.72,2017-01-02 22:35:32,False,-1,1,bank_3,1,bank_2
44781,1590,881,TRANSFER,935.63,2017-01-26 07:47:36,False,-1,1,bank_2,1,bank_1
9439,1347,1634,TRANSFER,680.53,2017-01-06 04:08:04,False,-1,1,bank_2,1,bank_0
2711,147,431,TRANSFER,435.62,2017-01-02 10:27:15,False,-1,1,bank_2,1,bank_3
34574,147,431,TRANSFER,411.51,2017-01-20 01:17:45,False,-1,1,bank_2,1,bank_3
22804,18,431,TRANSFER,752.97,2017-01-13 01:35:35,False,-1,1,bank_2,1,bank_3
42279,18,431,TRANSFER,228.51,2017-01-24 18:26:38,False,-1,1,bank_2,1,bank_3
48549,1264,1503,TRANSFER,883.8,2017-01-28 10:14:01,False,-1,1,bank_2,1,bank_3
39943,1398,99,TRANSFER,916.14,2017-01-23 13:12:47,False,-1,1,bank_4,1,bank_2
80782,1399,99,TRANSFER,313.54,2017-02-15 04:47:00,False,-1,1,bank_2,1,bank_2
65518,124,1082,TRANSFER,603.62,2017-02-06 07:07:55,False,-1,1,bank_2,1,bank_3
2509,1672,1894,TRANSFER,814.27,2017-01-02 02:17:47,False,-1,1,bank_0,1,bank_2
15684,1672,1894,TRANSFER,547.46,2017-01-09 13:00:47,False,-1,1,bank_0,1,bank_2
27085,1672,1894,TRANSFER,262.56,2017-01-16 21:23:59,False,-1,1,bank_0,1,bank_2
39415,1672,1894,TRANSFER,875.35,2017-01-23 21:53:57,False,-1,1,bank_0,1,bank_2
53222,1672,1894,TRANSFER,491.11,2017-01-30 04:38:11,False,-1,1,bank_0,1,bank_2
64381,1672,1894,TRANSFER,655.13,2017-02-06 12:24:25,False,-1,1,bank_0,1,bank_2
76647,1672,1894,TRANSFER,718.68,2017-02-13 19:14:42,False,-1,1,bank_0,1,bank_2
7550,992,1894,TRANSFER,166.39,2017-01-05 07:09:57,False,-1,1,bank_1,1,bank_2
20308,992,1894,TRANSFER,675.96,2017-01-12 20:48:26,False,-1,1,bank_1,1,bank_2
32198,992,1894,TRANSFER,519.11,2017-01-19 07:48:35,False,-1,1,bank_1,1,bank_2
44668,992,1894,TRANSFER,685.5,2017-01-26 04:26:50,False,-1,1,bank_1,1,bank_2
57424,992,1894,TRANSFER,626.81,2017-02-02 18:41:35,False,-1,1,bank_1,1,bank_2
69935,992,1894,TRANSFER,361.11,2017-02-09 06:22:22,False,-1,1,bank_1,1,bank_2
81914,992,1894,TRANSFER,793.53,2017-02-16 15:27:23,False,-1,1,bank_1,1,bank_2
8867,152,1894,TRANSFER,878.69,2017-01-05 09:31:25,False,-1,1,bank_4,1,bank_2
9464,1793,1894,TRANSFER,699.23,2017-01-06 22:30:45,False,-1,1,bank_4,1,bank_2
22192,1793,1894,TRANSFER,679.37,2017-01-13 01:29:00,False,-1,1,bank_4,1,bank_2
34774,1793,1894,TRANSFER,884.02,2017-01-20 05:03:39,False,-1,1,bank_4,1,bank_2
46719,1793,1894,TRANSFER,787.86,2017-01-27 20:13:42,False,-1,1,bank_4,1,bank_2
60538,1793,1894,TRANSFER,664.86,2017-02-03 08:17:32,False,-1,1,bank_4,1,bank_2
72350,1793,1894,TRANSFER,548.68,2017-02-10 20:18:57,False,-1,1,bank_4,1,bank_2
84581,1793,1894,TRANSFER,696.01,2017-02-17 17:22:41,False,-1,1,bank_4,1,bank_2
46706,1697,790,TRANSFER,845.53,2017-01-27 21:57:03,False,-1,1,bank_2,1,bank_1
2510,1224,1254,TRANSFER,438.87,2017-01-02 04:26:49,False,-1,1,bank_2,1,bank_3
16663,1461,1254,TRANSFER,426.96,2017-01-10 05:52:55,False,-1,1,bank_2,1,bank_3
39460,1224,117,TRANSFER,553.39,2017-01-23 22:51:54,False,-1,1,bank_2,1,bank_3
30875,1321,455,TRANSFER,656.34,2017-01-18 08:59:02,False,-1,1,bank_2,1,bank_3
56602,1321,455,TRANSFER,168.05,2017-02-01 19:08:30,False,-1,1,bank_2,1,bank_3
19432,1250,455,TRANSFER,342.39,2017-01-11 08:12:58,False,-1,1,bank_2,1,bank_3
43406,1867,455,TRANSFER,964.6,2017-01-25 02:25:23,False,-1,1,bank_2,1,bank_3
54018,1568,42,TRANSFER,180.06,2017-01-31 11:30:56,False,-1,1,bank_2,1,bank_4
2520,433,640,TRANSFER,620.9,2017-01-02 14:18:34,False,-1,1,bank_0,1,bank_2
26878,1007,640,TRANSFER,343.25,2017-01-16 06:17:33,False,-1,1,bank_3,1,bank_2
40955,1503,640,TRANSFER,439.37,2017-01-23 06:07:56,False,-1,1,bank_3,1,bank_2
66213,1503,640,TRANSFER,921.86,2017-02-07 11:55:56,False,-1,1,bank_3,1,bank_2
32317,180,640,TRANSFER,416.32,2017-01-19 05:09:07,False,-1,1,bank_4,1,bank_2
65552,180,640,TRANSFER,802.52,2017-02-06 12:20:03,False,-1,1,bank_4,1,bank_2
51800,1696,640,TRANSFER,467.07,2017-01-30 08:23:32,False,-1,1,bank_3,1,bank_2
77025,1993,640,TRANSFER,830.08,2017-02-13 20:40:34,False,-1,1,bank_4,1,bank_2
15953,506,640,TRANSFER,935.09,2017-01-09 21:35:33,False,-1,1,bank_1,1,bank_2
34186,271,1945,TRANSFER,249.6,2017-01-20 17:26:05,False,-1,1,bank_2,1,bank_3
52793,61,1298,TRANSFER,641.31,2017-01-30 12:16:55,False,-1,1,bank_1,1,bank_2
12240,1158,1298,TRANSFER,593.89,2017-01-07 14:04:16,False,-1,1,bank_1,1,bank_2
23390,1158,1298,TRANSFER,345.22,2017-01-14 01:41:27,False,-1,1,bank_1,1,bank_2
35961,1158,1298,TRANSFER,780.47,2017-01-21 21:59:35,False,-1,1,bank_1,1,bank_2
49520,1158,1298,TRANSFER,766.15,2017-01-28 13:29:45,False,-1,1,bank_1,1,bank_2
61074,1158,1298,TRANSFER,864.3,2017-02-04 07:39:31,False,-1,1,bank_1,1,bank_2
73410,1158,1298,TRANSFER,142.7,2017-02-11 16:51:00,False,-1,1,bank_1,1,bank_2
85385,1158,1298,TRANSFER,863.78,2017-02-18 11:16:26,False,-1,1,bank_1,1,bank_2
12249,1751,1298,TRANSFER,432.83,2017-01-07 10:18:37,False,-1,1,bank_0,1,bank_2
23863,1751,1298,TRANSFER,222.61,2017-01-14 03:27:26,False,-1,1,bank_0,1,bank_2
37218,1751,1298,TRANSFER,800.63,2017-01-21 20:42:04,False,-1,1,bank_0,1,bank_2
48273,1751,1298,TRANSFER,761.8,2017-01-28 14:12:28,False,-1,1,bank_0,1,bank_2
61996,1751,1298,TRANSFER,777.93,2017-02-04 07:39:29,False,-1,1,bank_0,1,bank_2
74466,1751,1298,TRANSFER,849.82,2017-02-11 12:40:39,False,-1,1,bank_0,1,bank_2
86513,1751,1298,TRANSFER,221.04,2017-02-18 12:04:44,False,-1,1,bank_0,1,bank_2
24666,1109,652,TRANSFER,695.98,2017-01-14 16:51:28,False,-1,1,bank_2,1,bank_0
86738,1109,652,TRANSFER,611.53,2017-02-18 02:23:19,False,-1,1,bank_2,1,bank_0
23655,1405,1550,TRANSFER,800.02,2017-01-14 07:13:10,False,-1,1,bank_2,1,bank_0
40054,319,1234,TRANSFER,698.8,2017-01-23 15:29:51,False,-1,1,bank_2,1,bank_4
4573,1252,1234,TRANSFER,572.8,2017-01-03 03:40:57,False,-1,1,bank_2,1,bank_4
84879,101,1234,TRANSFER,838.15,2017-02-17 07:04:29,False,-1,1,bank_2,1,bank_4
10570,1908,1234,TRANSFER,189.4,2017-01-06 18:00:59,False,-1,1,bank_2,1,bank_4
22199,1908,1234,TRANSFER,391.16,2017-01-13 20:27:05,False,-1,1,bank_2,1,bank_4
34646,1908,1234,TRANSFER,704.91,2017-01-20 20:24:15,False,-1,1,bank_2,1,bank_4
47370,1908,1234,TRANSFER,870.84,2017-01-27 17:48:45,False,-1,1,bank_2,1,bank_4
58918,1908,1234,TRANSFER,455.51,2017-02-03 12:07:25,False,-1,1,bank_2,1,bank_4
72334,1908,1234,TRANSFER,645.78,2017-02-10 09:02:00,False,-1,1,bank_2,1,bank_4
85243,1908,1234,TRANSFER,769.46,2017-02-17 13:01:11,False,-1,1,bank_2,1,bank_4
49507,1361,1772,TRANSFER,219.54,2017-01-28 15:31:10,False,-1,1,bank_1,1,bank_2
30473,60,1410,TRANSFER,966.56,2017-01-18 12:33:39,False,-1,1,bank_2,1,bank_3
72077,334,1646,TRANSFER,159.32,2017-02-10 22:22:07,False,-1,1,bank_2,1,bank_4
7041,1683,1621,TRANSFER,843.05,2017-01-04 02:58:48,False,-1,1,bank_2,1,bank_0
18604,1683,1621,TRANSFER,190.04,2017-01-11 08:49:19,False,-1,1,bank_2,1,bank_0
30760,1683,1621,TRANSFER,803.9,2017-01-18 02:22:00,False,-1,1,bank_2,1,bank_0
43266,1683,1621,TRANSFER,971.7,2017-01-25 09:23:39,False,-1,1,bank_2,1,bank_0
56685,1683,1621,TRANSFER,431.38,2017-02-01 21:09:07,False,-1,1,bank_2,1,bank_0
68932,1683,1621,TRANSFER,897.66,2017-02-08 07:47:14,False,-1,1,bank_2,1,bank_0
80372,1683,1621,TRANSFER,109.25,2017-02-15 02:58:42,False,-1,1,bank_2,1,bank_0
4984,1225,418,TRANSFER,106.59,2017-01-03 05:34:04,False,-1,1,bank_2,1,bank_1
27663,1225,418,TRANSFER,282.99,2017-01-16 19:22:38,False,-1,1,bank_2,1,bank_1
14873,373,643,TRANSFER,831.52,2017-01-09 02:08:00,False,-1,1,bank_2,1,bank_3
61722,373,643,TRANSFER,768.35,2017-02-04 15:53:38,False,-1,1,bank_2,1,bank_3
18882,79,200,TRANSFER,978.41,2017-01-11 02:10:40,False,-1,1,bank_1,1,bank_2
81019,79,200,TRANSFER,919.89,2017-02-15 09:28:12,False,-1,1,bank_1,1,bank_2
12381,1988,200,TRANSFER,556.66,2017-01-07 16:32:55,False,-1,1,bank_4,1,bank_2
24683,1988,200,TRANSFER,810.7,2017-01-14 21:17:58,False,-1,1,bank_4,1,bank_2
36859,1988,200,TRANSFER,401.74,2017-01-21 12:30:36,False,-1,1,bank_4,1,bank_2
48326,1988,200,TRANSFER,730.62,2017-01-28 09:13:07,False,-1,1,bank_4,1,bank_2
61883,1988,200,TRANSFER,959.26,2017-02-04 17:33:47,False,-1,1,bank_4,1,bank_2
73253,1988,200,TRANSFER,648.97,2017-02-11 01:18:25,False,-1,1,bank_4,1,bank_2
86648,1988,200,TRANSFER,712.22,2017-02-18 06:10:16,False,-1,1,bank_4,1,bank_2
53645,88,1653,TRANSFER,485.71,2017-01-31 23:00:38,False,-1,1,bank_2,1,bank_4
59584,80,1653,TRANSFER,132.27,2017-02-03 19:35:43,False,-1,1,bank_2,1,bank_4
61670,1320,1653,TRANSFER,193.25,2017-02-04 09:22:42,False,-1,1,bank_2,1,bank_4
33933,165,795,TRANSFER,566.32,2017-01-20 23:06:56,False,-1,1,bank_2,1,bank_4
83137,165,795,TRANSFER,508.26,2017-02-16 22:04:21,False,-1,1,bank_2,1,bank_4
45385,261,1926,TRANSFER,194.03,2017-01-26 13:17:17,False,-1,1,bank_2,1,bank_3
6118,11,304,TRANSFER,492.94,2017-01-04 05:36:10,False,-1,1,bank_2,1,bank_3
15171,393,255,TRANSFER,760.7,2017-01-09 11:01:02,False,-1,1,bank_1,1,bank_2
78018,393,255,TRANSFER,316.21,2017-02-13 08:33:45,False,-1,1,bank_1,1,bank_2
58476,1289,255,TRANSFER,168.46,2017-02-02 10:25:34,False,-1,1,bank_1,1,bank_2
23513,140,1521,TRANSFER,335.46,2017-01-14 00:23:12,False,-1,1,bank_2,1,bank_1
14731,1558,1472,TRANSFER,919.64,2017-01-09 04:49:56,False,-1,1,bank_2,1,bank_1
53241,1558,1125,TRANSFER,221.77,2017-01-30 23:04:46,False,-1,1,bank_2,1,bank_0
7059,1059,1125,TRANSFER,317.28,2017-01-04 04:43:02,False,-1,1,bank_2,1,bank_0
18354,1059,1125,TRANSFER,216.53,2017-01-11 03:42:44,False,-1,1,bank_2,1,bank_0
32037,1059,1125,TRANSFER,558.78,2017-01-18 22:55:58,False,-1,1,bank_2,1,bank_0
43773,1059,1125,TRANSFER,680.63,2017-01-25 23:20:27,False,-1,1,bank_2,1,bank_0
55542,1059,1125,TRANSFER,638.55,2017-02-01 12:40:58,False,-1,1,bank_2,1,bank_0
67599,1059,1125,TRANSFER,698.94,2017-02-08 21:34:49,False,-1,1,bank_2,1,bank_0
80126,1059,1125,TRANSFER,480.55,2017-02-15 19:55:55,False,-1,1,bank_2,1,bank_0
76603,1558,1018,TRANSFER,513.55,2017-02-13 17:10:15,False,-1,1,bank_2,1,bank_2
19589,1595,1018,TRANSFER,862.48,2017-01-11 14:04:32,False,-1,1,bank_3,1,bank_2
15390,286,1280,TRANSFER,694.03,2017-01-09 09:44:23,False,-1,1,bank_3,1,bank_2
17011,1298,1280,TRANSFER,555.97,2017-01-10 01:49:48,False,-1,1,bank_2,1,bank_2
20147,259,1280,TRANSFER,190.14,2017-01-12 09:29:07,False,-1,1,bank_3,1,bank_2
17440,68,669,TRANSFER,456.52,2017-01-10 12:39:07,False,-1,1,bank_2,1,bank_0
45063,68,669,TRANSFER,155.71,2017-01-26 16:58:43,False,-1,1,bank_2,1,bank_0
79110,68,669,TRANSFER,115.26,2017-02-14 23:58:12,False,-1,1,bank_2,1,bank_0
2559,161,1258,TRANSFER,401.69,2017-01-02 19:43:28,False,-1,1,bank_2,1,bank_1
15152,124,1702,TRANSFER,538.45,2017-01-09 11:19:27,False,-1,1,bank_2,1,bank_0
48176,208,1702,TRANSFER,360.41,2017-01-28 21:51:22,False,-1,1,bank_2,1,bank_0
73064,1447,1702,TRANSFER,649.0,2017-02-11 04:36:29,False,-1,1,bank_2,1,bank_0
2561,1043,27,TRANSFER,948.97,2017-01-02 18:17:50,False,-1,1,bank_2,1,bank_1
15892,1043,27,TRANSFER,164.92,2017-01-09 20:22:48,False,-1,1,bank_2,1,bank_1
28261,1043,27,TRANSFER,739.62,2017-01-16 11:45:19,False,-1,1,bank_2,1,bank_1
40669,1043,27,TRANSFER,195.26,2017-01-23 07:37:48,False,-1,1,bank_2,1,bank_1
52371,1043,27,TRANSFER,918.77,2017-01-30 02:01:37,False,-1,1,bank_2,1,bank_1
64442,1043,27,TRANSFER,908.57,2017-02-06 03:44:24,False,-1,1,bank_2,1,bank_1
76867,1043,27,TRANSFER,619.57,2017-02-13 15:40:58,False,-1,1,bank_2,1,bank_1
11927,1288,1583,TRANSFER,301.25,2017-01-07 17:00:58,False,-1,1,bank_2,1,bank_0
33371,1589,1277,TRANSFER,995.09,2017-01-19 03:59:19,False,-1,1,bank_2,1,bank_3
2567,865,65,TRANSFER,229.88,2017-01-02 20:17:52,False,-1,1,bank_0,1,bank_2
14842,865,65,TRANSFER,867.17,2017-01-09 14:11:32,False,-1,1,bank_0,1,bank_2
27074,865,65,TRANSFER,269.77,2017-01-16 14:39:15,False,-1,1,bank_0,1,bank_2
39586,865,65,TRANSFER,288.63,2017-01-23 20:22:12,False,-1,1,bank_0,1,bank_2
52061,865,65,TRANSFER,531.41,2017-01-30 17:10:57,False,-1,1,bank_0,1,bank_2
65494,865,65,TRANSFER,288.88,2017-02-06 01:18:56,False,-1,1,bank_0,1,bank_2
77830,865,65,TRANSFER,371.35,2017-02-13 05:02:27,False,-1,1,bank_0,1,bank_2
4811,1796,65,TRANSFER,875.6,2017-01-03 07:17:43,False,-1,1,bank_4,1,bank_2
17808,1796,65,TRANSFER,115.71,2017-01-10 17:42:12,False,-1,1,bank_4,1,bank_2
29211,1796,65,TRANSFER,192.41,2017-01-17 22:25:19,False,-1,1,bank_4,1,bank_2
41832,1796,65,TRANSFER,270.78,2017-01-24 23:54:45,False,-1,1,bank_4,1,bank_2
54579,1796,65,TRANSFER,925.47,2017-01-31 00:49:49,False,-1,1,bank_4,1,bank_2
66676,1796,65,TRANSFER,954.32,2017-02-07 23:11:01,False,-1,1,bank_4,1,bank_2
78599,1796,65,TRANSFER,379.3,2017-02-14 23:25:49,False,-1,1,bank_4,1,bank_2
18824,1384,65,TRANSFER,669.96,2017-01-11 19:11:23,False,-1,1,bank_0,1,bank_2
81234,1384,65,TRANSFER,354.87,2017-02-15 03:21:19,False,-1,1,bank_0,1,bank_2
18442,1587,65,TRANSFER,215.55,2017-01-11 06:24:10,False,-1,1,bank_3,1,bank_2
11614,1554,1817,TRANSFER,503.18,2017-01-07 14:41:19,False,-1,1,bank_2,1,bank_3
3553,1631,1331,TRANSFER,783.07,2017-01-03 02:34:33,False,-1,1,bank_2,1,bank_2
17453,1631,1331,TRANSFER,319.71,2017-01-10 14:17:09,False,-1,1,bank_2,1,bank_2
29457,1631,1331,TRANSFER,938.48,2017-01-17 22:07:50,False,-1,1,bank_2,1,bank_2
41227,1631,1331,TRANSFER,408.95,2017-01-24 15:18:16,False,-1,1,bank_2,1,bank_2
53901,1631,1331,TRANSFER,939.06,2017-01-31 01:39:42,False,-1,1,bank_2,1,bank_2
67530,1631,1331,TRANSFER,206.79,2017-02-07 13:24:19,False,-1,1,bank_2,1,bank_2
78374,1631,1331,TRANSFER,137.04,2017-02-14 05:07:07,False,-1,1,bank_2,1,bank_2
16515,1413,1331,TRANSFER,484.02,2017-01-10 12:26:37,False,-1,1,bank_0,1,bank_2
78882,1413,1331,TRANSFER,408.2,2017-02-14 04:08:39,False,-1,1,bank_0,1,bank_2
15830,356,1555,TRANSFER,237.21,2017-01-09 05:36:24,False,-1,1,bank_0,1,bank_2
64250,356,1555,TRANSFER,732.55,2017-02-06 11:58:17,False,-1,1,bank_0,1,bank_2
68188,1535,1555,TRANSFER,885.14,2017-02-08 14:22:57,False,-1,1,bank_4,1,bank_2
5932,833,1555,TRANSFER,170.64,2017-01-04 17:19:06,False,-1,1,bank_3,1,bank_2
18957,833,1555,TRANSFER,407.49,2017-01-11 20:57:27,False,-1,1,bank_3,1,bank_2
31050,833,1555,TRANSFER,586.61,2017-01-18 03:10:42,False,-1,1,bank_3,1,bank_2
